dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
15,BCNEXTERIOR00332,rodaje,BCN,EXTERIOR,EXTERIOR,20541.0,20545.578184075228,4.5781840752279095,4.0,52.4225317410358,neutro,117.50672459754587,
15,TFNMAD00217,rodaje,TFN,MAD,MAD,20539.0,20545.65565151022,6.655651510220196,4.0,36.059580287747906,neutro,170.82838876227868,
15,LPAEXTERIOR00305,rodaje,LPA,EXTERIOR,EXTERIOR,20542.0,20546.481385283092,4.481385283092095,4.0,53.55486860400693,neutro,115.02222226606516,
15,VLCIBZ00106,rodaje,VLC,IBZ,IBZ,20544.0,20548.31489110924,4.314891109239397,4.0,55.62133410184505,neutro,95.64675292143933,
15,AGPBIO00362,despegue,AGP,BIO,BIO,20536.46164777749,20549.824821228645,13.36317345115458,59.84768416454363,268.7131962327905,en_contra,1126.9609610472758,
15,MADEXTERIOR00512,rodaje,MAD,EXTERIOR,EXTERIOR,20546.0,20550.20152971562,4.201529715621291,4.0,57.12205226293703,neutro,107.83926270094541,
15,AGPBCN00556,rodaje,AGP,BCN,BCN,20545.0,20550.670611434274,5.6706114342741785,4.0,42.323478302417996,neutro,145.54569347973631,
15,MLNAGP00636,rodaje,MLN,AGP,AGP,20547.0,20551.15135481768,4.15135481768084,4.0,57.81245172725903,neutro,92.02169845863115,
15,VLCIBZ00106,despegue,VLC,IBZ,IBZ,20548.31489110924,20551.454138435267,3.1392473260275437,13.93092559029039,266.259854229088,en_contra,228.64184691241474,
15,SPCLPA00158,rodaje,SPC,LPA,LPA,20547.0,20551.545120753133,4.545120753133233,4.0,52.803877616341595,neutro,100.75017669447787,
15,SVQEAS00356,rodaje,SVQ,EAS,EAS,20546.0,20551.87739427447,5.877394274470134,4.0,40.834422329388914,neutro,150.85311971137128,
15,MADEXTERIOR00298,rodaje,MAD,EXTERIOR,EXTERIOR,20548.0,20553.441806865765,5.441806865765102,4.0,44.10299849297905,neutro,139.67304288801674,
15,VLCPMI00673,crucero,VLC,PMI,PMI,20537.34063005171,20553.546474459894,16.20584440818493,212.74078431130107,787.6446754129227,en_contra,931.8360534707003,
15,MLNAGP00636,despegue,MLN,AGP,AGP,20551.15135481768,20553.967916521207,2.8165617035265313,16.65413513731764,354.77586270793796,a_favor,151.62490503988948,
15,SPCLPA00158,despegue,SPC,LPA,LPA,20551.545120753133,20554.928983667476,3.383862914342899,19.558240768093388,346.7913670826415,a_favor,182.16462022218474,
15,PMIMAH00651,rodaje,PMI,MAH,MAH,20551.0,20555.723526271115,4.723526271114679,4.0,50.80949829105825,neutro,104.70483234305513,
15,BCNLPA00275,rodaje,BCN,LPA,LPA,20552.0,20556.62237245164,4.622372451638512,4.0,51.92138939710202,neutro,118.6408929254081,
15,MADEXTERIOR00502,despegue,MAD,EXTERIOR,EXTERIOR,20524.00357916295,20556.791430482375,32.78785131942641,144.0,263.512235548081,en_contra,2765.1087946049124,
15,PMIMAD00472,crucero,PMI,MAD,MAD,20534.074312808636,20557.466473998637,23.39216119000048,422.3072608605705,1083.201994284603,a_favor,994.166850574974,
15,PMIMAH00651,despegue,PMI,MAH,MAH,20555.723526271115,20558.036092085105,2.312565813990659,10.59432817793236,274.87204335118025,en_contra,168.43187678571755,
15,VLCPMI00673,aproximacion,VLC,PMI,PMI,20553.546474459894,20558.13849772092,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
15,BCNSVQ00616,rodaje,BCN,SVQ,SVQ,20554.0,20559.465023298013,5.465023298012966,4.0,43.91564077819735,neutro,140.26893131565632,
15,FUEMAD00455,despegue,FUE,MAD,MAD,20538.17835374682,20559.612748390227,21.43439464340554,130.70356881776195,365.87056735370675,a_favor,1336.0772661055573,
15,ALCPMI00535,crucero,ALC,PMI,PMI,20543.719305571776,20560.95760027991,17.238294708135072,245.12417603349104,853.184773263421,neutro,861.9147354068245,
15,BCNMAD00432,rodaje,BCN,MAD,MAD,20557.0,20561.4131707046,4.4131707045999065,4.0,54.38266862188943,neutro,97.82528395192914,
15,MADEXTERIOR00336,rodaje,MAD,EXTERIOR,EXTERIOR,20556.0,20561.45737909581,5.457379095809301,4.0,43.977153829083235,neutro,140.07273012575524,
15,MADEXTERIOR00464,rodaje,MAD,EXTERIOR,EXTERIOR,20555.0,20561.576379389357,6.576379389356589,4.0,36.494244901455716,neutro,168.79373766010664,
15,ALCMAD00423,rodaje,ALC,MAD,MAD,20556.0,20561.701756716833,5.701756716833188,4.0,42.092290485033665,neutro,126.38894055650356,
15,VLCIBZ00106,crucero,VLC,IBZ,IBZ,20551.454138435267,20561.772666221277,10.318527786010236,134.085158806545,779.6761025637423,en_contra,593.3153476956297,
15,VLCPMI00673,aterrizaje,VLC,PMI,PMI,20558.723526271115,20562.217261062346,3.4937347912309633,13.81433664359098,237.2418767147609,en_contra,140.62282534707538,
15,SVQEAS00356,despegue,SVQ,EAS,EAS,20551.87739427447,20562.341949695947,10.464555421476689,59.642121614885895,341.966490955601,a_favor,652.2906212721126,
15,AGPPMI00640,rodaje,AGP,PMI,PMI,20558.0,20562.402322057176,4.402322057176207,4.0,54.51668389614093,neutro,112.99293280081635,
15,MLNAGP00636,crucero,MLN,AGP,AGP,20553.967916521207,20562.93566051985,8.967743998644437,160.29605069668227,1072.4841212300669,a_favor,381.12911994233116,
15,BCNIBZ00067,rodaje,BCN,IBZ,IBZ,20557.0,20563.18634614483,6.186346144830168,4.0,38.795113364394076,neutro,137.13067287702953,
15,PMIMAH00651,crucero,PMI,MAH,MAH,20558.036092085105,20563.565244654685,5.52915256957931,101.97040871259895,1106.5392835094249,a_favor,234.98898420709577,
15,PMIIBZ00099,rodaje,PMI,IBZ,IBZ,20558.0,20563.828201622415,5.828201622414781,4.0,41.17908328308387,neutro,129.19180263018205,
15,MADEXTERIOR00295,rodaje,MAD,EXTERIOR,EXTERIOR,20560.0,20564.871023951266,4.87102395126567,4.0,49.27095460856472,neutro,125.02294808246344,
15,LPAFUE00287,rodaje,LPA,FUE,FUE,20560.0,20564.92459931455,4.924599314548686,4.0,48.734929416684665,neutro,109.1619514725032,
15,SPCLPA00158,crucero,SPC,LPA,LPA,20554.928983667476,20565.377804511954,10.448820844478178,188.24806739289886,1080.9721222793557,a_favor,444.07488589038485,
15,XRYBCN00006,rodaje,XRY,BCN,BCN,20561.0,20565.679586338636,4.679586338636,4.0,51.28658446122793,neutro,120.10938269162551,
15,AGPBCN00556,despegue,AGP,BCN,BCN,20550.670611434274,20565.71706826303,15.046456828757073,61.323480343715495,244.53656182970167,en_contra,1268.917859225055,
15,VLCIBZ00106,aproximacion,VLC,IBZ,IBZ,20561.772666221277,20565.772666221277,4.0,17.41365698786299,380.0,neutro,140.0,
15,ALCPMI00535,aproximacion,ALC,PMI,PMI,20560.95760027991,20566.24862109583,5.2910208159191825,31.834308575778056,361.0,en_contra,212.9635878407313,
15,PMIIBZ00099,despegue,PMI,IBZ,IBZ,20563.828201622415,20566.427689087304,2.5994874648895347,11.143621383470402,257.2111972222424,en_contra,189.3293370260574,
15,PMIMAD00472,aproximacion,PMI,MAD,MAD,20557.466473998637,20566.582002887233,9.1155288885966,54.845098813061114,361.0,en_contra,366.9000377660459,
15,OVDVLC00342,crucero,OVD,VLC,VLC,20539.68579499674,20566.934860394496,27.249065397754748,498.308198482718,1097.2299956910626,a_favor,1158.085279404544,
15,MLNAGP00636,aproximacion,MLN,AGP,AGP,20562.93566051985,20566.93566051985,4.0,20.81766892164705,361.0,en_contra,161.0,
15,MADEXTERIOR00517,rodaje,MAD,EXTERIOR,EXTERIOR,20562.0,20567.29754346891,5.29754346891059,4.0,45.3040171182274,neutro,135.97028236866032,
15,PMIMAH00651,aproximacion,PMI,MAH,MAH,20563.565244654685,20567.565244654685,4.0,13.24291022241545,361.0,en_contra,161.0,
15,SCQPMI00663,rodaje,SCQ,PMI,PMI,20562.0,20567.67333290648,5.673332906480937,4.0,42.30317592079028,neutro,145.615544599634,
15,VLCIBZ00106,aterrizaje,VLC,IBZ,IBZ,20565.772666221277,20567.88223480176,2.109568580483028,8.706828493931495,247.63817325904878,neutro,73.83490031696081,
15,PMIMAD00494,rodaje,PMI,MAD,MAD,20564.0,20568.09968475143,4.0996847514288675,4.0,58.54108658385905,neutro,90.87634532336868,
15,LPAFUE00287,despegue,LPA,FUE,FUE,20564.92459931455,20568.128306587456,3.203707272907195,12.803501400051557,239.78785156184014,en_contra,233.33667970996322,
15,ALCMAD00423,despegue,ALC,MAD,MAD,20561.701756716833,20568.7967119116,7.094955194766953,28.547999416164465,241.42223847065253,en_contra,516.7492366856004,
15,PMIBCN00602,rodaje,PMI,BCN,BCN,20563.0,20569.191460927894,6.191460927893786,4.0,38.76306461350366,neutro,137.2440505683522,
15,MADEXTERIOR00023,rodaje,MAD,EXTERIOR,EXTERIOR,20564.0,20569.358945559936,5.358945559935819,4.0,44.78492966866945,neutro,137.54626937171233,
15,TFNBIO00193,rodaje,TFN,BIO,BIO,20565.0,20569.37072689465,4.370726894649124,4.0,54.910774748665744,neutro,112.18199029598794,
15,SPCLPA00158,aproximacion,SPC,LPA,LPA,20565.377804511954,20569.441150931918,4.063346419963636,24.447800960116737,361.0,en_contra,163.54969340355103,
15,PMIMAH00651,aterrizaje,PMI,MAH,MAH,20567.565244654685,20569.565244654685,2.0,6.621455111207725,229.43623566005112,en_contra,80.5,
15,MLNAGP00636,aterrizaje,MLN,AGP,AGP,20566.93566051985,20569.600740313923,2.6650797940710618,10.408834460823526,234.3382247085176,en_contra,107.26946171140442,
15,TFNMAD00217,despegue,TFN,MAD,MAD,20545.65565151022,20570.199217766134,24.543566255913902,141.66964334029726,346.3302159020644,a_favor,1529.8822966187324,
15,BCNEXTERIOR00528,despegue,BCN,EXTERIOR,EXTERIOR,20538.38031808926,20570.552246485684,32.17192839642303,144.0,268.5571064792184,en_contra,2713.1659614316845,
15,BCNIBZ00067,despegue,BCN,IBZ,IBZ,20565.62237245164,20570.787724736485,5.165352284846449,22.055895664870096,256.19815782445494,en_contra,376.209824746375,
15,ALCPMI00535,aterrizaje,ALC,PMI,PMI,20566.828201622415,20570.955864297386,4.127662674971361,15.917154287889028,231.37289368732607,en_contra,166.13842266760582,
15,BCNMAD00432,despegue,BCN,MAD,MAD,20562.62237245164,20571.716373282958,9.094000831319136,38.82179147390006,256.1367138226028,en_contra,662.3463938810493,
15,PMIIBZ00099,crucero,PMI,IBZ,IBZ,20566.427689087304,20572.097718653393,5.670029566088488,107.25735581590261,1134.9925558488699,a_favor,240.97625655878787,
15,TFNMAD00218,rodaje,TFN,MAD,MAD,20567.0,20572.53632428838,5.5363242883795465,4.0,43.35006179167598,neutro,142.09899006840251,
15,SPCLPA00158,aterrizaje,SPC,LPA,LPA,20569.441150931918,20572.62849189593,3.187340964013856,12.223900480058369,230.10843116065476,en_contra,128.29047380159,
15,TFNEXTERIOR00035,rodaje,TFN,EXTERIOR,EXTERIOR,20569.0,20573.329998267196,4.329998267196061,4.0,55.42727391330985,neutro,111.13662219135026,
15,PMIBCN00602,despegue,PMI,BCN,BCN,20569.828201622415,20573.84494576453,4.016744142114476,16.123643274483953,240.84645729020073,en_contra,292.5528650172164,
15,MADEXTERIOR00296,rodaje,MAD,EXTERIOR,EXTERIOR,20567.0,20573.85181528672,6.8518152867181925,4.0,35.027213950905356,neutro,175.86325902579475,
15,BCNSVQ00616,despegue,BCN,SVQ,SVQ,20559.62237245164,20574.40505934314,14.782686891499907,64.88647003924206,263.361338228228,en_contra,1246.6732611832304,
15,PMIMAD00472,aterrizaje,PMI,MAD,MAD,20567.45737909581,20574.481424413076,7.0240453172664274,27.422549406530557,234.24577861810369,en_contra,282.7178240199589,
15,AGPPMI00640,despegue,AGP,PMI,PMI,20562.402322057176,20574.85170149036,12.449379433182912,56.74652295045615,273.4908511144399,en_contra,1049.8976655316267,
15,PMIIBZ00099,aproximacion,PMI,IBZ,IBZ,20572.097718653393,20576.097718653393,4.0,13.929526729338003,380.0,neutro,140.0,
15,LPAEXTERIOR00305,despegue,LPA,EXTERIOR,EXTERIOR,20546.481385283092,20577.171128949776,30.68974366668408,144.0,281.5272780977788,en_contra,2588.16838255699,
15,XRYBCN00006,despegue,XRY,BCN,BCN,20565.679586338636,20577.272683747255,11.593097408618632,69.38324759300883,359.09254523172433,a_favor,722.6364051372901,
15,BCNEXTERIOR00332,despegue,BCN,EXTERIOR,EXTERIOR,20545.578184075228,20577.341292504843,31.763108429615386,144.0,272.01367961657894,en_contra,2678.688810897546,
15,VLCLPA00326,despegue,VLC,LPA,LPA,20541.443729218332,20577.38472450382,35.94099528548759,150.40992223016048,251.09475300071782,en_contra,3031.0239357428404,
15,LPAFUE00287,crucero,LPA,FUE,FUE,20568.128306587456,20577.419573387546,9.291266800089943,123.23370097549623,795.8034375311936,en_contra,534.247841005081,
15,OVDVLC00342,aproximacion,OVD,VLC,VLC,20566.934860394496,20577.690874320087,10.756013925591105,64.71535045230104,361.0,en_contra,432.92956050500555,
15,MADEXTERIOR00339,rodaje,MAD,EXTERIOR,EXTERIOR,20573.0,20577.931748095925,4.931748095925286,4.0,48.664286036493216,neutro,126.58153446206182,
15,PMIIBZ00099,aterrizaje,PMI,IBZ,IBZ,20576.097718653393,20578.097718653393,2.0,6.964763364669001,245.52052748053922,neutro,70.0,
15,SDRSVQ00353,crucero,SDR,SVQ,SVQ,20541.542602424262,20578.62645158688,37.08384916261639,531.1256987896398,859.3374918454979,neutro,1854.1924581307528,
15,SVQBCN00628,rodaje,SVQ,BCN,BCN,20574.0,20579.14199915666,5.141999156661768,4.0,46.67445339603657,neutro,131.97797835428076,
15,SVQPMI00664,rodaje,SVQ,PMI,PMI,20573.0,20579.557149157972,6.557149157972162,4.0,36.601272018978854,neutro,168.30016172131545,
15,PMIMAD00494,despegue,PMI,MAD,MAD,20569.828201622415,20580.111119497356,10.282917874941631,43.87607905044889,256.0133976603898,en_contra,748.939185225021,
15,IBZMAD00080,rodaje,IBZ,MAD,MAD,20574.0,20580.744458221096,6.744458221095556,4.0,35.58477080477014,neutro,149.50215723426422,
15,MADEXTERIOR00351,rodaje,MAD,EXTERIOR,EXTERIOR,20574.0,20580.799327892248,6.799327892247675,4.0,35.29760644042521,neutro,174.51608256771627,
15,LPAFUE00287,aproximacion,LPA,FUE,FUE,20577.419573387546,20581.419573387546,4.0,16.00437675006445,494.0,a_favor,119.0,
15,MAHBCN00578,rodaje,MAH,BCN,BCN,20577.0,20581.482523445717,4.482523445716652,4.0,53.54127042643046,neutro,99.36260304674805,
15,PMIIBZ00092,rodaje,PMI,IBZ,IBZ,20576.0,20581.62467059202,5.624670592020266,4.0,42.669165433534275,neutro,124.68019812309102,
15,IBZAGP00057,rodaje,IBZ,AGP,AGP,20576.0,20582.019566924107,6.019566924107494,4.0,39.86997786150491,neutro,133.43373348437555,
15,PMIEXTERIOR00474,rodaje,PMI,EXTERIOR,EXTERIOR,20578.0,20582.099876026048,4.09987602604815,4.0,58.53835542226895,neutro,105.2301513352156,
15,PMIBCN00602,crucero,PMI,BCN,BCN,20573.84494576453,20582.17620430863,8.331258544101729,155.19006651690805,1117.646744693506,a_favor,354.0784881242941,
15,BCNIBZ00067,crucero,BCN,IBZ,IBZ,20570.787724736485,20582.624431498578,11.836706762092945,212.28799577437468,1076.083069596245,a_favor,503.0600373889057,
15,BCNMAD00434,rodaje,BCN,MAD,MAD,20577.0,20582.678185214434,5.678185214434052,4.0,42.267025631708066,neutro,125.86643891991818,
15,LPABCN00269,despegue,LPA,BCN,BCN,20542.79525752169,20582.84175578938,40.04649826768946,174.0125794188407,260.71579830375185,en_contra,3377.2546872418,
15,LPAFUE00287,aterrizaje,LPA,FUE,FUE,20581.419573387546,20583.419573387546,2.0,8.002188375032224,318.3081764857579,a_favor,59.5,
15,AGPEXTERIOR00419,rodaje,AGP,EXTERIOR,EXTERIOR,20577.0,20583.55406829494,6.554068294939498,4.0,36.618477135072,neutro,168.2210862368209,
15,SVQSCQ00689,rodaje,SVQ,SCQ,SCQ,20579.0,20583.793564458003,4.7935644580029475,4.0,50.067126895389784,neutro,106.2573454857037,
15,PMIIBZ00092,despegue,PMI,IBZ,IBZ,20581.62467059202,20584.020518284564,2.3958476925436116,11.143621383470402,279.07336726345204,en_contra,174.4975736068498,
15,MADEXTERIOR00463,rodaje,MAD,EXTERIOR,EXTERIOR,20578.0,20584.446183046646,6.446183046646183,4.0,37.231334925375144,neutro,165.4520315306135,
15,PMIVLC00676,rodaje,PMI,VLC,VLC,20580.0,20584.5208165121,4.520816512100282,4.0,53.08775513397225,neutro,100.21143268489031,
15,SDRMAD00350,rodaje,SDR,MAD,MAD,20580.0,20584.84534948651,4.845349486509804,4.0,49.53203079947055,neutro,107.40524695096624,
15,PMIIBZ00100,rodaje,PMI,IBZ,IBZ,20581.0,20585.118921908805,4.118921908804623,4.0,58.26767423945698,neutro,91.30276897850625,
15,MADEXTERIOR00512,despegue,MAD,EXTERIOR,EXTERIOR,20550.20152971562,20585.303737575505,35.10220785988349,144.0,246.1383635607127,en_contra,2960.286196183607,
15,OVDVLC00342,aterrizaje,OVD,VLC,VLC,20577.690874320087,20585.922611545924,8.231737225836696,32.35767522615052,235.85064249561356,en_contra,331.327423339993,
15,MAHBCN00578,despegue,MAH,BCN,BCN,20581.482523445717,20586.08815583741,4.6056323916927795,19.26489636847561,250.97395619180412,en_contra,335.44355919503835,
15,PMIBCN00602,aproximacion,PMI,BCN,BCN,20582.17620430863,20586.17620430863,4.0,20.154554093104945,361.0,en_contra,161.0,
15,LPAEXTERIOR00125,rodaje,LPA,EXTERIOR,EXTERIOR,20582.0,20586.20467412885,4.204674128850456,4.0,57.0793342469039,neutro,107.91996930717761,
15,MADEXTERIOR00298,despegue,MAD,EXTERIOR,EXTERIOR,20553.441806865765,20586.51280231506,33.07099544929588,144.0,261.2561213419303,en_contra,2788.987282890725,
15,SCQPMI00663,despegue,SCQ,PMI,PMI,20567.67333290648,20586.843167493735,19.169834587253717,80.40904206393961,251.6736647818652,en_contra,1616.6560501917568,
15,BCNIBZ00067,aproximacion,BCN,IBZ,IBZ,20582.624431498578,20586.977568800856,4.353137302277901,27.56986958108762,380.0,neutro,152.35980557969472,
15,IBZMAD00080,despegue,IBZ,MAD,MAD,20580.744458221096,20586.99889640473,6.254438183634193,36.87206423052861,353.7206362708774,a_favor,336.69725555227075,
15,SDRSVQ00353,aproximacion,SDR,SVQ,SVQ,20578.62645158688,20587.004269013498,8.377817426619004,68.977363479174,494.0,a_favor,249.24006844195463,
15,IBZPMI00094,rodaje,IBZ,PMI,PMI,20582.0,20587.110787569163,5.110787569163222,4.0,46.959494354260585,neutro,113.28912444981049,
15,FUEBIO00374,rodaje,FUE,BIO,BIO,20582.0,20587.76496983947,5.764969839470723,4.0,41.63074685262715,neutro,147.96755921305956,
15,ALCMAD00423,crucero,ALC,MAD,MAD,20568.7967119116,20588.425675945153,19.62896403355262,274.77449438058295,839.905235683984,neutro,981.4482016777214,
15,AGPBIO00362,crucero,AGP,BIO,BIO,20549.824821228645,20588.555654840067,38.730833611421986,576.0339600837324,892.3649294971474,neutro,2323.8500166854274,
15,PMIBCN00602,aterrizaje,PMI,BCN,BCN,20586.17620430863,20588.76421789505,2.588013586417219,10.077277046552473,233.6296169256705,en_contra,104.16754685330388,
15,SVQBCN00628,despegue,SVQ,BCN,BCN,20579.14199915666,20589.274606119492,10.132606962830323,64.88647003924206,384.22374583717664,a_favor,631.5991673497566,
15,SCQALC00547,rodaje,SCQ,ALC,ALC,20585.0,20589.351083603993,4.351083603993175,4.0,55.15867352667272,neutro,111.6778125025296,
15,SDRMAD00350,despegue,SDR,MAD,MAD,20584.84534948651,20589.529221106877,4.683871620367427,26.12269550368507,334.6295238763848,a_favor,252.1484222296899,
15,BCNIBZ00071,rodaje,BCN,IBZ,IBZ,20584.0,20589.547703384585,5.547703384585475,4.0,43.26114490311902,neutro,122.97409169160574,
15,PMIIBZ00092,crucero,PMI,IBZ,IBZ,20584.020518284564,20589.973775466802,5.953257182238303,107.25735581590261,1080.995017005714,a_favor,253.01343024517007,
15,PMIVLC00676,despegue,PMI,VLC,VLC,20584.62467059202,20589.994535836588,5.369865244567336,22.10293862974557,246.96640555861862,en_contra,391.10518531259135,
15,PMIIBZ00100,despegue,PMI,IBZ,IBZ,20587.62467059202,20590.024317411437,2.3996468194163754,11.143621383470402,278.6315376071535,en_contra,174.7742766808584,
15,LPAMAD00307,rodaje,LPA,MAD,MAD,20586.0,20590.212459407372,4.21245940737208,4.0,56.97384278171005,neutro,108.11979145590485,
15,TFNLPA00200,rodaje,TFN,LPA,LPA,20586.0,20590.282732226922,4.282732226922235,4.0,56.03899269985104,neutro,94.93389769681104,
15,BCNIBZ00067,aterrizaje,BCN,IBZ,IBZ,20586.977568800856,20590.411492713625,3.4339239127693872,13.78493479054381,240.86034182559408,neutro,120.18733694691583,
15,SVQEAS00356,crucero,SVQ,EAS,EAS,20562.341949695947,20591.081856277826,28.73990658187904,574.0554205432767,1198.4494498779147,a_favor,1465.7352356758738,
15,BCNXRY00001,rodaje,BCN,XRY,XRY,20585.0,20591.330525640213,6.330525640212727,4.0,37.911543786433214,neutro,162.483491432084,
15,BCNMAD00432,crucero,BCN,MAD,MAD,20571.716373282958,20591.36058243869,19.644209155732824,373.65974293628807,1141.2821151741332,a_favor,834.8788891186246,
15,MADTFS00258,rodaje,MAD,TFS,TFS,20586.0,20591.518032786462,5.518032786461845,4.0,43.493761144153396,neutro,141.6295081858666,
15,IBZAGP00057,despegue,IBZ,AGP,AGP,20583.744458221096,20591.867337740914,8.122879519818525,45.7276429858621,337.76920763846925,a_favor,437.281680816877,
15,BCNMAD00434,despegue,BCN,MAD,MAD,20582.678185214434,20591.89517044982,9.216985235387256,38.82179147390006,252.71902134456118,en_contra,671.3037579772756,
15,IBZPMI00094,despegue,IBZ,PMI,PMI,20589.977568800856,20591.977568800856,2.0,11.143621383470402,349.78556363025865,a_favor,107.66666666666667,
15,SVQPMI00664,despegue,SVQ,PMI,PMI,20582.14199915666,20592.254795819936,10.112796663273912,63.11078208935356,374.44112162492337,a_favor,630.3643253440985,
15,TFNLPA00200,despegue,TFN,LPA,LPA,20590.282732226922,20592.282732226922,2.0,9.005246946019318,362.70044393371995,a_favor,107.66666666666667,
15,MADEXTERIOR00336,despegue,MAD,EXTERIOR,EXTERIOR,20561.45737909581,20593.86041916884,32.40304007302984,144.0,266.6416478369584,en_contra,2732.6563794922863,
15,SVQBIO00397,rodaje,SVQ,BIO,BIO,20588.0,20593.883896430874,5.883896430874302,4.0,40.789297163800796,neutro,151.02000839246637,
15,PMIIBZ00092,aproximacion,PMI,IBZ,IBZ,20589.973775466802,20593.973775466802,4.0,13.929526729338003,380.0,neutro,140.0,
15,SVQSCQ00689,despegue,SVQ,SCQ,SCQ,20585.14199915666,20594.069694660528,8.927695503865834,51.59214386288684,346.7332225245472,a_favor,480.607607958095,
15,MADEXTERIOR00032,rodaje,MAD,EXTERIOR,EXTERIOR,20588.0,20594.079104686796,6.0791046867961995,4.0,39.479497782183884,neutro,156.03035362774688,
15,ALCMAD00423,aproximacion,ALC,MAD,MAD,20588.425675945153,20594.356700754604,5.931024809451628,35.68499927020559,361.0,en_contra,238.7237485804612,
15,TFNSVQ00227,rodaje,TFN,SVQ,SVQ,20589.0,20594.594578155236,5.594578155236377,4.0,42.89867677964168,neutro,143.5941726511093,
