dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
25,MADEXTERIOR00086,rodaje,MAD,EXTERIOR,EXTERIOR,34944.0,34950.448102283706,6.448102283706248,4.0,37.220253252887915,neutro,165.50129194841108,
25,MLNAGP00646,crucero,MLN,AGP,AGP,34939.47672189731,34950.643276955976,11.166555058669474,160.29605069668227,861.3008211813323,neutro,558.3277529336107,
25,IBZMAD00084,despegue,IBZ,MAD,MAD,34944.99887628037,34951.13411798315,6.135241702781059,36.87206423052861,360.59277873736613,a_favor,330.28051166645866,
25,LPASPC00151,rodaje,LPA,SPC,SPC,34947.0,34951.144391108915,4.144391108915443,4.0,57.90959243290346,neutro,91.86733624768608,
25,MADEXTERIOR00127,rodaje,MAD,EXTERIOR,EXTERIOR,34945.0,34951.842649761056,6.8426497610562365,4.0,35.07413186129265,neutro,175.62801053382864,
25,BCNGRX00029,despegue,BCN,GRX,GRX,34938.274255339355,34952.01432245182,13.740067112463294,54.49305174644064,237.95976235229816,en_contra,1000.7348880244238,
25,IBZVLC00100,rodaje,IBZ,VLC,VLC,34948.0,34952.05294845892,4.052948458920582,4.0,59.21614904124837,neutro,89.8403575060957,
25,BCNEXTERIOR00316,rodaje,BCN,EXTERIOR,EXTERIOR,34948.0,34952.24084767771,4.240847677712736,4.0,56.59245939470752,neutro,108.84842372791591,
25,MADVGO00013,despegue,MAD,VGO,VGO,34943.28215979535,34952.55598697102,9.273827175667975,37.16655965835588,240.46098091545716,en_contra,675.4437459610926,
25,TFNMAD00214,despegue,TFN,MAD,MAD,34925.08164096781,34953.45256141007,28.370920442263014,141.66964334029726,299.60884130342146,neutro,2080.53416576592,
25,LPATFN00194,rodaje,LPA,TFN,TFN,34948.0,34953.698947618825,5.698947618824604,4.0,42.1130384155807,neutro,126.3266722173089,
25,SVQALC00549,despegue,SVQ,ALC,ALC,34947.96888042696,34954.26869715533,6.29981672836584,38.336781346280034,365.12282498930455,a_favor,339.1401338771734,
25,IBZVLC00100,despegue,IBZ,VLC,VLC,34952.05294845892,34954.59065067054,2.5377022116226726,13.93092559029039,329.3749485614423,a_favor,136.6129690590119,
25,IBZVLC00104,crucero,IBZ,VLC,VLC,34944.36057500986,34954.61435463349,10.253779623635637,134.085158806545,784.5994183302897,en_contra,589.5923283591371,
25,MLNAGP00646,aproximacion,MLN,AGP,AGP,34950.643276955976,34954.643276955976,4.0,20.81766892164705,361.0,en_contra,161.0,
25,BIOEXTERIOR00116,rodaje,BIO,EXTERIOR,EXTERIOR,34951.0,34955.11626805615,4.1162680561465095,4.0,58.305240748797075,neutro,105.65088010767009,
25,LEIMAD00045,rodaje,LEI,MAD,MAD,34951.0,34955.18641198881,4.186411988812324,4.0,57.32832808653666,neutro,92.7987990853231,
25,BCNMAD00450,despegue,BCN,MAD,MAD,34946.307182437646,34955.27151843592,8.964335998272873,38.82179147390006,259.8416088913623,en_contra,652.9024718742143,
25,LPASPC00151,despegue,LPA,SPC,SPC,34951.144391108915,34955.27851258618,4.134121477261942,19.558240768093388,283.85582101063704,en_contra,301.1018475938362,
25,MADBCN00424,rodaje,MAD,BCN,BCN,34950.0,34955.51598799616,5.515987996157492,4.0,43.5098843883103,neutro,122.27106724809668,
25,AGPMAD00409,despegue,AGP,MAD,MAD,34948.01559494009,34955.52883563611,7.513240696025605,34.48768739217948,275.4152738145555,en_contra,547.2143640272552,
25,MADBCN00436,rodaje,MAD,BCN,BCN,34950.0,34955.53061949229,5.530619492288679,4.0,43.39477708322736,neutro,122.59539874572252,
25,LPATFN00194,despegue,LPA,TFN,TFN,34954.144391108915,34956.144391108915,2.0,9.005246946019318,283.8884830923081,en_contra,145.66666666666666,
25,MLNAGP00646,aterrizaje,MLN,AGP,AGP,34954.643276955976,34957.30016353412,2.656886578144622,10.408834460823526,235.06086890832447,en_contra,106.93968477029908,
25,ALCBCN00538,crucero,ALC,BCN,BCN,34940.80265097015,34957.91404382354,17.11139285338868,311.0111982483146,1090.5407908511636,a_favor,727.234196268997,
25,IBZVLC00104,aproximacion,IBZ,VLC,VLC,34954.61435463349,34958.61435463349,4.0,17.41365698786299,361.0,en_contra,161.0,
25,IBZMAD00083,rodaje,IBZ,MAD,MAD,34953.0,34958.807105343614,5.807105343614239,4.0,41.328680263042166,neutro,128.72416845009604,
25,MADPMI00480,crucero,MAD,PMI,PMI,34936.18225729372,34958.88998228018,22.707724986459652,422.3072608605705,1115.8509127066095,a_favor,965.0783119246322,
25,TFNEXTERIOR00146,despegue,TFN,EXTERIOR,EXTERIOR,34928.08164096781,34959.65943273,31.57779176218901,144.0,273.61001253882,neutro,2315.7047292269845,
25,FUETFN00185,crucero,FUE,TFN,TFN,34950.212643998995,34960.68518104701,10.47253704801551,187.143172122237,1072.1938987518658,a_favor,445.082824540624,
25,IBZVLC00104,aterrizaje,IBZ,VLC,VLC,34958.61435463349,34960.870745259104,2.2563906256109476,8.706828493931495,231.5244992181336,en_contra,90.81972268098386,
25,PMIEXTERIOR00487,despegue,PMI,EXTERIOR,EXTERIOR,34925.04875535383,34961.107717856525,36.05896250269143,144.0,239.60755940648673,en_contra,3040.9725043936737,
25,MADEXTERIOR00502,rodaje,MAD,EXTERIOR,EXTERIOR,34956.0,34961.61841657822,5.618416578217875,4.0,42.71666165348651,neutro,144.20602550754862,
25,BCNEXTERIOR00353,rodaje,BCN,EXTERIOR,EXTERIOR,34958.0,34962.11347209379,4.113472093791643,4.0,58.344871322282955,neutro,105.57911707395239,
25,MADEXTERIOR00320,rodaje,MAD,EXTERIOR,EXTERIOR,34958.0,34962.65156272493,4.651562724931864,4.0,51.595563511093445,neutro,119.39010993988956,
25,LPATFN00194,crucero,LPA,TFN,TFN,34956.144391108915,34962.65739956857,6.513008459653065,86.67550185543593,798.4835492757596,en_contra,374.4979864300028,
25,LEIMAD00045,despegue,LEI,MAD,MAD,34955.18641198881,34962.932283336515,7.745871347702632,33.45867848133256,259.1729992358563,neutro,490.5718520213569,
25,ALCEXTERIOR00534,rodaje,ALC,EXTERIOR,EXTERIOR,34957.0,34963.32530062138,6.325300621378119,4.0,37.94286064268861,neutro,162.34938261533006,
25,SVQSCQ00696,crucero,SVQ,SCQ,SCQ,34937.83848484003,34964.49460528392,26.656120443891268,496.57438468028585,1117.7344108845452,a_favor,1132.8851188652595,
25,IBZVLC00100,crucero,IBZ,VLC,VLC,34954.59065067054,34964.507084952624,9.916434282080445,134.085158806545,811.2905606535339,en_contra,570.1949712196065,
25,ALCBCN00538,aproximacion,ALC,BCN,BCN,34957.91404382354,34964.62724017383,6.713196350290673,40.39106470757333,361.0,en_contra,270.2061530991401,
25,MADEXTERIOR00416,rodaje,MAD,EXTERIOR,EXTERIOR,34959.0,34964.629247565055,5.629247565055266,4.0,42.63447240976182,neutro,144.48402083637777,
25,FUETFN00185,aproximacion,FUE,TFN,TFN,34960.68518104701,34964.68518104701,4.0,24.304308067822987,380.0,neutro,140.0,
25,IBZMAD00083,despegue,IBZ,MAD,MAD,34958.807105343614,34964.760580797,5.953475453388819,36.87206423052861,371.60207867707265,a_favor,320.4954285740262,
25,MADBCN00436,despegue,MAD,BCN,BCN,34956.448102283706,34965.312361760356,8.86425947664975,38.82179147390006,262.7751922842687,en_contra,645.613565215911,
25,MADBCN00424,despegue,MAD,BCN,BCN,34956.448102283706,34965.38016378646,8.93206150275364,38.82179147390006,260.7805026551364,en_contra,650.5518127836992,
25,MAHBCN00573,rodaje,MAH,BCN,BCN,34961.0,34965.51207971816,4.51207971815893,4.0,53.190549589426496,neutro,100.01776708578207,
25,BCNEXTERIOR00260,despegue,BCN,EXTERIOR,EXTERIOR,34933.21583932357,34965.564515948456,32.3486766248825,144.0,267.0897514661945,en_contra,2728.0717286983727,
25,TFNFUE00189,rodaje,TFN,FUE,FUE,34961.0,34965.74615416484,4.746154164837208,4.0,50.56725754464263,neutro,105.20641732060136,
25,LPATFN00194,aproximacion,LPA,TFN,TFN,34962.65739956857,34966.65739956857,4.0,11.256558682524147,380.0,neutro,140.0,
25,FUETFN00185,aterrizaje,FUE,TFN,TFN,34964.68518104701,34966.94154636818,2.2563653211691417,12.152154033911494,323.1432584047935,a_favor,67.12686830482934,
25,MADPMI00480,aproximacion,MAD,PMI,PMI,34958.88998228018,34968.00551116878,9.115528888600238,54.845098813061114,361.0,en_contra,366.9000377660459,
25,MADEXTERIOR00503,rodaje,MAD,EXTERIOR,EXTERIOR,34963.0,34968.32112134015,5.321121340151876,4.0,45.10327516661877,neutro,136.5754477306574,
25,BCNLEI00042,rodaje,BCN,LEI,LEI,34964.0,34968.50620494991,4.50620494991017,4.0,53.25989444946076,neutro,99.88754305640317,
25,IBZVLC00100,aproximacion,IBZ,VLC,VLC,34964.507084952624,34968.507084952624,4.0,17.41365698786299,361.0,en_contra,161.0,
25,LPAMAD00289,rodaje,LPA,MAD,MAD,34963.0,34968.925452810414,5.925452810413844,4.0,40.50323370701496,neutro,152.0866221339043,
25,LPASPC00151,crucero,LPA,SPC,SPC,34955.27851258618,34969.22271355524,13.944200969061058,188.24806739289886,810.0058274139957,en_contra,801.7915557211945,
25,BCNEXTERIOR00528,rodaje,BCN,EXTERIOR,EXTERIOR,34965.0,34969.25652641352,4.256526413519168,4.0,56.38400345356901,neutro,109.25084461362566,
25,ALCIBZ00054,rodaje,ALC,IBZ,IBZ,34965.0,34969.47952140456,4.479521404558909,4.0,53.577152183214935,neutro,99.29605780104697,
25,LPATFN00194,aterrizaje,LPA,TFN,TFN,34967.68518104701,34969.68518104701,2.0,5.628279341262074,314.27567371156374,a_favor,59.5,
25,MAHBCN00573,despegue,MAH,BCN,BCN,34965.51207971816,34970.00845503504,4.496375316877675,19.26489636847561,257.0723528725216,en_contra,327.48600224616854,
25,ALCBCN00538,aterrizaje,ALC,BCN,BCN,34965.11347209379,34970.27051066496,5.157038571167504,20.195532353786664,234.96662367477236,en_contra,207.57080248938908,
25,IBZVLC00100,aterrizaje,IBZ,VLC,VLC,34968.507084952624,34970.717759578736,2.21067462611245,8.706828493931495,236.3123471292083,en_contra,88.97965370107237,
25,BIOBCN00352,rodaje,BIO,BCN,BCN,34965.0,34971.09181532075,6.091815320753085,4.0,39.39712341284589,neutro,135.03523961004097,
25,BCNEXTERIOR00635,rodaje,BCN,EXTERIOR,EXTERIOR,34967.0,34971.14935501374,4.149355013738386,4.0,57.840314748963706,neutro,106.50011201936562,
25,LCGBCN00392,crucero,LCG,BCN,BCN,34936.97082260978,34971.71140881229,34.74058620251162,685.6063010122217,1184.1014374639433,a_favor,1771.769896328061,
25,ALCIBZ00054,despegue,ALC,IBZ,IBZ,34969.47952140456,34971.904926977404,2.425405572845193,14.472042759228364,358.0112849061139,a_favor,130.56766667164166,
25,TFNFUE00189,despegue,TFN,FUE,FUE,34967.68518104701,34972.09082561351,4.405644566497358,19.44344645425839,264.7982082185477,neutro,279.0241558779801,
25,BCNEXTERIOR00559,rodaje,BCN,EXTERIOR,EXTERIOR,34968.0,34972.477202768736,4.477202768735879,4.0,53.604898504011686,neutro,114.91487106423673,
25,MADVGO00013,crucero,MAD,VGO,VGO,34952.55598697102,34972.5448080788,19.988821107777767,357.72813671167535,1073.7845962486163,a_favor,849.5248970805374,
25,LPASPC00151,aproximacion,LPA,SPC,SPC,34969.22271355524,34973.22271355524,4.0,24.447800960116737,380.0,neutro,140.0,
25,BCNEXTERIOR00637,rodaje,BCN,EXTERIOR,EXTERIOR,34970.0,34974.52816644212,4.528166442119982,4.0,53.00158531445727,neutro,116.22293868103854,
25,SVQALC00549,crucero,SVQ,ALC,ALC,34954.26869715533,34974.786390357716,20.517693202389637,368.99152045794534,1079.0438773546327,a_favor,872.0019611014577,
25,BCNMAD00450,crucero,BCN,MAD,MAD,34955.27151843592,34974.90538458418,19.633866148258676,373.65974293628807,1141.8833360114136,a_favor,834.4393113010719,
25,MADPMI00480,aterrizaje,MAD,PMI,PMI,34968.00551116878,34975.20332815936,7.197816990577849,27.422549406530557,228.59055273913134,en_contra,289.7121338708521,
25,SVQSCQ00696,aproximacion,SVQ,SCQ,SCQ,34964.49460528392,34975.21319472912,10.718589445197722,64.49017982860856,361.0,en_contra,431.42322516922343,
25,TFNMAD00216,rodaje,TFN,MAD,MAD,34970.0,34976.22870872643,6.228708726426703,4.0,38.53126073814807,neutro,159.87019064500168,
25,LPASPC00151,aterrizaje,LPA,SPC,SPC,34973.22271355524,34976.334869191895,3.112155636656098,12.223900480058369,235.66752901583362,en_contra,125.26426437541835,
25,SVQEAS00342,rodaje,SVQ,EAS,EAS,34971.0,34976.473608807675,5.473608807675191,4.0,43.84675785809723,neutro,140.48929273028168,
25,IBZMAD00084,crucero,IBZ,MAD,MAD,34951.13411798315,34977.24860561404,26.114487630889926,354.8936182188378,815.3947875255878,en_contra,1501.583038776254,
25,BIOBCN00352,despegue,BIO,BCN,BCN,34971.09181532075,34977.82499596052,6.7331806397633045,37.44638312723494,333.6882088631832,a_favor,362.4695577737983,
25,MADVGO00013,aproximacion,MAD,VGO,VGO,34972.5448080788,34978.187504383204,5.642696304406854,46.45819957294485,494.0,a_favor,167.87021505608612,
25,LPAMAD00284,rodaje,LPA,MAD,MAD,34974.0,34978.45027883995,4.450278839947714,4.0,53.92920502999024,neutro,114.22382355857835,
25,AGPMAD00409,crucero,AGP,MAD,MAD,34955.52883563611,34978.69951538016,23.170679744049266,331.9439911497275,859.5621573897041,neutro,1158.533987202623,
25,BIOEXTERIOR00116,despegue,BIO,EXTERIOR,EXTERIOR,34955.11626805615,34979.046695745164,23.93042768901796,144.0,361.04661865128423,a_favor,1491.6633259489586,
25,BCNLEI00042,despegue,BCN,LEI,LEI,34968.50620494991,34979.373023081724,10.866818131813488,50.13249689746837,276.80133939501286,en_contra,791.4665872671133,
25,ALCIBZ00054,crucero,ALC,IBZ,IBZ,34971.904926977404,34979.482608882296,7.577681904891506,139.293411557573,1102.9236643019854,a_favor,322.0514809577577,
25,MADEXTERIOR00081,rodaje,MAD,EXTERIOR,EXTERIOR,34975.0,34979.50402164938,4.504021649379865,4.0,53.28571189998631,neutro,115.60322233400775,
25,BCNGRX00029,crucero,BCN,GRX,GRX,34952.01432245182,34979.52919774905,27.5148752972309,524.4956230594912,1143.7354174285758,a_favor,1169.38220013216,
25,MAHBCN00573,crucero,MAH,BCN,BCN,34970.00845503504,34980.39474027373,10.386285238695564,185.42462754657777,1071.1700475304049,a_favor,441.4171226444343,
25,LEIMAD00045,crucero,LEI,MAD,MAD,34962.932283336515,34980.75267249058,17.82038915406156,322.03978038282594,1084.2853461796801,a_favor,757.3665390476673,
25,MADEXTERIOR00511,rodaje,MAD,EXTERIOR,EXTERIOR,34975.0,34981.383509912455,6.383509912455338,4.0,37.59687120273593,neutro,163.84342108637316,
25,VLCSCQ00698,rodaje,VLC,SCQ,SCQ,34975.0,34981.49612630789,6.496126307887607,4.0,36.94509444937638,neutro,166.7339085691248,
25,TFNFUE00189,crucero,TFN,FUE,FUE,34972.09082561351,34981.957989826784,9.867164213275828,187.143172122237,1137.9754187357244,a_favor,419.35447906412946,
25,BCNEXTERIOR00452,despegue,BCN,EXTERIOR,EXTERIOR,34949.307182437646,34982.32803963941,33.020857201765466,144.0,261.65280771505877,en_contra,2784.7589573489026,
25,MADEXTERIOR00086,despegue,MAD,EXTERIOR,EXTERIOR,34950.448102283706,34982.45961918212,32.01151689841208,144.0,269.9028611302226,en_contra,2699.637925099452,
25,BCNEXTERIOR00179,rodaje,BCN,EXTERIOR,EXTERIOR,34978.0,34982.63846257638,4.638462576382153,4.0,51.74128195446418,neutro,119.05387279389824,
25,SVQALC00549,aproximacion,SVQ,ALC,ALC,34974.786390357716,34982.751095623564,7.964705265847442,47.920976682850046,361.0,en_contra,320.579386950368,
25,BCNMAD00450,aproximacion,BCN,MAD,MAD,34974.90538458418,34982.970853726954,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
25,MADEXTERIOR00397,rodaje,MAD,EXTERIOR,EXTERIOR,34979.0,34983.009653056324,4.009653056324169,4.0,59.85555274452292,neutro,102.91442844563274,
25,MAHMAD00469,rodaje,MAH,MAD,MAD,34977.0,34983.03128476053,6.03128476053098,4.0,39.792516773646604,neutro,133.69347885839875,
25,BCNEXTERIOR00316,despegue,BCN,EXTERIOR,EXTERIOR,34952.307182437646,34983.27118745643,30.96400501878088,144.0,279.03367134706133,en_contra,2611.2977565840774,
25,ALCIBZ00054,aproximacion,ALC,IBZ,IBZ,34979.482608882296,34983.482608882296,4.0,18.090053449035455,361.0,en_contra,161.0,
25,SVQSCQ00696,aterrizaje,SVQ,SCQ,SCQ,34975.21319472912,34983.50665956646,8.293464837341162,32.24508991430428,233.28071352609362,en_contra,333.8119597029374,
25,LPAMAD00290,rodaje,LPA,MAD,MAD,34978.0,34983.85937874438,5.859378744382411,4.0,40.959973824882525,neutro,150.3907211058299,
25,MADVGO00013,aterrizaje,MAD,VGO,VGO,34978.187504383204,34983.93469569367,5.747191310467315,23.229099786472425,242.50906432329162,neutro,201.15169586635093,
25,MADEXTERIOR00225,rodaje,MAD,EXTERIOR,EXTERIOR,34979.0,34984.21412105081,5.214121050812537,4.0,46.0288508190165,neutro,133.82910697077492,
25,ALCMAD00421,rodaje,ALC,MAD,MAD,34979.0,34984.374496613564,5.374496613563679,4.0,44.655344910664326,neutro,119.13467493405273,
25,MAHBCN00573,aproximacion,MAH,BCN,BCN,34980.39474027373,34984.397142566355,4.002402292622719,24.081120460594516,361.0,en_contra,161.0966922779384,
25,ACEBIO00115,rodaje,ACE,BIO,BIO,34978.0,34984.5202457573,6.520245757303201,4.0,36.80842853678742,neutro,167.35297443745844,
25,PMIAGP00651,rodaje,PMI,AGP,AGP,34980.0,34984.84644386702,4.846443867019843,4.0,49.52084592025081,neutro,124.39205925359528,
25,IBZMAD00084,aproximacion,IBZ,MAD,MAD,34977.24860561404,34984.909006769965,7.660401155924774,46.090080288160756,361.0,en_contra,308.33114652606156,
25,SVQPMI00671,rodaje,SVQ,PMI,PMI,34980.0,34984.95341832313,4.953418323129881,4.0,48.45138939293184,neutro,127.13773696030749,
25,MADBCN00436,crucero,MAD,BCN,BCN,34965.312361760356,34985.23200005654,19.9196382961818,373.65974293628807,1125.5015900805129,a_favor,846.584627587575,
25,ALCIBZ00054,aterrizaje,ALC,IBZ,IBZ,34983.482608882296,34985.68506562239,2.202456740094931,9.045026724517728,246.40738389645176,neutro,77.08598590320389,
25,SVQEAS00342,despegue,SVQ,EAS,EAS,34976.473608807675,34985.732570262255,9.258961454579548,59.642121614885895,386.4933788144793,a_favor,577.14193066874,
25,AGPMAD00409,aproximacion,AGP,MAD,MAD,34978.69951538016,34985.864547386846,7.165032006683759,43.10960924022435,361.0,en_contra,288.3925382690909,
25,OVDSVQ00325,crucero,OVD,SVQ,SVQ,34948.16976318983,34985.94512590509,37.77536271526333,525.276899478881,834.3166472362905,neutro,1888.7681357631413,
25,TFNFUE00189,aproximacion,TFN,FUE,FUE,34981.957989826784,34985.957989826784,4.0,24.304308067822987,494.0,a_favor,119.0,
25,MADSCQ00510,rodaje,MAD,SCQ,SCQ,34981.0,34986.12561110725,5.125611107250734,4.0,46.823685015926586,neutro,113.61771287737088,
25,MADBCN00424,crucero,MAD,BCN,BCN,34965.38016378646,34986.30931040724,20.929146620779647,373.65974293628807,1071.2135082428656,a_favor,889.4887313832382,
25,LCGBCN00392,aproximacion,LCG,BCN,BCN,34971.71140881229,34986.51026410629,14.798855294000532,89.0397793522366,361.0,en_contra,737.4762888176937,
25,SVQALC00549,aterrizaje,SVQ,ALC,ALC,34982.751095623564,34987.20370468983,4.4526090662693605,23.960488341425023,322.8734611750861,a_favor,132.46511972147152,
25,LEIMAD00045,aproximacion,LEI,MAD,MAD,34980.75267249058,34987.70392148254,6.951248991965258,41.82334810166571,361.0,en_contra,279.78777192665564,
25,TFNFUE00189,aterrizaje,TFN,FUE,FUE,34985.957989826784,34988.28751499198,2.3295251651943545,12.152154033911494,312.994790924749,a_favor,69.30337366460249,
25,MADEXTERIOR00127,despegue,MAD,EXTERIOR,EXTERIOR,34953.448102283706,34988.32130108996,34.87319880625728,144.0,247.75473130530435,en_contra,2940.9730993274475,
25,MAHBCN00573,aterrizaje,MAH,BCN,BCN,34985.63846257638,34988.80572365057,3.1672610741879907,12.040560230297258,228.09411567132716,en_contra,127.48225823619156,
25,ALCEXTERIOR00534,despegue,ALC,EXTERIOR,EXTERIOR,34963.32530062138,34989.807595412865,26.48229479148722,144.0,326.25571416780184,a_favor,1650.7297086695758,
25,BCNEXTERIOR00433,rodaje,BCN,EXTERIOR,EXTERIOR,34985.0,34990.19936671808,5.1993667180795455,4.0,46.15946768390831,neutro,133.45041243071879,
25,IBZMAD00083,crucero,IBZ,MAD,MAD,34964.760580797,34990.29200042281,25.53141962580412,354.8936182188378,834.0161810512552,en_contra,1468.05662848374,
25,BIOTFN00182,rodaje,BIO,TFN,TFN,34986.0,34990.36312365135,4.363123651346541,4.0,55.00646307053915,neutro,111.98684038456615,
25,ALCMAD00421,despegue,ALC,MAD,MAD,34985.751095623564,34990.435328919084,4.684233295520244,28.547999416164465,365.6692262974989,a_favor,252.16789240883932,
25,TFNVDE00235,rodaje,TFN,VDE,VDE,34984.0,34990.4990275332,6.499027533202025,4.0,36.928601821430924,neutro,144.06177698589778,
25,BCNGRX00029,aproximacion,BCN,GRX,GRX,34979.52919774905,34990.850468887504,11.321271138454904,68.1163146830508,361.0,en_contra,455.68116332290214,
25,IBZEXTERIOR00062,rodaje,IBZ,EXTERIOR,EXTERIOR,34986.0,34991.218752202665,5.2187522026652005,4.0,45.98800454205832,neutro,133.94797320171554,
25,IBZMAD00084,aterrizaje,IBZ,MAD,MAD,34985.50402164938,34991.42039618037,5.916374530992471,23.045040144080378,233.7077210717746,en_contra,238.1340748723579,
25,MADGRX00037,rodaje,MAD,GRX,GRX,34985.0,34991.67832221443,6.6783222144295,4.0,35.937169889987274,neutro,148.03614241983604,
25,BCNMAD00450,aterrizaje,BCN,MAD,MAD,34985.50402164938,34991.70008861217,6.1960669627878815,24.26361967118754,234.95827095059283,en_contra,249.39169525230142,
25,IBZMAD00080,rodaje,IBZ,MAD,MAD,34987.0,34992.07385116923,5.073851169232512,4.0,47.30134802836418,neutro,112.47036758465889,
25,MADEXTERIOR00318,rodaje,MAD,EXTERIOR,EXTERIOR,34987.0,34993.01069887473,6.010698874728405,4.0,39.92880112646781,neutro,154.2746044512889,
