dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
24,TFSMAD00225,despegue,TFS,MAD,MAD,33493.148941015854,33516.0014128189,22.852471803045773,145.85214083151806,382.9401267973443,a_favor,1424.4707423898533,
24,BCNEXTERIOR00029,rodaje,BCN,EXTERIOR,EXTERIOR,33512.0,33516.767091769965,4.767091769965191,4.0,50.3451604418448,neutro,122.35535542915989,
24,BCNEXTERIOR00162,rodaje,BCN,EXTERIOR,EXTERIOR,33513.0,33517.33493828168,4.334938281681389,4.0,55.36411002997534,neutro,111.2634158964145,
24,VLCEXTERIOR00129,despegue,VLC,EXTERIOR,EXTERIOR,33484.04196852037,33517.400464036786,33.35849551641877,144.0,259.0044864507557,en_contra,2813.2331218846884,
24,SPCLPA00133,rodaje,SPC,LPA,LPA,33513.0,33517.72191786093,4.721917860930262,4.0,50.82680535083734,neutro,104.66917925055772,
24,PMIEXTERIOR00491,despegue,PMI,EXTERIOR,EXTERIOR,33485.05112040884,33518.542525540164,33.49140513132443,144.0,257.97663508356425,en_contra,2824.441832741859,
24,MADEXTERIOR00005,rodaje,MAD,EXTERIOR,EXTERIOR,33514.0,33518.703101102976,4.703101102975779,4.0,51.0301596212869,neutro,120.7129283097597,
24,MAHPMI00662,crucero,MAH,PMI,PMI,33513.58763274511,33519.21888501465,5.631252269537072,101.97040871259895,1086.4767248762603,a_favor,239.3282214552196,
24,EASBCN00326,rodaje,EAS,BCN,BCN,33515.0,33519.41448600164,4.414486001638579,4.0,54.366465294246794,neutro,97.8544397029795,
24,ZAZPMI00686,aterrizaje,ZAZ,PMI,PMI,33514.617590175665,33519.647629210594,5.030039034929359,19.899634983764226,237.36954936833052,en_contra,202.45907115583202,
24,SVQVIT00696,crucero,SVQ,VIT,VIT,33492.78000388223,33519.736651873274,26.9566479910427,510.8409267045664,1137.0277050938155,a_favor,1145.6575396191986,
24,MADBCN00439,crucero,MAD,BCN,BCN,33499.63433447552,33520.563334632396,20.92900015687337,373.65974293628807,1071.2210047364745,a_favor,889.4825066671802,
24,IBZMAD00075,crucero,IBZ,MAD,MAD,33494.98133904373,33521.32032739838,26.338988354655157,354.8936182188378,808.4447590169698,en_contra,1514.4918303926931,
24,SPCLPA00133,despegue,SPC,LPA,LPA,33517.72191786093,33521.69023283426,3.9683149733318714,19.558240768093388,295.716054287869,neutro,251.32661497777775,
24,BCNIBZ00063,rodaje,BCN,IBZ,IBZ,33518.0,33522.5911258706,4.591125870596443,4.0,52.274759343214,neutro,101.769956798292,
24,FUEEXTERIOR00255,rodaje,FUE,EXTERIOR,EXTERIOR,33518.0,33522.68614018959,4.686140189587604,4.0,51.214857065820794,neutro,120.27759819935127,
24,IBZMAD00076,crucero,IBZ,MAD,MAD,33497.48158574825,33522.967446832015,25.485861083761847,354.8936182188378,835.5070689253283,en_contra,1465.43701231619,
24,MAHPMI00662,aproximacion,MAH,PMI,PMI,33519.21888501465,33523.21888501465,4.0,13.24291022241545,361.0,en_contra,161.0,
24,BCNPMI00580,rodaje,BCN,PMI,PMI,33518.0,33523.85737312099,5.857373120990815,4.0,40.97399893135897,neutro,129.83843751527021,
24,BCNXRY00003,despegue,BCN,XRY,XRY,33508.105292490305,33524.59744087485,16.492148384546454,69.38324759300883,252.42283530995542,en_contra,1390.8378470970224,
24,BCNGRX00030,despegue,BCN,GRX,GRX,33511.105292490305,33524.68977485558,13.584482365273288,54.49305174644064,240.68514477559086,en_contra,989.4031322704884,
24,MAHPMI00662,aterrizaje,MAH,PMI,PMI,33523.21888501465,33525.21888501465,2.0,6.621455111207725,237.36370938254868,en_contra,80.5,
24,VLCTFS00238,despegue,VLC,TFS,TFS,33487.04196852037,33526.19284582598,39.150877305612084,156.20897061672198,239.39535668231446,en_contra,3301.723986106895,
24,EASBCN00326,despegue,EAS,BCN,BCN,33519.41448600164,33526.29703682653,6.8825508248919505,31.43630717342203,274.05223417800977,en_contra,501.279118412958,
24,MADEXTERIOR00459,rodaje,MAD,EXTERIOR,EXTERIOR,33520.0,33526.718448602,6.718448601997807,4.0,35.72253271813142,neutro,172.4401807846456,
24,VLCSVQ00698,rodaje,VLC,SVQ,SVQ,33522.0,33527.093952036776,5.09395203677559,4.0,47.11469567586915,neutro,112.91593681511897,
24,LPAVLC00299,rodaje,LPA,VLC,VLC,33523.0,33527.52657776145,4.526577761447697,4.0,53.02018713651306,neutro,116.18216254385555,
24,PMIEXTERIOR00582,rodaje,PMI,EXTERIOR,EXTERIOR,33522.0,33527.58061692543,5.58061692542833,4.0,43.00599794017218,neutro,143.23583441941022,
24,SVQSCQ00689,rodaje,SVQ,SCQ,SCQ,33523.0,33527.71998125413,4.7199812541293795,4.0,50.847659572778106,neutro,104.62625113326011,
24,SVQBCN00621,rodaje,SVQ,BCN,BCN,33522.0,33528.3156228107,6.315622810696368,4.0,38.00100278209828,neutro,162.1009854745698,
24,BCNIBZ00063,despegue,BCN,IBZ,IBZ,33522.767091769965,33528.32484772186,5.557755951893341,22.055895664870096,238.109364885257,en_contra,404.7898918294504,
24,MADBCN00439,aproximacion,MAD,BCN,BCN,33520.563334632396,33528.62880377517,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
24,IBZMAD00075,aproximacion,IBZ,MAD,MAD,33521.32032739838,33528.98072855431,7.660401155924774,46.090080288160756,361.0,en_contra,308.33114652606156,
24,BCNPMI00580,despegue,BCN,PMI,PMI,33525.767091769965,33529.38254383837,3.6154520684067393,16.123643274483953,267.57887483107754,en_contra,263.3254256487043,
24,BCNALC00529,rodaje,BCN,ALC,ALC,33525.0,33530.52034404009,5.520344040087366,4.0,43.475551207906875,neutro,122.36762622189491,
24,MADEXTERIOR00488,despegue,MAD,EXTERIOR,EXTERIOR,33494.30565445595,33530.579263725434,36.27360926948313,144.0,238.18969697256708,en_contra,3059.0743817265925,
24,IBZMAD00076,aproximacion,IBZ,MAD,MAD,33522.967446832015,33530.62784798794,7.660401155924774,46.090080288160756,361.0,en_contra,308.33114652606156,
24,SVQVIT00696,aproximacion,SVQ,VIT,VIT,33519.736651873274,33530.763185528805,11.026533655531239,66.34297749409954,361.0,en_contra,443.81797963504266,
24,LPAEXTERIOR00265,rodaje,LPA,EXTERIOR,EXTERIOR,33527.0,33531.053878700426,4.053878700426139,4.0,59.20256074135955,neutro,104.04955331090193,
24,BCNEXTERIOR00343,despegue,BCN,EXTERIOR,EXTERIOR,33500.619770209276,33531.379422625076,30.759652415799792,144.0,280.8874392729786,en_contra,2594.0640203988473,
24,ACELPA00107,rodaje,ACE,LPA,LPA,33527.0,33531.41216681409,4.412166814086959,4.0,54.3950421896029,neutro,97.8030310456652,
24,BIOMAD00355,rodaje,BIO,MAD,MAD,33525.0,33531.553092304224,6.553092304224265,4.0,36.62393094099547,neutro,145.2602127437115,
24,BCNAGP00554,crucero,BCN,AGP,AGP,33502.00390586997,33531.9404800283,29.936574158331496,590.2384983082616,1182.9780425506508,a_favor,1526.7652820749195,
24,SPCLPA00133,crucero,SPC,LPA,LPA,33521.69023283426,33532.02617585155,10.3359430172859,188.24806739289886,1092.7773135636571,a_favor,439.277578234542,
24,BCNMAD00447,rodaje,BCN,MAD,MAD,33526.0,33532.6767502494,6.676750249396719,4.0,35.945630888586564,neutro,148.0012971949034,
24,SVQTFN00212,rodaje,SVQ,TFN,TFN,33528.0,33532.87060788344,4.870607883436605,4.0,49.27516354093811,neutro,125.01226900814311,
24,ACELPA00107,despegue,ACE,LPA,LPA,33531.41216681409,33534.25739487556,2.8452280614728807,16.637196228879173,350.84420375605544,a_favor,153.16811064276342,
24,MADBCN00439,aterrizaje,MAD,BCN,BCN,33528.767091769965,33534.948714384016,6.181622614050866,24.26361967118754,235.50728848485534,en_contra,248.81031021545667,
24,OVDSVQ00317,rodaje,OVD,SVQ,SVQ,33529.0,33535.40819517756,6.4081951775588095,4.0,37.4520427905101,neutro,142.0483264359621,
24,IBZMAD00075,aterrizaje,IBZ,MAD,MAD,33529.718448602,33535.6319650514,5.913516449400049,23.045040144080378,233.82067513900688,en_contra,238.01903708843466,
24,SVQSCQ00689,despegue,SVQ,SCQ,SCQ,33527.71998125413,33535.73587606531,8.015894811178441,51.59214386288684,386.17380899954446,a_favor,431.52233733521024,
24,VLCSVQ00698,despegue,VLC,SVQ,SVQ,33527.093952036776,33536.02355964823,8.92960761145514,42.05800907479104,282.59702489609367,en_contra,650.3730877011699,
24,SPCLPA00133,aproximacion,SPC,LPA,LPA,33532.02617585155,33536.08952227151,4.063346419963636,24.447800960116737,361.0,en_contra,163.54969340355103,
24,SPCLPA00137,rodaje,SPC,LPA,LPA,33530.0,33536.16182493975,6.161824939750659,4.0,38.94949992035448,neutro,136.5871194977741,
24,BIOMAD00355,despegue,BIO,MAD,MAD,33531.553092304224,33536.22570533167,4.672613027447369,25.363009941539996,325.68085299432613,a_favor,251.54233464440537,
24,MADEXTERIOR00007,rodaje,MAD,EXTERIOR,EXTERIOR,33531.0,33536.79468506533,5.794685065331578,4.0,41.41726380192878,neutro,148.73025001021753,
24,LPAGMZ00220,rodaje,LPA,GMZ,GMZ,33533.0,33537.30363657786,4.303636577860743,4.0,55.76679063348807,neutro,95.39727747584114,
24,BCNPMI00580,crucero,BCN,PMI,PMI,33529.38254383837,33537.71720970257,8.334665864196722,155.19006651690805,1117.1898361297822,a_favor,354.2232992282107,
24,AGPTFN00155,despegue,AGP,TFN,TFN,33513.330205163,33538.446317636386,25.11611247338442,114.74267155908684,274.1093113371317,en_contra,2118.1254852553775,
24,IBZMAD00076,aterrizaje,IBZ,MAD,MAD,33532.718448602,33538.7704406332,6.051992031199916,23.045040144080378,228.4706261206513,en_contra,243.59267925568838,
24,SPCLPA00133,aterrizaje,SPC,LPA,LPA,33536.08952227151,33539.294085840265,3.204563568753656,12.223900480058369,228.8717365306762,en_contra,128.98368364231916,
24,BCNALC00529,despegue,BCN,ALC,ALC,33531.767091769965,33539.40775665301,7.640664883045247,32.312851766058664,253.7437691143904,en_contra,556.49509231503,
24,SVQVIT00696,aterrizaje,SVQ,VIT,VIT,33530.763185528805,33539.48071292132,8.717527392516786,33.17148874704977,228.3089269707331,en_contra,350.88047754871354,
24,MADEXTERIOR00080,despegue,MAD,EXTERIOR,EXTERIOR,33507.57367275717,33539.81460515277,32.2409323956017,144.0,267.982324269851,en_contra,2718.9852986955925,
24,BCNIBZ00063,crucero,BCN,IBZ,IBZ,33528.32484772186,33540.10509050877,11.780242786910094,212.28799577437468,1081.2408518960476,a_favor,500.6603184437396,
24,SPCLPA00137,despegue,SPC,LPA,LPA,33536.16182493975,33540.117558207385,3.9557332676340593,19.558240768093388,296.6566162805181,neutro,250.52977361703856,
24,BCNPMI00580,aproximacion,BCN,PMI,PMI,33537.71720970257,33541.71720970257,4.0,20.154554093104945,361.0,en_contra,161.0,
24,SVQVLC00700,rodaje,SVQ,VLC,VLC,33538.0,33542.444149923715,4.444149923714576,4.0,54.003578664005424,neutro,98.51198997569207,
24,SVQBCN00621,despegue,SVQ,BCN,BCN,33530.71998125413,33542.59735050688,11.877369252753851,64.88647003924206,327.78202980027993,a_favor,740.356016754882,
24,LPAGMZ00220,despegue,LPA,GMZ,GMZ,33539.08952227151,33542.606931282164,3.5174090106520453,14.389579961304596,245.4576067393442,en_contra,256.184622942556,
24,ACELPA00107,crucero,ACE,LPA,LPA,33534.25739487556,33542.97076418456,8.713369308999972,160.13301370296205,1102.671134603456,a_favor,370.318195632645,
24,PMIEXTERIOR00368,rodaje,PMI,EXTERIOR,EXTERIOR,33539.0,33543.37747345344,4.377473453438142,4.0,54.82614630398761,neutro,112.35515197156892,
24,LCGVLC00402,crucero,LCG,VLC,VLC,33500.26736253303,33543.43589199165,43.16852945862047,603.6142963953382,838.9643621850527,en_contra,2978.6285326449856,
24,BCNPMI00580,aterrizaje,BCN,PMI,PMI,33541.71720970257,33544.282623275816,2.565413573247497,10.077277046552473,235.68777724510142,en_contra,103.25789632321732,
24,BCNMAD00447,despegue,BCN,MAD,MAD,33534.767091769965,33544.35200126284,9.584909492878069,38.82179147390006,243.01820378849789,en_contra,698.1009080644556,
24,BCNAGP00554,aproximacion,BCN,AGP,AGP,33531.9404800283,33544.68081527977,12.740335251466604,76.65435042964437,361.0,en_contra,634.8933733646445,
24,BCNIBZ00063,aproximacion,BCN,IBZ,IBZ,33540.10509050877,33544.68734030064,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
24,OVDSVQ00317,despegue,OVD,SVQ,SVQ,33535.40819517756,33544.71803948625,9.309844308692846,54.57422332248114,351.7194585404041,a_favor,501.17995195129174,
24,VLCPMI00683,rodaje,VLC,PMI,PMI,33541.0,33545.20262523272,4.202625232719583,4.0,57.10716200228993,neutro,93.15819265868394,
24,MADACE00119,rodaje,MAD,ACE,ACE,33541.0,33545.20542210551,4.2054221055077505,4.0,57.069182112731866,neutro,107.93916737464042,
24,TFNLPA00180,rodaje,TFN,LPA,LPA,33541.0,33545.61118240355,4.611182403546991,4.0,52.04738806591607,neutro,102.21454327856797,
24,MADEXTERIOR00354,despegue,MAD,EXTERIOR,EXTERIOR,33510.57367275717,33545.819366995354,35.245694238183205,144.0,245.13632620237095,en_contra,2972.386880753346,
24,MADEXTERIOR00520,rodaje,MAD,EXTERIOR,EXTERIOR,33541.0,33545.857927852165,4.857927852164721,4.0,49.40378023380861,neutro,124.6868148722051,
24,IBZVLC00096,rodaje,IBZ,VLC,VLC,33542.0,33546.43858077411,4.438580774112779,4.0,54.0713377121729,neutro,98.3885404929112,
24,ACELPA00107,aproximacion,ACE,LPA,LPA,33542.97076418456,33546.97076418456,4.0,20.796495286098967,361.0,en_contra,161.0,
24,FUEEXTERIOR00255,despegue,FUE,EXTERIOR,EXTERIOR,33522.68614018959,33547.00724007747,24.321099887885794,144.0,355.2470916129942,a_favor,1516.015226344785,
24,TFNLPA00180,despegue,TFN,LPA,LPA,33545.61118240355,33547.61118240355,2.0,9.005246946019318,384.53839690570675,a_favor,107.66666666666667,
24,EASBCN00326,crucero,EAS,BCN,BCN,33526.29703682653,33547.662493953605,21.365457127074478,302.574456544187,849.7111615572848,neutro,1068.2728563538649,
24,MADEXTERIOR00114,despegue,MAD,EXTERIOR,EXTERIOR,33513.57367275717,33547.88624013934,34.31256738217053,144.0,251.80278420349003,en_contra,2893.6931825629144,
24,BCNIBZ00063,aterrizaje,BCN,IBZ,IBZ,33544.68734030064,33548.25068798575,3.5633476851071464,13.78493479054381,232.11209248241977,en_contra,143.4247443255665,
24,BCNMAH00578,rodaje,BCN,MAH,MAH,33543.0,33548.52855099001,5.528550990013173,4.0,43.41101319921343,neutro,122.54954694529899,
24,LPAEXTERIOR00185,rodaje,LPA,EXTERIOR,EXTERIOR,33542.0,33548.580868306,6.58086830600223,4.0,36.469351587106225,neutro,168.90895318736278,
24,ACELPA00107,aterrizaje,ACE,LPA,LPA,33546.97076418456,33549.684601273904,2.7138370893444517,10.398247643049483,229.89399807079644,en_contra,109.2319428462472,
24,SVQVLC00700,despegue,SVQ,VLC,VLC,33542.444149923715,33549.713138814506,7.268988890791661,42.05800907479104,347.1570231292576,a_favor,391.3139019543751,
24,SCQAGP00650,rodaje,SCQ,AGP,AGP,33544.0,33549.89551312343,5.895513123432465,4.0,40.70892473228094,neutro,151.31817016810828,
24,VLCPMI00683,despegue,VLC,PMI,PMI,33545.20262523272,33550.124053194384,4.921427961664449,22.10293862974557,269.46982219697276,en_contra,358.4440032078413,
24,SPCLPA00137,crucero,SPC,LPA,LPA,33540.117558207385,33550.482267303094,10.364709095709259,188.24806739289886,1089.7444336617639,a_favor,440.5001365676947,
24,MADEXTERIOR00005,despegue,MAD,EXTERIOR,EXTERIOR,33518.703101102976,33550.491893922284,31.788792819308583,144.0,271.7939007344545,en_contra,2680.8548610952416,
24,LPAEXTERIOR00111,despegue,LPA,EXTERIOR,EXTERIOR,33515.622653710896,33550.53046212212,34.90780841122614,144.0,247.50909304351404,en_contra,2943.8918426802984,
24,IBZVLC00096,despegue,IBZ,VLC,VLC,33547.68734030064,33550.74789609048,3.060555789837963,13.93092559029039,273.10579934275205,en_contra,222.91048002670195,
24,BCNEXTERIOR00563,rodaje,BCN,EXTERIOR,EXTERIOR,33545.0,33551.03555317575,6.035553175752284,4.0,39.76437503099027,neutro,154.91253151091192,
24,OVDVLC00320,crucero,OVD,VLC,VLC,33514.574479651295,33551.10410416712,36.52962451582425,498.308198482718,818.4724673534434,en_contra,2100.4534096600046,
24,SVQTFN00212,despegue,SVQ,TFN,TFN,33533.71998125413,33551.46189586715,17.741914613019617,111.17130061235137,375.96156797225234,a_favor,1105.9126775449577,
24,BCNEXTERIOR00029,despegue,BCN,EXTERIOR,EXTERIOR,33516.767091769965,33551.90939345697,35.142301687003055,144.0,245.85754447595272,en_contra,2963.667442270693,
24,LPAGMZ00220,crucero,LPA,GMZ,GMZ,33542.606931282164,33552.087008145405,9.480076863241266,138.49970712755675,876.5733176569267,neutro,474.0038431620255,
24,MADEXTERIOR00410,rodaje,MAD,EXTERIOR,EXTERIOR,33547.0,33552.48622607315,5.486226073153375,4.0,43.74591874267089,neutro,140.8131358775505,
24,TFNLPA00180,crucero,TFN,LPA,LPA,33547.61118240355,33552.61118240355,5.0,86.67550185543593,1124.2390791730877,a_favor,212.5,
24,BCNMAH00578,despegue,BCN,MAH,MAH,33548.52855099001,33552.7667319247,4.238180934684351,19.26489636847561,272.7334674764318,en_contra,308.68084474272837,
24,BCNEXTERIOR00162,despegue,BCN,EXTERIOR,EXTERIOR,33519.767091769965,33552.83122934819,33.06413757822156,144.0,261.31030877670355,en_contra,2788.4089357631956,
24,BCNGRX00030,crucero,BCN,GRX,GRX,33524.68977485558,33553.78604618264,29.096271327063732,524.4956230594912,1081.5728596225943,a_favor,1236.5915314002973,
24,BIOMAD00355,crucero,BIO,MAD,MAD,33536.22570533167,33554.11941500451,17.893709672840487,244.11897068732245,818.5635348421215,en_contra,1028.8883061883544,
24,EASBCN00326,aproximacion,EAS,BCN,BCN,33547.662493953605,33554.19358270155,6.531088747942704,39.295383966777536,361.0,en_contra,262.87632210461976,
24,BCNAGP00554,aterrizaje,BCN,AGP,AGP,33544.68081527977,33554.52020144782,9.839386168052442,38.327175214822184,233.716867456211,en_contra,490.32941070797705,
24,SPCLPA00137,aproximacion,SPC,LPA,LPA,33550.482267303094,33554.54561372306,4.063346419963636,24.447800960116737,361.0,en_contra,163.54969340355103,
24,MAHMAD00471,rodaje,MAH,MAD,MAD,33549.0,33554.67582086565,5.6758208656465285,4.0,42.28463259870322,neutro,125.8140291885415,
24,MADEXTERIOR00475,rodaje,MAD,EXTERIOR,EXTERIOR,33550.0,33555.10190370745,5.101903707451129,4.0,47.04126415588784,neutro,130.94886182451782,
24,SPCTFN00151,rodaje,SPC,TFN,TFN,33549.0,33555.11373827881,6.113738278807432,4.0,39.25585117569179,neutro,135.52119851356778,
24,BCNMAH00568,rodaje,BCN,MAH,MAH,33551.0,33555.61777829043,4.617778290426941,4.0,51.97304524071272,neutro,102.36075210448926,
24,BCNALC00529,crucero,BCN,ALC,ALC,33539.40775665301,33555.9367360763,16.528979423288547,311.0111982483146,1128.9669747310018,a_favor,702.4816254896814,
