dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
17,BCNEXTERIOR00148,rodaje,BCN,EXTERIOR,EXTERIOR,23430.0,23434.353064915,4.353064915001596,4.0,55.13356788522438,neutro,111.72866615169414,
17,MAHBCN00571,aterrizaje,MAH,BCN,BCN,23431.647802963398,23434.710315624645,3.0625126612467284,12.040560230297258,235.89571496626218,en_contra,123.26613461514809,
17,IBZBCN00057,rodaje,IBZ,BCN,BCN,23431.0,23435.039234703305,4.039234703304828,4.0,59.41719598604696,neutro,89.5363692566257,
17,BCNMAD00443,crucero,BCN,MAD,MAD,23414.97388216942,23435.30463294654,20.330750777120556,373.65974293628807,1102.7425805350033,a_favor,864.0569080276753,
17,PMIAGP00645,rodaje,PMI,AGP,AGP,23431.0,23435.824421763486,4.824421763485589,4.0,49.74689439810723,neutro,123.82682526277209,
17,SCQAGP00647,despegue,SCQ,AGP,AGP,23421.773369150964,23435.962068907415,14.18869975645066,61.42711688455392,259.757911319357,en_contra,1196.5803461273852,
17,AGPMAD00418,crucero,AGP,MAD,MAD,23412.033117575516,23436.056883866655,24.0237662911386,331.9439911497275,829.0390119359113,neutro,1201.1883145568609,
17,VLCPMI00680,aterrizaje,VLC,PMI,PMI,23432.91408430058,23436.485821678303,3.5717373777224566,13.81433664359098,232.06079029925903,en_contra,143.76242945329116,
17,MLNGRX00033,rodaje,MLN,GRX,GRX,23433.0,23437.173793572285,4.1737935722849215,4.0,57.50164588724159,neutro,92.5190908523263,
17,PMIEXTERIOR00583,rodaje,PMI,EXTERIOR,EXTERIOR,23432.0,23437.275901933663,5.275901933662681,4.0,45.48985235465952,neutro,135.41481629735455,
17,SPCTFN00141,crucero,SPC,TFN,TFN,23431.599901612,23437.534168935515,5.934267323515087,106.57581286193943,1077.563315420447,a_favor,252.20636124932122,
17,LCGMAD00407,crucero,LCG,MAD,MAD,23410.380876492814,23438.591589836014,28.21071334320004,389.6271054129982,828.6790213482333,en_contra,1622.1160172340951,
17,ACEMAD00114,despegue,ACE,MAD,MAD,23418.003005356528,23438.771844976305,20.76883961977728,125.86618166554314,363.6202618051361,a_favor,1294.5910029661668,
17,MADEXTERIOR00420,despegue,MAD,EXTERIOR,EXTERIOR,23405.6602525174,23439.26002892182,33.5997764044223,144.0,257.1445683448847,en_contra,2833.5811434396746,
17,BCNALC00540,crucero,BCN,ALC,ALC,23422.683329009236,23439.99745911031,17.314130101072806,311.0111982483146,1077.771264624076,a_favor,735.8505292955887,
17,IBZBCN00057,despegue,IBZ,BCN,BCN,23435.039234703305,23440.02681944189,4.987584738584701,22.055895664870096,265.32957518579707,neutro,315.88036677711756,
17,MLNGRX00033,despegue,MLN,GRX,GRX,23437.173793572285,23440.76731101219,3.593517439905554,17.93744496514478,299.4967231707438,neutro,227.58943786069634,
17,BIOBCN00364,rodaje,BIO,BCN,BCN,23436.0,23440.768096925458,4.7680969254579395,4.0,50.33454725272645,neutro,105.69281518096565,
17,SPCTFN00141,aproximacion,SPC,TFN,TFN,23437.534168935515,23441.534168935515,4.0,13.841014657394732,380.0,neutro,140.0,
17,AGPMAD00418,aproximacion,AGP,MAD,MAD,23436.056883866655,23443.22191587334,7.165032006683759,43.10960924022435,361.0,en_contra,288.3925382690909,
17,MADEXTERIOR00430,despegue,MAD,EXTERIOR,EXTERIOR,23410.688794785907,23443.34701698585,32.65822219994152,144.0,264.55818528956394,en_contra,2754.1767388617736,
17,BCNMAD00443,aproximacion,BCN,MAD,MAD,23435.30463294654,23443.370102089317,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
17,SPCTFN00141,aterrizaje,SPC,TFN,TFN,23441.534168935515,23443.534168935515,2.0,6.920507328697366,234.02256659708436,en_contra,80.5,
17,BCNALC00540,aproximacion,BCN,ALC,ALC,23439.99745911031,23444.903256443213,4.905797332903603,40.39106470757333,494.0,a_favor,145.94747065388339,
17,LPAACE00103,crucero,LPA,ACE,ACE,23433.355514170737,23445.019244311843,11.663730141106498,160.13301370296205,823.748552644939,neutro,583.1865070553306,
17,MADEAS00355,crucero,MAD,EAS,EAS,23431.098686224937,23445.33356408146,14.234877856521052,270.1773599910155,1138.797379426251,a_favor,604.982308902219,
17,GRXBCN00025,rodaje,GRX,BCN,BCN,23441.0,23446.21637119719,5.21637119719162,4.0,46.00899570360294,neutro,115.62956153775366,
17,BIOBCN00369,rodaje,BIO,BCN,BCN,23441.0,23446.35667291957,5.356672919569974,4.0,44.803930276053876,neutro,118.73958305044843,
17,BIOBCN00368,rodaje,BIO,BCN,BCN,23441.0,23446.424993531564,5.424993531563814,4.0,44.23968408507039,neutro,120.25402328303122,
17,LPATFS00237,rodaje,LPA,TFS,TFS,23441.0,23446.71545264331,5.715452643311437,4.0,41.991424822815965,neutro,126.69253359341566,
17,PMIBCN00589,rodaje,PMI,BCN,BCN,23442.0,23446.768766964313,4.768766964312817,4.0,50.32747496282889,neutro,105.70766770892583,
17,LCGMAD00407,aproximacion,LCG,MAD,MAD,23438.591589836014,23447.001715505972,8.410125669957779,50.60092278090886,361.0,en_contra,338.50755821577536,
17,BIOBCN00364,despegue,BIO,BCN,BCN,23440.768096925458,23447.046747484877,6.278650559419475,37.44638312723494,357.8448850387608,a_favor,338.00068844876085,
17,AGPMAD00418,aterrizaje,AGP,MAD,MAD,23443.22191587334,23448.74180782482,5.519891951480531,21.554804620112176,234.2959406768012,en_contra,222.17565104714214,
17,LPATFS00237,despegue,LPA,TFS,TFS,23446.71545264331,23448.898430667436,2.182978024124168,9.40576870329439,258.52121091532393,en_contra,158.99356609024795,
17,LPAACE00103,aproximacion,LPA,ACE,ACE,23445.019244311843,23449.019244311843,4.0,20.796495286098967,494.0,a_favor,119.0,
17,PMIAGP00645,despegue,PMI,AGP,AGP,23435.91408430058,23449.115990286642,13.20190598606132,56.74652295045615,257.90150154243725,en_contra,1113.3607381578588,
17,BCNEXTERIOR00587,despegue,BCN,EXTERIOR,EXTERIOR,23418.72999166926,23449.402064279722,30.672072610461328,144.0,281.6894739957522,en_contra,2586.6781234821274,
17,BCNALC00540,aterrizaje,BCN,ALC,ALC,23444.903256443213,23449.87266602832,4.969409585108224,20.195532353786664,243.83821065156593,neutro,173.92933547874048,
17,PMIBCN00589,despegue,PMI,BCN,BCN,23446.768766964313,23450.547955392176,3.7791884278631187,16.123643274483953,255.98580619500854,en_contra,275.2508904959309,
17,LPAACE00103,aterrizaje,LPA,ACE,ACE,23449.019244311843,23451.019244311843,2.0,10.398247643049483,324.1542096997657,a_favor,59.5,
17,MADEAS00355,aproximacion,MAD,EAS,EAS,23445.33356408146,23451.165359454866,5.831795373407658,35.08796883000202,361.0,en_contra,234.72976377965335,
17,BCNLPA00255,despegue,BCN,LPA,LPA,23409.52383771491,23452.151885635973,42.62804792106181,174.0125794188407,244.92687970288446,en_contra,3594.9653746761232,
17,XRYPMI00009,rodaje,XRY,PMI,PMI,23448.0,23452.165658173093,4.165658173093107,4.0,57.613944790341584,neutro,106.91855977604685,
17,BIOBCN00369,despegue,BIO,BCN,BCN,23446.35667291957,23452.200708264605,5.844035345035081,37.44638312723494,384.45746046739254,a_favor,314.603902741087,
17,BCNMAD00443,aterrizaje,BCN,MAD,MAD,23446.22191587334,23452.46970613097,6.247790257632005,24.26361967118754,233.01313268201415,en_contra,251.47355786973148,
17,MLNGRX00033,crucero,MLN,GRX,GRX,23440.76731101219,23452.593478112976,11.826167100785824,172.6479077895185,875.9283019672619,neutro,591.3083550392163,
17,MADEXTERIOR00019,rodaje,MAD,EXTERIOR,EXTERIOR,23449.0,23454.038539387828,5.038539387827768,4.0,47.63285181013673,neutro,129.32251095427995,
17,TFNSVQ00223,despegue,TFN,SVQ,SVQ,23429.622172618227,23454.44632889576,24.824156277532893,111.17130061235137,268.7010975183851,neutro,1820.438127019102,
17,LPAEXTERIOR00265,rodaje,LPA,EXTERIOR,EXTERIOR,23451.0,23455.051940056703,4.051940056702733,4.0,59.23088610431806,neutro,103.99979478866724,
17,LPATFS00237,crucero,LPA,TFS,TFS,23448.898430667436,23455.22716015474,6.328729487304372,90.5305237692085,858.2814982135022,neutro,316.4364743652736,
17,MADEAS00355,aterrizaje,MAD,EAS,EAS,23451.165359454866,23455.72149935632,4.556139901455026,17.54398441500101,231.03747638738187,en_contra,183.38463103357117,
17,IBZBCN00057,crucero,IBZ,BCN,BCN,23440.02681944189,23455.77331966415,15.746500222259783,212.28799577437468,808.8959176120127,en_contra,905.4237627799298,
17,LCGMAD00407,aterrizaje,LCG,MAD,MAD,23449.22191587334,23455.82149421051,6.599578337172716,25.30046139045443,230.01888997614452,en_contra,265.6330280712347,
17,BIOBCN00368,despegue,BIO,BCN,BCN,23449.35667291957,23455.84389189192,6.487218972350092,37.44638312723494,346.3399335231271,a_favor,349.2286213449082,
17,SVQPMI00668,rodaje,SVQ,PMI,PMI,23451.0,23456.34307058965,5.343070589649869,4.0,44.91799162542006,neutro,137.13881180105844,
17,MLNGRX00033,aproximacion,MLN,GRX,GRX,23452.593478112976,23456.593478112976,4.0,22.42180620643098,361.0,en_contra,161.0,
17,MADBCN00447,rodaje,MAD,BCN,BCN,23451.0,23456.685008653152,5.685008653152181,4.0,42.21629458151908,neutro,126.01769181156232,
17,BCNEXTERIOR00059,despegue,BCN,EXTERIOR,EXTERIOR,23424.31985217722,23457.618763428964,33.29891125174254,144.0,259.4679428009212,en_contra,2808.20818223026,
17,LCGBCN00401,rodaje,LCG,BCN,BCN,23454.0,23458.007922532335,4.007922532335215,4.0,59.881396924134464,neutro,102.87001166329318,
17,PMIEXTERIOR00605,rodaje,PMI,EXTERIOR,EXTERIOR,23454.0,23458.123741498857,4.123741498857271,4.0,58.19957435898715,neutro,105.84269847067664,
17,MADEXTERIOR00012,despegue,MAD,EXTERIOR,EXTERIOR,23427.018713924714,23458.45972781757,31.44101389285788,144.0,274.80029840777723,en_contra,2651.52550496422,
17,PMIBCN00589,crucero,PMI,BCN,BCN,23450.547955392176,23458.87270286954,8.324747477363417,155.19006651690805,1118.5208940373864,a_favor,353.80176778788734,
17,LPATFS00237,aproximacion,LPA,TFS,TFS,23455.22716015474,23459.22716015474,4.0,11.757210879117988,494.0,a_favor,119.0,
17,OVDSVQ00335,rodaje,OVD,SVQ,SVQ,23455.0,23459.509185293085,4.509185293085466,4.0,53.22469235583086,neutro,99.95360733009825,
17,MLNGRX00033,aterrizaje,MLN,GRX,GRX,23456.593478112976,23459.529760577487,2.936282464510441,11.21090310321549,229.08360974237172,en_contra,118.18536919648375,
17,GRXBCN00025,despegue,GRX,BCN,BCN,23446.21637119719,23459.612278470922,13.3959072737307,54.49305174644064,244.07328581606993,en_contra,975.6685797699319,
17,MADBCN00455,rodaje,MAD,BCN,BCN,23453.0,23459.853535914503,6.853535914502572,4.0,35.0184201256167,neutro,151.920046104773,
17,IBZBCN00057,aproximacion,IBZ,BCN,BCN,23455.77331966415,23460.35556945602,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
17,LPATFS00237,aterrizaje,LPA,TFS,TFS,23459.22716015474,23461.22716015474,2.0,5.878605439558994,324.92635510258714,a_favor,59.5,
17,ACEBIO00099,rodaje,ACE,BIO,BIO,23457.0,23461.46101266033,4.461012660329288,4.0,53.799443820067324,neutro,114.4993249484543,
17,FUETFN00160,rodaje,FUE,TFN,TFN,23457.0,23461.966108549554,4.96610854955361,4.0,48.327578345335226,neutro,110.0820728484424,
17,PMIBCN00589,aproximacion,PMI,BCN,BCN,23458.87270286954,23462.87270286954,4.0,20.154554093104945,361.0,en_contra,161.0,
17,XRYPMI00009,despegue,XRY,PMI,PMI,23452.165658173093,23462.961745931218,10.796087758124486,66.47764170138375,369.4540644207724,a_favor,672.9561369231923,
17,BCNMAH00563,rodaje,BCN,MAH,MAH,23459.0,23463.22652895168,4.2265289516799385,4.0,56.78418455045072,neutro,93.6880584288988,
17,IBZBCN00057,aterrizaje,IBZ,BCN,BCN,23460.35556945602,23463.904309179714,3.5487397236938705,13.78493479054381,233.0675540701498,en_contra,142.83677387862974,
17,MADEXTERIOR00373,rodaje,MAD,EXTERIOR,EXTERIOR,23460.0,23464.130528833404,4.130528833404242,4.0,58.10394011998284,neutro,106.01690672404987,
17,MADEXTERIOR00448,despegue,MAD,EXTERIOR,EXTERIOR,23430.018713924714,23464.547121707215,34.528407782501745,144.0,250.22874076396093,en_contra,2911.895722990994,
17,FUETFN00160,despegue,FUE,TFN,TFN,23461.966108549554,23465.435713954474,3.469605404920003,19.44344645425839,336.2361568842974,a_favor,186.7804242982279,
17,MADEXTERIOR00187,rodaje,MAD,EXTERIOR,EXTERIOR,23461.0,23465.779997348785,4.7799973487854,4.0,50.209232869332396,neutro,122.68659861884693,
17,PMIBCN00589,aterrizaje,PMI,BCN,BCN,23463.35556945602,23465.923893751184,2.5683242951636203,10.077277046552473,235.4206686172837,en_contra,103.37505288028697,
17,MADBCN00447,despegue,MAD,BCN,BCN,23457.038539387828,23466.22333407414,9.18479468631267,38.82179147390006,253.60474218385383,en_contra,668.9592129864533,
17,PMISCQ00661,crucero,PMI,SCQ,SCQ,23427.620029229016,23466.506840332993,38.88681110397738,773.9370298654187,1194.1380759600638,a_favor,1983.2273663028093,
17,VLCSCQ00695,rodaje,VLC,SCQ,SCQ,23462.0,23466.760784123555,4.760784123554913,4.0,50.41186362821166,neutro,122.19345917123998,
17,FUEMAD00465,rodaje,FUE,MAD,MAD,23462.0,23466.906992740853,4.906992740852729,4.0,48.90979316146956,neutro,125.94614701525177,
17,SVQPMI00668,despegue,SVQ,PMI,PMI,23456.34307058965,23467.337968655185,10.99489806553538,63.11078208935356,344.4003666783512,a_favor,685.3486460849906,
17,BCNMAH00563,despegue,BCN,MAH,MAH,23463.35556945602,23467.746156751684,4.390587295663863,19.26489636847561,263.2663250427033,en_contra,319.7811080341655,
17,SCQVLC00693,rodaje,SCQ,VLC,VLC,23463.0,23468.98513369246,5.985133692458476,4.0,40.09935489034054,neutro,153.61843143975042,
17,BCNEXTERIOR00148,despegue,BCN,EXTERIOR,EXTERIOR,23434.647802963398,23469.013928417316,34.36612545391836,144.0,251.4103608096595,en_contra,2898.2099132805693,
17,MADBCN00455,despegue,MAD,BCN,BCN,23460.038539387828,23469.820577356215,9.782037968387158,38.82179147390006,238.12087991909002,en_contra,712.4584320307747,
17,LCGBCN00401,despegue,LCG,BCN,BCN,23458.007922532335,23469.866998033078,11.85907550074262,71.23182348178928,360.3914494549119,a_favor,739.2157062128682,
17,OVDSVQ00335,despegue,OVD,SVQ,SVQ,23459.509185293085,23471.11804837006,11.608863076973648,54.57422332248114,282.06495137701927,neutro,735.2279948749577,
17,MADEXTERIOR00064,rodaje,MAD,EXTERIOR,EXTERIOR,23467.0,23471.40453671775,4.404536717749579,4.0,54.48927217085297,neutro,113.04977575558561,
17,ACETFN00124,rodaje,ACE,TFN,TFN,23466.0,23472.078425485586,6.0784254855861946,4.0,39.4839092079308,neutro,134.73843159712808,
17,PMILPA00309,despegue,PMI,LPA,LPA,23429.91408430058,23472.292549681755,42.378465381174465,168.75787411434715,238.92966287918017,en_contra,3573.9172471456445,
17,BIOBCN00364,crucero,BIO,BCN,BCN,23447.046747484877,23473.362138078737,26.315390593859775,360.42143759963625,821.7733337017416,en_contra,1513.134959146837,
17,MADEXTERIOR00521,rodaje,MAD,EXTERIOR,EXTERIOR,23469.0,23473.398420474437,4.398420474437444,4.0,54.56504247261289,neutro,112.89279217718574,
17,PMIEXTERIOR00583,despegue,PMI,EXTERIOR,EXTERIOR,23438.91408430058,23473.63233406935,34.718249768768146,144.0,248.8604712951856,en_contra,2927.9057304995804,
17,FUEBCN00561,rodaje,FUE,BCN,BCN,23468.0,23473.821580245207,5.82158024520686,4.0,41.225919748781386,neutro,149.42055962698288,
17,BIOALC00362,rodaje,BIO,ALC,ALC,23469.0,23473.835011077972,4.835011077972013,4.0,49.63794211214688,neutro,107.1760788950625,
17,ACETFN00124,despegue,ACE,TFN,TFN,23472.078425485586,23476.006609863718,3.9281843781318457,21.829398051214735,333.42729286448,a_favor,211.4672590227388,
17,PMIAGP00645,crucero,PMI,AGP,AGP,23449.115990286642,23476.15638177525,27.040391488608293,546.1852833981405,1211.9320468305257,a_favor,1379.0599659190507,
17,VLCSCQ00694,rodaje,VLC,SCQ,SCQ,23472.0,23476.96166946323,4.961669463231374,4.0,48.37081586722243,neutro,127.34951622294646,
17,SCQAGP00647,crucero,SCQ,AGP,AGP,23435.962068907415,23477.27293786298,41.31086895556655,591.2360000138315,858.712510719251,en_contra,2850.449957934202,
17,LPAFUE00259,rodaje,LPA,FUE,FUE,23471.0,23477.405732682826,6.405732682826056,4.0,37.46644012220333,neutro,141.9937411360111,
17,SVQPMI00667,rodaje,SVQ,PMI,PMI,23473.0,23477.627432694953,4.627432694953313,4.0,51.86461172341506,neutro,118.77077250380677,
17,BCNMAH00563,crucero,BCN,MAH,MAH,23467.746156751684,23477.97916656814,10.233009816456615,185.42462754657777,1087.2145978891567,a_favor,434.9029171994059,
17,BIOBCN00369,crucero,BIO,BCN,BCN,23452.200708264605,23478.967539850517,26.76683158591186,360.42143759963625,807.9135622222901,en_contra,1539.0928161899326,
17,BCNEXTERIOR00556,rodaje,BCN,EXTERIOR,EXTERIOR,23475.0,23479.03192355826,4.031923558261042,4.0,59.52493804310967,neutro,103.48603799534827,
17,FUETFN00160,crucero,FUE,TFN,TFN,23465.435713954474,23479.12369060856,13.687976654087834,187.143172122237,820.3250641854974,neutro,684.3988327043934,
17,MADEXTERIOR00194,rodaje,MAD,EXTERIOR,EXTERIOR,23475.0,23479.269342835236,4.269342835235875,4.0,56.21474059642725,neutro,109.57979943772081,
17,VLCAGP00650,rodaje,VLC,AGP,AGP,23473.0,23479.705035146402,6.705035146402224,4.0,35.79399581950714,neutro,148.62827907860142,
17,LPAMAD00290,rodaje,LPA,MAD,MAD,23476.0,23480.010035808293,4.010035808292741,4.0,59.84983962079227,neutro,102.92425241286648,
17,VLCSCQ00695,despegue,VLC,SCQ,SCQ,23466.760784123555,23480.032799513832,13.272015390277375,61.227077726779925,276.79478629128675,en_contra,1119.2732979134835,
17,LPAMAD00287,rodaje,LPA,MAD,MAD,23476.0,23480.206171641636,4.206171641635592,4.0,57.059012434071114,neutro,107.95840546868169,
17,LPAFUE00259,despegue,LPA,FUE,FUE,23477.405732682826,23480.405983576187,3.000250893361226,12.803501400051557,256.0486143686569,en_contra,218.518273399703,
17,AGPMLN00638,rodaje,AGP,MLN,MLN,23476.0,23480.981681974976,4.9816819749758,4.0,48.176499665294514,neutro,110.42728377861856,
17,BIOBCN00364,aproximacion,BIO,BCN,BCN,23473.362138078737,23481.141857565006,7.779719486268732,46.80797890904367,361.0,en_contra,313.13370932227275,
17,EASMAD00357,rodaje,EAS,MAD,MAD,23477.0,23481.244163571268,4.244163571267563,4.0,56.54824465877829,neutro,94.07895916313201,
17,SCQLPA00310,rodaje,SCQ,LPA,LPA,23475.0,23481.43558666851,6.43558666851095,4.0,37.29263738677662,neutro,165.18005782514697,
17,BIOALC00362,despegue,BIO,ALC,ALC,23473.835011077972,23481.46792211583,7.632911037857411,47.29132409187333,371.74276386015754,a_favor,410.90504420474156,
17,BIOBCN00368,crucero,BIO,BCN,BCN,23455.84389189192,23481.83091446,25.987022568078828,360.42143759963625,832.1571353288184,en_contra,1494.2537976645563,
17,BCNMAH00563,aproximacion,BCN,MAH,MAH,23477.97916656814,23481.98156886076,4.002402292619081,24.081120460594516,361.0,en_contra,161.0966922779384,
17,PMIEXTERIOR00576,rodaje,PMI,EXTERIOR,EXTERIOR,23478.0,23482.724034817456,4.724034817456413,4.0,50.80402860560801,neutro,121.25022698140965,
17,FUETFN00160,aproximacion,FUE,TFN,TFN,23479.12369060856,23483.12369060856,4.0,24.304308067822987,380.0,neutro,140.0,
17,PMISCQ00661,aproximacion,PMI,SCQ,SCQ,23466.506840332993,23483.212319986167,16.705479653173825,100.51130257992452,361.0,en_contra,832.4897360497902,
17,IBZMAD00070,rodaje,IBZ,MAD,MAD,23479.0,23483.269729258973,4.269729258972802,4.0,56.209652988117796,neutro,94.64566524053437,
17,PMIEXTERIOR00598,rodaje,PMI,EXTERIOR,EXTERIOR,23479.0,23483.52642929212,4.526429292120156,4.0,53.02192622732549,neutro,116.17835183108397,
17,BCNEXTERIOR00444,rodaje,BCN,EXTERIOR,EXTERIOR,23480.0,23484.113127650126,4.113127650125534,4.0,58.34975726872183,neutro,105.57027635318104,
17,PMIIBZ00080,rodaje,PMI,IBZ,IBZ,23479.0,23484.23997782735,5.239977827350231,4.0,45.80172052394543,neutro,116.15284183961322,
17,SCQVLC00693,despegue,SCQ,VLC,VLC,23468.98513369246,23484.38997985902,15.404846166562493,61.227077726779925,238.4720122412435,en_contra,1299.1420267133772,
17,BCNIBZ00062,rodaje,BCN,IBZ,IBZ,23478.0,23484.479443938268,6.47944393826765,4.0,37.04021553184982,neutro,143.62767396494993,
17,MADLPA00286,rodaje,MAD,LPA,LPA,23479.0,23484.595813851844,5.595813851843559,4.0,42.88920367158377,neutro,143.6258888639918,
17,AGPMLN00638,despegue,AGP,MLN,MLN,23480.981681974976,23484.729514105285,3.747832130309689,16.65413513731764,266.6202950119945,en_contra,272.96710682434724,
17,MADEXTERIOR00505,rodaje,MAD,EXTERIOR,EXTERIOR,23480.0,23484.880679583785,4.880679583784513,4.0,49.17348002054761,neutro,125.27077598384304,
17,BCNMAH00563,aterrizaje,BCN,MAH,MAH,23481.98156886076,23485.088446815276,3.1068779545166763,12.040560230297258,232.5271943068513,en_contra,125.05183766934182,
17,ACEBIO00099,despegue,ACE,BIO,BIO,23461.46101266033,23485.528693581713,24.067680921383726,148.58465387370515,370.4170443983628,a_favor,1500.2187774330005,
