dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
14,GRXMAD00036,crucero,GRX,MAD,MAD,19132.536430179935,19154.11358775497,21.577157575036836,282.8550455668834,786.5402416881271,en_contra,1240.6865605646713,
14,LPAEXTERIOR00291,despegue,LPA,EXTERIOR,EXTERIOR,19123.308959630165,19154.29233433206,30.983374701896537,144.0,278.85922960714004,en_contra,2612.9312665265415,
14,ALCMAD00426,aproximacion,ALC,MAD,MAD,19148.390830929315,19154.321855738766,5.931024809451628,35.68499927020559,361.0,en_contra,238.7237485804612,
14,FUETFN00158,aproximacion,FUE,TFN,TFN,19151.19743535597,19155.19743535597,4.0,24.304308067822987,494.0,a_favor,119.0,
14,BCNTFN00148,rodaje,BCN,TFN,TFN,19151.0,19155.335133795543,4.335133795542788,4.0,55.3616131171479,neutro,111.26843408563867,
14,TFNLPA00175,aterrizaje,TFN,LPA,LPA,19153.539024163594,19155.539024163594,2.0,5.628279341262074,228.09388866537083,en_contra,80.5,
14,PMIBCN00601,aterrizaje,PMI,BCN,BCN,19153.14222578186,19155.787286582196,2.6450608003360685,10.077277046552473,228.59082207710418,en_contra,106.46369721359775,
14,TFNACE00113,aproximacion,TFN,ACE,ACE,19152.234547873846,19156.234547873846,4.0,27.28674756401842,494.0,a_favor,119.0,
14,VLCAGP00662,crucero,VLC,AGP,AGP,19129.164775240843,19156.46194450298,27.297169262135867,362.52809815462194,796.8476760500688,en_contra,1569.5872325727387,
14,TFNBCN00149,despegue,TFN,BCN,BCN,19112.805230300648,19156.686868264736,43.88163796408844,175.6624792271528,240.18585546543784,en_contra,3700.684801638108,
14,OVDMAD00331,aterrizaje,OVD,MAD,MAD,19152.301973467802,19157.36076968228,5.058796214478207,19.851338173837114,235.44737521182333,en_contra,203.61654763271787,
14,BCNMAD00436,crucero,BCN,MAD,MAD,19137.901001233804,19157.96141981384,20.06041858003664,373.65974293628807,1117.6030294047748,a_favor,852.5677896515763,
14,FUETFN00158,aterrizaje,FUE,TFN,TFN,19155.19743535597,19158.183371089995,2.985935734024679,12.152154033911494,244.187854991696,neutro,104.50775069088498,
14,TFNACE00113,aterrizaje,TFN,ACE,ACE,19156.234547873846,19158.805522772374,2.5709748985282204,13.64337378200921,318.4015633093684,a_favor,76.48650323121666,
14,PMISVQ00687,rodaje,PMI,SVQ,SVQ,19154.0,19159.0263149784,5.026314978400478,4.0,47.748698804473065,neutro,129.00875111224886,
14,MADEXTERIOR00433,rodaje,MAD,EXTERIOR,EXTERIOR,19155.0,19159.288589288448,4.288589288447838,4.0,55.96245848174006,neutro,110.0737917368291,
14,FUELPA00265,crucero,FUE,LPA,LPA,19150.147616755705,19159.328070092783,9.180453337077779,123.23370097549623,805.4092523586942,en_contra,527.8760668819781,
14,MADEXTERIOR00345,despegue,MAD,EXTERIOR,EXTERIOR,19123.5105546653,19159.487110847753,35.97655618245335,144.0,240.1563939634078,en_contra,3034.022904720253,
14,BCNPMI00589,crucero,BCN,PMI,PMI,19151.134792399018,19159.579125470817,8.44433307179861,155.19006651690805,1102.680805202966,a_favor,358.88415555150095,
14,ALCMAD00426,aterrizaje,ALC,MAD,MAD,19155.301973467802,19159.936442990933,4.634469523130974,17.842499635102794,230.99730676039994,en_contra,186.53739830597945,
14,BIOMAD00378,rodaje,BIO,MAD,MAD,19155.0,19159.971877059663,4.971877059662802,4.0,48.27150734420228,neutro,110.20994148919955,
14,GRXMAD00036,aproximacion,GRX,MAD,MAD,19154.11358775497,19160.219031771958,6.105444016986439,36.73442150219265,361.0,en_contra,245.74412168364333,
14,LCGMAD00402,despegue,LCG,MAD,MAD,19153.085536057788,19160.407795795192,7.322259737404238,40.48073822472709,331.70692936173737,a_favor,394.18164919695806,
