dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
23,TFNLPA00181,aterrizaje,TFN,LPA,LPA,32056.034758860966,32058.034758860966,2.0,5.628279341262074,229.63151926049872,en_contra,80.5,
23,TFNMAD00205,rodaje,TFN,MAD,MAD,32053.0,32058.954645013582,5.954645013582194,4.0,40.30466962389055,neutro,152.83588868195727,
23,TFNLPA00176,aproximacion,TFN,LPA,LPA,32055.034758860966,32059.034758860966,4.0,11.256558682524147,361.0,en_contra,161.0,
23,PMIBCN00606,crucero,PMI,BCN,BCN,32048.451396387787,32059.319392258698,10.867995870910818,155.19006651690805,856.7728679338,neutro,543.3997935456299,
23,TFNLPA00176,aterrizaje,TFN,LPA,LPA,32059.034758860966,32061.034758860966,2.0,5.628279341262074,231.31812522236916,en_contra,80.5,
23,BIOEXTERIOR00005,rodaje,BIO,EXTERIOR,EXTERIOR,32057.0,32062.059352023174,5.059352023174142,4.0,47.43690474604044,neutro,129.85670192813697,
23,PMIBCN00606,aproximacion,PMI,BCN,BCN,32059.319392258698,32063.319392258698,4.0,20.154554093104945,361.0,en_contra,161.0,
23,MADBIO00374,rodaje,MAD,BIO,BIO,32060.0,32064.466426045914,4.466426045913977,4.0,53.73423796406759,neutro,99.00577735107207,
23,MADPNA00503,crucero,MAD,PNA,PNA,32052.553004946407,32064.647207159775,12.09420221336768,230.59218202019994,1143.9804525442592,a_favor,514.0035940681954,
23,SCQVLC00697,despegue,SCQ,VLC,VLC,32052.234848807922,32065.211832637797,12.97698382987437,61.227077726779925,283.0877121962431,en_contra,1094.3923029860775,
23,LPAMAD00295,rodaje,LPA,MAD,MAD,32061.0,32065.824720129393,4.824720129392517,4.0,49.74381799639268,neutro,123.83448332105732,
23,PMIEXTERIOR00670,rodaje,PMI,EXTERIOR,EXTERIOR,32061.0,32065.936702194038,4.9367021940379345,4.0,48.61545026757582,neutro,126.7086896469295,
23,PMIBCN00606,aterrizaje,PMI,BCN,BCN,32063.319392258698,32065.968325564067,2.6489333053687005,10.077277046552473,228.2566426146106,en_contra,106.61956554103124,
23,IBZBCN00053,crucero,IBZ,BCN,BCN,32051.239747207415,32066.48180863985,15.242061432436458,212.28799577437468,835.6664748349151,en_contra,876.4185323651711,
23,TFNMAD00193,rodaje,TFN,MAD,MAD,32061.0,32066.5355318916,5.53553189160084,4.0,43.3562672385859,neutro,142.0786518844447,
23,BCNEXTERIOR00573,rodaje,BCN,EXTERIOR,EXTERIOR,32062.0,32066.64828245804,4.648282458041649,4.0,51.631974211220566,neutro,119.30591642303152,
23,PMIIBZ00078,rodaje,PMI,IBZ,IBZ,32063.0,32067.15338079311,4.1533807931082265,4.0,57.7842514219481,neutro,92.06660758054421,
23,GRXPMI00034,despegue,GRX,PMI,PMI,32054.590438566374,32067.185839423102,12.595400856727792,50.10379114968688,238.67660133863353,en_contra,917.365029064919,
23,MADPNA00503,aproximacion,MAD,PNA,PNA,32064.647207159775,32068.647207159775,4.0,29.947036625999996,494.0,a_favor,119.0,
23,MADEXTERIOR00438,rodaje,MAD,EXTERIOR,EXTERIOR,32065.0,32069.62759565008,4.627595650079456,4.0,51.8627853744971,neutro,118.77495501869258,
23,MADBIO00374,despegue,MAD,BIO,BIO,32064.466426045914,32070.024955042623,5.558528996709356,25.363009941539996,273.7739782222019,en_contra,404.8461952602821,
23,FUEBCN00563,rodaje,FUE,BCN,BCN,32065.0,32070.684483657715,5.684483657714736,4.0,42.220193504159546,neutro,145.90174721470936,
23,IBZBCN00053,aproximacion,IBZ,BCN,BCN,32066.48180863985,32071.064058431723,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
23,MADPNA00503,aterrizaje,MAD,PNA,PNA,32068.647207159775,32071.414338766506,2.7671316067317093,14.973518312999998,324.6723417831929,a_favor,82.32216530027996,
23,PMIIBZ00078,despegue,PMI,IBZ,IBZ,32068.936702194038,32071.73776339985,2.801061205813312,11.143621383470402,238.70141845560883,en_contra,204.0106244899501,
23,BCNEXTERIOR00157,rodaje,BCN,EXTERIOR,EXTERIOR,32068.0,32073.00981076545,5.009810765448492,4.0,47.90600109194322,neutro,128.58514297984232,
23,FUELPA00261,rodaje,FUE,LPA,LPA,32069.0,32073.03427210323,4.034272103228432,4.0,59.490285696866955,neutro,89.4263649549119,
23,IBZBCN00053,aterrizaje,IBZ,BCN,BCN,32071.064058431723,32074.561552806896,3.497494375173119,13.78493479054381,236.48246393289998,en_contra,140.77414860075734,
23,PMIAGP00652,rodaje,PMI,AGP,AGP,32070.0,32074.57626015894,4.576260158941295,4.0,52.44457082080511,neutro,117.4573440794807,
23,FUELPA00261,despegue,FUE,LPA,LPA,32073.684483657715,32075.79786377925,2.1133801215364656,12.803501400051557,363.4983012167002,a_favor,113.77029654263085,
23,MADEXTERIOR00348,rodaje,MAD,EXTERIOR,EXTERIOR,32071.0,32076.206163329076,5.206163329075935,4.0,46.09920681121913,neutro,133.62485877958414,
23,BCNOVD00321,rodaje,BCN,OVD,OVD,32071.0,32076.876113760907,5.876113760907174,4.0,40.84332090311867,neutro,150.82025319664055,
23,AGPMLN00648,rodaje,AGP,MLN,MLN,32072.0,32077.151992303297,5.1519923032974475,4.0,46.5839205245578,neutro,114.20249605645446,
23,PMIEXTERIOR00541,rodaje,PMI,EXTERIOR,EXTERIOR,32074.0,32078.670652337853,4.670652337852516,4.0,51.384685187332174,neutro,119.88007667153364,
23,BCNEXTERIOR00638,despegue,BCN,EXTERIOR,EXTERIOR,32044.487167479772,32078.801995214293,34.314827734520804,144.0,251.7861976998475,en_contra,2893.8838056111654,
23,SDRVLC00343,crucero,SDR,VLC,VLC,32050.84904717398,32079.260872643525,28.411825469545875,399.2735979157785,843.1846767686961,neutro,1420.5912734772382,
23,PMIIBZ00078,crucero,PMI,IBZ,IBZ,32071.73776339985,32079.477958993244,7.740195593392855,107.25735581590261,831.4313600096921,neutro,387.0097796695531,
23,PMIBCN00582,rodaje,PMI,BCN,BCN,32075.0,32079.764261880617,4.7642618806166865,4.0,50.3750645984415,neutro,105.60780502035506,
23,VLCAGP00661,crucero,VLC,AGP,AGP,32054.30433618461,32080.470990683934,26.166654499324068,362.52809815462194,831.2750065102574,en_contra,1504.5826337111369,
23,SVQMAD00511,rodaje,SVQ,MAD,MAD,32077.0,32081.17390420028,4.173904200280958,4.0,57.50012182452329,neutro,92.52154310621073,
23,AGPMLN00648,despegue,AGP,MLN,MLN,32077.151992303297,32081.31331611317,4.161323809872556,16.65413513731764,240.1274579661313,en_contra,303.08308415251327,
23,MADBIO00374,crucero,MAD,BIO,BIO,32070.024955042623,32083.102843988076,13.077888945452287,244.11897068732245,1119.9925540224021,a_favor,555.8102801817564,
23,TFNAGP00141,rodaje,TFN,AGP,AGP,32078.0,32083.471476937928,5.471476937927946,4.0,43.86384201609434,neutro,140.43457474016523,
23,SCQVLC00695,rodaje,SCQ,VLC,VLC,32079.0,32083.477536045335,4.477536045335,4.0,53.60090852869107,neutro,114.92342516363736,
23,PMIIBZ00078,aproximacion,PMI,IBZ,IBZ,32079.477958993244,32083.477958993244,4.0,13.929526729338003,494.0,a_favor,119.0,
23,BCNEXTERIOR00443,despegue,BCN,EXTERIOR,EXTERIOR,32051.30528043245,32084.069544876464,32.76426444401295,144.0,263.7019370529161,en_contra,2763.119634778361,
23,FUELPA00261,crucero,FUE,LPA,LPA,32075.79786377925,32084.468128775465,8.670264996213518,123.23370097549623,852.8023147804028,neutro,433.5132498106399,
23,BIOEXTERIOR00357,rodaje,BIO,EXTERIOR,EXTERIOR,32078.0,32084.58117736093,6.5811773609311786,4.0,36.46763897061012,neutro,168.91688559724,
23,PMIIBZ00078,aterrizaje,PMI,IBZ,IBZ,32083.477958993244,32085.477958993244,2.0,6.964763364669001,235.965110047562,en_contra,80.5,
23,PMIBCN00582,despegue,PMI,BCN,BCN,32081.670652337853,32085.598926954583,3.92827461673005,16.123643274483953,246.27061263719398,en_contra,286.10933458510965,
23,SVQMAD00511,despegue,SVQ,MAD,MAD,32081.17390420028,32086.10432204254,4.930417842260795,31.680520733191237,385.53147112565915,a_favor,265.42082717510533,
23,VDETFN00224,rodaje,VDE,TFN,TFN,32081.0,32086.18286474658,5.18286474658089,4.0,46.30643702563599,neutro,114.88683521590664,
23,VGOMAD00013,rodaje,VGO,MAD,MAD,32080.0,32086.262202847323,6.262202847323351,4.0,38.3251718047667,neutro,138.8121631156869,
23,MADBIO00374,aproximacion,MAD,BIO,BIO,32083.102843988076,32087.102843988076,4.0,31.703762426924996,494.0,a_favor,119.0,
23,BIOEXTERIOR00005,despegue,BIO,EXTERIOR,EXTERIOR,32062.059352023174,32087.16602736139,25.1066753382147,144.0,344.1315858674708,a_favor,1564.982762748799,
23,SDRVLC00343,aproximacion,SDR,VLC,VLC,32079.260872643525,32087.879218463197,8.618345819671958,51.85371401503617,361.0,en_contra,346.8884192418623,
23,PMIAGP00652,despegue,PMI,AGP,AGP,32074.57626015894,32088.18494701106,13.608686852119718,56.74652295045615,250.192499395863,en_contra,1147.665924528735,
23,VLCAGP00661,aproximacion,VLC,AGP,AGP,32080.470990683934,32088.29618257129,7.825191887353867,47.08157118891194,361.0,en_contra,314.9639734659898,
23,FUELPA00261,aproximacion,FUE,LPA,LPA,32084.468128775465,32088.468128775465,4.0,16.00437675006445,361.0,en_contra,161.0,
23,TFNMAD00205,despegue,TFN,MAD,MAD,32058.954645013582,32088.846031289213,29.891386275630794,141.66964334029726,284.36883194501047,en_contra,2520.840242578075,
23,VDETFN00224,despegue,VDE,TFN,TFN,32086.18286474658,32089.353188797213,3.170324050632189,13.479365225254693,255.1038633902408,neutro,200.78718987337516,
23,BCNOVD00321,despegue,BCN,OVD,OVD,32077.064058431723,32089.809516727928,12.74545829620547,57.0782439464754,268.69921482601757,en_contra,1074.8669829801083,
23,FUELPA00261,aterrizaje,FUE,LPA,LPA,32088.468128775465,32090.49766838005,2.029539604583988,8.002188375032224,236.5715364298466,en_contra,81.6889690845525,
23,MADBIO00374,aterrizaje,MAD,BIO,BIO,32087.58117736093,32090.617151700055,3.0359743391236407,15.851881213462498,313.2809327639512,a_favor,90.32023658889749,
23,VLCPMI00682,rodaje,VLC,PMI,PMI,32085.0,32090.996506194962,5.996506194962421,4.0,40.0233056044688,neutro,132.92255398829414,
23,TFNSCQ00216,rodaje,TFN,SCQ,SCQ,32085.0,32091.067951224086,6.067951224085846,4.0,39.55206479699173,neutro,155.74408141818478,
23,BIOSVQ00401,crucero,BIO,SVQ,SVQ,32055.098480533354,32092.016325662087,36.91784512873346,539.5726003179689,876.9297315752875,en_contra,2547.3313138825984,
23,AGPMLN00648,crucero,AGP,MLN,MLN,32081.31331611317,32092.930939825826,11.617623712656496,160.29605069668227,827.8597482308021,neutro,580.8811856328812,
23,VGOMAD00013,despegue,VGO,MAD,MAD,32086.262202847323,32094.18288499412,7.920682146796025,37.16655965835588,281.54059690466977,en_contra,576.8896830250388,
23,VLCAGP00661,aterrizaje,VLC,AGP,AGP,32088.29618257129,32094.39841286024,6.102230288950523,23.54078559445597,231.464082603481,en_contra,245.6147691303021,
23,SDRVLC00343,aterrizaje,SDR,VLC,VLC,32087.879218463197,32094.4761408463,6.596922383101628,25.926857007518084,235.80865896430774,en_contra,265.5261259198857,
23,FUEBCN00566,rodaje,FUE,BCN,BCN,32090.0,32094.735375876495,4.7353758764948,4.0,50.68235474005054,neutro,121.541314163373,
23,VLCPMI00682,despegue,VLC,PMI,PMI,32090.996506194962,32095.86251542789,4.866009232926444,22.10293862974557,272.538800134502,en_contra,354.40767246468977,
23,FUEBCN00563,despegue,FUE,BCN,BCN,32070.684483657715,32096.154081356868,25.469597699153383,162.60567140962902,383.0582799076693,a_favor,1587.604923247181,
23,LPAMAD00295,despegue,LPA,MAD,MAD,32065.824720129393,32096.728504576073,30.90378444668022,141.1591644419434,274.0618994780129,en_contra,2606.2191550034736,
23,PMIBCN00582,crucero,PMI,BCN,BCN,32085.598926954583,32096.83999360072,11.24106664613646,155.19006651690805,828.3381180925687,neutro,562.0533323068631,
23,AGPMLN00648,aproximacion,AGP,MLN,MLN,32092.930939825826,32096.930939825826,4.0,20.81766892164705,494.0,a_favor,119.0,
23,SCQVLC00695,despegue,SCQ,VLC,VLC,32083.477536045335,32096.975114008845,13.497577963509684,61.227077726779925,272.16917535416326,en_contra,1138.2957415892665,
23,PMIBCN00576,rodaje,PMI,BCN,BCN,32093.0,32097.460413974204,4.46041397420413,4.0,53.806664894352735,neutro,98.8725097614879,
23,VDETFN00224,crucero,VDE,TFN,TFN,32089.353188797213,32098.70788962762,9.354700830408547,129.7388902930764,832.1306644334967,en_contra,537.8952977485008,
23,BCNEXTERIOR00573,despegue,BCN,EXTERIOR,EXTERIOR,32066.64828245804,32099.099675484857,32.45139302681491,144.0,266.2443486743632,en_contra,2736.7341452613564,
23,MADLPA00283,rodaje,MAD,LPA,LPA,32094.0,32099.597653788696,5.597653788696334,4.0,42.87510608187897,neutro,143.67311390988033,
23,AGPMLN00648,aterrizaje,AGP,MLN,MLN,32096.930939825826,32099.607330191386,2.6763903655592003,10.408834460823526,233.3478986046584,en_contra,107.72471221383002,
23,BCNEXTERIOR00040,rodaje,BCN,EXTERIOR,EXTERIOR,32094.0,32099.90481404876,5.904814048761182,4.0,40.64480236262765,neutro,151.55689391822548,
23,PMIEXTERIOR00670,despegue,PMI,EXTERIOR,EXTERIOR,32065.936702194038,32099.925112293808,33.98841009976968,144.0,254.2043000728168,en_contra,2866.3559184139726,
23,MADSVQ00513,rodaje,MAD,SVQ,SVQ,32096.0,32100.170484666385,4.170484666385164,4.0,57.54726829099897,neutro,92.44574343821819,
23,BCNBIO00370,rodaje,BCN,BIO,BIO,32096.0,32100.453972944968,4.453972944967973,4.0,53.8844763911398,neutro,98.72973361349699,
23,BIOSVQ00401,aproximacion,BIO,SVQ,SVQ,32092.016325662087,32100.527381979213,8.511056317125622,70.0743636776583,494.0,a_favor,313.49057434741866,
23,MADIBZ00070,rodaje,MAD,IBZ,IBZ,32096.0,32100.663145607108,4.663145607108163,4.0,51.46740424192084,neutro,103.36639429090916,
23,GRXPMI00034,crucero,GRX,PMI,PMI,32067.185839423102,32100.81602375058,33.630184327477764,482.2489898157362,860.3859885865038,neutro,1681.5092163739387,
23,PMIBCN00582,aproximacion,PMI,BCN,BCN,32096.83999360072,32100.83999360072,4.0,20.154554093104945,361.0,en_contra,161.0,
23,VLCPMI00681,rodaje,VLC,PMI,PMI,32096.0,32101.103760700786,5.103760700785642,4.0,47.024148284054654,neutro,113.13336220071318,
23,PMIBCN00576,despegue,PMI,BCN,BCN,32097.460413974204,32101.202997488406,3.742583514202124,16.123643274483953,258.48951474228403,en_contra,272.5848326178504,
23,TFNMAD00193,despegue,TFN,MAD,MAD,32066.5355318916,32101.34992541233,34.814393520729936,141.66964334029726,244.1570207263997,en_contra,2936.013853581537,
23,MADEXTERIOR00438,despegue,MAD,EXTERIOR,EXTERIOR,32069.62759565008,32101.365717764973,31.738122114893486,144.0,272.22782648333504,en_contra,2676.581631689313,
23,PMIBCN00587,rodaje,PMI,BCN,BCN,32095.0,32101.507251625557,6.507251625556819,4.0,36.881930161938904,neutro,144.24407769987286,
23,SVQTFN00217,rodaje,SVQ,TFN,TFN,32095.0,32101.580822225078,6.580822225078009,4.0,36.46960695662321,neutro,168.90777044366496,
23,PMIAGP00657,rodaje,PMI,AGP,AGP,32097.0,32101.860275254836,4.860275254835869,4.0,49.37991932889932,neutro,124.74706487409942,
23,VDETFN00224,aproximacion,VDE,TFN,TFN,32098.70788962762,32102.70788962762,4.0,16.849206531568367,380.0,neutro,140.0,
23,SCQBCN00616,rodaje,SCQ,BCN,BCN,32098.0,32102.867815469173,4.867815469173365,4.0,49.30343015669294,neutro,124.94059704208593,
23,SVQMAD00511,crucero,SVQ,MAD,MAD,32086.10432204254,32103.093576722193,16.989254679650912,304.92501205696567,1076.8866008778646,a_favor,722.0433238851762,
23,SVQBCN00631,rodaje,SVQ,BCN,BCN,32097.0,32103.63877285216,6.638772852158581,4.0,36.15125947892534,neutro,170.39516987204885,
23,PMIIBZ00081,rodaje,PMI,IBZ,IBZ,32099.0,32104.104655925625,5.104655925624684,4.0,47.015901462673156,neutro,113.15320635133737,
23,MADEXTERIOR00288,rodaje,MAD,EXTERIOR,EXTERIOR,32099.0,32104.151356268638,5.151356268637755,4.0,46.58967221140297,neutro,132.21814422837517,
23,VDETFN00224,aterrizaje,VDE,TFN,TFN,32102.70788962762,32104.70788962762,2.0,8.424603265784183,314.4990059862391,a_favor,59.5,
23,PMIBCN00587,despegue,PMI,BCN,BCN,32101.507251625557,32105.218491431766,3.7112398062090506,16.123643274483953,260.67261804276603,en_contra,270.30196588555816,
23,PMIBCN00582,aterrizaje,PMI,BCN,BCN,32102.90481404876,32105.507855380667,2.6030413319058425,10.077277046552473,232.2808383340719,en_contra,104.77241360917897,
23,VLCPMI00681,despegue,VLC,PMI,PMI,32101.103760700786,32106.203487724357,5.099727023571177,22.10293862974557,260.0484911555344,en_contra,371.43011821675196,
23,BCNEXTERIOR00157,despegue,BCN,EXTERIOR,EXTERIOR,32074.064058431723,32106.328227358248,32.2641689265256,144.0,267.78932442596556,en_contra,2720.9449128038095,
23,PMIIBZ00081,despegue,PMI,IBZ,IBZ,32104.507251625557,32106.922147175726,2.4148955501696037,11.143621383470402,276.8721334390203,en_contra,175.88489257078325,
23,SCQVLC00697,crucero,SCQ,VLC,VLC,32065.211832637797,32107.130155503844,41.918322866047674,589.3106231202568,843.5126925332121,en_contra,2892.3642777572095,
23,BIOSVQ00401,aterrizaje,BIO,SVQ,SVQ,32100.527381979213,32107.2649611217,6.737579142485629,35.03718183882915,312.01576499092613,a_favor,248.16749841490946,
23,IBZBCN00056,rodaje,IBZ,BCN,BCN,32101.0,32107.784417575313,6.7844175753125455,4.0,35.37518104329401,neutro,150.3879229194362,
23,ACETFS00126,rodaje,ACE,TFS,TFS,32102.0,32108.00251539216,6.002515392159694,4.0,39.98323774620533,neutro,133.0557578595521,
23,MADLPA00296,rodaje,MAD,LPA,LPA,32104.0,32108.18087905735,4.180879057348648,4.0,57.40419579424381,neutro,107.3092291385727,
23,BIOEXTERIOR00357,despegue,BIO,EXTERIOR,EXTERIOR,32084.58117736093,32108.525985913668,23.944808552736504,144.0,360.8297799070521,a_favor,1492.5597331205042,
23,TFNAGP00141,despegue,TFN,AGP,AGP,32083.471476937928,32108.92341407658,25.451937138652283,114.74267155908684,270.49258592935837,en_contra,2146.4466986929096,
23,SVQMAD00511,aproximacion,SVQ,MAD,MAD,32103.093576722193,32109.675402359284,6.581825637091242,39.60065091648905,361.0,en_contra,264.9184818928561,
23,MAHEAS00354,rodaje,MAH,EAS,EAS,32105.0,32109.705252117605,4.705252117604687,4.0,51.006831090321576,neutro,104.2997552735531,
23,PMIEXTERIOR00541,despegue,PMI,EXTERIOR,EXTERIOR,32078.670652337853,32110.060877520817,31.39022518296406,144.0,275.24491938621696,en_contra,2647.242323763259,
23,MADSVQ00513,despegue,MAD,SVQ,SVQ,32102.597653788696,32110.43820506529,7.8405512765930325,31.680520733191237,242.4359176970382,en_contra,571.0534846451799,
23,BCNBIO00370,despegue,BCN,BIO,BIO,32102.90481404876,32110.886504502185,7.981690453423653,37.44638312723494,281.4921225954162,en_contra,581.3331213577675,
23,GRXPMI00034,aproximacion,GRX,PMI,PMI,32100.81602375058,32111.225398643175,10.409374892595224,62.6297389371086,361.0,en_contra,418.9773394269176,
23,BCNBIO00362,rodaje,BCN,BIO,BIO,32107.0,32111.30400213883,4.304002138829674,4.0,55.76205407398906,neutro,95.40538074406379,
23,MADIBZ00070,despegue,MAD,IBZ,IBZ,32102.597653788696,32111.724866299333,9.127212510637037,36.87206423052861,242.38767874126987,en_contra,664.7653111914357,
23,PMIBCN00576,crucero,PMI,BCN,BCN,32101.202997488406,32112.05291543394,10.84991794553207,155.19006651690805,858.2004064694022,neutro,542.4958972765568,
23,MADEXTERIOR00348,despegue,MAD,EXTERIOR,EXTERIOR,32076.206163329076,32112.10247574537,35.89631241629468,144.0,240.69324725617636,en_contra,3027.2556804407923,
23,ACETFS00126,despegue,ACE,TFS,TFS,32108.00251539216,32112.138006304158,4.135490911998204,24.610100429445943,357.05701141365324,a_favor,222.62726076262345,
23,VLCPMI00682,crucero,VLC,PMI,PMI,32095.86251542789,32112.15357794895,16.291062521060667,212.74078431130107,783.5245271556845,en_contra,936.7360949610113,
23,MADEXTERIOR00279,rodaje,MAD,EXTERIOR,EXTERIOR,32107.0,32112.346949476305,5.3469494763048715,4.0,44.8854063543273,neutro,137.23836989182405,
23,IBZBCN00056,despegue,IBZ,BCN,BCN,32107.784417575313,32112.69282194584,4.908404370526114,22.055895664870096,269.6097631723736,en_contra,357.49545165343113,
23,LEIBCN00038,rodaje,LEI,BCN,BCN,32107.0,32113.004048707924,6.004048707924085,4.0,39.97302681493068,neutro,133.08974635898426,
23,BCNEXTERIOR00450,rodaje,BCN,EXTERIOR,EXTERIOR,32109.0,32113.98280642874,4.982806428739423,4.0,48.16562783088867,neutro,127.89203167096653,
23,PMIIBZ00081,crucero,PMI,IBZ,IBZ,32106.922147175726,32114.388707740072,7.466560564345855,107.25735581590261,861.9017141151236,neutro,373.3280282172974,
23,PMIBCN00576,aproximacion,PMI,BCN,BCN,32112.05291543394,32116.05291543394,4.0,20.154554093104945,361.0,en_contra,161.0,
23,PMIBCN00587,crucero,PMI,BCN,BCN,32105.218491431766,32116.120130772124,10.901639340358088,155.19006651690805,854.1287874515629,neutro,545.0819670179146,
23,BCNEXTERIOR00644,rodaje,BCN,EXTERIOR,EXTERIOR,32110.0,32116.257530657764,6.257530657763709,4.0,38.35378732059113,neutro,160.60995354930333,
23,SVQMAD00515,rodaje,SVQ,MAD,MAD,32112.0,32116.424082885635,4.4240828856345615,4.0,54.248531549747,neutro,98.06717063154882,
23,VLCPMI00682,aproximacion,VLC,PMI,PMI,32112.15357794895,32116.745601209976,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
23,SVQMAD00511,aterrizaje,SVQ,MAD,MAD,32111.597653788696,32116.803268934553,5.205615145856427,19.800325458244526,228.21885487264007,en_contra,209.52600962065884,
23,PMIBCN00590,rodaje,PMI,BCN,BCN,32112.0,32116.89412986887,4.894129868869641,4.0,49.038339077712266,neutro,108.48654542661538,
23,PMIAGP00657,despegue,PMI,AGP,AGP,32104.507251625557,32116.950241550705,12.44298992514814,56.74652295045615,273.63128938533447,en_contra,1049.3588170209364,
23,BCNEXTERIOR00619,rodaje,BCN,EXTERIOR,EXTERIOR,32113.0,32117.025792463683,4.025792463682592,4.0,59.615591753695725,neutro,103.32867323451714,
23,BCNOVD00321,crucero,BCN,OVD,OVD,32089.809516727928,32118.054986407362,28.24546967943388,549.3780979848258,1167.007886687413,a_favor,1440.5189536511284,
23,SVQBCN00631,despegue,SVQ,BCN,BCN,32106.527381979213,32118.075902484838,11.548520505624765,64.88647003924206,337.1157543910385,a_favor,719.8577781840276,
23,MADEXTERIOR00200,rodaje,MAD,EXTERIOR,EXTERIOR,32112.0,32118.337420223423,6.337420223422669,4.0,37.87029919728647,neutro,162.66045240121534,
23,PMIIBZ00081,aproximacion,PMI,IBZ,IBZ,32114.388707740072,32118.388707740072,4.0,13.929526729338003,494.0,a_favor,119.0,
23,SCQBCN00616,despegue,SCQ,BCN,BCN,32102.867815469173,32118.44975597749,15.58194050831662,70.89934389058455,273.00583205055955,en_contra,1314.0769828679654,
23,ALCSCQ00545,rodaje,ALC,SCQ,SCQ,32114.0,32118.9317950013,4.931795001299179,4.0,48.6638231996108,neutro,126.58273836670656,
23,ALCBCN00529,rodaje,ALC,BCN,BCN,32114.0,32119.132730990445,5.132730990444543,4.0,46.75873340075752,neutro,113.77553695485285,
23,GRXPMI00034,aterrizaje,GRX,PMI,PMI,32111.225398643175,32119.253546219792,8.028147576616902,31.3148694685543,234.03807044922618,en_contra,323.13293995886585,
