dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
18,PMIBCN00607,despegue,PMI,BCN,BCN,24848.004319085347,24851.495544719157,3.491225633810245,16.123643274483953,277.09999236372624,en_contra,254.27760032922495,
18,MADEXTERIOR00390,rodaje,MAD,EXTERIOR,EXTERIOR,24845.0,24851.777469002493,6.77746900249258,4.0,35.41144930529836,neutro,173.95503773064502,
18,MAHPMI00655,crucero,MAH,PMI,PMI,24847.21026844955,24852.563717975692,5.353449526141048,101.97040871259895,1142.8564877429567,a_favor,227.52160486103853,
18,OVDMAD00311,rodaje,OVD,MAD,MAD,24847.0,24852.714072924216,5.7140729242164525,4.0,42.00156406525436,neutro,126.66194982012469,
18,VGOEXTERIOR00026,rodaje,VGO,EXTERIOR,EXTERIOR,24850.0,24854.157911316674,4.157911316673562,4.0,57.72128882055179,neutro,106.71972379464123,
18,MAHPMI00655,aproximacion,MAH,PMI,PMI,24852.563717975692,24856.563717975692,4.0,13.24291022241545,361.0,en_contra,161.0,
18,BCNLEI00038,despegue,BCN,LEI,LEI,24844.404431174666,24856.655930548324,12.25149937365859,50.13249689746837,245.5168728421557,en_contra,892.3175377147461,
18,IBZALC00045,crucero,IBZ,ALC,ALC,24848.06860122101,24858.161724602898,10.09312338188829,139.293411557573,828.0493933574489,en_contra,580.3545944585696,
18,OVDMAD00311,despegue,OVD,MAD,MAD,24852.714072924216,24858.487069248422,5.772996324205451,31.76214107813938,330.1108051459553,a_favor,310.7796354531027,
18,MAHPMI00655,aterrizaje,MAH,PMI,PMI,24856.563717975692,24858.563717975692,2.0,6.621455111207725,231.90601368158596,en_contra,80.5,
18,ACEMAD00108,rodaje,ACE,MAD,MAD,24853.0,24858.982743063418,5.982743063417729,4.0,40.115378089273314,neutro,153.55707196106817,
18,EASBCN00323,rodaje,EAS,BCN,BCN,24855.0,24859.560849019974,4.56084901997383,4.0,52.6217813720407,neutro,101.09881994277472,
18,BCNOVD00301,despegue,BCN,OVD,OVD,24847.404431174666,24859.92116263569,12.516731461022573,57.0782439464754,273.60934022215685,en_contra,1055.5776865463063,
18,BCNOVD00305,rodaje,BCN,OVD,OVD,24856.0,24860.462032020703,4.462032020703191,4.0,53.7871532266884,neutro,114.52548853140452,
18,VGOBCN00011,despegue,VGO,BCN,BCN,24844.156264352438,24861.298410144183,17.14214579174586,71.71648354758685,251.0181085338335,neutro,1257.0906913946822,
18,VLCPMI00678,rodaje,VLC,PMI,PMI,24857.0,24861.589325643585,4.589325643584743,4.0,52.295264846916226,neutro,101.73005176612492,
18,IBZALC00045,aproximacion,IBZ,ALC,ALC,24858.161724602898,24862.161724602898,4.0,18.090053449035455,380.0,neutro,140.0,
18,PMIBCN00607,crucero,PMI,BCN,BCN,24851.495544719157,24862.334722211017,10.839177491860028,155.19006651690805,859.0507903395559,neutro,541.9588745930829,
18,SPCTFN00125,rodaje,SPC,TFN,TFN,24858.0,24862.834608176505,4.834608176504844,4.0,49.64207878650158,neutro,107.16714791256058,
18,BCNFUE00562,rodaje,BCN,FUE,FUE,24858.0,24863.451427158783,5.45142715878319,4.0,44.02516864108899,neutro,139.91996374207707,
18,IBZALC00045,aterrizaje,IBZ,ALC,ALC,24862.161724602898,24864.39374497315,2.2320203702511208,9.045026724517728,243.14366065136974,neutro,78.12071295875764,
18,SPCTFN00125,despegue,SPC,TFN,TFN,24862.834608176505,24864.834608176505,2.0,11.072811725915786,353.9696826470575,a_favor,107.66666666666667,
18,PMIVLC00682,crucero,PMI,VLC,VLC,24850.460275529644,24865.37444548383,14.914169954186946,212.74078431130107,855.8603729129445,neutro,745.7084977093818,
18,EASBCN00323,despegue,EAS,BCN,BCN,24859.560849019974,24866.32304750295,6.762198482974782,31.43630717342203,278.9297645069712,en_contra,492.51345617660263,
18,PMIBCN00607,aproximacion,PMI,BCN,BCN,24862.334722211017,24866.334722211017,4.0,20.154554093104945,361.0,en_contra,161.0,
18,MADEXTERIOR00511,rodaje,MAD,EXTERIOR,EXTERIOR,24862.0,24866.711214505336,4.711214505336102,4.0,50.94227820198333,neutro,120.92117230360093,
18,VLCPMI00678,despegue,VLC,PMI,PMI,24861.589325643585,24866.80857482034,5.219249176756421,22.10293862974557,254.09331359213323,en_contra,380.1353150403347,
18,PMISCQ00657,despegue,PMI,SCQ,SCQ,24851.004319085347,24868.192070299858,17.18775121451108,80.40904206393961,280.69655323861775,en_contra,1449.500352423843,
18,PMIBCN00607,aterrizaje,PMI,BCN,BCN,24866.462032020703,24869.091899205156,2.6298671844524506,10.077277046552473,229.91146715238676,en_contra,105.85215417417068,
18,LPAEXTERIOR00104,rodaje,LPA,EXTERIOR,EXTERIOR,24865.0,24869.313865942182,4.313865942182019,4.0,55.63455221294268,neutro,110.72255918268993,
18,BCNIBZ00059,rodaje,BCN,IBZ,IBZ,24865.0,24869.408994777375,4.408994777375483,4.0,54.43417652286596,neutro,97.73271756513572,
18,PMIVLC00682,aproximacion,PMI,VLC,VLC,24865.37444548383,24869.966468744857,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
18,MAHALC00532,rodaje,MAH,ALC,ALC,24866.0,24870.366561446965,4.366561446964624,4.0,54.9631564596,neutro,96.79211207439299,
18,SPCTFN00125,crucero,SPC,TFN,TFN,24864.834608176505,24870.43617236014,5.601564183634764,106.57581286193943,1141.5648490463934,a_favor,238.06647780453935,
18,TFNLPA00174,rodaje,TFN,LPA,LPA,24867.0,24871.012636218282,4.012636218281841,4.0,59.811053617712645,neutro,88.94676950523602,
18,ALCTFN00141,rodaje,ALC,TFN,TFN,24865.0,24871.472665218134,6.4726652181343525,4.0,37.07900716501573,neutro,166.1317405988151,
18,BCNOVD00305,despegue,BCN,OVD,OVD,24860.462032020703,24872.63660038868,12.174568367976462,57.0782439464754,281.29905991552204,en_contra,1026.7219323658633,
18,TFNLPA00174,despegue,TFN,LPA,LPA,24871.012636218282,24873.012636218282,2.0,9.005246946019318,280.1321327065129,neutro,126.66666666666667,
18,LPASVQ00287,despegue,LPA,SVQ,SVQ,24845.565958160038,24873.180171777127,27.614213617089263,110.12014646700842,239.26840284641818,en_contra,2328.7986817077713,
18,PMIVLC00682,aterrizaje,PMI,VLC,VLC,24869.966468744857,24873.531511790705,3.5650430458481424,13.81433664359098,232.4965471541152,en_contra,143.4929825953835,
18,MADIBZ00070,rodaje,MAD,IBZ,IBZ,24869.0,24873.839494358996,4.83949435899558,4.0,49.59195779490513,neutro,107.27545829107305,
18,SPCTFN00125,aproximacion,SPC,TFN,TFN,24870.43617236014,24874.43617236014,4.0,13.841014657394732,494.0,a_favor,119.0,
18,BCNIBZ00059,despegue,BCN,IBZ,IBZ,24869.462032020703,24874.995710931733,5.53367891102971,22.055895664870096,239.14537890062618,en_contra,403.0362806865424,
18,OVDMAD00311,crucero,OVD,MAD,MAD,24858.487069248422,24875.23616780669,16.749098558269907,305.71060787709155,1095.1417121829982,a_favor,711.8366887264712,
18,SPCTFN00125,aterrizaje,SPC,TFN,TFN,24874.43617236014,24876.43617236014,2.0,6.920507328697366,321.37099669412135,a_favor,59.5,
18,TFNLPA00174,crucero,TFN,LPA,LPA,24873.012636218282,24878.012636218282,5.0,86.67550185543593,1122.9013532752535,a_favor,212.5,
18,OVDSVQ00315,rodaje,OVD,SVQ,SVQ,24874.0,24878.246383127393,4.246383127392619,4.0,56.518687268633535,neutro,94.12815932390679,
18,MAHALC00532,despegue,MAH,ALC,ALC,24870.366561446965,24878.4317162919,8.065154844935023,35.96238014004268,267.53891895298574,en_contra,587.4121112061579,
18,LPATFN00168,rodaje,LPA,TFN,TFN,24874.0,24879.97718484864,5.9771848486416275,4.0,40.15268158462412,neutro,132.49426414491867,
18,MADEXTERIOR00516,despegue,MAD,EXTERIOR,EXTERIOR,24844.23926804497,24880.451062698183,36.211794653212564,144.0,238.59629390761123,en_contra,3053.8613490876037,
18,SVQVLC00698,rodaje,SVQ,VLC,VLC,24874.0,24880.452068447867,6.452068447866623,4.0,37.19737351506572,neutro,143.02085059433801,
18,ACEMAD00108,despegue,ACE,MAD,MAD,24858.982743063418,24880.501322150594,21.518579087176477,125.86618166554314,350.9511882424104,a_favor,1341.3247631006172,
18,OVDMAD00311,aproximacion,OVD,MAD,MAD,24875.23616780669,24881.83495057916,6.59878277246753,39.70267634767423,361.0,en_contra,265.60100659178187,
18,TFNLPA00174,aproximacion,TFN,LPA,LPA,24878.012636218282,24882.012636218282,4.0,11.256558682524147,361.0,en_contra,161.0,
18,LPATFN00168,despegue,LPA,TFN,TFN,24879.97718484864,24882.23273092513,2.2555460764888267,9.005246946019318,239.54944764517154,en_contra,164.278939237611,
18,VLCPMI00678,crucero,VLC,PMI,PMI,24866.80857482034,24882.472331788787,15.66375696844625,212.74078431130107,814.9032881696763,en_contra,900.666025685697,
18,MADIBZ00070,despegue,MAD,IBZ,IBZ,24873.839494358996,24882.80826979315,8.96877543415394,36.87206423052861,246.6695559582145,en_contra,653.2258107875516,
18,EASBCN00323,crucero,EAS,BCN,BCN,24866.32304750295,24882.995752044444,16.672704541495477,302.574456544187,1088.873574618306,a_favor,708.5899430134865,
18,BCNLEI00038,crucero,BCN,LEI,LEI,24856.655930548324,24883.019311988504,26.363381440180092,482.5252826381331,1098.1716068547828,a_favor,1120.4437112076482,
18,FUEMAD00458,rodaje,FUE,MAD,MAD,24879.0,24883.273666359582,4.273666359582421,4.0,56.1578700363382,neutro,109.69076989590302,
18,VDETFN00217,rodaje,VDE,TFN,TFN,24879.0,24884.639657806056,5.639657806055766,4.0,42.55577346241096,neutro,125.01241470088887,
18,TFNLPA00174,aterrizaje,TFN,LPA,LPA,24882.97718484864,24884.97718484864,2.0,5.628279341262074,237.38861036998148,en_contra,80.5,
18,TFNEXTERIOR00178,rodaje,TFN,EXTERIOR,EXTERIOR,24882.0,24886.19342064047,4.193420640469412,4.0,57.23251268519739,neutro,107.6311297720329,
18,VGOEXTERIOR00026,despegue,VGO,EXTERIOR,EXTERIOR,24854.157911316674,24886.204141036687,32.0462297200138,144.0,269.6104994405537,neutro,2350.0568461344446,
18,LCGMAD00398,rodaje,LCG,MAD,MAD,24881.0,24886.405898046432,5.405898046432412,4.0,44.39595381537176,neutro,119.83074002924091,
18,OVDSVQ00315,despegue,OVD,SVQ,SVQ,24878.246383127393,24886.68865096486,8.442267837468535,54.57422332248114,387.8641927013564,a_favor,454.4754185837934,
18,BCNIBZ00059,crucero,BCN,IBZ,IBZ,24874.995710931733,24886.772919282477,11.777208350744331,212.28799577437468,1081.51943713027,a_favor,500.5313549066167,
18,OVDMAD00311,aterrizaje,OVD,MAD,MAD,24881.83495057916,24886.925531693887,5.090581114727684,19.851338173837114,233.97727363271184,en_contra,204.89588986780166,
18,VLCPMI00678,aproximacion,VLC,PMI,PMI,24882.472331788787,24887.064355049813,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
18,VDETFN00217,despegue,VDE,TFN,TFN,24884.639657806056,24887.077282581868,2.437624775811855,13.479365225254693,331.78277540493985,a_favor,131.22546709796563,
18,BCNOVD00301,crucero,BCN,OVD,OVD,24859.92116263569,24887.73976449385,27.818601858161855,549.3780979848258,1184.9152609163361,a_favor,1418.7486947661694,
18,MADEXTERIOR00390,despegue,MAD,EXTERIOR,EXTERIOR,24851.777469002493,24887.778377569084,36.000908566591534,144.0,239.99394304225882,en_contra,3036.0766224491713,
18,SVQVLC00698,despegue,SVQ,VLC,VLC,24880.452068447867,24887.96170967784,7.5096412299717485,42.05800907479104,336.0321042256872,a_favor,404.26901954682495,
18,LPATFN00168,crucero,LPA,TFN,TFN,24882.23273092513,24888.669078580075,6.436347654944257,86.67550185543593,807.9939726892139,en_contra,370.08999015921216,
18,TFNEXTERIOR00115,rodaje,TFN,EXTERIOR,EXTERIOR,24884.0,24889.36609168318,5.3660916831795475,4.0,44.72528875200916,neutro,137.7296865349646,
18,EASBCN00323,aproximacion,EAS,BCN,BCN,24882.995752044444,24889.526840792383,6.531088747939066,39.295383966777536,361.0,en_contra,262.87632210461976,
18,MADEXTERIOR00364,rodaje,MAD,EXTERIOR,EXTERIOR,24884.0,24889.561548396177,5.561548396177386,4.0,43.15344988546288,neutro,142.7464088352093,
18,VLCPMI00678,aterrizaje,VLC,PMI,PMI,24887.064355049813,24890.597846307315,3.533491257501737,13.81433664359098,234.57259073596006,en_contra,142.22302311451543,
18,BCNIBZ00059,aproximacion,BCN,IBZ,IBZ,24886.772919282477,24890.772919282477,4.0,27.56986958108762,494.0,a_favor,119.0,
18,MADPMI00477,rodaje,MAD,PMI,PMI,24887.0,24891.755924607696,4.755924607696215,4.0,50.463373538678766,neutro,105.42299547061334,
18,LPATFN00168,aproximacion,LPA,TFN,TFN,24888.669078580075,24892.669078580075,4.0,11.256558682524147,494.0,a_favor,119.0,
18,ALCMAD00417,rodaje,ALC,MAD,MAD,24888.0,24892.952263846226,4.952263846225833,4.0,48.46268443127585,neutro,109.77518192464568,
18,BCNLEI00038,aproximacion,BCN,LEI,LEI,24883.019311988504,24893.434650679115,10.415338690610952,62.66562112183547,361.0,en_contra,419.21738229704334,
18,LCGMAD00398,despegue,LCG,MAD,MAD,24886.405898046432,24893.59687764249,7.1909795960564225,40.48073822472709,337.76264569225447,a_favor,387.11440158779794,
18,AGPPMI00642,rodaje,AGP,PMI,PMI,24889.0,24893.912970876383,4.912970876383042,4.0,48.85027940095232,neutro,126.09958582713682,
18,PMIEXTERIOR00637,rodaje,PMI,EXTERIOR,EXTERIOR,24890.0,24894.099378653606,4.099378653605527,4.0,58.54545780708976,neutro,105.21738544256517,
18,BCNPMI00612,rodaje,BCN,PMI,PMI,24889.0,24894.29988556461,5.299885564611031,4.0,45.28399662109544,neutro,117.48079668219238,
18,BCNIBZ00059,aterrizaje,BCN,IBZ,IBZ,24890.772919282477,24894.34483692115,3.571917638673767,13.78493479054381,231.55519558397845,en_contra,143.76968495656035,
18,EASBCN00323,aterrizaje,EAS,BCN,BCN,24889.526840792383,24894.625436590493,5.098595798110182,19.647691983388768,231.2129781772897,en_contra,205.2184808739445,
18,LPATFN00168,aterrizaje,LPA,TFN,TFN,24892.669078580075,24894.669078580075,2.0,5.628279341262074,318.7686411079635,a_favor,59.5,
18,BCNPMI00585,rodaje,BCN,PMI,PMI,24890.0,24896.132614980223,6.13261498022257,4.0,39.13501838514259,neutro,135.939632061594,
18,BCNOVD00301,aproximacion,BCN,OVD,OVD,24887.73976449385,24896.40548978937,8.665725295519223,71.34780493309425,494.0,a_favor,319.18754838489536,
18,VDETFN00217,crucero,VDE,TFN,TFN,24887.077282581868,24896.77475732658,9.697474744712963,129.7388902930764,802.717575709944,en_contra,557.6047978210087,
18,BCNPMI00612,despegue,BCN,PMI,PMI,24894.29988556461,24897.728946214986,3.429060650374595,16.123643274483953,282.1235011879556,en_contra,249.74991736882276,
18,MAHALC00532,crucero,MAH,ALC,ALC,24878.4317162919,24897.73178040999,19.30006411809154,346.1379088479108,1076.0728256549228,a_favor,820.2527250188391,
18,ALCMAD00417,despegue,ALC,MAD,MAD,24892.952263846226,24898.668817728358,5.716553882131848,28.547999416164465,299.63505991315446,neutro,362.0484125351261,
18,SVQPMI00663,rodaje,SVQ,PMI,PMI,24894.0,24898.765689281267,4.765689281266532,4.0,50.3599764557488,neutro,122.31935821917588,
18,MADEXTERIOR00511,despegue,MAD,EXTERIOR,EXTERIOR,24866.711214505336,24899.731782933282,33.02056842794627,144.0,261.6550959397724,en_contra,2784.7346040901025,
18,BCNOVD00305,crucero,BCN,OVD,OVD,24872.63660038868,24900.759910171106,28.123309782426077,549.3780979848258,1172.077046908876,a_favor,1434.288798903734,
18,VDETFN00217,aproximacion,VDE,TFN,TFN,24896.77475732658,24900.77475732658,4.0,16.849206531568367,494.0,a_favor,119.0,
18,BCNPMI00585,despegue,BCN,PMI,PMI,24897.29988556461,24901.01733428199,3.717448717379739,16.123643274483953,260.23724065006326,en_contra,270.75418158249573,
18,BCNFUE00562,despegue,BCN,FUE,FUE,24863.462032020703,24901.257873630868,37.79584161016464,162.60567140962902,258.1326375850341,en_contra,3187.4493091238064,
18,PMIMAD00489,rodaje,PMI,MAD,MAD,24895.0,24901.312806923608,6.31280692360815,4.0,38.01795348792576,neutro,139.93388680665294,
18,MADIBZ00070,crucero,MAD,IBZ,IBZ,24882.80826979315,24901.438102168147,18.62983237499793,354.8936182188378,1142.9848999449887,a_favor,791.7678759374621,
18,BCNLEI00038,aterrizaje,BCN,LEI,LEI,24893.434650679115,24901.43982711444,8.005176435322937,31.332810560917736,234.84412228066316,en_contra,322.20835152171406,
18,LPAEXTERIOR00104,despegue,LPA,EXTERIOR,EXTERIOR,24869.313865942182,24902.34314001304,33.029274070857355,144.0,261.58613057813386,en_contra,2785.468779975551,
18,MADPMI00477,despegue,MAD,PMI,PMI,24892.561548396177,24902.374345479537,9.812797083359328,43.87607905044889,268.27873038271537,en_contra,714.6987209046929,
18,VDETFN00217,aterrizaje,VDE,TFN,TFN,24900.77475732658,24902.77475732658,2.0,8.424603265784183,320.0316643224713,a_favor,59.5,
18,BCNOVD00301,aterrizaje,BCN,OVD,OVD,24896.40548978937,24903.115679781156,6.710189991787047,35.673902466547126,318.9826443979496,a_favor,247.15866469748252,
18,ALCTFN00141,despegue,ALC,TFN,TFN,24871.472665218134,24903.933528718255,32.46086350012047,145.81192261112182,269.5157926601177,neutro,2380.4633233422924,
18,MADEXTERIOR00493,rodaje,MAD,EXTERIOR,EXTERIOR,24900.0,24904.173546887137,4.173546887137491,4.0,57.50504462753939,neutro,107.12103676987589,
18,AGPBIO00333,rodaje,AGP,BIO,BIO,24899.0,24904.686673848108,5.686673848107603,4.0,42.20393263450583,neutro,145.95796210146537,
18,MAHALC00532,aproximacion,MAH,ALC,ALC,24897.73178040999,24904.829618595526,7.097838185534783,44.95297517505335,380.0,neutro,248.42433649371588,
18,PMIVLC00672,rodaje,PMI,VLC,VLC,24899.0,24905.759849070902,6.759849070902419,4.0,35.503751264658,neutro,149.84332107170215,
18,FUEMAD00458,despegue,FUE,MAD,MAD,24883.273666359582,24905.761543144898,22.487876785315166,130.70356881776195,348.7307496360133,a_favor,1401.7443196180607,
18,MADEXTERIOR00110,rodaje,MAD,EXTERIOR,EXTERIOR,24901.0,24905.860761100113,4.86076110011345,4.0,49.37498368195451,neutro,124.75953490292184,
18,BCNPMI00612,crucero,BCN,PMI,PMI,24897.728946214986,24905.898434761453,8.169488546467619,155.19006651690805,1139.7780825630894,a_favor,347.20326322489245,
18,MADIBZ00070,aproximacion,MAD,IBZ,IBZ,24901.438102168147,24907.036087628247,5.597985460099153,46.090080288160756,494.0,a_favor,166.5400674379898,
18,BCNALC00522,rodaje,BCN,ALC,ALC,24903.0,24907.09716287434,4.097162874339119,4.0,58.57711967056665,neutro,90.82044371453023,
18,AGPIBZ00043,rodaje,AGP,IBZ,IBZ,24902.0,24907.678227589644,5.678227589643939,4.0,42.26671020333755,neutro,125.86737823706731,
18,TFNMAD00197,rodaje,TFN,MAD,MAD,24902.0,24908.000509439993,6.0005094399930385,4.0,39.99660402173076,neutro,154.01307562645016,
18,AGPPMI00642,despegue,AGP,PMI,PMI,24893.912970876383,24908.109499627106,14.196528750722791,56.74652295045615,239.83266873277609,en_contra,1197.2405913109337,
18,AGPMLN00634,rodaje,AGP,MLN,MLN,24903.0,24908.398825092572,5.398825092572224,4.0,44.454116568855056,neutro,119.67395621865171,
18,MADEXTERIOR00269,rodaje,MAD,EXTERIOR,EXTERIOR,24904.0,24908.787390552636,4.78739055263577,4.0,50.13169436695614,neutro,122.87635751765673,
18,VGOBCN00011,crucero,VGO,BCN,BCN,24861.298410144183,24908.84195873965,47.543548595465836,690.2711541455234,871.1228015630545,en_contra,3280.504853087141,
18,BCNPMI00585,crucero,BCN,PMI,PMI,24901.01733428199,24909.16454806679,8.147213784799533,155.19006651690805,1142.8942748973973,a_favor,346.2565858540523,
18,SVQBIO00378,rodaje,SVQ,BIO,BIO,24903.0,24909.220567872453,6.220567872453103,4.0,38.58168657925323,neutro,159.66124205965778,
18,BCNOVD00305,aproximacion,BCN,OVD,OVD,24900.759910171106,24909.425635466625,8.665725295519223,71.34780493309425,494.0,a_favor,319.18754838489536,
18,MADEXTERIOR00443,rodaje,MAD,EXTERIOR,EXTERIOR,24905.0,24909.450466610593,4.450466610593139,4.0,53.92692969063987,neutro,114.22864300522555,
18,BCNPMI00612,aproximacion,BCN,PMI,PMI,24905.898434761453,24909.898434761453,4.0,20.154554093104945,361.0,en_contra,161.0,
18,VLCAGP00648,rodaje,VLC,AGP,AGP,24904.0,24909.941541351764,5.94154135176359,4.0,40.39355880755525,neutro,131.7041666307684,
18,SVQPMI00663,despegue,SVQ,PMI,PMI,24898.765689281267,24910.197574942013,11.431885660746048,63.11078208935356,331.23554921163174,a_favor,712.5875395197277,
18,MAHALC00532,aterrizaje,MAH,ALC,ALC,24904.829618595526,24910.31542376638,5.485805170854292,22.476487587526677,245.83251013302356,neutro,192.00318097986744,
18,SVQVLC00698,crucero,SVQ,VLC,VLC,24887.96170967784,24910.72674474568,22.76503506784138,404.8083373448637,1066.9212750303404,a_favor,967.513990383262,
18,PMIVLC00672,despegue,PMI,VLC,VLC,24905.759849070902,24910.955727070963,5.195878000060475,22.10293862974557,255.23623106028938,en_contra,378.4331143378019,
18,PMIMAD00489,despegue,PMI,MAD,MAD,24901.312806923608,24911.290081217925,9.977274294316885,43.87607905044889,263.85610592324366,en_contra,726.6781444361906,
18,BCNEXTERIOR00382,rodaje,BCN,EXTERIOR,EXTERIOR,24908.0,24912.08149706223,4.081497062230483,4.0,58.80195338639028,neutro,104.75842459726404,
18,BCNPMI00612,aterrizaje,BCN,PMI,PMI,24909.898434761453,24912.54063337604,2.6421986145869596,10.077277046552473,228.8384451703251,en_contra,106.34849423710426,
18,IBZVLC00088,rodaje,IBZ,VLC,VLC,24907.0,24912.70884165184,5.708841651841794,4.0,42.040052016952586,neutro,126.54598994917319,
18,MADIBZ00070,aterrizaje,MAD,IBZ,IBZ,24907.036087628247,24912.925380866713,5.889293238466053,23.045040144080378,234.782401326802,en_contra,237.04405284826964,
18,BCNPMI00585,aproximacion,BCN,PMI,PMI,24909.16454806679,24913.16454806679,4.0,20.154554093104945,361.0,en_contra,161.0,
18,BCNALC00522,despegue,BCN,ALC,ALC,24907.09716287434,24914.602220675206,7.50505780086678,32.312851766058664,258.3286041767711,en_contra,546.6183764963558,
18,AGPMLN00634,despegue,AGP,MLN,MLN,24910.686673848108,24914.66726128803,3.9805874399207823,16.65413513731764,251.03031231472792,en_contra,289.91945187413194,
18,OVDSVQ00315,crucero,OVD,SVQ,SVQ,24886.68865096486,24915.365248898495,28.676597933634184,525.276899478881,1099.0360168131263,a_favor,1218.7554121794535,
18,BCNPMI00585,aterrizaje,BCN,PMI,PMI,24913.16454806679,24915.789375322543,2.624827255753189,10.077277046552473,230.35291997526306,en_contra,105.64929704402124,
18,IBZVLC00088,despegue,IBZ,VLC,VLC,24912.70884165184,24915.87921837126,3.170376719419437,13.93092559029039,263.6454937035343,neutro,200.79052556320565,
18,BCNOVD00305,aterrizaje,BCN,OVD,OVD,24909.425635466625,24916.274144325856,6.848508859231515,35.673902466547126,312.54017363326057,a_favor,252.25340964832387,
18,SVQBIO00378,despegue,SVQ,BIO,BIO,24909.220567872453,24918.38299160799,9.162423735535413,56.05949094212663,367.1047698309762,a_favor,571.1244128483736,
18,VLCAGP00648,despegue,VLC,AGP,AGP,24909.941541351764,24918.53670469045,8.595163338686689,37.66525695112955,262.9287342215014,en_contra,626.0143965009661,
18,ACEBIO00095,rodaje,ACE,BIO,BIO,24914.0,24918.737702075334,4.7377020753338,4.0,50.657469841659804,neutro,121.60101993357208,
18,TFNEXTERIOR00178,despegue,TFN,EXTERIOR,EXTERIOR,24886.19342064047,24919.032756221382,32.83933558091303,144.0,263.09911108622515,neutro,2408.2179426001594,
18,ALCMAD00417,crucero,ALC,MAD,MAD,24898.668817728358,24919.10317465497,20.434356926612963,274.77449438058295,806.8014923124208,en_contra,1174.9755232801729,
18,AGPIBZ00043,despegue,AGP,IBZ,IBZ,24907.686673848108,24919.105688841017,11.41901499290907,45.7276429858621,240.27103746300153,en_contra,831.6849253168452,
18,VLCMAH00656,rodaje,VLC,MAH,MAH,24913.0,24919.257728141678,6.257728141677944,4.0,38.35257693628564,neutro,138.71297380715797,
18,SVQVLC00698,aproximacion,SVQ,VLC,VLC,24910.72674474568,24919.464558265372,8.737813519692281,52.5725113434888,361.0,en_contra,351.6969941676604,
18,AGPBIO00333,despegue,AGP,BIO,BIO,24904.686673848108,24919.64984698862,14.96317314051339,59.84768416454363,239.97991710396101,en_contra,1261.8942681832953,
18,LCGMAD00398,crucero,LCG,MAD,MAD,24893.59687764249,24920.520757027218,26.923879384728934,389.6271054129982,868.285955033625,neutro,1346.19396923647,
18,PMISCQ00657,crucero,PMI,SCQ,SCQ,24868.192070299858,24920.56002790304,52.36795760318273,773.9370298654187,886.7296705323903,neutro,3142.077456191012,
18,IBZALC00044,rodaje,IBZ,ALC,ALC,24916.0,24920.86613757859,4.866137578588678,4.0,49.32043044898671,neutro,107.86604965872311,
18,IBZPMI00080,rodaje,IBZ,PMI,PMI,24915.0,24921.476280860126,6.4762808601262805,4.0,37.05830633096661,neutro,143.55755906617105,
18,TFNEXTERIOR00115,despegue,TFN,EXTERIOR,EXTERIOR,24889.36609168318,24921.731306264574,32.36521458139396,144.0,266.95327411692426,neutro,2373.4490693022412,
