dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
5,BIOMAD00378,rodaje,BIO,MAD,MAD,6142.0,6146.412047455701,4.412047455701213,4.0,54.39651372966972,neutro,97.80038526804137,
5,MAHBCN00554,aproximacion,MAH,BCN,BCN,6143.468245058136,6147.470647350756,4.0024022926199905,24.081120460594516,361.0,en_contra,161.0966922779384,
5,BCNEXTERIOR00043,rodaje,BCN,EXTERIOR,EXTERIOR,6143.0,6147.531049463618,4.531049463617819,4.0,52.967861403209625,neutro,116.29693623285932,
5,ALCPMI00526,crucero,ALC,PMI,PMI,6129.947257212903,6147.838500867534,17.89124365463067,245.12417603349104,822.0474130205462,neutro,894.562182731537,
5,LEIMAD00036,crucero,LEI,MAD,MAD,6131.767698950331,6148.879476404557,17.111777454226285,322.03978038282594,1129.1864258202795,a_favor,727.2505418046071,
5,ACEEXTERIOR00111,despegue,ACE,EXTERIOR,EXTERIOR,6124.2149849852,6149.318483028553,25.103498043352374,144.0,344.1751418499234,a_favor,1564.7847113689504,
5,SVQEXTERIOR00698,despegue,SVQ,EXTERIOR,EXTERIOR,6125.227083523808,6150.181347619643,24.954264095835242,144.0,346.23341192586014,a_favor,1555.4824619737255,
5,BIOMAD00378,despegue,BIO,MAD,MAD,6146.412047455701,6150.3279095137295,3.915862058028324,25.363009941539996,388.6195616549691,a_favor,210.8039074572063,
5,MAHBCN00554,aterrizaje,MAH,BCN,BCN,6147.470647350756,6150.565983977747,3.0953366269914113,12.040560230297258,233.39419936370726,en_contra,124.5872992364072,
5,LPAMAD00288,rodaje,LPA,MAD,MAD,6145.0,6150.771311307194,5.7713113071940825,4.0,41.58500334245465,neutro,148.13032355130724,
5,ALCBCN00512,rodaje,ALC,BCN,BCN,6147.0,6151.9859166957385,4.985916695738524,4.0,48.13558160831758,neutro,110.52115342220631,
5,PMIBCN00580,despegue,PMI,BCN,BCN,6148.870603107081,6152.555789045292,3.6851859382113616,16.123643274483953,262.51554539972824,en_contra,268.4043758330809,
5,OVDMAD00334,crucero,OVD,MAD,MAD,6129.181595848067,6152.606533596209,23.42493774814193,305.71060787709155,783.0388567022035,en_contra,1346.9339205181718,
5,LPASCQ00306,rodaje,LPA,SCQ,SCQ,6148.0,6152.668274135832,4.66827413583178,4.0,51.41086256222087,neutro,119.81903615300668,
5,ALCPMI00526,aproximacion,ALC,PMI,PMI,6147.838500867534,6153.129521683453,5.2910208159191825,31.834308575778056,361.0,en_contra,212.9635878407313,
5,BCNSVQ00623,rodaje,BCN,SVQ,SVQ,6148.0,6153.455166652925,5.455166652925072,4.0,43.99498957035917,neutro,140.01594409173788,
5,BIOSVQ00391,rodaje,BIO,SVQ,SVQ,6150.0,6154.356554024585,4.356554024585421,4.0,55.089412100843774,neutro,111.81821996437044,
5,SCQBCN00613,despegue,SCQ,BCN,BCN,6137.951019789758,6154.414155377422,16.4631355876636,70.89934389058455,258.3930995880764,en_contra,1388.3911012262665,
5,AGPLPA00248,despegue,AGP,LPA,LPA,6126.712694660863,6154.425573811465,27.71287915060202,112.77020080203624,244.15406321920233,en_contra,2337.1194750340946,
5,LEIMAD00035,crucero,LEI,MAD,MAD,6138.102794603571,6155.436998210465,17.334203606894334,322.03978038282594,1114.6971191272262,a_favor,736.7036532929965,
5,PMIMAD00492,despegue,PMI,MAD,MAD,6145.870603107081,6155.709921968449,9.839318861368156,43.87607905044889,267.5555879546925,en_contra,716.6303904029481,
5,GRXBCN00015,despegue,GRX,BCN,BCN,6142.774608066409,6155.719670799959,12.945062733550003,54.49305174644064,252.57375511302968,en_contra,942.8320690935509,
5,LEIMAD00036,aproximacion,LEI,MAD,MAD,6148.879476404557,6155.830725396523,6.9512489919661675,41.82334810166571,361.0,en_contra,279.78777192665564,
5,TFNLPA00172,rodaje,TFN,LPA,LPA,6153.0,6157.129626819073,4.129626819072655,4.0,58.11663148145561,neutro,91.54006115611766,
5,LPAAGP00245,rodaje,LPA,AGP,AGP,6153.0,6157.1781143908465,4.178114390846531,4.0,57.44218026336944,neutro,107.23826936506792,
5,ALCPMI00526,aterrizaje,ALC,PMI,PMI,6153.129521683453,6157.278377717552,4.148856034098571,15.917154287889028,230.19098503882392,en_contra,166.99145537245403,
5,ALCBCN00512,despegue,ALC,BCN,BCN,6151.9859166957385,6157.311950446222,5.326033750483475,32.312851766058664,364.0178032644655,a_favor,286.7181502343786,
5,BIOMAD00381,rodaje,BIO,MAD,MAD,6151.0,6157.425853992073,6.425853992072916,4.0,37.34912126793873,neutro,142.43976349094993,
5,MADEXTERIOR00280,rodaje,MAD,EXTERIOR,EXTERIOR,6154.0,6158.920689375016,4.920689375016082,4.0,48.77365379301059,neutro,126.29769395875662,
5,TFNLPA00172,despegue,TFN,LPA,LPA,6157.129626819073,6159.129626819073,2.0,9.005246946019318,288.43867761356285,neutro,126.66666666666667,
5,OVDMAD00334,aproximacion,OVD,MAD,MAD,6152.606533596209,6159.205316368676,6.59878277246662,39.70267634767423,361.0,en_contra,265.60100659178187,
5,BIOLPA00267,rodaje,BIO,LPA,LPA,6153.0,6159.802160464373,6.802160464372719,4.0,35.28290772571919,neutro,174.5887852522347,
5,SVQEXTERIOR00691,rodaje,SVQ,EXTERIOR,EXTERIOR,6155.0,6160.264253077115,5.264253077115427,4.0,45.59051331390817,neutro,135.11582897928866,
5,TFSMAD00240,despegue,TFS,MAD,MAD,6135.742641269111,6160.389659223223,24.647017954112016,145.85214083151806,355.0583062901945,a_favor,1536.3307858063256,
5,LEIMAD00036,aterrizaje,LEI,MAD,MAD,6155.830725396523,6161.256875842184,5.426150445660824,20.911674050832854,231.23215170954725,en_contra,218.40255543786554,
5,LPASVQ00307,rodaje,LPA,SVQ,SVQ,6155.0,6161.521111700013,6.521111700012625,4.0,36.80354072136671,neutro,167.37520030032715,
5,BIOMAD00381,despegue,BIO,MAD,MAD,6157.425853992073,6161.738713973045,4.312859980972462,25.363009941539996,352.8472065418725,a_favor,232.17562897568928,
5,BCNEXTERIOR00053,rodaje,BCN,EXTERIOR,EXTERIOR,6158.0,6162.123076863502,4.12307686350232,4.0,58.208956064940686,neutro,105.82563949656837,
5,LEIMAD00035,aproximacion,LEI,MAD,MAD,6155.436998210465,6162.388247202432,6.9512489919661675,41.82334810166571,361.0,en_contra,279.78777192665564,
5,LPAEXTERIOR00305,rodaje,LPA,EXTERIOR,EXTERIOR,6158.0,6163.046434483594,5.046434483593657,4.0,47.55833069471911,neutro,129.52515174558067,
5,MADTFS00236,despegue,MAD,TFS,TFS,6127.42112358093,6164.047314724296,36.62619114336576,145.85214083151806,238.93089007362434,en_contra,3088.808786423848,
5,TFNLPA00172,crucero,TFN,LPA,LPA,6159.129626819073,6164.129626819073,5.0,86.67550185543593,1107.7683815793184,a_favor,212.5,
5,PMIBCN00580,crucero,PMI,BCN,BCN,6152.555789045292,6164.272268341623,11.716479296331272,155.19006651690805,794.7271322307461,en_contra,673.6975595390642,
5,BIOSVQ00391,despegue,BIO,SVQ,SVQ,6154.356554024585,6164.6698939134585,10.313339888873088,56.05949094212663,326.1377490483348,a_favor,642.8648530731132,
5,SCQPMI00661,rodaje,SCQ,PMI,PMI,6160.0,6164.749874033995,4.749874033995184,4.0,50.5276557404092,neutro,121.91343353920091,
5,ALCBCN00514,rodaje,ALC,BCN,BCN,6160.0,6164.769606339437,4.769606339436905,4.0,50.318618124849976,neutro,105.72627385752281,
5,MADEXTERIOR00117,despegue,MAD,EXTERIOR,EXTERIOR,6130.42112358093,6165.705593323595,35.28446974266535,144.0,244.86693616236212,en_contra,2975.656948298099,
5,ALCBCN00522,rodaje,ALC,BCN,BCN,6160.0,6165.91226547234,5.912265472339641,4.0,40.59357637488305,neutro,131.0552179701936,
5,TFSAGP00229,rodaje,TFS,AGP,AGP,6160.0,6166.310516143059,6.310516143059431,4.0,38.03175438572549,neutro,161.96991433853077,
5,PMIXRY00003,rodaje,PMI,XRY,XRY,6160.0,6166.365357437834,6.365357437834064,4.0,37.70408847325925,neutro,163.37750757106454,
5,TFNEXTERIOR00221,rodaje,TFN,EXTERIOR,EXTERIOR,6160.0,6166.377648661127,6.377648661126841,4.0,37.631423860467265,neutro,163.6929823022517,
5,MAHMAD00467,rodaje,MAH,MAD,MAD,6162.0,6166.4287082970695,4.428708297069534,4.0,54.19187354443622,neutro,98.16970058504639,
5,OVDMAD00334,aterrizaje,OVD,MAD,MAD,6161.920689375016,6167.001755787977,5.081066412961263,19.851338173837114,234.4154147231698,en_contra,204.51292312168115,
5,TFNLPA00172,aproximacion,TFN,LPA,LPA,6164.129626819073,6168.129626819073,4.0,11.256558682524147,361.0,en_contra,161.0,
5,PMIBCN00580,aproximacion,PMI,BCN,BCN,6164.272268341623,6168.272268341623,4.0,20.154554093104945,361.0,en_contra,161.0,
5,BIOMAD00378,crucero,BIO,MAD,MAD,6150.3279095137295,6168.712378765996,18.38446925226617,244.11897068732245,796.7125969347139,en_contra,1057.1069820053024,
5,BCNSVQ00623,despegue,BCN,SVQ,SVQ,6153.470647350756,6169.426039753737,15.955392402981488,64.88647003924206,244.00454116234093,en_contra,1345.5714259847462,
5,TFNLPA00172,aterrizaje,TFN,LPA,LPA,6168.129626819073,6170.129626819073,2.0,5.628279341262074,228.51196713354707,en_contra,80.5,
5,LEIMAD00035,aterrizaje,LEI,MAD,MAD,6164.920689375016,6170.221693584684,5.301004209667553,20.911674050832854,236.69108595720914,en_contra,213.36541943912258,
5,ALCBCN00514,despegue,ALC,BCN,BCN,6164.769606339437,6170.422016617201,5.65241027776392,32.312851766058664,342.99900585606036,a_favor,304.28808661961136,
5,BCNBIO00373,rodaje,BCN,BIO,BIO,6164.0,6170.437517841178,6.437517841178305,4.0,37.28145007456146,neutro,142.69831214612643,
5,PMIEXTERIOR00574,despegue,PMI,EXTERIOR,EXTERIOR,6138.058083648511,6170.804069304727,32.74598565621636,144.0,263.84913530186503,en_contra,2761.578123674258,
5,PMIBCN00580,aterrizaje,PMI,BCN,BCN,6168.272268341623,6170.887301568814,2.6150332271909065,10.077277046552473,231.2156558877447,en_contra,105.25508739442652,
5,LPAEXTERIOR00299,despegue,LPA,EXTERIOR,EXTERIOR,6141.306820124516,6171.741833127704,30.435013003188033,144.0,283.88356525739266,en_contra,2566.686096602154,
5,SVQSCQ00686,rodaje,SVQ,SCQ,SCQ,6167.0,6172.507507174698,5.507507174697821,4.0,43.57688376741,neutro,122.08307570581005,
5,AGPMAD00425,rodaje,AGP,MAD,MAD,6167.0,6172.8049043988285,5.804904398828512,4.0,41.34435014096489,neutro,128.67538084070225,
5,ALCBCN00522,despegue,ALC,BCN,BCN,6167.769606339437,6172.857899849156,5.088293509718824,32.312851766058664,381.02580015485796,a_favor,273.919800606549,
5,ZAZMAH00657,rodaje,ZAZ,MAH,MAH,6168.0,6173.260706723714,5.2607067237140654,4.0,45.62124684087179,neutro,116.61233237566505,
5,MADEXTERIOR00484,rodaje,MAD,EXTERIOR,EXTERIOR,6167.0,6173.343919914881,6.343919914880644,4.0,37.83149901325757,neutro,162.8272778152752,
5,BIOMAD00378,aproximacion,BIO,MAD,MAD,6168.712378765996,6173.981702161052,5.269323395056745,31.703762426924996,361.0,en_contra,212.09026665103562,
5,MADEXTERIOR00376,despegue,MAD,EXTERIOR,EXTERIOR,6142.013450381899,6174.4706033138045,32.45715293190551,144.0,266.19710047047334,en_contra,2737.219897257374,
5,TFNMAD00204,despegue,TFN,MAD,MAD,6142.036274884044,6175.32906018003,33.292785295985595,141.66964334029726,255.3159348143429,neutro,2441.4709217056284,
5,SVQIBZ00082,rodaje,SVQ,IBZ,IBZ,6171.0,6175.691339673713,4.691339673712719,4.0,51.15809484970555,neutro,103.99136276730641,
5,AGPVLC00646,rodaje,AGP,VLC,VLC,6172.0,6176.827472219757,4.827472219756601,4.0,49.715459576916736,neutro,107.00896753793896,
5,SVQALC00531,rodaje,SVQ,ALC,ALC,6174.0,6178.141566392318,4.141566392318055,4.0,57.949089128494435,neutro,91.80472169637741,
5,ALCBCN00512,crucero,ALC,BCN,BCN,6157.311950446222,6178.610132132058,21.298181685836425,311.0111982483146,876.1626776481161,neutro,1064.9090842918422,
5,MAHMAD00467,despegue,MAH,MAD,MAD,6166.4287082970695,6179.130488685685,12.701780388615589,53.40515263096956,252.2724421160846,en_contra,925.1130049708148,
5,ALCBCN00518,rodaje,ALC,BCN,BCN,6175.0,6179.182250162139,4.182250162139098,4.0,57.38537645898875,neutro,92.70654526074271,
5,MADEXTERIOR00201,rodaje,MAD,EXTERIOR,EXTERIOR,6175.0,6179.329069815318,4.32906981531778,4.0,55.439161353042095,neutro,111.11279192649594,
5,BCNBIO00373,despegue,BCN,BIO,BIO,6171.272268341623,6179.474529105941,8.202260764317543,37.44638312723494,273.92240410208734,en_contra,597.397992334464,
5,BIOMAD00381,crucero,BIO,MAD,MAD,6161.738713973045,6179.708016723067,17.969302750021598,244.11897068732245,815.12001021975,en_contra,1033.234908126239,
5,ZAZMAH00657,despegue,ZAZ,MAH,MAH,6173.260706723714,6179.838378808366,6.577672084651567,39.10783076605445,356.7325667447981,a_favor,354.0980138903953,
5,BIOMAD00378,aterrizaje,BIO,MAD,MAD,6176.343919914881,6180.40287859476,4.058958679879652,15.851881213462498,234.3243545499522,en_contra,163.37308686516016,
5,AGPMAD00425,despegue,AGP,MAD,MAD,6172.8049043988285,6181.076940504028,8.272036105199732,34.48768739217948,250.15137956542253,en_contra,602.4799629954011,
5,ALCTFN00152,rodaje,ALC,TFN,TFN,6177.0,6181.242006679898,4.242006679897713,4.0,56.57699718799141,neutro,108.87817145070176,
5,FUELPA00277,rodaje,FUE,LPA,LPA,6177.0,6181.246616657644,4.246616657644154,4.0,56.515579188903686,neutro,94.13333591110985,
5,SVQSCQ00686,despegue,SVQ,SCQ,SCQ,6172.507507174698,6181.995319888093,9.487812713395215,51.59214386288684,326.26367375514184,a_favor,510.7605844044666,
5,PMIXRY00003,despegue,PMI,XRY,XRY,6166.365357437834,6182.217857944972,15.852500507137847,66.47764170138375,251.6106844019433,en_contra,1336.8942094352642,
5,LPAMAD00288,despegue,LPA,MAD,MAD,6150.771311307194,6182.846089368827,32.07477806163297,141.1591644419434,264.05638256458406,en_contra,2704.972949864355,
5,MADTFN00185,rodaje,MAD,TFN,TFN,6179.0,6183.0794349027365,4.079434902736466,4.0,58.83167784808046,neutro,104.70549583689947,
5,FUELPA00277,despegue,FUE,LPA,LPA,6181.246616657644,6183.246616657644,2.0,12.803501400051557,388.3135534074056,a_favor,107.66666666666667,
5,SCQPMI00661,despegue,SCQ,PMI,PMI,6164.749874033995,6183.605216010265,18.85534197627021,80.40904206393961,255.87138806117596,en_contra,1590.1338399987746,
5,SVQIBZ00082,despegue,SVQ,IBZ,IBZ,6175.691339673713,6183.897018062682,8.205678388969318,52.58439022596684,384.49757155961504,a_favor,441.7390199395281,
5,PMIEXTERIOR00470,rodaje,PMI,EXTERIOR,EXTERIOR,6179.0,6184.028544625326,5.028544625325594,4.0,47.72752712410346,neutro,129.06597871669456,
5,SPCTFN00142,rodaje,SPC,TFN,TFN,6179.0,6184.038337976633,5.038337976632647,4.0,47.634755967757314,neutro,111.68315848203285,
5,SVQEXTERIOR00691,despegue,SVQ,EXTERIOR,EXTERIOR,6160.264253077115,6184.094504994953,23.830251917837813,144.0,362.5643585216412,a_favor,1485.4190362118943,
5,LPAAGP00245,despegue,LPA,AGP,AGP,6157.1781143908465,6184.810022007179,27.631907616332683,112.77020080203624,244.86952338111095,en_contra,2330.290875644022,
5,SVQALC00531,despegue,SVQ,ALC,ALC,6178.691339673713,6184.929823960993,6.2384842872806985,38.336781346280034,368.71245880452426,a_favor,335.8384041319655,
5,OVDLPA00301,rodaje,OVD,LPA,LPA,6180.0,6184.961341034451,4.961341034450925,4.0,48.37401789828124,neutro,127.34108655090378,
5,BIOMAD00381,aproximacion,BIO,MAD,MAD,6179.708016723067,6184.977340118124,5.269323395056745,31.703762426924996,361.0,en_contra,212.09026665103562,
5,ALCBCN00518,despegue,ALC,BCN,BCN,6179.182250162139,6185.021943670145,5.839693508006349,32.312851766058664,331.99877755661487,a_favor,314.3701671810266,
5,TFSAGP00229,despegue,TFS,AGP,AGP,6166.310516143059,6185.267301861703,18.956785718643914,118.7053193540433,375.71343934314535,a_favor,1181.6396431287833,
5,ALCBCN00512,aproximacion,ALC,BCN,BCN,6178.610132132058,6185.323328482347,6.713196350288854,40.39106470757333,361.0,en_contra,270.2061530991401,
5,LPASCQ00306,despegue,LPA,SCQ,SCQ,6153.771311307194,6185.527444769407,31.756133462213256,142.0320476649608,268.35517837957076,en_contra,2678.100588646636,
5,BIOLPA00267,despegue,BIO,LPA,LPA,6160.425853992073,6185.629034709812,25.203180717739087,163.2791757986413,388.7108796955618,a_favor,1570.998264739053,
5,MADEXTERIOR00202,rodaje,MAD,EXTERIOR,EXTERIOR,6181.0,6185.668890645502,4.6688906455019605,4.0,51.40407394874411,neutro,119.83485990122577,
5,AGPVLC00646,despegue,AGP,VLC,VLC,6176.827472219757,6185.768014588711,8.940542368954084,37.66525695112955,252.77162433850154,en_contra,651.1695025388382,
5,BCNEXTERIOR00043,despegue,BCN,EXTERIOR,EXTERIOR,6150.470647350756,6185.867201910558,35.3965545598021,144.0,244.0915537528638,en_contra,2985.109434543272,
5,SPCTFN00142,despegue,SPC,TFN,TFN,6184.038337976633,6186.376566226603,2.338228249970598,11.072811725915786,284.13338328419604,neutro,148.08778916483047,
5,PMIMAD00492,crucero,PMI,MAD,MAD,6155.709921968449,6186.564486763704,30.8545647952551,422.3072608605705,821.2216189006562,en_contra,1774.1374757271433,
5,MADEXTERIOR00487,rodaje,MAD,EXTERIOR,EXTERIOR,6183.0,6187.168620069597,4.168620069596727,4.0,57.57300881182027,neutro,106.99458178630566,
5,LPASVQ00307,despegue,LPA,SVQ,SVQ,6161.521111700013,6188.604727256106,27.08361555609372,110.12014646700842,243.95593617610464,en_contra,2284.051578563887,
5,LPAEXTERIOR00244,rodaje,LPA,EXTERIOR,EXTERIOR,6182.0,6188.634776861241,6.634776861241335,4.0,36.173032645910546,neutro,170.29260610518384,
5,MAHBCN00565,rodaje,MAH,BCN,BCN,6183.0,6188.774239161647,5.774239161646619,4.0,41.56391747576334,neutro,127.99563474983286,
5,MADEXTERIOR00279,rodaje,MAD,EXTERIOR,EXTERIOR,6184.0,6188.958406279032,4.958406279031806,4.0,48.402649257471055,neutro,127.26576116180645,
5,TFNSPC00145,rodaje,TFN,SPC,SPC,6185.0,6190.033434472112,5.033434472112276,4.0,47.681161109718715,neutro,111.57446413182332,
5,BCNEXTERIOR00618,rodaje,BCN,EXTERIOR,EXTERIOR,6185.0,6190.150902381664,5.150902381664309,4.0,46.59377759794497,neutro,132.20649446272174,
5,BIOMAD00381,aterrizaje,BIO,MAD,MAD,6186.0794349027365,6190.243357025504,4.163922122767872,15.851881213462498,228.41754594956313,en_contra,167.59786544140982,
5,TFNSPC00140,rodaje,TFN,SPC,SPC,6185.0,6190.418928765397,5.4189287653971405,4.0,44.28919633204097,neutro,120.11958763296076,
5,ALCBCN00512,aterrizaje,ALC,BCN,BCN,6185.323328482347,6190.635160042822,5.311831560474275,20.195532353786664,228.11942122632829,en_contra,213.8012203091008,
5,VGOMAD00007,rodaje,VGO,MAD,MAD,6185.0,6191.648647742928,6.648647742928006,4.0,36.097565893044454,neutro,147.37835830158,
5,MADEXTERIOR00280,despegue,MAD,EXTERIOR,EXTERIOR,6158.920689375016,6191.8566279497345,32.93593857471842,144.0,262.3274263279097,en_contra,2777.5974864679183,
5,SPCTFN00142,crucero,SPC,TFN,TFN,6186.376566226603,6191.966405913851,5.589839687248059,106.57581286193943,1143.9592420341082,a_favor,237.56818670803878,
5,ALCBCN00514,crucero,ALC,BCN,BCN,6170.422016617201,6192.130263610929,21.708246993728608,311.0111982483146,859.6121050349881,neutro,1085.4123496864522,
5,FUELPA00277,crucero,FUE,LPA,LPA,6183.246616657644,6192.2642290896365,9.017612431992347,123.23370097549623,819.9534094299314,en_contra,518.512714839554,
5,SVQLPA00314,rodaje,SVQ,LPA,LPA,6187.0,6192.60582686394,5.60582686393991,4.0,42.81259586232407,neutro,143.88288950777968,
5,TFNSPC00145,despegue,TFN,SPC,SPC,6190.033434472112,6192.677847266613,2.6444127945005675,11.072811725915786,251.23486958491227,neutro,167.4794769850167,
5,ACELPA00106,rodaje,ACE,LPA,LPA,6187.0,6193.199118667196,6.199118667195762,4.0,38.71518079981471,neutro,137.41379712284493,
5,GRXBCN00015,crucero,GRX,BCN,BCN,6155.719670799959,6193.363118013797,37.643447213838044,524.4956230594912,835.9950990886158,neutro,1882.1723606918936,
5,MAHBCN00565,despegue,MAH,BCN,BCN,6188.774239161647,6193.550796004741,4.776556843094113,19.26489636847561,241.99309671772536,en_contra,347.8925567386728,
5,BCNEXTERIOR00333,rodaje,BCN,EXTERIOR,EXTERIOR,6189.0,6193.573106969087,4.573106969087348,4.0,52.48073172622154,neutro,117.3764122065815,
5,MADEXTERIOR00119,rodaje,MAD,EXTERIOR,EXTERIOR,6189.0,6194.170054802843,5.170054802842969,4.0,46.42117137095211,neutro,132.69807327297644,
5,TFSMAD00237,rodaje,TFS,MAD,MAD,6190.0,6194.436640938337,4.436640938337405,4.0,54.09497936290475,neutro,113.87378408400274,
5,ALCBCN00522,crucero,ALC,BCN,BCN,6172.857899849156,6194.921953029479,22.064053180322844,311.0111982483146,845.7499509446691,neutro,1103.2026590161577,
5,TFNSPC00140,despegue,TFN,SPC,SPC,6193.033434472112,6195.419509283111,2.386074810999162,11.072811725915786,278.4358229224036,neutro,151.118071363275,
5,LCGMAD00410,rodaje,LCG,MAD,MAD,6191.0,6195.499221328452,4.499221328452222,4.0,53.3425636303521,neutro,99.73273944735759,
5,PMIMAD00492,aproximacion,PMI,MAD,MAD,6186.564486763704,6195.680015652301,9.11552888859751,54.845098813061114,361.0,en_contra,366.9000377660459,
5,BCNSVQ00621,rodaje,BCN,SVQ,SVQ,6189.0,6195.769022601214,6.769022601213692,4.0,35.45563578956905,neutro,173.73824676448913,
5,ACELPA00106,despegue,ACE,LPA,LPA,6193.199118667196,6195.847820415403,2.648701748206804,16.637196228879173,376.8758692475123,a_favor,142.58844411178615,
5,SPCTFN00142,aproximacion,SPC,TFN,TFN,6191.966405913851,6195.966405913851,4.0,13.841014657394732,361.0,en_contra,161.0,
5,FUELPA00277,aproximacion,FUE,LPA,LPA,6192.2642290896365,6196.2642290896365,4.0,16.00437675006445,361.0,en_contra,161.0,
5,BCNEXTERIOR00053,despegue,BCN,EXTERIOR,EXTERIOR,6162.123076863502,6196.749456324678,34.62637946117593,144.0,249.52074500562415,en_contra,2920.158001225816,
5,BCNALC00519,rodaje,BCN,ALC,ALC,6191.0,6196.996745090791,5.996745090790682,4.0,40.0217111727086,neutro,132.92784951253626,
5,PMIMAD00479,rodaje,PMI,MAD,MAD,6192.0,6197.467092370417,5.467092370417049,4.0,43.89902049189237,neutro,121.18721421090797,
5,VGOMAD00007,despegue,VGO,MAD,MAD,6191.648647742928,6197.710388956206,6.061741213277855,37.16655965835588,367.880036616635,a_favor,326.3237353148102,
5,LPAEXTERIOR00305,despegue,LPA,EXTERIOR,EXTERIOR,6164.521111700013,6197.805915514977,33.28480381496411,144.0,259.57791573689934,en_contra,2807.0184550619792,
5,SPCTFN00142,aterrizaje,SPC,TFN,TFN,6196.033434472112,6198.033434472112,2.0,6.920507328697366,315.5765370321095,a_favor,59.5,
5,SVQOVD00338,rodaje,SVQ,OVD,OVD,6194.0,6198.179785722209,4.17978572220909,4.0,57.41921140233855,neutro,92.65191684230147,
