dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
8,MADTFN00226,despegue,MAD,TFN,TFN,10445.419916222627,10477.121597136354,31.701680913727614,141.66964334029726,268.1302175600672,en_contra,2673.508423724431,
8,TFNACE00147,rodaje,TFN,ACE,ACE,10471.0,10477.649381567218,6.64938156721837,4.0,36.09358217360181,neutro,147.39462473998913,
8,AGPMAD00438,aproximacion,AGP,MAD,MAD,10471.584478881497,10478.749510888183,7.165032006685578,43.10960924022435,361.0,en_contra,288.3925382690909,
8,TFSSPC00167,aproximacion,TFS,SPC,SPC,10475.101755112737,10479.101755112737,4.0,13.203695224578755,361.0,en_contra,161.0,
8,LPATFN00201,rodaje,LPA,TFN,TFN,10475.0,10479.402840936182,4.402840936181747,4.0,54.51025905289551,neutro,97.59630741871165,
8,SVQSCQ00692,crucero,SVQ,SCQ,SCQ,10453.718729207774,10479.960354323715,26.241625115941133,496.57438468028585,1135.3894032544786,a_favor,1115.269067427536,
8,BCNGRX00035,rodaje,BCN,GRX,GRX,10474.0,10480.137799630296,6.137799630296286,4.0,39.101960711682764,neutro,136.05455847155272,
8,TFNLPA00192,aproximacion,TFN,LPA,LPA,10476.37604844562,10480.37604844562,4.0,11.256558682524147,361.0,en_contra,161.0,
8,LPAPMI00326,rodaje,LPA,PMI,PMI,10474.0,10480.551740878234,6.551740878234341,4.0,36.63148535030459,neutro,168.16134920799163,
8,LPASVQ00336,rodaje,LPA,SVQ,SVQ,10476.0,10480.955407777908,4.955407777908476,4.0,48.43193754304824,neutro,127.18879963298487,
8,ZAZLPA00340,rodaje,ZAZ,LPA,LPA,10477.0,10481.037989475297,4.037989475296854,4.0,59.43551895523204,neutro,103.64172986593806,
8,TFSSPC00167,aterrizaje,TFS,SPC,SPC,10479.101755112737,10481.101755112737,2.0,6.601847612289378,237.17385642121383,en_contra,80.5,
8,LPATFN00201,despegue,LPA,TFN,TFN,10479.402840936182,10481.41734164832,2.0145007121391245,9.005246946019318,268.21277029366377,en_contra,146.7228018674027,
8,FUELPA00279,rodaje,FUE,LPA,LPA,10476.0,10481.485691469961,5.485691469961239,4.0,43.75018196232368,neutro,121.59949425082212,
8,TFNACE00147,despegue,TFN,ACE,ACE,10477.649381567218,10482.592337904502,4.942956337283249,21.829398051214735,264.97581481625417,en_contra,360.01198656548746,
8,FUELPA00279,despegue,FUE,LPA,LPA,10481.485691469961,10483.575921619904,2.0902301499427267,12.803501400051557,367.52416188418965,a_favor,112.52405640529827,
8,BCNAGP00561,rodaje,BCN,AGP,AGP,10479.0,10483.760514199324,4.7605141993244615,4.0,50.414722013440695,neutro,122.18653111600473,
8,SVQTFS00262,despegue,SVQ,TFS,TFS,10463.631179375692,10483.904567324813,20.27338794912066,115.27965194340594,341.1752951190644,a_favor,1263.7078488284901,
8,AGPMAD00438,aterrizaje,AGP,MAD,MAD,10478.749510888183,10484.312197298616,5.562686410432434,21.554804620112176,232.4934719996684,en_contra,223.89812801989186,
8,ALCIBZ00058,crucero,ALC,IBZ,IBZ,10476.97822991638,10484.328798218312,7.350568301932071,139.293411557573,1137.001161020237,a_favor,312.39915283207796,
8,TFNLPA00192,aterrizaje,TFN,LPA,LPA,10482.402840936182,10484.402840936182,2.0,5.628279341262074,229.03289075983525,en_contra,80.5,
8,SCQBCN00618,despegue,SCQ,BCN,BCN,10467.558030805842,10484.60711023305,17.0490794272082,70.89934389058455,249.5126292066119,en_contra,1437.805698361224,
8,BCNPMI00593,rodaje,BCN,PMI,PMI,10480.0,10484.887315593443,4.887315593443418,4.0,49.10671214315355,neutro,108.33549565467524,
8,VLCBIO00415,despegue,VLC,BIO,BIO,10476.569924834872,10484.984663127852,8.414738292980473,37.55457907874477,267.77716267236787,en_contra,612.8734390053706,
8,OVDVLC00358,rodaje,OVD,VLC,VLC,10479.0,10485.039321212595,6.0393212125945865,4.0,39.73956535040172,neutro,133.8716202125301,
8,SCQBCN00620,rodaje,SCQ,BCN,BCN,10479.0,10485.597408280168,6.597408280167656,4.0,36.377921421276135,neutro,169.3334791909589,
8,MADEXTERIOR00467,rodaje,MAD,EXTERIOR,EXTERIOR,10481.0,10486.068783740382,5.0687837403820595,4.0,47.34863673270927,neutro,130.0987826697989,
8,BCNMAD00479,crucero,BCN,MAD,MAD,10465.68978079388,10486.20760812892,20.51782733503933,373.65974293628807,1092.688041968768,a_favor,872.0076617391674,
8,LPAMAD00315,rodaje,LPA,MAD,MAD,10481.0,10486.877924598846,5.877924598846221,4.0,40.83073812261614,neutro,150.86673137040296,
8,MADEXTERIOR00531,rodaje,MAD,EXTERIOR,EXTERIOR,10482.0,10487.32813075069,5.328130750689525,4.0,45.043939653496565,neutro,136.75535593436544,
8,LPATFN00201,crucero,LPA,TFN,TFN,10481.41734164832,10487.7228644554,6.305522807078887,86.67550185543593,824.7579574985342,en_contra,362.56756140699054,
8,VLCBJZ00030,crucero,VLC,BJZ,BJZ,10455.847364904006,10488.110156817169,32.2627919131628,424.82441486266515,790.0576292456526,en_contra,1855.1105350069115,
8,BCNPMI00606,rodaje,BCN,PMI,PMI,10483.0,10488.275473316551,5.2754733165511425,4.0,45.49354827499672,neutro,116.93965851689514,
8,ALCIBZ00058,aproximacion,ALC,IBZ,IBZ,10484.328798218312,10488.328798218312,4.0,18.090053449035455,494.0,a_favor,119.0,
8,TFNSPC00166,rodaje,TFN,SPC,SPC,10483.0,10488.541522188603,5.541522188603267,4.0,43.3093998059899,neutro,122.83707518071444,
8,PMIMAD00503,crucero,PMI,MAD,MAD,10459.653722604666,10489.292331345097,29.638608740431664,422.3072608605705,854.9131261032894,neutro,1481.9304370215552,
8,BCNPMI00593,despegue,BCN,PMI,PMI,10486.760514199324,10490.445540116409,3.6850259170842037,16.123643274483953,262.52694505731887,en_contra,268.39272096093185,
8,ALCIBZ00058,aterrizaje,ALC,IBZ,IBZ,10488.328798218312,10490.572289523707,2.243491305394855,9.045026724517728,241.90047100522028,neutro,78.52219568881006,
8,BIOEXTERIOR00182,despegue,BIO,EXTERIOR,EXTERIOR,10467.125296485567,10490.638644588013,23.51334810244589,144.0,367.45086077728837,a_favor,1465.6653650525006,
8,SVQSCQ00692,aproximacion,SVQ,SCQ,SCQ,10479.960354323715,10490.678943768913,10.718589445197722,64.49017982860856,361.0,en_contra,431.42322516922343,
8,BCNIBZ00067,rodaje,BCN,IBZ,IBZ,10486.0,10490.839365478778,4.839365478777836,4.0,49.59327850985226,neutro,107.27260144624483,
8,TFNSPC00166,despegue,TFN,SPC,SPC,10488.541522188603,10491.012844032775,2.471321844172053,11.072811725915786,268.8313159702404,en_contra,179.994607650578,
8,ALCBCN00532,rodaje,ALC,BCN,BCN,10487.0,10491.204268575753,4.204268575753304,4.0,57.084840246443115,neutro,93.19462009585781,
8,LPATFN00201,aproximacion,LPA,TFN,TFN,10487.7228644554,10491.7228644554,4.0,11.256558682524147,494.0,a_favor,119.0,
8,MADEXTERIOR00482,rodaje,MAD,EXTERIOR,EXTERIOR,10488.0,10492.022511513083,4.022511513083373,4.0,59.66421704931366,neutro,103.24446216915304,
8,FUELPA00279,crucero,FUE,LPA,LPA,10483.575921619904,10492.143003180585,8.56708156068089,123.23370097549623,863.0736156949434,neutro,428.354078034012,
8,BCNEXTERIOR00463,rodaje,BCN,EXTERIOR,EXTERIOR,10487.0,10492.636425186874,5.636425186874476,4.0,42.58018017499168,neutro,144.6682464631258,
8,BCNGRX00035,despegue,BCN,GRX,GRX,10480.137799630296,10492.896532930039,12.758733299742744,54.49305174644064,256.26235990468564,en_contra,929.2610753312251,
8,BCNPMI00606,despegue,BCN,PMI,PMI,10489.760514199324,10493.496619863012,3.73610566368734,16.123643274483953,258.93769704417696,en_contra,272.11302917193143,
8,LPATFN00201,aterrizaje,LPA,TFN,TFN,10491.7228644554,10493.7228644554,2.0,5.628279341262074,321.61609269103093,a_favor,59.5,
8,TFNACE00147,crucero,TFN,ACE,ACE,10482.592337904502,10493.916465761899,11.324127857396888,210.10795624294184,1113.2404661380724,a_favor,481.2754339394009,
8,AGPIBZ00055,crucero,AGP,IBZ,IBZ,10469.677885946641,10494.218687346718,24.540801400076816,440.12856373892265,1076.0738165727528,a_favor,1042.984059503294,
8,BCNMAD00479,aproximacion,BCN,MAD,MAD,10486.20760812892,10494.273077271697,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
8,VLCBJZ00030,aproximacion,VLC,BJZ,BJZ,10488.110156817169,10494.811209683186,6.701052866017562,55.172001930216254,494.0,a_favor,199.35632276404053,
8,FUELPA00279,aproximacion,FUE,LPA,LPA,10492.143003180585,10496.143003180585,4.0,16.00437675006445,361.0,en_contra,161.0,
8,MADEXTERIOR00291,despegue,MAD,EXTERIOR,EXTERIOR,10463.442936872512,10496.214633714528,32.771696842015444,144.0,263.64213124670914,en_contra,2763.746433676635,
8,TFNSPC00166,crucero,TFN,SPC,SPC,10491.012844032775,10496.622532918938,5.609688886162985,106.57581286193943,1139.911481987921,a_favor,238.41177766189506,
8,BCNAGP00561,despegue,BCN,AGP,AGP,10483.760514199324,10497.427136239203,13.666622039878348,61.323480343715495,269.2259147788412,en_contra,1152.5517920297434,
8,OVDVLC00358,despegue,OVD,VLC,VLC,10485.039321212595,10497.644468170367,12.605146957772376,51.772280361840835,246.43400288125522,en_contra,918.0748700911255,
8,LPAFUE00281,rodaje,LPA,FUE,FUE,10493.0,10497.842709639242,4.842709639242457,4.0,49.559031591567184,neutro,107.34673033653941,
8,TFNACE00147,aproximacion,TFN,ACE,ACE,10493.916465761899,10497.916465761899,4.0,27.28674756401842,494.0,a_favor,119.0,
8,BCNIBZ00067,despegue,BCN,IBZ,IBZ,10492.760514199324,10497.97494832526,5.2144341259354405,22.055895664870096,253.7866445200905,en_contra,379.7846188389644,
8,MADEXTERIOR00021,despegue,MAD,EXTERIOR,EXTERIOR,10466.442936872512,10498.028519369895,31.585582497382347,144.0,273.54252531882156,en_contra,2663.7174572792637,
8,FUELPA00279,aterrizaje,FUE,LPA,LPA,10496.143003180585,10498.242268397247,2.0992652166623884,8.002188375032224,228.71397986828808,en_contra,84.49542497066369,
8,PMIMAD00503,aproximacion,PMI,MAD,MAD,10489.292331345097,10498.407860233694,9.1155288885966,54.845098813061114,361.0,en_contra,366.9000377660459,
8,ALCBCN00532,despegue,ALC,BCN,BCN,10491.204268575753,10498.506114999993,7.301846424239557,32.312851766058664,265.51792427834965,neutro,462.450273535206,
8,BCNPMI00593,crucero,BCN,PMI,PMI,10490.445540116409,10498.734909788207,8.28936967179834,155.19006651690805,1123.2945760271718,a_favor,352.29821105140184,
8,SDRAGP00361,crucero,SDR,AGP,AGP,10459.581196632615,10498.911536657437,39.33034002482236,578.7847467309784,882.9591806717352,en_contra,2713.7934617128058,
8,SVQSCQ00692,aterrizaje,SVQ,SCQ,SCQ,10490.678943768913,10498.970722888016,8.291779119103012,32.24508991430428,233.32813948225163,en_contra,333.74410954392516,
8,MADEXTERIOR00398,rodaje,MAD,EXTERIOR,EXTERIOR,10494.0,10499.34254028977,5.342540289770113,4.0,44.92245017964825,neutro,137.12520077078827,
8,BCNMAH00573,rodaje,BCN,MAH,MAH,10495.0,10499.93057799481,4.930577994809937,4.0,48.67583481137683,neutro,109.29447888496357,
8,IBZOVD00083,rodaje,IBZ,OVD,OVD,10495.0,10499.945646397404,4.945646397403834,4.0,48.527529207497246,neutro,126.93825753338194,
8,VLCBJZ00030,aterrizaje,VLC,BJZ,BJZ,10494.811209683186,10500.087228191063,5.27601850787687,27.586000965108127,313.7138460442529,a_favor,156.9615506093155,
8,SCQTFS00260,despegue,SCQ,TFS,TFS,10464.558030805842,10500.492265082084,35.93423427624293,144.34268405575656,241.01142595018516,en_contra,3030.45375729651,
8,TFNACE00147,aterrizaje,TFN,ACE,ACE,10497.916465761899,10500.534766561488,2.6183007995896332,13.64337378200921,312.64644117616433,a_favor,77.8944487878057,
8,TFNSPC00166,aproximacion,TFN,SPC,SPC,10496.622532918938,10500.622532918938,4.0,13.841014657394732,361.0,en_contra,161.0,
8,SCQBCN00620,despegue,SCQ,BCN,BCN,10485.597408280168,10501.06369311024,15.466284830072254,70.89934389058455,275.04734848563555,en_contra,1304.323354002788,
8,AGPIBZ00055,aproximacion,AGP,IBZ,IBZ,10494.218687346718,10501.161143265625,6.942455918906489,57.15955373232762,494.0,a_favor,206.5380635874591,
8,BCNMAD00479,aterrizaje,BCN,MAD,MAD,10495.068783740382,10501.3857081377,6.316924397317052,24.26361967118754,230.46297354604036,en_contra,254.25620699201758,
8,LPAMAD00318,rodaje,LPA,MAD,MAD,10497.0,10501.86151910574,4.861519105739717,4.0,49.36728515920299,neutro,124.77899038067035,
8,BCNMAD00476,rodaje,BCN,MAD,MAD,10497.0,10501.921029989213,4.9210299892129115,4.0,48.770277873956886,neutro,109.08283142755798,
8,LPAFUE00281,despegue,LPA,FUE,FUE,10499.143003180585,10502.128832144117,2.9858289635321853,12.803501400051557,257.28536141413815,en_contra,217.46787617723635,
8,BCNEXTERIOR00597,despegue,BCN,EXTERIOR,EXTERIOR,10469.613254223466,10502.160444225401,32.54719000193472,144.0,265.46070488685933,en_contra,2744.8130234964524,
8,BCNPMI00606,crucero,BCN,PMI,PMI,10493.496619863012,10502.19716680459,8.700546941578068,155.19006651690805,1070.20904013726,a_favor,369.77324501703,
8,TFNSPC00166,aterrizaje,TFN,SPC,SPC,10500.622532918938,10502.622532918938,2.0,6.920507328697366,237.1498206346157,en_contra,80.5,
8,BCNPMI00593,aproximacion,BCN,PMI,PMI,10498.734909788207,10502.734909788207,4.0,20.154554093104945,361.0,en_contra,161.0,
8,PMIEXTERIOR00512,rodaje,PMI,EXTERIOR,EXTERIOR,10497.0,10503.464878125791,6.464878125791074,4.0,37.1236696702025,neutro,165.93187189531412,
8,ALCTFN00169,rodaje,ALC,TFN,TFN,10499.0,10503.769445243764,4.769445243764494,4.0,50.320317716989905,neutro,122.415761256614,
8,BCNMAH00573,despegue,BCN,MAH,MAH,10499.93057799481,10504.684978829886,4.754400835076012,19.26489636847561,243.12081000421912,en_contra,346.27886082140566,
8,BCNEXTERIOR00384,rodaje,BCN,EXTERIOR,EXTERIOR,10500.0,10504.970447348114,4.970447348114249,4.0,48.28539227783334,neutro,127.57481526825885,
8,SVQMAD00526,rodaje,SVQ,MAD,MAD,10500.0,10505.276114778693,5.276114778693227,4.0,45.488017237453754,neutro,116.95387759437529,
8,BCNPMI00593,aterrizaje,BCN,PMI,PMI,10502.734909788207,10505.347090929701,2.6121811414941476,10.077277046552473,231.46810655228313,en_contra,105.14029094512489,
8,PMIMAD00503,aterrizaje,PMI,MAD,MAD,10498.407860233694,10505.581387829694,7.173527595999985,27.422549406530557,229.36455493795629,en_contra,288.7344857390256,
8,TFNSPC00155,rodaje,TFN,SPC,SPC,10500.0,10505.795767705567,5.795767705567414,4.0,41.409527122598575,neutro,128.47285080675786,
8,BCNPMI00606,aproximacion,BCN,PMI,PMI,10502.19716680459,10506.19716680459,4.0,20.154554093104945,361.0,en_contra,161.0,
8,LPASVQ00336,despegue,LPA,SVQ,SVQ,10482.402840936182,10506.518357581066,24.115516644884337,110.12014646700842,273.98163951100406,en_contra,2033.7419037186364,
8,MADEXTERIOR00432,rodaje,MAD,EXTERIOR,EXTERIOR,10503.0,10507.172669467971,4.172669467970991,4.0,57.517136653698074,neutro,107.09851634458826,
8,PMIIBZ00093,rodaje,PMI,IBZ,IBZ,10503.0,10507.86384001595,4.8638400159507,4.0,49.343728250306874,neutro,107.81512035355607,
8,TFNSPC00155,despegue,TFN,SPC,SPC,10505.795767705567,10508.362651054795,2.5668833492272825,11.072811725915786,258.82309913099994,en_contra,186.9546706021047,
8,ZAZLPA00340,despegue,ZAZ,LPA,LPA,10481.037989475297,10508.49426490971,27.456275434413328,160.37728728461192,350.4713252189917,a_favor,1711.441168745138,
8,PMIEXTERIOR00669,rodaje,PMI,EXTERIOR,EXTERIOR,10503.0,10508.651617764763,5.651617764762705,4.0,42.465716895501494,neutro,145.0581892955761,
8,IBZVLC00105,rodaje,IBZ,VLC,VLC,10503.0,10508.95413754304,5.954137543039906,4.0,40.30810478681914,neutro,131.98338220405873,
8,BCNIBZ00067,crucero,BCN,IBZ,IBZ,10497.97494832526,10509.11605965864,11.14111133337974,212.28799577437468,1143.2683298210243,a_favor,473.4972316686144,
8,TFNBCN00178,rodaje,TFN,BCN,BCN,10505.0,10509.204106018007,4.204106018007224,4.0,57.087047513089814,neutro,107.90538779549843,
8,SCQBCN00619,crucero,SCQ,BCN,BCN,10462.362743546051,10509.468275951205,47.10553240515401,682.4061849468762,869.2051444117097,en_contra,3250.281735955643,
8,AGPIBZ00055,aterrizaje,AGP,IBZ,IBZ,10502.945646397404,10509.815904346422,6.870257949018196,28.57977686616381,249.5956665229706,neutro,240.45902821562217,
8,OVDMAD00350,rodaje,OVD,MAD,MAD,10504.0,10510.333497675183,6.333497675183025,4.0,37.893753547960934,neutro,140.39253179990845,
8,SVQMAD00526,despegue,SVQ,MAD,MAD,10505.276114778693,10510.514194589405,5.238079810711497,31.680520733191237,362.8870335470108,a_favor,281.98329647661944,
8,LPAFUE00281,crucero,LPA,FUE,FUE,10502.128832144117,10511.173635975258,9.044803831140598,123.23370097549623,817.4883830064352,en_contra,520.076220290601,
8,BCNPMI00606,aterrizaje,BCN,PMI,PMI,10508.734909788207,10511.294652078126,2.559742289919086,10.077277046552473,236.2099595629008,en_contra,103.02962716922855,
8,SDRAGP00361,aproximacion,SDR,AGP,AGP,10498.911536657437,10511.404641957959,12.493105300522075,75.16685022480239,361.0,en_contra,622.573080809305,
8,PMIIBZ00093,despegue,PMI,IBZ,IBZ,10508.734909788207,10511.474565334933,2.7396555467257713,11.143621383470402,244.05158663371446,en_contra,199.53824565317672,
8,SCQMAD00525,rodaje,SCQ,MAD,MAD,10507.0,10511.483480745817,4.48348074581736,4.0,53.529838446143344,neutro,99.3838231989525,
8,VLCBIO00415,crucero,VLC,BIO,BIO,10484.984663127852,10511.82401471739,26.839351589536818,361.4628236329184,808.0586204038361,en_contra,1543.262716398401,
8,IBZVLC00105,despegue,IBZ,VLC,VLC,10508.95413754304,10511.880342792087,2.9262052490466886,13.93092559029039,285.64487596686865,neutro,185.32633243959745,
8,BCNMAD00476,despegue,BCN,MAD,MAD,10502.93057799481,10512.053614289765,9.123036294955455,38.82179147390006,255.32151940706845,en_contra,664.4611434826302,
8,TFNSVQ00234,rodaje,TFN,SVQ,SVQ,10508.0,10512.335182439117,4.335182439117489,4.0,55.36099192374665,neutro,111.26968260403798,
8,BCNEXTERIOR00578,rodaje,BCN,EXTERIOR,EXTERIOR,10509.0,10513.022056049618,4.022056049618186,4.0,59.67097351186528,neutro,103.23277194019826,
8,BCNIBZ00067,aproximacion,BCN,IBZ,IBZ,10509.11605965864,10513.11605965864,4.0,27.56986958108762,494.0,a_favor,119.0,
8,IBZOVD00083,despegue,IBZ,OVD,OVD,10499.945646397404,10513.984209221811,14.038562824407563,64.78156361248824,276.87263043703325,neutro,1029.494607123228,
8,TFNSPC00155,crucero,TFN,SPC,SPC,10508.362651054795,10514.293685574701,5.931034519906461,106.57581286193943,1078.150658245892,a_favor,252.0689670960288,
8,OVDSVQ00355,rodaje,OVD,SVQ,SVQ,10508.0,10514.371057411854,6.3710574118540535,4.0,37.67035587427313,neutro,141.22510596278386,
8,BCNMAH00573,crucero,BCN,MAH,MAH,10504.684978829886,10515.05678049916,10.371801669274646,185.42462754657777,1072.6658692049607,a_favor,440.8015709442009,
8,LPAFUE00281,aproximacion,LPA,FUE,FUE,10511.173635975258,10515.173635975258,4.0,16.00437675006445,494.0,a_favor,119.0,
8,ALCBCN00532,crucero,ALC,BCN,BCN,10498.506114999993,10515.327212818822,16.821097818829003,311.0111982483146,1109.3611187499296,a_favor,714.8966573002606,
8,LPAMAD00286,rodaje,LPA,MAD,MAD,10510.0,10515.54370790289,5.543707902890674,4.0,43.29232423571183,neutro,142.2885028408481,
8,BCNIBZ00067,aterrizaje,BCN,IBZ,IBZ,10513.11605965864,10516.482088102039,3.3660284433990455,13.78493479054381,245.71868638083174,neutro,117.81099551898075,
8,TFNSVQ00235,rodaje,TFN,SVQ,SVQ,10512.0,10516.993221242921,4.993221242921209,4.0,48.06516441470613,neutro,128.1593452349717,
