dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
13,BIOBCN00382,rodaje,BIO,BCN,BCN,17651.0,17656.628814022402,5.628814022402366,4.0,42.63775620314531,neutro,124.7720441632328,
13,PMIBCN00587,despegue,PMI,BCN,BCN,17654.169946100563,17657.57502832192,3.4050822213575884,16.123643274483953,284.11020162762526,en_contra,248.00348845567012,
13,TFNMAD00214,rodaje,TFN,MAD,MAD,17656.0,17660.963364475672,4.963364475672279,4.0,48.35429700484879,neutro,127.39302154226951,
13,SDRMAD00355,despegue,SDR,MAD,MAD,17656.313196198753,17661.025488227537,4.71229202878385,26.12269550368507,332.61133237239187,a_favor,253.6783875494507,
13,ACELPA00124,crucero,ACE,LPA,LPA,17652.624373195773,17661.566619643054,8.942246447280922,160.13301370296205,1074.448224930958,a_favor,380.0454740095012,
13,BIOBCN00382,despegue,BIO,BCN,BCN,17656.628814022402,17662.42171092004,5.792896897637547,37.44638312723494,387.8513682074897,a_favor,311.8509496562172,
13,AGPMLN00652,crucero,AGP,MLN,MLN,17652.002637918064,17663.04993885434,11.04730093627586,160.29605069668227,870.5984472840113,neutro,552.3650468137912,
13,BCNMAD00466,despegue,BCN,MAD,MAD,17656.129045272137,17664.52399240161,8.394947129472712,38.82179147390006,277.4654149108167,en_contra,611.431982596724,
13,AGPMAD00442,rodaje,AGP,MAD,MAD,17660.0,17665.010360457425,5.010360457425122,4.0,47.90074527360039,neutro,111.06299013957137,
13,ACELPA00124,aproximacion,ACE,LPA,LPA,17661.566619643054,17665.566619643054,4.0,20.796495286098967,361.0,en_contra,161.0,
13,AGPMLN00652,aproximacion,AGP,MLN,MLN,17663.04993885434,17667.04993885434,4.0,20.81766892164705,380.0,neutro,140.0,
13,LPATFN00197,rodaje,LPA,TFN,TFN,17664.0,17668.015850098778,4.015850098778174,4.0,59.76318689609754,neutro,89.01801052291924,
13,ACELPA00124,aterrizaje,ACE,LPA,LPA,17665.566619643054,17668.229957415286,2.6633377722318983,10.398247643049483,234.25299828199624,en_contra,107.19934533232608,
13,PMIEXTERIOR00557,rodaje,PMI,EXTERIOR,EXTERIOR,17664.0,17668.736210822917,4.736210822917201,4.0,50.673419949685325,neutro,121.56274445491124,
13,VLCTFN00242,rodaje,VLC,TFN,TFN,17663.0,17669.00332133393,6.0033213339302165,4.0,39.977870023975086,neutro,154.0852475708634,
13,PMIBCN00587,crucero,PMI,BCN,BCN,17657.57502832192,17669.005397420777,11.430369098856318,155.19006651690805,814.6197126693771,en_contra,657.2462231841833,
13,AGPMLN00652,aterrizaje,AGP,MLN,MLN,17667.04993885434,17669.64267495619,2.5927361018511874,10.408834460823526,240.8768355573007,neutro,90.74576356483897,
13,LPATFN00197,despegue,LPA,TFN,TFN,17668.566619643054,17670.667983074865,2.101363431811478,9.005246946019318,257.12583010728065,en_contra,153.0493032834748,
13,SVQMAD00538,crucero,SVQ,MAD,MAD,17653.94855361104,17670.996004835222,17.047451224181714,304.92501205696567,1073.210328208317,a_favor,724.5166770276677,
13,PMIBCN00587,aproximacion,PMI,BCN,BCN,17669.005397420777,17673.005397420777,4.0,20.154554093104945,361.0,en_contra,161.0,
13,AGPMAD00442,despegue,AGP,MAD,MAD,17665.010360457425,17673.665152116882,8.65479165945726,34.48768739217948,239.08851015148457,en_contra,630.3573258636933,
13,IBZEXTERIOR00060,despegue,IBZ,EXTERIOR,EXTERIOR,17645.025734507915,17675.04236362477,30.016629116853437,144.0,287.84044891797896,neutro,2201.219468569361,
13,MADLCG00426,crucero,MAD,LCG,LCG,17654.02011613014,17675.516567713436,21.4964515832944,389.6271054129982,1087.5109426406843,a_favor,913.5991922900733,
13,PMIBCN00587,aterrizaje,PMI,BCN,BCN,17673.005397420777,17675.56988486124,2.5644874404642906,10.077277046552473,235.7728929581658,en_contra,103.22061947868778,
13,LPATFN00197,crucero,LPA,TFN,TFN,17670.667983074865,17675.667983074865,5.0,86.67550185543593,1075.5384296689667,a_favor,212.5,
13,SVQMAD00538,aproximacion,SVQ,MAD,MAD,17670.996004835222,17677.577830472314,6.581825637091242,39.60065091648905,361.0,en_contra,264.9184818928561,
13,MADEXTERIOR00470,despegue,MAD,EXTERIOR,EXTERIOR,17647.607428888135,17677.998774058113,30.391345169977285,144.0,284.2914636280961,en_contra,2563.003442668229,
13,PMIVLC00684,rodaje,PMI,VLC,VLC,17673.0,17678.079921907887,5.079921907887183,4.0,47.244820757445346,neutro,112.60493562485613,
13,VGOMAD00012,rodaje,VGO,MAD,MAD,17673.0,17678.153752891052,5.153752891052136,4.0,46.56800686285368,neutro,114.24152241833765,
13,SDRMAD00355,crucero,SDR,MAD,MAD,17661.025488227537,17678.747119653417,17.721631425880332,251.43094422296878,851.2679386473485,neutro,886.0815712940697,
13,LPAMAD00290,despegue,LPA,MAD,MAD,17644.831870008777,17678.830806499143,33.99893649036676,141.1591644419434,249.1121999923792,en_contra,2867.2436440209844,
13,LPATFN00197,aproximacion,LPA,TFN,TFN,17675.667983074865,17679.667983074865,4.0,11.256558682524147,380.0,neutro,140.0,
13,BIOSCQ00402,crucero,BIO,SCQ,SCQ,17653.837802186677,17679.83104893041,25.993246743732016,347.0372181051525,801.0631873576548,en_contra,1494.6116877646768,
13,MADLCG00426,aproximacion,MAD,LCG,LCG,17675.516567713436,17681.662428779942,6.145861066506768,50.60092278090886,494.0,a_favor,182.83936672858766,
13,LPATFN00197,aterrizaje,LPA,TFN,TFN,17679.667983074865,17681.667983074865,2.0,5.628279341262074,235.42233141250924,en_contra,80.5,
13,TFNBCN00179,rodaje,TFN,BCN,BCN,17676.0,17681.903224598806,5.9032245988055365,4.0,40.65574602203117,neutro,151.51609803598055,
13,SVQBCN00631,rodaje,SVQ,BCN,BCN,17677.0,17682.379613709472,5.3796137094723235,4.0,44.61286868559828,neutro,138.07675187649482,
13,SVQMAD00538,aterrizaje,SVQ,MAD,MAD,17677.577830472314,17682.73087710917,5.153046636856743,19.800325458244526,230.54701639950983,en_contra,207.41012713345265,
13,IBZBCN00057,rodaje,IBZ,BCN,BCN,17676.0,17682.836465447584,6.836465447584487,4.0,35.105860161232215,neutro,151.54165075479148,
13,PMIVLC00684,despegue,PMI,VLC,VLC,17678.079921907887,17683.106286057173,5.026364149285655,22.10293862974557,263.84405872650956,en_contra,366.08685553957986,
13,IBZBCN00067,rodaje,IBZ,BCN,BCN,17680.0,17684.153497386174,4.153497386174422,4.0,57.78262935683598,neutro,92.06919206023665,
13,SDRMAD00355,aproximacion,SDR,MAD,MAD,17678.747119653417,17684.17427245889,5.427152805474179,32.65336937960634,361.0,en_contra,218.4429004203582,
13,MADEXTERIOR00252,despegue,MAD,EXTERIOR,EXTERIOR,17654.09145847903,17684.882393090913,30.79093461188313,144.0,280.6020703465541,en_contra,2596.7021522688774,
13,BCNMAD00466,crucero,BCN,MAD,MAD,17664.52399240161,17685.35496581227,20.83097341065877,373.65974293628807,1076.261974618404,a_favor,885.3163699529266,
13,TFNVDE00241,rodaje,TFN,VDE,VDE,17682.0,17686.038921551753,4.038921551753447,4.0,59.42180280670666,neutro,89.52942773051572,
13,VGOMAD00012,despegue,VGO,MAD,MAD,17678.153752891052,17686.221516745183,8.067763854131044,37.16655965835588,276.4078894500103,neutro,510.9583774282787,
13,MADLCG00426,aterrizaje,MAD,LCG,LCG,17681.662428779942,17686.33889329875,4.676464518808643,25.30046139045443,324.61011461145364,a_favor,139.1248194345934,
13,LCGMAD00424,rodaje,LCG,MAD,MAD,17683.0,17687.149562612107,4.14956261210682,4.0,57.83742105726866,neutro,91.9819712350645,
13,IBZBCN00057,despegue,IBZ,BCN,BCN,17682.836465447584,17687.28668640417,4.450220956587145,22.055895664870096,297.3680976296688,neutro,281.84732725056205,
13,BIOSCQ00402,aproximacion,BIO,SCQ,SCQ,17679.83104893041,17687.32186919386,7.490820263450587,45.069768585084745,361.0,en_contra,301.5055156038218,
13,BIOEXTERIOR00407,rodaje,BIO,EXTERIOR,EXTERIOR,17682.0,17688.215460012474,6.215460012474068,4.0,38.61339297789753,neutro,159.5301403201218,
13,SDRMAD00355,aterrizaje,SDR,MAD,MAD,17684.17427245889,17688.334118600687,4.159846141796152,16.32668468980317,235.48973880199705,en_contra,167.43380720731545,
13,AGPTFN00171,rodaje,AGP,TFN,TFN,17684.0,17688.664717855852,4.664717855852359,4.0,51.45005709165807,neutro,119.72775830017031,
13,BIOBCN00382,crucero,BIO,BCN,BCN,17662.42171092004,17688.745905206873,26.324194286833517,360.42143759963625,821.4985051525568,en_contra,1513.6411714928545,
13,TFNVDE00241,despegue,TFN,VDE,VDE,17686.038921551753,17689.15941626913,3.12049471737555,13.479365225254693,259.1774659999437,neutro,197.63133210037233,
13,ALCMAD00447,rodaje,ALC,MAD,MAD,17684.0,17689.316209725494,5.316209725493536,4.0,45.14494581526941,neutro,117.84264891509986,
13,GRXTFN00037,rodaje,GRX,TFN,TFN,17684.0,17689.626649210157,5.6266492101567565,4.0,42.654160768848776,neutro,144.4173297273915,
13,PMIBCN00596,rodaje,PMI,BCN,BCN,17685.0,17689.735366491426,4.735366491426248,4.0,50.68245518789762,neutro,104.96729055995604,
13,MADEXTERIOR00483,rodaje,MAD,EXTERIOR,EXTERIOR,17684.0,17689.74139735226,5.74139735225981,4.0,41.801670442733744,neutro,147.36253204136662,
13,LPATFN00195,rodaje,LPA,TFN,TFN,17684.0,17690.281303914602,6.2813039146021765,4.0,38.20862726322104,neutro,139.23557010698838,
13,IBZBCN00067,despegue,IBZ,BCN,BCN,17685.836465447584,17690.786377026034,4.949911578449246,22.055895664870096,267.34896551566743,neutro,313.494399968399,
13,LPATFN00195,despegue,LPA,TFN,TFN,17690.281303914602,17692.43657819007,2.1552742754684004,9.005246946019318,250.69422621090283,en_contra,156.97580973004847,
13,TFNMAD00214,despegue,TFN,MAD,MAD,17660.963364475672,17692.630124626274,31.666760150601476,141.66964334029726,268.42590021817404,neutro,2322.2290777106746,
13,SVQBCN00631,despegue,SVQ,BCN,BCN,17682.379613709472,17692.71019512306,10.330581413589243,64.88647003924206,376.86051215210335,a_favor,643.9395747804427,
13,BIOSCQ00402,aterrizaje,BIO,SCQ,SCQ,17687.32186919386,17693.12161806134,5.799748867480957,22.534884292542372,233.1295868918753,en_contra,233.43989191612323,
13,PMIBCN00596,despegue,PMI,BCN,BCN,17689.735366491426,17693.163114524617,3.4277480331911647,16.123643274483953,282.2315371788316,en_contra,249.65431508403256,
13,BCNMAD00466,aproximacion,BCN,MAD,MAD,17685.35496581227,17693.420434955045,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
13,TFNEXTERIOR00217,rodaje,TFN,EXTERIOR,EXTERIOR,17687.0,17693.624926652912,6.624926652912109,4.0,36.22681617078485,neutro,170.03978409142502,
13,LCGMAD00424,despegue,LCG,MAD,MAD,17687.149562612107,17694.25675743147,7.10719481936394,40.48073822472709,341.74443718155413,a_favor,382.6039877758278,
13,TFNVDE00241,crucero,TFN,VDE,VDE,17689.15941626913,17696.029162404786,6.8697461356568965,129.7388902930764,1133.1326171109843,a_favor,291.9642107654036,
13,ALCMAD00447,despegue,ALC,MAD,MAD,17689.316209725494,17696.376489560927,7.060279835433903,28.547999416164465,242.60794258797856,en_contra,514.2237146807263,
13,BIOBCN00382,aproximacion,BIO,BCN,BCN,17688.745905206873,17696.525624693142,7.779719486268732,46.80797890904367,361.0,en_contra,313.13370932227275,
13,MADLCG00427,rodaje,MAD,LCG,LCG,17691.0,17696.543771424298,5.543771424298029,4.0,43.29182818543966,neutro,122.8869332385754,
13,AGPMAD00442,crucero,AGP,MAD,MAD,17673.665152116882,17696.642024368914,22.97687225203117,331.9439911497275,866.8124734524797,neutro,1148.8436126014929,
13,MLNAGP00649,rodaje,MLN,AGP,AGP,17693.0,17697.1413958739,4.141395873899455,4.0,57.95147513246097,neutro,91.80094187145295,
13,LPATFN00195,crucero,LPA,TFN,TFN,17692.43657819007,17697.43657819007,5.0,86.67550185543593,1066.5353658372728,a_favor,212.5,
13,MADEXTERIOR00499,rodaje,MAD,EXTERIOR,EXTERIOR,17693.0,17698.40015601472,5.400156014718959,4.0,44.443160409769035,neutro,138.60400437782485,
13,PMIVLC00684,crucero,PMI,VLC,VLC,17683.106286057173,17698.8452729765,15.738986919328454,212.74078431130107,811.0081750561745,en_contra,904.9917478614209,
13,MADEXTERIOR00528,rodaje,MAD,EXTERIOR,EXTERIOR,17694.0,17699.595655197103,5.595655197103042,4.0,42.890419717835115,neutro,143.6218167256239,
13,BCNMAD00466,aterrizaje,BCN,MAD,MAD,17693.420434955045,17699.778999468443,6.358564513397141,24.26361967118754,228.95374847645684,en_contra,255.93222166416447,
13,TFNVDE00241,aproximacion,TFN,VDE,VDE,17696.029162404786,17700.029162404786,4.0,16.849206531568367,494.0,a_favor,119.0,
13,PMIEXTERIOR00582,rodaje,PMI,EXTERIOR,EXTERIOR,17695.0,17700.393981085483,5.393981085482665,4.0,44.49403811332115,neutro,138.44551452738892,
13,PMIIBZ00089,rodaje,PMI,IBZ,IBZ,17694.0,17700.397374714546,6.397374714546459,4.0,37.51538884446918,neutro,141.8084728391218,
13,MADEXTERIOR00438,rodaje,MAD,EXTERIOR,EXTERIOR,17694.0,17700.546325238887,6.546325238887221,4.0,36.66178981978058,neutro,168.0223477980996,
13,MLNAGP00649,despegue,MLN,AGP,AGP,17697.1413958739,17700.605125527803,3.4637296539040108,16.65413513731764,288.4890589290311,neutro,219.3695447471907,
13,LCGBCN00419,rodaje,LCG,BCN,BCN,17694.0,17700.838374371426,6.8383743714257434,4.0,35.0960604033083,neutro,175.51827553326564,
13,AGPBCN00570,rodaje,AGP,BCN,BCN,17695.0,17700.974856159664,5.974856159664341,4.0,40.16833101695066,neutro,153.35464143134394,
13,PMIEXTERIOR00557,despegue,PMI,EXTERIOR,EXTERIOR,17668.736210822917,17701.376804386662,32.640593563744915,144.0,264.7010687206648,en_contra,2752.6900572091126,
13,LPATFN00195,aproximacion,LPA,TFN,TFN,17697.43657819007,17701.43657819007,4.0,11.256558682524147,380.0,neutro,140.0,
13,VLCTFN00242,despegue,VLC,TFN,TFN,17669.00332133393,17701.822749633062,32.81942829913169,152.20162672671987,278.2527934481177,en_contra,2767.771786559982,
13,ACEMAD00131,rodaje,ACE,MAD,MAD,17697.0,17701.90652534796,4.906525347960269,4.0,48.91445228132985,neutro,125.93415059767948,
13,TFNVDE00241,aterrizaje,TFN,VDE,VDE,17700.029162404786,17702.029162404786,2.0,8.424603265784183,322.402114575541,a_favor,59.5,
13,BIOBCN00382,aterrizaje,BIO,BCN,BCN,17696.525624693142,17702.590787462315,6.065162769173185,23.403989454521835,231.52542161079637,en_contra,244.12280145928727,
13,IBZBCN00057,crucero,IBZ,BCN,BCN,17687.28668640417,17702.93595009052,15.649263686347695,212.28799577437468,813.9219839189211,en_contra,899.8326619649948,
13,LPASVQ00329,rodaje,LPA,SVQ,SVQ,17699.0,17703.26877201896,4.26877201896059,4.0,56.222257579929746,neutro,109.56514848665557,
13,LPATFN00195,aterrizaje,LPA,TFN,TFN,17701.43657819007,17703.43657819007,2.0,5.628279341262074,234.19867647826769,en_contra,80.5,
13,PMIVLC00684,aproximacion,PMI,VLC,VLC,17698.8452729765,17703.437296237527,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
13,AGPMAD00442,aproximacion,AGP,MAD,MAD,17696.642024368914,17703.807056375597,7.165032006683759,43.10960924022435,361.0,en_contra,288.3925382690909,
13,TFNEXTERIOR00213,rodaje,TFN,EXTERIOR,EXTERIOR,17698.0,17704.113076558173,6.1130765581729065,4.0,39.260100493771986,neutro,156.90229832644442,
13,ALCMAD00443,rodaje,ALC,MAD,MAD,17698.0,17704.454197415802,6.4541974158019,4.0,37.18510366794645,neutro,143.06804271695063,
13,PMIBCN00596,crucero,PMI,BCN,BCN,17693.163114524617,17704.470253615807,11.307139091190038,155.19006651690805,823.4977845342437,en_contra,650.1604977433535,
13,IBZEXTERIOR00094,rodaje,IBZ,EXTERIOR,EXTERIOR,17699.0,17705.47789763575,6.477897635748377,4.0,37.04905719343368,neutro,166.26603931750674,
13,MADLCG00427,despegue,MAD,LCG,LCG,17696.543771424298,17705.72307374493,9.179302320633724,40.48073822472709,264.6000979860749,en_contra,668.559185686194,
13,AGPMAH00646,rodaje,AGP,MAH,MAH,17699.0,17705.758056201495,6.758056201495492,4.0,35.5131701844905,neutro,173.45677583834035,
13,PMIIBZ00089,despegue,PMI,IBZ,IBZ,17703.393981085483,17705.9803603485,2.586379263018898,11.143621383470402,258.5147865080884,en_contra,188.3746229898614,
13,IBZBCN00067,crucero,IBZ,BCN,BCN,17690.786377026034,17706.49055539365,15.704178367617715,212.28799577437468,811.0758454404337,en_contra,902.9902561379884,
13,PMIVLC00684,aterrizaje,PMI,VLC,VLC,17703.437296237527,17706.930917873244,3.4936216357164085,13.81433664359098,237.2495607828835,en_contra,140.6182708376129,
13,IBZBCN00057,aproximacion,IBZ,BCN,BCN,17702.93595009052,17707.51819988239,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
13,PMIBCN00596,aproximacion,PMI,BCN,BCN,17704.470253615807,17708.470253615807,4.0,20.154554093104945,361.0,en_contra,161.0,
13,TFNACE00152,rodaje,TFN,ACE,ACE,17705.0,17710.02544722919,5.025447229189012,4.0,47.75694362204936,neutro,111.39741358037323,
13,GRXMLN00033,rodaje,GRX,MLN,MLN,17705.0,17710.90291607822,5.9029160782192776,4.0,40.65787092679634,neutro,130.84797306722112,
13,AGPMAD00442,aterrizaje,AGP,MAD,MAD,17705.543771424298,17711.015140851545,5.471369427246827,21.554804620112176,236.37378071494476,en_contra,220.222619446725,
13,ALCMAD00443,despegue,ALC,MAD,MAD,17704.454197415802,17711.03411589067,6.579918474868464,28.547999416164465,260.3193294129235,en_contra,479.2373955863659,
13,IBZBCN00057,aterrizaje,IBZ,BCN,BCN,17707.51819988239,17711.045172146125,3.526972263734933,13.78493479054381,234.50598008289737,en_contra,141.9606336153779,
13,IBZBCN00067,aproximacion,IBZ,BCN,BCN,17706.49055539365,17711.072805185522,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
13,BIOEXTERIOR00407,despegue,BIO,EXTERIOR,EXTERIOR,17688.215460012474,17711.660241075162,23.44478106268798,144.0,368.5255143521271,a_favor,1461.3913529075344,
13,LCGBCN00419,despegue,LCG,BCN,BCN,17700.838374371426,17712.16890274548,11.330528374055575,71.23182348178928,377.20301011678697,a_favor,706.2696019827858,
13,MLNAGP00649,crucero,MLN,AGP,AGP,17700.605125527803,17712.238072034437,11.632946506633743,160.29605069668227,826.7693001353531,neutro,581.6473253316482,
13,PMIBCN00596,aterrizaje,PMI,BCN,BCN,17710.51819988239,17713.13978273893,2.6215828565400443,10.077277046552473,230.6379984461515,en_contra,105.51870997573819,
13,ALCBCN00555,rodaje,ALC,BCN,BCN,17708.0,17713.576668175298,5.576668175297527,4.0,43.03644980405584,neutro,123.61614455239364,
13,VGOMAD00012,crucero,VGO,MAD,MAD,17686.221516745183,17713.65836259771,27.436845852527767,357.72813671167535,782.2943029991995,en_contra,1577.6186365204078,
13,PMIIBZ00089,crucero,PMI,IBZ,IBZ,17705.9803603485,17713.82274640976,7.842386061260186,107.25735581590261,820.5973665008834,en_contra,450.93719852251763,
13,AGPBCN00570,despegue,AGP,BCN,BCN,17700.974856159664,17713.966086790057,12.991230630392238,61.323480343715495,283.2225002622289,en_contra,1095.5937831630752,
13,LPAMAD00305,rodaje,LPA,MAD,MAD,17709.0,17714.20629636357,5.206296363568981,4.0,46.098028855872,neutro,133.62827333159026,
13,GRXMLN00033,despegue,GRX,MLN,MLN,17710.90291607822,17714.701558843863,3.798642765643308,17.93744496514478,283.3240092072627,en_contra,276.6678147644726,
13,TFNACE00152,despegue,TFN,ACE,ACE,17710.02544722919,17714.742387738745,4.71694050955557,21.829398051214735,277.6723345183984,neutro,298.7395656052284,
13,TFNSPC00164,rodaje,TFN,SPC,SPC,17709.0,17715.031867907714,6.031867907713604,4.0,39.78866972420421,neutro,133.70640528762743,
13,ALCMAD00447,crucero,ALC,MAD,MAD,17696.376489560927,17715.35136333503,18.97487377410289,274.77449438058295,868.8579359792768,neutro,948.7436887051807,
13,GRXTFN00037,despegue,GRX,TFN,TFN,17689.626649210157,17715.736867256066,26.110218045909278,121.54545238034193,279.30548607437663,en_contra,2201.961721871641,
13,LCGMAD00424,crucero,LCG,MAD,MAD,17694.25675743147,17715.89109539406,21.634337962590507,389.6271054129982,1080.5796953529505,a_favor,919.4593634101386,
13,MLNAGP00649,aproximacion,MLN,AGP,AGP,17712.238072034437,17716.238072034437,4.0,20.81766892164705,361.0,en_contra,161.0,
13,AGPTFN00171,despegue,AGP,TFN,TFN,17688.664717855852,17716.343744533497,27.679026677644288,114.74267155908684,248.72840991571462,en_contra,2334.264583148036,
13,BCNEXTERIOR00581,rodaje,BCN,EXTERIOR,EXTERIOR,17710.0,17716.53622377826,6.536223778261046,4.0,36.71844908342774,neutro,167.76307697538925,
13,IBZBCN00067,aterrizaje,IBZ,BCN,BCN,17713.51819988239,17717.111374969347,3.5931750869567622,13.78493479054381,230.18530058127732,en_contra,144.6252972500672,
13,TFNSPC00164,despegue,TFN,SPC,SPC,17715.031867907714,17717.39175695299,2.3598890452776686,11.072811725915786,281.52539835886023,neutro,149.4596395343516,
13,PMIIBZ00089,aproximacion,PMI,IBZ,IBZ,17713.82274640976,17717.82274640976,4.0,13.929526729338003,361.0,en_contra,161.0,
13,SCQBCN00618,rodaje,SCQ,BCN,BCN,17713.0,17718.14347993146,5.1434799314592965,4.0,46.661016121022826,neutro,132.0159849074665,
13,MADOVD00341,rodaje,MAD,OVD,OVD,17713.0,17718.265617695743,5.265617695742549,4.0,45.578698239726954,neutro,116.72119225561872,
13,BCNEXTERIOR00598,rodaje,BCN,EXTERIOR,EXTERIOR,17714.0,17718.45025112136,4.450251121361362,4.0,53.9295409304098,neutro,114.2231121149132,
13,MLNAGP00649,aterrizaje,MLN,AGP,AGP,17716.238072034437,17718.90885268778,2.670780653341353,10.408834460823526,233.83802292720313,en_contra,107.4989212969629,
13,TFNBCN00179,despegue,TFN,BCN,BCN,17682.667983074865,17719.19962455331,36.53164147844291,175.6624792271528,288.5101333278158,neutro,2678.987041752388,
13,PMIIBZ00089,aterrizaje,PMI,IBZ,IBZ,17717.82274640976,17719.82274640976,2.0,6.964763364669001,323.5837361204809,a_favor,59.5,
13,AGPMAH00646,despegue,AGP,MAH,MAH,17705.758056201495,17720.681502678588,14.923446477092511,67.23857861573389,270.33398237708866,en_contra,1258.5439862348892,
13,ALCBCN00555,despegue,ALC,BCN,BCN,17713.576668175298,17720.861432121146,7.284763945848681,32.312851766058664,266.1405531292168,en_contra,530.5736407225295,
13,MADEXTERIOR00483,despegue,MAD,EXTERIOR,EXTERIOR,17689.74139735226,17721.00706326523,31.2656659129716,144.0,276.34146747584316,en_contra,2636.737825327266,
13,SPCACE00142,rodaje,SPC,ACE,ACE,17715.0,17721.03617739686,6.0361773968616035,4.0,39.76026286516618,neutro,133.8019322971034,
13,ALCMAD00447,aproximacion,ALC,MAD,MAD,17715.35136333503,17721.282388144482,5.931024809451628,35.68499927020559,361.0,en_contra,238.7237485804612,
13,VGOMAD00012,aproximacion,VGO,MAD,MAD,17713.65836259771,17721.379947014266,7.721584416554833,46.45819957294485,361.0,en_contra,310.7937727663762,
13,BIOMAD00393,rodaje,BIO,MAD,MAD,17717.0,17721.78233586166,4.782335861658794,4.0,50.18468107273932,neutro,106.00844493340543,
13,SCQALC00564,rodaje,SCQ,ALC,ALC,17717.0,17722.32681717309,5.326817173088784,4.0,45.05504735782437,neutro,136.7216407759527,
13,ACEMAD00131,despegue,ACE,MAD,MAD,17701.90652534796,17722.856062452272,20.949537104312185,125.86618166554314,360.48390292966667,a_favor,1305.854479502172,
13,TFNSPC00164,crucero,TFN,SPC,SPC,17717.39175695299,17723.1702184523,5.778461499307014,106.57581286193943,1106.6178726785788,a_favor,245.58461372047768,
13,BCNSVQ00630,rodaje,BCN,SVQ,SVQ,17717.0,17723.594602399207,6.594602399207361,4.0,36.39339955186405,neutro,169.2614615796311,
13,TFNEXTERIOR00217,despegue,TFN,EXTERIOR,EXTERIOR,17693.624926652912,17724.172496937714,30.547570284801623,144.0,282.8375520359808,neutro,2240.155154218692,
13,LPAEXTERIOR00250,rodaje,LPA,EXTERIOR,EXTERIOR,17720.0,17724.19212112571,4.1921211257104005,4.0,57.250254179933805,neutro,107.59777555990446,
13,LCGMAD00424,aproximacion,LCG,MAD,MAD,17715.89109539406,17724.30122106402,8.410125669957779,50.60092278090886,361.0,en_contra,338.50755821577536,
13,AGPBIO00365,rodaje,AGP,BIO,BIO,17721.0,17725.259452150927,4.259452150927245,4.0,56.34527434421555,neutro,109.32593854044107,
