dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
27,PMIMAD00505,rodaje,PMI,MAD,MAD,37829.0,37834.3722979044,5.37229790440324,4.0,44.6736209105742,neutro,119.08593688094716,
27,FUETFN00167,aterrizaje,FUE,TFN,TFN,37831.32261412243,37834.44419434367,3.121580221239128,12.152154033911494,233.57696754810132,en_contra,125.64360390479268,
27,LCGMAD00403,rodaje,LCG,MAD,MAD,37830.0,37835.784590021736,5.784590021736221,4.0,41.48954361470052,neutro,128.22507881516017,
27,PMIVLC00684,aterrizaje,PMI,VLC,VLC,37832.59083114212,37836.16922581171,3.578394669588306,13.81433664359098,231.62906139452943,en_contra,144.03038545084803,
27,BCNPMI00589,rodaje,BCN,PMI,PMI,37832.0,37836.52227126032,4.522271260320849,4.0,53.07067758311007,neutro,100.24367960384039,
27,PMIMAH00664,despegue,PMI,MAH,MAH,37834.336427757175,37836.66712815301,2.3307003958325367,10.59432817793236,272.7333345000959,en_contra,169.75267882976044,
27,MADLPA00305,rodaje,MAD,LPA,LPA,37833.0,37839.25532153045,6.255321530450601,4.0,38.36733233162066,neutro,160.5532526149388,
27,LPAMAD00297,despegue,LPA,MAD,MAD,37808.56201802445,37839.88766306068,31.325645036231435,141.1591644419434,270.37112425684944,en_contra,2641.7960647220953,
27,BCNPMI00589,despegue,BCN,PMI,PMI,37836.52227126032,37840.03944984859,3.517178588270326,16.123643274483953,275.05529565520834,en_contra,256.1678405124016,
27,MADEXTERIOR00441,rodaje,MAD,EXTERIOR,EXTERIOR,37836.0,37840.13452300912,4.134523009117402,4.0,58.04780853094073,neutro,106.11942390067298,
27,LCGMAD00403,despegue,LCG,MAD,MAD,37835.784590021736,37842.08915488722,6.304564865480643,40.48073822472709,385.2516938610331,a_favor,339.39574192510435,
27,PMIMAH00664,crucero,PMI,MAH,MAH,37836.66712815301,37842.27128098246,5.6041528294517775,101.97040871259895,1091.7304914668807,a_favor,238.17649525181886,
27,LPAEXTERIOR00283,rodaje,LPA,EXTERIOR,EXTERIOR,37837.0,37842.79721051393,5.797210513926984,4.0,41.39922112942359,neutro,148.79506985753207,
27,BIOTFN00162,rodaje,BIO,TFN,TFN,37839.0,37843.7491726374,4.74917263739917,4.0,50.53511807722447,neutro,121.89543102653269,
27,OVDMAD00329,rodaje,OVD,MAD,MAD,37840.0,37846.26312054579,6.2631205457873875,4.0,38.31955624124179,neutro,138.83250543163385,
27,PMIMAH00664,aproximacion,PMI,MAH,MAH,37842.27128098246,37846.27128098246,4.0,13.24291022241545,361.0,en_contra,161.0,
27,OVDEXTERIOR00332,despegue,OVD,EXTERIOR,EXTERIOR,37822.57487424363,37846.30843933632,23.73356509268342,144.0,364.0413889046959,a_favor,1479.3922241105176,
27,SVQBIO00394,rodaje,SVQ,BIO,BIO,37842.0,37846.40709248825,4.4070924882471445,4.0,54.457672635644805,neutro,113.1153738650231,
27,MADSPC00140,rodaje,MAD,SPC,SPC,37842.0,37846.608447766754,4.60844776675367,4.0,52.078272803963316,neutro,118.28349268010297,
27,MADEXTERIOR00287,despegue,MAD,EXTERIOR,EXTERIOR,37813.692379698434,37847.77655619469,34.08417649625335,144.0,253.4900616111488,en_contra,2874.432217850522,
27,PMIMAD00505,despegue,PMI,MAD,MAD,37837.336427757175,37848.13414174432,10.797713987143652,43.87607905044889,243.8076009571667,en_contra,786.4335020635684,
27,PMIMAH00664,aterrizaje,PMI,MAH,MAH,37846.27128098246,37848.27128098246,2.0,6.621455111207725,228.2908533460276,en_contra,80.5,
27,BCNPMI00589,crucero,BCN,PMI,PMI,37840.03944984859,37848.44977823034,8.410328381745785,155.19006651690805,1107.1391708349224,a_favor,357.43895622415897,
27,AGPPMI00648,rodaje,AGP,PMI,PMI,37844.0,37848.57420016068,4.574200160677719,4.0,52.46818931604105,neutro,117.40447079077512,
27,MADEXTERIOR00525,despegue,MAD,EXTERIOR,EXTERIOR,37816.692379698434,37849.021678770216,32.32929907178186,144.0,267.2498398686489,en_contra,2726.4375550538048,
27,TFNBCN00153,rodaje,TFN,BCN,BCN,37844.0,37849.28216681259,5.282166812590731,4.0,45.435899416899304,neutro,135.57561485640727,
27,FUEBCN00562,despegue,FUE,BCN,BCN,37823.157708712126,37849.714742678225,26.55703396609897,162.60567140962902,367.3731146720263,a_favor,1655.3884505537005,
27,ALCBIO00361,crucero,ALC,BIO,BIO,37815.620384522445,37850.32799661049,34.7076120880447,455.1789943842808,786.880399428669,en_contra,1995.6876950626386,
27,BCNEXTERIOR00605,rodaje,BCN,EXTERIOR,EXTERIOR,37846.0,37850.372842593475,4.37284259347507,4.0,54.88420743935622,neutro,112.23629323255572,
27,SCQMAD00510,rodaje,SCQ,MAD,MAD,37847.0,37851.19680095243,4.1968009524280205,4.0,57.18641477655237,neutro,93.02908777875182,
27,BCNPMI00593,rodaje,BCN,PMI,PMI,37847.0,37851.299782959955,4.299782959955337,4.0,55.816770808035244,neutro,95.31185561229468,
27,MADBJZ00023,rodaje,MAD,BJZ,BJZ,37847.0,37851.40109989234,4.401099892340426,4.0,54.53182292402423,neutro,97.55771428019236,
27,OVDMAD00329,despegue,OVD,MAD,MAD,37846.26312054579,37852.01565968551,5.752539139721193,31.76214107813938,331.28474546664535,a_favor,309.67835702148085,
27,BCNEXTERIOR00553,rodaje,BCN,EXTERIOR,EXTERIOR,37848.0,37852.338269152766,4.338269152765861,4.0,55.32160212949687,neutro,111.34890825433193,
27,BCNPMI00589,aproximacion,BCN,PMI,PMI,37848.44977823034,37852.44977823034,4.0,20.154554093104945,361.0,en_contra,161.0,
27,BIOBCN00367,crucero,BIO,BCN,BCN,37825.948840027006,37852.72769468769,26.778854660682555,360.42143759963625,807.5508280691708,en_contra,1539.7841429892471,
27,BCNIBZ00065,rodaje,BCN,IBZ,IBZ,37848.0,37852.8908391967,4.890839196697925,4.0,49.07133323088392,neutro,108.41360219354634,
27,BCNPMI00589,aterrizaje,BCN,PMI,PMI,37852.44977823034,37855.07867732638,2.628899096045643,10.077277046552473,229.99613172782716,en_contra,105.81318861581417,
27,TFSMAD00245,rodaje,TFS,MAD,MAD,37851.0,37855.770375454595,4.770375454594614,4.0,50.31050538567858,neutro,122.43963666788187,
27,SVQBIO00394,despegue,SVQ,BIO,BIO,37846.40709248825,37856.101837559596,9.694745071348734,56.05949094212663,346.94769504246466,a_favor,604.3057761138663,
27,FUETFN00164,rodaje,FUE,TFN,TFN,37852.0,37856.83865453467,4.838654534672969,4.0,49.60056525632835,neutro,107.25684218530637,
27,BCNPMI00593,despegue,BCN,PMI,PMI,37853.372842593475,37856.87768068843,3.5048380949519924,16.123643274483953,276.0237620854889,en_contra,255.2690412489639,
27,ALCBIO00361,aproximacion,ALC,BIO,BIO,37850.32799661049,37857.50785350703,7.179856896538695,59.114155114841665,494.0,a_favor,213.60074267204934,
27,MADBJZ00023,despegue,MAD,BJZ,BJZ,37851.40109989234,37857.73849155985,6.337391667511838,26.423094036568546,250.16374643876736,en_contra,461.57335978364034,
27,BCNIBZ00065,despegue,BCN,IBZ,IBZ,37853.372842593475,37858.39542058455,5.022577991076105,22.055895664870096,263.4809737635426,en_contra,365.8110970167472,
27,MADEXTERIOR00004,despegue,MAD,EXTERIOR,EXTERIOR,37824.90403817963,37858.858629313356,33.95459113372635,144.0,254.4574890026532,en_contra,2863.5038522776686,
27,BCNEXTERIOR00375,rodaje,BCN,EXTERIOR,EXTERIOR,37854.0,37858.97554500716,4.97554500716069,4.0,48.23592182457802,neutro,127.70565518375244,
27,SCQMAD00510,despegue,SCQ,MAD,MAD,37851.19680095243,37859.572663806015,8.375862853587023,38.67349573727542,277.0353078600728,en_contra,610.042011169403,
27,FUETFN00164,despegue,FUE,TFN,TFN,37856.83865453467,37859.84843202238,3.0097774877067422,19.44344645425839,387.6056592292622,a_favor,162.02635475481557,
27,TFNEXTERIOR00179,rodaje,TFN,EXTERIOR,EXTERIOR,37854.0,37860.472531192776,6.472531192775932,4.0,37.079774952331206,neutro,166.12830061453005,
27,BIOBCN00367,aproximacion,BIO,BCN,BCN,37852.72769468769,37860.50741417395,7.779719486265094,46.80797890904367,361.0,en_contra,313.13370932227275,
27,TFNMAD00216,rodaje,TFN,MAD,MAD,37855.0,37860.9935046403,5.993504640297033,4.0,40.04334932624225,neutro,153.83328576770845,
27,EASBCN00347,rodaje,EAS,BCN,BCN,37857.0,37861.310342010765,4.310342010765453,4.0,55.680036387013025,neutro,95.54591457201082,
27,TFNLPA00177,rodaje,TFN,LPA,LPA,37856.0,37861.40928308912,5.409283089116798,4.0,44.36817153884726,neutro,119.90577514202926,
27,AGPPMI00648,despegue,AGP,PMI,PMI,37848.57420016068,37861.99721492404,13.423014763364336,56.74652295045615,253.65325428378708,en_contra,1132.0075783772875,
27,ALCPMI00535,rodaje,ALC,PMI,PMI,37858.0,37862.00596969084,4.005969690842903,4.0,59.91058807773099,neutro,88.79899481369746,
27,ALCBIO00361,aterrizaje,ALC,BIO,BIO,37857.50785350703,37863.07958896194,5.571735454912414,29.557077557420833,318.28945717108394,a_favor,165.7591297836719,
27,PMIEXTERIOR00608,despegue,PMI,EXTERIOR,EXTERIOR,37827.289764615525,37863.266463254586,35.97669863906049,144.0,240.1554430183052,en_contra,3034.034918560898,
27,LPABIO00262,despegue,LPA,BIO,BIO,37825.3933145253,37863.841279752596,38.447965227293025,163.2791757986413,254.80543612652426,en_contra,3242.445067501923,
27,LPAEXTERIOR00311,despegue,LPA,EXTERIOR,EXTERIOR,37832.91677759252,37864.84719076552,31.93041317299503,144.0,270.58841842066823,en_contra,2692.7981775894978,
27,BJZMAD00025,rodaje,BJZ,MAD,MAD,37860.0,37865.16384304214,5.1638430421371595,4.0,46.47701296141732,neutro,114.46518743397674,
27,TFNLPA00177,despegue,TFN,LPA,LPA,37863.472531192776,37865.472531192776,2.0,9.005246946019318,381.5320738665236,a_favor,107.66666666666667,
27,SVQBCN00638,rodaje,SVQ,BCN,BCN,37860.0,37865.49412155467,5.4941215546714375,4.0,43.683052442835404,neutro,141.01578656988565,
27,BCNPMI00593,crucero,BCN,PMI,PMI,37856.87768068843,37865.56446789254,8.68678720411117,155.19006651690805,1071.9042348140806,a_favor,369.18845617468315,
27,SVQBIO00398,rodaje,SVQ,BIO,BIO,37860.0,37866.634582343075,6.634582343074726,4.0,36.174093196785186,neutro,170.28761347215865,
27,ALCPMI00535,despegue,ALC,PMI,PMI,37862.00596969084,37867.737241556184,5.731271865341114,25.467446860622445,266.6156566184023,neutro,362.9805514718059,
27,BIOBCN00367,aterrizaje,BIO,BCN,BCN,37861.97554500716,37867.9887681709,6.0132231637398945,23.403989454521835,233.5252374698089,en_contra,242.03223234053,
27,EASBCN00347,despegue,EAS,BCN,BCN,37861.310342010765,37868.112887299416,6.802545288650435,31.43630717342203,277.27539477802577,en_contra,495.45204852320865,
27,TFNACE00131,rodaje,TFN,ACE,ACE,37862.0,37868.44088955362,6.440889553618035,4.0,37.26193377515041,neutro,142.7730517718823,
27,ALCEXTERIOR00536,rodaje,ALC,EXTERIOR,EXTERIOR,37864.0,37868.48860560942,4.4886056094183004,4.0,53.46872077517061,neutro,115.20754397514094,
27,OVDMAD00329,crucero,OVD,MAD,MAD,37852.01565968551,37868.83584613294,16.820186447432206,305.71060787709155,1090.513266898128,a_favor,714.8579240158914,
27,MADEXTERIOR00478,rodaje,MAD,EXTERIOR,EXTERIOR,37865.0,37869.12826006479,4.128260064790084,4.0,58.135872312617806,neutro,105.95867499631606,
27,BJZMAD00025,despegue,BJZ,MAD,MAD,37865.16384304214,37869.55874237556,4.394899333419744,26.423094036568546,360.73309578191686,a_favor,236.59208078238862,
27,BCNPMI00593,aproximacion,BCN,PMI,PMI,37865.56446789254,37869.56446789254,4.0,20.154554093104945,361.0,en_contra,161.0,
27,MADEXTERIOR00214,rodaje,MAD,EXTERIOR,EXTERIOR,37863.0,37869.584927087664,6.584927087664255,4.0,36.446872805860444,neutro,169.0131285834078,
27,BCNIBZ00065,crucero,BCN,IBZ,IBZ,37858.39542058455,37869.6405080927,11.245087508148572,212.28799577437468,1132.6972544441596,a_favor,477.9162190962496,
27,AGPMAD00425,rodaje,AGP,MAD,MAD,37866.0,37870.022625890066,4.022625890065683,4.0,59.66252059205783,neutro,89.16820722971916,
27,BCNSVQ00632,rodaje,BCN,SVQ,SVQ,37866.0,37870.337234718085,4.337234718084801,4.0,55.3347963852336,neutro,111.3223577640891,
27,TFNLPA00177,crucero,TFN,LPA,LPA,37865.472531192776,37870.472531192776,5.0,86.67550185543593,1140.8572056886926,a_favor,212.5,
27,MADEXTERIOR00282,rodaje,MAD,EXTERIOR,EXTERIOR,37866.0,37870.72942005481,4.72942005481309,4.0,50.746179704586694,neutro,121.3884480735252,
27,PMIMAD00505,crucero,PMI,MAD,MAD,37848.13414174432,37871.138836223654,23.00469447933574,422.3072608605705,1101.4463015102635,a_favor,977.6995153716263,
27,LPAFUE00275,rodaje,LPA,FUE,FUE,37867.0,37871.537906638165,4.5379066381647135,4.0,52.88782232350273,neutro,100.5902638126935,
27,MADBJZ00023,crucero,MAD,BJZ,BJZ,37857.73849155985,37871.595621214066,13.857129654214077,254.32228010197224,1101.1903032511495,a_favor,588.9280103042464,
27,TFNACE00131,despegue,TFN,ACE,ACE,37868.44088955362,37871.857148191375,3.4162586377569824,21.829398051214735,383.3913125300456,a_favor,183.9085899994094,
27,MADEXTERIOR00501,rodaje,MAD,EXTERIOR,EXTERIOR,37866.0,37871.88007725821,5.880077258210804,4.0,40.81579024576403,neutro,150.92198296073175,
27,LCGMAD00403,crucero,LCG,MAD,MAD,37842.08915488722,37871.992468471035,29.90331358381809,389.6271054129982,781.7737743093666,en_contra,1719.4405310696777,
27,SPCTFN00148,rodaje,SPC,TFN,TFN,37867.0,37872.12361929292,5.123619292920921,4.0,46.84188779046468,neutro,113.57356099305117,
27,BCNPMI00593,aterrizaje,BCN,PMI,PMI,37869.56446789254,37872.215614481014,2.6511465884759673,10.077277046552473,228.0660848483547,en_contra,106.70865018622162,
27,LEIMAD00040,rodaje,LEI,MAD,MAD,37866.0,37872.24648303738,6.246483037379221,4.0,38.42162038441818,neutro,138.4637073286351,
27,BIOTFN00162,despegue,BIO,TFN,TFN,37843.7491726374,37872.4880178516,28.738845214204048,163.00332603144167,340.3128931935268,a_favor,1791.3880183520116,
27,MADEXTERIOR00476,rodaje,MAD,EXTERIOR,EXTERIOR,37869.0,37873.19783256272,4.197832562720578,4.0,57.172361311229835,neutro,107.74436910987002,
27,IBZMAD00076,rodaje,IBZ,MAD,MAD,37869.0,37873.57631804932,4.576318049323163,4.0,52.443907397446836,neutro,101.4417167600101,
27,FUETFN00164,crucero,FUE,TFN,TFN,37859.84843202238,37873.91538452251,14.066952500128536,187.143172122237,798.2247986714775,en_contra,808.8497687572382,
27,BCNIBZ00065,aproximacion,BCN,IBZ,IBZ,37869.6405080927,37873.99364539498,4.353137302277901,27.56986958108762,380.0,neutro,152.35980557969472,
27,SPCTFN00148,despegue,SPC,TFN,TFN,37872.12361929292,37874.12361929292,2.0,11.072811725915786,354.66927802532877,a_favor,107.66666666666667,
27,MADLPA00305,despegue,MAD,LPA,LPA,37839.25532153045,37874.14318961623,34.88786808578152,141.1591644419434,242.76490170429807,en_contra,2942.2102085673437,
27,TFNLPA00177,aproximacion,TFN,LPA,LPA,37870.472531192776,37874.472531192776,4.0,11.256558682524147,361.0,en_contra,161.0,
27,LPAFUE00275,despegue,LPA,FUE,FUE,37871.537906638165,37874.50921181865,2.9713051804865245,12.803501400051557,258.5429760118996,en_contra,216.41006064558528,
27,SPCTFN00149,rodaje,SPC,TFN,TFN,37871.0,37875.10823754183,4.108237541826384,4.0,58.419212023819206,neutro,91.06593217708723,
27,PMIBCN00575,rodaje,PMI,BCN,BCN,37871.0,37875.258178020755,4.258178020754713,4.0,56.36213395263056,neutro,94.38961279342588,
27,OVDMAD00329,aproximacion,OVD,MAD,MAD,37868.83584613294,37875.43462890541,6.59878277246753,39.70267634767423,361.0,en_contra,265.60100659178187,
27,AGPBCN00557,crucero,AGP,BCN,BCN,37833.34751621365,37875.44377653614,42.09626032249071,590.2384983082616,841.2697381476081,en_contra,2904.6419622518906,
27,MADBJZ00023,aproximacion,MAD,BJZ,BJZ,37871.595621214066,37875.6072245597,4.011603345636104,33.02886754571068,494.0,a_favor,119.34519953257808,
27,LPAEXTERIOR00283,despegue,LPA,EXTERIOR,EXTERIOR,37842.79721051393,37875.936832472486,33.139621958558564,144.0,260.7151044391756,en_contra,2794.774785171645,
27,SVQBCN00638,despegue,SVQ,BCN,BCN,37865.49412155467,37876.508487285806,11.014365731134603,64.88647003924206,353.4645841067397,a_favor,686.5621305739695,
27,TFNLPA00177,aterrizaje,TFN,LPA,LPA,37874.537906638165,37876.537906638165,2.0,5.628279341262074,236.96292035846983,en_contra,80.5,
27,VLCBIO00399,rodaje,VLC,BIO,BIO,37872.0,37876.664121474256,4.664121474255808,4.0,51.45663579403711,neutro,103.38802601270119,
27,MADEXTERIOR00441,despegue,MAD,EXTERIOR,EXTERIOR,37842.25532153045,37877.07787401945,34.82255248900037,144.0,248.11506861045436,en_contra,2936.7019265725426,
27,SPCTFN00149,despegue,SPC,TFN,TFN,37875.12361929292,37877.12361929292,2.0,11.072811725915786,334.264851900144,a_favor,107.66666666666667,
27,AGPMAD00425,despegue,AGP,MAD,MAD,37870.022625890066,37877.50384701537,7.48122112530109,34.48768739217948,276.59404913638394,en_contra,544.8822719591885,
27,SCQALC00540,rodaje,SCQ,ALC,ALC,37872.0,37877.56140801382,5.561408013818436,4.0,43.15453917488466,neutro,142.7428056880986,
27,SVQBIO00398,despegue,SVQ,BIO,BIO,37868.49412155467,37877.753425147224,9.259303592552897,56.05949094212663,363.2637619996788,a_favor,577.1632572690776,
27,LEIMAD00040,despegue,LEI,MAD,MAD,37872.24648303738,37877.787268147,5.540785109624267,33.45867848133256,362.3170126908428,a_favor,298.2789317346223,
27,FUETFN00164,aproximacion,FUE,TFN,TFN,37873.91538452251,37877.9548817083,4.039497185789514,24.304308067822987,361.0,en_contra,162.58976172795707,
27,MADBJZ00023,aterrizaje,MAD,BJZ,BJZ,37875.6072245597,37878.70593757967,3.0987130199646344,16.51443377285534,319.76695485761184,a_favor,92.18671234391022,
27,PMIBCN00575,despegue,PMI,BCN,BCN,37875.258178020755,37878.94890315671,3.690725135951652,16.123643274483953,262.1215508695052,en_contra,268.80781406856886,
27,MADEXTERIOR00450,rodaje,MAD,EXTERIOR,EXTERIOR,37873.0,37879.13543793659,6.13543793658755,4.0,39.11701209931175,neutro,157.47624037236685,
27,OVDBCN00325,rodaje,OVD,BCN,BCN,37875.0,37879.282101488716,4.282101488715853,4.0,56.04724704266954,neutro,109.90727154377997,
27,MADEXTERIOR00439,rodaje,MAD,EXTERIOR,EXTERIOR,37875.0,37879.50585528984,4.505855289840838,4.0,53.264027484675665,neutro,115.65028577255566,
27,MADEXTERIOR00139,rodaje,MAD,EXTERIOR,EXTERIOR,37875.0,37879.75226342243,4.752263422429678,4.0,50.50225096260438,neutro,121.9747611757211,
27,SPCTFN00148,crucero,SPC,TFN,TFN,37874.12361929292,37879.75783833815,5.634219045226928,106.57581286193943,1134.9485563810788,a_favor,239.4543094221925,
27,BCNIBZ00065,aterrizaje,BCN,IBZ,IBZ,37876.57631804932,37880.20250982584,3.626191776515043,13.78493479054381,228.0894498711245,en_contra,145.95421900475108,
27,PMIMAD00505,aproximacion,PMI,MAD,MAD,37871.138836223654,37880.254365112254,9.115528888600238,54.845098813061114,361.0,en_contra,366.9000377660459,
27,LCGMAD00403,aproximacion,LCG,MAD,MAD,37871.992468471035,37880.40259414099,8.410125669957779,50.60092278090886,361.0,en_contra,338.50755821577536,
27,SVQPMI00670,rodaje,SVQ,PMI,PMI,37876.0,37880.61900543069,4.619005430693505,4.0,51.959237459446456,neutro,118.55447272119427,
27,SCQALC00538,rodaje,SCQ,ALC,ALC,37877.0,37881.06073398945,4.060733989448636,4.0,59.10261559203903,neutro,104.22550572922083,
27,FUETFN00164,aterrizaje,FUE,TFN,TFN,37877.9548817083,37881.069638515946,3.1147568076485186,12.152154033911494,234.0886583006371,en_contra,125.36896150776214,
27,BCNEXTERIOR00049,rodaje,BCN,EXTERIOR,EXTERIOR,37877.0,37881.19636374724,4.196363747243595,4.0,57.1923728389124,neutro,107.70666951256261,
27,LPAMAD00288,rodaje,LPA,MAD,MAD,37877.0,37881.30461851841,4.304618518406642,4.0,55.754069489272496,neutro,110.48520863907936,
27,TFNBCN00153,despegue,TFN,BCN,BCN,37849.28216681259,37881.518949184785,32.236782372194284,175.6624792271528,326.94791409205243,a_favor,2009.4261012002632,
27,TFSMAD00245,despegue,TFS,MAD,MAD,37855.770375454595,37881.930643527245,26.16026807265007,145.85214083151806,334.5198308208768,a_favor,1630.656709861742,
27,PNAMAD00507,rodaje,PNA,MAD,MAD,37877.0,37882.04168073358,5.041680733578687,4.0,47.60317296598998,neutro,111.75725626106619,
27,BCNIBZ00055,rodaje,BCN,IBZ,IBZ,37877.0,37882.08658018799,5.086580187991785,4.0,47.18297778269428,neutro,112.75252750052717,
27,IBZMAD00076,despegue,IBZ,MAD,MAD,37873.57631804932,37882.120491781774,8.544173732450872,36.87206423052861,258.92777032723933,en_contra,622.3006535134056,
27,BCNEXTERIOR00159,rodaje,BCN,EXTERIOR,EXTERIOR,37879.0,37883.01170155921,4.01170155921136,4.0,59.82498858843746,neutro,102.96700668640928,
27,TFNACE00131,crucero,TFN,ACE,ACE,37871.857148191375,37883.04092720268,11.183779011305887,210.10795624294184,1127.2108794199885,a_favor,475.31060798063567,
27,LPAFUE00275,crucero,LPA,FUE,FUE,37874.50921181865,37883.06159100694,8.552379188287887,123.23370097549623,864.5573232595434,neutro,427.6189594145662,
27,MADSPC00140,despegue,MAD,SPC,SPC,37846.608447766754,37883.08443039878,36.47598263202963,147.71686849766712,242.98213427914672,en_contra,3076.1412019679638,
27,SPCTFN00149,crucero,SPC,TFN,TFN,37877.12361929292,37883.10642240892,5.982803115999559,106.57581286193943,1068.8215285931897,a_favor,254.2691324300456,
