dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota
22,BIOPMI00405,despegue,BIO,PMI,PMI,30632.5530991363,30641.073739109765,8.520639973463403,50.319960619370185,354.3393039213758,a_favor,458.69445190486175,
22,PMIALC00546,crucero,PMI,ALC,ALC,30628.160002409822,30641.704483490168,13.544481080345577,245.12417603349104,1085.8629780474168,a_favor,575.6404459146293,
22,MADEXTERIOR00429,despegue,MAD,EXTERIOR,EXTERIOR,30608.346387201134,30643.119715578167,34.77332837703216,144.0,248.46629308303665,en_contra,2932.550693129594,
22,VLCIBZ00098,despegue,VLC,IBZ,IBZ,30639.994301378058,30643.150715483323,3.156414105265867,13.93092559029039,264.81174761674873,en_contra,229.8921606668125,
22,BCNEXTERIOR00587,despegue,BCN,EXTERIOR,EXTERIOR,30607.331598626697,30643.311447167798,35.97984854110109,144.0,240.13441830167514,en_contra,3034.300560299636,
22,VGOMAD00020,despegue,VGO,MAD,MAD,30637.310284218132,30643.70562034995,6.395336131816293,37.16655965835588,348.69059788857794,a_favor,344.28226176276235,
22,ALCPMI00547,crucero,ALC,PMI,PMI,30630.305528878107,30643.787553001886,13.48202412377941,245.12417603349104,1090.8933574796326,a_favor,572.9860252605602,
22,MADEXTERIOR00477,rodaje,MAD,EXTERIOR,EXTERIOR,30639.0,30643.941584364322,4.941584364321898,4.0,48.5674193347507,neutro,126.83399868422552,
22,SPCTFN00159,rodaje,SPC,TFN,TFN,30639.0,30644.013540549196,5.0135405491964775,4.0,47.87036180220102,neutro,111.13348217383628,
22,BCNLPA00280,despegue,BCN,LPA,LPA,30604.331598626697,30644.03930938008,39.70771075338416,174.0125794188407,262.9402342022508,en_contra,3348.6836068688517,
22,SVQOVD00356,crucero,SVQ,OVD,OVD,30615.46992118264,30644.338249330805,28.868328148164437,525.276899478881,1091.7367229225897,a_favor,1226.903946297061,
22,VGOEXTERIOR00017,rodaje,VGO,EXTERIOR,EXTERIOR,30639.0,30644.550271318563,5.550271318563318,4.0,43.24112934753726,neutro,142.45696384317108,
22,SCQMAD00508,crucero,SCQ,MAD,MAD,30618.646399682493,30645.328084588025,26.681684905532165,372.2323964712759,837.0514780963917,neutro,1334.0842452765287,
22,SPCTFN00159,despegue,SPC,TFN,TFN,30644.013540549196,30646.371785071082,2.3582445218853536,11.072811725915786,281.72172028346193,en_contra,171.75880934407505,
22,PMIALC00546,aproximacion,PMI,ALC,ALC,30641.704483490168,30646.73095326529,5.026469775122678,31.834308575778056,380.0,neutro,175.92644212929977,
22,PMIMAD00502,aproximacion,PMI,MAD,MAD,30638.059124797353,30647.17465368595,9.1155288885966,54.845098813061114,361.0,en_contra,366.9000377660459,
22,LPAEXTERIOR00271,rodaje,LPA,EXTERIOR,EXTERIOR,30642.0,30647.808298866174,5.808298866173573,4.0,41.320187808817145,neutro,149.07967089843535,
22,AGPBCN00567,rodaje,AGP,BCN,BCN,30644.0,30648.238755296912,4.238755296912132,4.0,56.620395184133955,neutro,108.79471928740868,
22,ALCPMI00547,aproximacion,ALC,PMI,PMI,30643.787553001886,30649.078573817806,5.2910208159191825,31.834308575778056,361.0,en_contra,212.9635878407313,
22,GRXBCN00029,despegue,GRX,BCN,BCN,30636.13995785774,30649.143081484035,13.003123626294837,54.49305174644064,251.44597550198037,en_contra,947.0608374484405,
22,MLNLEI00049,rodaje,MLN,LEI,LEI,30644.0,30649.550323422183,5.550323422183283,4.0,43.24072342176018,neutro,123.03216919175773,
22,IBZALC00056,crucero,IBZ,ALC,ALC,30639.51079972194,30649.99398275662,10.483183034681133,139.293411557573,797.2392226488187,en_contra,602.7830244941586,
22,AGPBCN00557,rodaje,AGP,BCN,BCN,30646.0,30650.382894724557,4.382894724556536,4.0,54.75833098506063,neutro,112.49429793031118,
22,BIOBCN00387,rodaje,BIO,BCN,BCN,30644.0,30650.51554211237,6.515542112370895,4.0,36.83500096551889,neutro,144.4278501575182,
22,PMIALC00546,aterrizaje,PMI,ALC,ALC,30646.73095326529,30650.578612442678,3.8476591773869586,15.917154287889028,248.2104607618228,neutro,134.66807120849683,
22,IBZMAD00082,crucero,IBZ,MAD,MAD,30624.557193053708,30651.04385154486,26.486658491150592,354.8936182188378,803.9374653562103,en_contra,1522.9828632410956,
22,BCNBIO00389,rodaje,BCN,BIO,BIO,30646.0,30651.50366209797,5.503662097969936,4.0,43.60732830754026,neutro,121.99784317169701,
22,SVQTFN00241,rodaje,SVQ,TFN,TFN,30645.0,30651.800403671547,6.800403671546519,4.0,35.29202259038924,neutro,174.5436942363711,
22,SPCTFN00159,crucero,SPC,TFN,TFN,30646.371785071082,30652.31335889891,5.941573827829416,106.57581286193943,1076.238208429532,a_favor,252.51688768280698,
22,MLNLEI00049,despegue,MLN,LEI,LEI,30649.550323422183,30652.767098685625,3.2167752634413773,14.521903370768038,270.8657369224035,en_contra,234.2884650207209,
22,VLCIBZ00098,crucero,VLC,IBZ,IBZ,30643.150715483323,30652.931926211084,9.781210727760481,134.085158806545,822.506512977981,en_contra,562.4196168462001,
22,SCQMAD00508,aproximacion,SCQ,MAD,MAD,30645.328084588025,30653.362744367238,8.034659779212234,48.341869671594274,361.0,en_contra,323.3950561132969,
22,TFNMAD00222,despegue,TFN,MAD,MAD,30622.590234521474,30653.363444176346,30.773209654871607,141.66964334029726,276.2200854492963,en_contra,2595.2073475608668,
22,ALCPMI00547,aterrizaje,ALC,PMI,PMI,30649.73095326529,30653.77972206181,4.048768796517834,15.917154287889028,235.8814013026233,en_contra,162.96294405990756,
22,IBZALC00056,aproximacion,IBZ,ALC,ALC,30649.99398275662,30653.99398275662,4.0,18.090053449035455,380.0,neutro,140.0,
22,PMIMAD00502,aterrizaje,PMI,MAD,MAD,30647.17465368595,30654.12237154399,6.9477178580382315,27.422549406530557,236.81919703868707,en_contra,279.6456437860171,
22,SLMPMI00050,rodaje,SLM,PMI,PMI,30650.0,30654.51126384604,4.511263846041402,4.0,53.20016921879491,neutro,115.78910538171284,
22,BIOAGP00380,crucero,BIO,AGP,AGP,30615.92732501127,30655.163600676773,39.236275665502035,576.0339600837324,880.8694764934891,en_contra,2707.3030209195576,
22,SVQOVD00356,aproximacion,SVQ,OVD,OVD,30644.338249330805,30655.6763843701,11.338135039295594,68.21777915310143,361.0,en_contra,456.3599353316896,
22,IBZALC00056,aterrizaje,IBZ,ALC,ALC,30653.99398275662,30656.207911504123,2.2139287475038145,9.045026724517728,245.13056442452023,neutro,77.48750616260246,
22,SPCTFN00159,aproximacion,SPC,TFN,TFN,30652.31335889891,30656.31335889891,4.0,13.841014657394732,494.0,a_favor,119.0,
22,IBZBCN00071,rodaje,IBZ,BCN,BCN,30652.0,30656.59686995398,4.596869953980786,4.0,52.20943868387232,neutro,101.89728397986717,
22,BIOBCN00387,despegue,BIO,BCN,BCN,30650.51554211237,30656.648100283328,6.132558170957054,37.44638312723494,366.36961688762204,a_favor,330.1360482031152,
22,VLCIBZ00098,aproximacion,VLC,IBZ,IBZ,30652.931926211084,30656.931926211084,4.0,17.41365698786299,380.0,neutro,140.0,
22,MADBCN00444,rodaje,MAD,BCN,BCN,30651.0,30657.178859055224,6.178859055224166,4.0,38.84212244605477,neutro,136.96470905750817,
22,FUEEXTERIOR00294,despegue,FUE,EXTERIOR,EXTERIOR,30631.441252227516,30657.267297916296,25.82604568878014,144.0,334.54598911957726,a_favor,1609.8235146005643,
22,BIOSVQ00409,rodaje,BIO,SVQ,SVQ,30652.0,30657.73784472671,5.737844726711046,4.0,41.827552231011595,neutro,147.27134798561988,
22,SPCTFN00159,aterrizaje,SPC,TFN,TFN,30656.31335889891,30658.31335889891,2.0,6.920507328697366,322.8097021889817,a_favor,59.5,
22,TFNBCN00179,rodaje,TFN,BCN,BCN,30652.0,30658.559348086674,6.559348086673708,4.0,36.58900196005324,neutro,168.35660089130886,
22,IBZMAD00082,aproximacion,IBZ,MAD,MAD,30651.04385154486,30658.704252700787,7.660401155928412,46.090080288160756,361.0,en_contra,308.33114652606156,
22,BCNMAD00455,rodaje,BCN,MAD,MAD,30655.0,30659.24411375212,4.244113752120029,4.0,56.548908445262654,neutro,94.0778548386937,
22,BCNEXTERIOR00571,despegue,BCN,EXTERIOR,EXTERIOR,30626.80900851088,30659.410893019485,32.60188450860369,144.0,265.0153551007132,en_contra,2749.425593558896,
22,BCNBIO00389,despegue,BCN,BIO,BIO,30651.50366209797,30659.526964711386,8.02330261341558,37.44638312723494,280.0321882260252,en_contra,584.363873677035,
22,SCQMAD00508,aterrizaje,SCQ,MAD,MAD,30653.362744367238,30659.700676312015,6.337931944777665,24.170934835797137,228.82165709313665,en_contra,255.10176077734965,
22,MADEXTERIOR00225,despegue,MAD,EXTERIOR,EXTERIOR,30629.02910848952,30659.821083501396,30.791975011874456,144.0,280.59258935705344,en_contra,2596.789892668217,
22,LCGMAD00421,crucero,LCG,MAD,MAD,30639.33552536335,30660.05953229686,20.724006933509372,389.6271054129982,1128.045671852246,a_favor,880.7702946740995,
22,OVDBCN00351,rodaje,OVD,BCN,BCN,30655.0,30660.158900643808,5.1589006438080105,4.0,46.52153948498192,neutro,132.41178319106507,
22,IBZAGP00051,rodaje,IBZ,AGP,AGP,30655.0,30660.474413177286,5.474413177285896,4.0,43.84031534114908,neutro,121.3494920965265,
22,ACEBCN00110,rodaje,ACE,BCN,BCN,30656.0,30660.483837957156,4.483837957155629,4.0,53.52557391532946,neutro,115.08517423361633,
22,MLNLEI00049,crucero,MLN,LEI,LEI,30652.767098685625,30660.48736060134,7.720261915714218,139.77331994364238,1086.2842851935613,a_favor,328.11113141784836,
22,TFNOVD00237,rodaje,TFN,OVD,OVD,30656.0,30660.53827522417,4.53827522417123,4.0,52.88352692268459,neutro,116.48239742038923,
22,BCNEXTERIOR00536,rodaje,BCN,EXTERIOR,EXTERIOR,30656.0,30660.997076820735,4.9970768207349465,4.0,48.02807893690627,neutro,128.25830506550753,
22,IBZBCN00071,despegue,IBZ,BCN,BCN,30656.59686995398,30661.08111279909,4.484242845108383,22.055895664870096,295.11196998072484,neutro,284.00204685692876,
22,VGOMAD00021,rodaje,VGO,MAD,MAD,30657.0,30661.415362291686,4.415362291685597,4.0,54.35567551318444,neutro,97.87386413235888,
22,LPAEXTERIOR00256,rodaje,LPA,EXTERIOR,EXTERIOR,30657.0,30661.70408533163,4.704085331628448,4.0,51.019482658242296,neutro,120.738190178509,
22,VLCIBZ00098,aterrizaje,VLC,IBZ,IBZ,30659.59686995398,30661.879291163452,2.2824212094710674,8.706828493931495,228.88400592669038,en_contra,91.86745368122982,
22,SVQOVD00356,aterrizaje,SVQ,OVD,OVD,30655.6763843701,30662.153760155696,6.4773757855946315,34.108889576550716,315.951002741702,a_favor,192.70192962140257,
22,AGPBCN00567,despegue,AGP,BCN,BCN,30648.238755296912,30662.25598106103,14.017225764117029,61.323480343715495,262.4919425955286,en_contra,1182.1193727737916,
22,ACELPA00122,rodaje,ACE,LPA,LPA,30657.0,30663.63614396986,6.636143969859404,4.0,36.16558065799949,neutro,147.1011913318545,
22,FUETFN00180,rodaje,FUE,TFN,TFN,30660.0,30664.099027206747,4.099027206746541,4.0,58.550477441329235,neutro,90.86176974954525,
22,SLMPMI00050,despegue,SLM,PMI,PMI,30654.51126384604,30664.36726539178,9.856001545736945,57.39087215783082,349.3761961674886,a_favor,614.3574296841603,
22,AGPBCN00557,despegue,AGP,BCN,BCN,30651.238755296912,30664.471622445144,13.23286714823189,61.323480343715495,278.05076401108283,en_contra,1115.971796167524,
22,MLNLEI00049,aproximacion,MLN,LEI,LEI,30660.48736060134,30664.48736060134,4.0,18.152379213460048,380.0,neutro,140.0,
22,BCNFUE00572,despegue,BCN,FUE,FUE,30629.80900851088,30664.73337799552,34.92436948463728,162.60567140962902,279.3562325833527,en_contra,2945.2884932045504,
22,MADBCN00444,despegue,MAD,BCN,BCN,30657.178859055224,30665.488263828247,8.309404773022834,38.82179147390006,280.3218223279423,en_contra,605.2016476350957,
22,IBZMAD00082,aterrizaje,IBZ,MAD,MAD,30660.178859055224,30666.141386699244,5.962527644020156,23.045040144080378,231.89869987959955,en_contra,239.99173767187662,
22,SPCLPA00153,rodaje,SPC,LPA,LPA,30661.0,30666.148622599034,5.148622599033843,4.0,46.61440907420506,neutro,114.12780094522147,
22,ACELPA00122,despegue,ACE,LPA,LPA,30663.63614396986,30666.28568806018,2.649544090319978,16.637196228879173,376.75605300518333,a_favor,142.6337901956426,
22,AGPBCN00563,rodaje,AGP,BCN,BCN,30660.0,30666.305494958713,6.305494958713098,4.0,38.06203978774271,neutro,161.84103727367054,
22,MLNLEI00049,aterrizaje,MLN,LEI,LEI,30664.48736060134,30666.717856386887,2.2304957855485554,9.076189606730024,244.148130622826,neutro,78.06735249420373,
22,BIOSVQ00409,despegue,BIO,SVQ,SVQ,30657.73784472671,30666.82463277501,9.086788048298331,56.05949094212663,370.1604393818078,a_favor,566.4097883439508,
22,MADEXTERIOR00400,rodaje,MAD,EXTERIOR,EXTERIOR,30663.0,30667.07582476052,4.075824760519026,4.0,58.88378772433893,neutro,104.61283551998532,
22,VGOMAD00021,despegue,VGO,MAD,MAD,30661.415362291686,30667.25180648235,5.836444190663315,37.16655965835588,382.0808537959648,a_favor,314.19524559740535,
22,FUETFN00180,despegue,FUE,TFN,TFN,30664.099027206747,30667.39884126751,3.2998140607633104,19.44344645425839,353.5371283877393,a_favor,177.63999027105461,
22,BIOAGP00380,aproximacion,BIO,AGP,AGP,30655.163600676773,30667.59733007384,12.43372939706751,74.80960520567953,361.0,en_contra,619.6141816204482,
22,FUELPA00297,rodaje,FUE,LPA,LPA,30662.0,30667.804163683635,5.8041636836351245,4.0,41.34962642019616,neutro,128.65896165392158,
22,VGOEXTERIOR00017,despegue,VGO,EXTERIOR,EXTERIOR,30644.550271318563,30668.22024328269,23.66997196412558,144.0,365.01944375324337,a_favor,1475.4282524304972,
22,BCNMAD00455,despegue,BCN,MAD,MAD,30659.24411375212,30668.233632744148,8.989518992028025,38.82179147390006,259.11369568266343,en_contra,654.7366332527445,
22,PMIEXTERIOR00483,rodaje,PMI,EXTERIOR,EXTERIOR,30662.0,30668.368030510046,6.368030510046083,4.0,37.688261640913595,neutro,163.44611642455888,
22,LCGMAD00421,aproximacion,LCG,MAD,MAD,30660.05953229686,30668.469657966816,8.410125669957779,50.60092278090886,361.0,en_contra,338.50755821577536,
22,GRXPMI00040,rodaje,GRX,PMI,PMI,30665.0,30669.015219569672,4.015219569671899,4.0,59.77257179479255,neutro,89.00403379436794,
22,MADSVQ00517,rodaje,MAD,SVQ,SVQ,30664.0,30669.065892528397,5.065892528396944,4.0,47.37565960087787,neutro,112.29395104614903,
22,OVDBCN00348,crucero,OVD,BCN,BCN,30632.344527100955,30669.503169901294,37.158642800339294,549.3780979848258,887.0799199045975,neutro,2229.5185680204263,
22,OVDBCN00351,despegue,OVD,BCN,BCN,30660.158900643808,30669.645620871695,9.486720227887417,57.0782439464754,360.9988019590411,a_favor,591.3388942050799,
22,FUELPA00297,despegue,FUE,LPA,LPA,30667.804163683635,30669.804777339294,2.000613655658526,12.803501400051557,383.98722403481406,a_favor,107.69970179637295,
22,SVQTFN00241,despegue,SVQ,TFN,TFN,30651.800403671547,30669.90802996795,18.107626296405215,111.17130061235137,368.36843921751,a_favor,1128.708705809318,
22,MADBIO00403,rodaje,MAD,BIO,BIO,30664.0,30670.04021462841,6.040214628410467,4.0,39.73368742083868,neutro,133.89142426307706,
22,SPCLPA00153,despegue,SPC,LPA,LPA,30666.148622599034,30670.33142770391,4.182805104876024,19.558240768093388,280.5520258922689,en_contra,304.64763847183235,
22,VGOMAD00020,crucero,VGO,MAD,MAD,30643.70562034995,30670.598634754417,26.893014404467976,357.72813671167535,798.113884888071,en_contra,1546.348328256889,
22,GMZLPA00252,rodaje,GMZ,LPA,LPA,30665.0,30671.289120005116,6.289120005116274,4.0,38.16114175031837,neutro,139.40882678007443,
22,PMIBCN00603,rodaje,PMI,BCN,BCN,30666.0,30671.364093496588,5.364093496587884,4.0,44.74194943706158,neutro,118.90407250769515,
22,TFNMAD00207,despegue,TFN,MAD,MAD,30637.48491612537,30672.05700216838,34.57208604301195,141.66964334029726,245.86825885608857,en_contra,2915.5792562938723,
22,VLCPMI00683,rodaje,VLC,PMI,PMI,30668.0,30672.797288760892,4.7972887608921155,4.0,50.02825803534984,neutro,106.33990086644435,
22,BIOMAD00401,rodaje,BIO,MAD,MAD,30669.0,30673.141114086102,4.141114086101879,4.0,57.95541852020501,neutro,91.79469557527719,
22,IBZAGP00051,despegue,IBZ,AGP,AGP,30662.59686995398,30673.254368088168,10.657498134187335,45.7276429858621,257.4392737025691,neutro,674.9748818318776,
