dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
1,A7A4800044,A7,A48,A48,False,False,1108.0,1164.9226911150158,28.922691115015823,0.0,2137.3026926358652,corto_radio,20000.0,17862.697307364135,56.92269111501582,5.753832585533385,6.686973704291085,22.427063417301902,6.545459082662257,5.155375104367542,0.0,4.0,29.847293416939888,287.28019913804644,37.309116771174864,18.654558385587432,768.5719537844188,267.8098769653002,342.0,217.10806303638648,a_favor,en_contra,en_contra,en_contra,373.0911677117486,373.0911677117486
1,A48A2500142,A48,A25,A25,False,False,1110.0,1165.3395796861748,26.33957968617483,0.0,2169.623146375606,corto_radio,20000.0,17830.376853624395,55.33957968617483,4.230655003740651,7.282722112279761,22.122518235317266,6.635236171089606,5.068448163747435,0.0,4.0,30.256676940168603,291.2205155491228,37.820846175210754,18.910423087605377,789.8391470213554,249.27500849566658,342.0,223.8605088973466,en_contra,en_contra,en_contra,en_contra,378.20846175210755,378.20846175210755
1,A20A4100122,A20,A41,A41,False,False,1084.0,1166.658991096937,34.658991096936916,0.0,3318.020382314523,corto_radio,20000.0,16681.979617685476,82.65899109693692,6.6784855999311405,13.070383825787921,33.149127660516875,11.109379826909459,8.651614183791711,0.0,4.0,50.658772010707125,487.59068060305606,63.32346501338391,31.661732506691955,882.5402929389545,232.55065506534166,342.0,219.57797817203874,en_contra,a_favor,en_contra,en_contra,633.2346501338391,633.2346501338391
1,A38A700042,A38,A7,A7,False,False,1130.0,1167.3896094147183,19.38960941471828,0.0,1154.117415279436,corto_radio,20000.0,18845.882584720563,37.38960941471828,5.0434789474645685,3.5800511137799744,12.11632346837078,4.0,2.649755885102879,0.0,4.0,18.172715477123322,174.912386467312,22.715894346404156,11.357947173202078,866.1656496242332,304.5663019811319,399.0,257.1847596314201,a_favor,neutro,a_favor,a_favor,227.15894346404153,227.15894346404153
1,A33A4100159,A33,A41,A41,False,False,1119.0,1169.3840234137424,25.384023413742398,0.0,1896.9193887955098,corto_radio,20000.0,18103.08061120449,50.3840234137424,4.940571255937854,6.106597038388518,19.249858027355824,5.676349220577464,4.410647871482495,0.0,4.0,25.884152445833234,249.13496729114487,32.35519055729154,16.17759527864577,776.5303004430508,254.3231749183554,342.0,220.07100657357444,en_contra,en_contra,en_contra,en_contra,323.5519055729154,323.5519055729154
1,A41A300018,A41,A3,A3,False,False,1082.0,1169.7092724036108,32.70927240361084,0.0,4147.883334604599,medio_radio,32000.0,27852.1166653954,87.70927240361084,4.909570131558492,15.439658732584892,35.60084022508919,10.909885340749087,8.61487788165118,0.0,4.0,58.04059001278513,558.6406788730569,72.55073751598142,36.27536875799071,941.5070127688099,225.55131956495532,399.0,252.64689243189565,en_contra,a_favor,a_favor,a_favor,725.5073751598142,725.5073751598142
1,A34A2400138,A34,A24,A24,False,False,1108.0,1170.0045147159647,25.00451471596466,0.0,2295.4080940134645,corto_radio,20000.0,17704.591905986534,62.00451471596466,4.2465550718121845,7.716986935670981,24.69441819430109,8.64243514436743,6.704119369812768,0.0,4.0,39.409504258315486,379.31647848628654,49.261880322894356,24.630940161447178,921.6248194269849,306.41107406427574,342.0,220.4400500893981,a_favor,a_favor,en_contra,en_contra,492.61880322894353,492.61880322894353
1,A15A1300082,A15,A13,A13,False,False,974.0,1173.1692449046411,54.16924490464112,0.0,10282.456705524422,medio_radio,32000.0,21717.543294475578,199.16924490464112,6.010220755194453,29.943598711557396,93.11493957785258,33.80106211866215,26.299423741374532,0.0,4.0,154.13284326109942,1483.528616388082,192.66605407637428,96.33302703818714,955.9337887865245,308.84633088862853,342.0,219.77597985153187,a_favor,a_favor,en_contra,en_contra,1926.6605407637428,1926.6605407637428
1,A12A300010,A12,A3,A3,False,False,1023.0,1175.445370208616,39.44537020861594,0.0,7900.817543365065,medio_radio,32000.0,24099.182456634935,152.44537020861594,4.169163221968031,27.246358574908285,71.05962004947423,22.61925267560891,17.350975686656234,0.0,4.0,120.33442423423939,1158.2188332545543,150.41803029279924,75.20901514639962,977.9552711777754,264.9919413709642,399.0,260.0741877734487,en_contra,a_favor,a_favor,a_favor,1504.1803029279924,1504.1803029279924
1,A45A2700150,A45,A27,A27,False,False,1097.0,1180.7048459687483,36.70484596874826,0.0,3449.1937715677136,corto_radio,20000.0,16550.806228432288,83.70484596874826,6.412559645654497,10.042287963067912,38.02541379345068,10.767878348851717,8.456706217723127,0.0,4.0,49.10152527076382,472.6021807311018,61.37690658845478,30.68845329422739,745.715247121125,293.3685557594587,342.0,217.7333763581295,a_favor,en_contra,en_contra,en_contra,613.7690658845478,613.7690658845478
1,A42A4000177,A42,A40,A40,False,False,1135.0,1183.356976167919,22.3569761679189,0.0,1681.160199753687,corto_radio,20000.0,18318.839800246315,48.3569761679189,4.5887510682775225,5.630990047857898,17.560011772665977,5.950434418407318,4.62678886071017,0.0,4.0,27.13398094793737,261.1645666238972,33.91747618492172,16.95873809246086,892.3612466949285,289.1212456494341,342.0,219.9201900454716,neutro,a_favor,en_contra,en_contra,339.17476184921713,339.17476184921713
1,A27EXTERIOR00107,A27,EXTERIOR,EXTERIOR,False,True,1029.0,1185.031892583376,21.03189258337602,0.0,9043.013203658804,medio_radio,32000.0,22956.986796341196,156.03189258337602,4.474187435723937,33.890379267864404,89.24627324820892,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,931.8036145746727,254.93960783710187,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
