dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
1,ACETFN00143,ACE,TFN,TFN,False,False,402.0,443.9515576223643,20.951557622364305,0.0,1494.6679986249176,corto_radio,20000.0,18505.33200137508,41.951557622364305,4.445307182501206,3.9203217848930176,16.101608017208854,4.0,3.4843206377612685,0.0,4.0,21.829398051214735,210.10795624294184,27.28674756401842,13.64337378200921,782.9328201943019,334.0960142914969,494.0,234.9388911137976,a_favor,en_contra,a_favor,en_contra,272.8674756401842,272.8674756401842
1,PMIMAD00512,PMI,MAD,MAD,False,False,375.0,448.0196157496943,31.01961574969431,0.0,2911.9161148270396,corto_radio,20000.0,17088.08388517296,73.01961574969431,5.391617732895495,9.368092225923954,29.238459552416384,9.115528888597414,6.988062672617714,0.0,4.0,43.87607905044889,422.3072608605705,54.845098813061114,27.422549406530557,866.6132224308706,281.0139652278337,361.0,235.45194733857298,en_contra,neutro,en_contra,en_contra,548.4509881306111,548.4509881306111
1,IBZALC00057,IBZ,ALC,ALC,False,False,414.0,448.0779317766388,20.07793177663882,0.0,1017.6960390228375,corto_radio,20000.0,18982.303960977162,34.07793177663882,5.3939046376265605,2.6455657102965056,10.038461428715715,4.0,2.0,0.0,4.0,14.472042759228364,139.293411557573,18.090053449035455,9.045026724517728,832.5583310552822,328.21810555458984,494.0,315.52940997506585,a_favor,en_contra,a_favor,a_favor,180.90053449035454,180.90053449035454
1,MADGRX00030,MAD,GRX,GRX,False,False,405.0,452.20370272215337,19.203702722153366,0.0,1667.6269799906866,corto_radio,20000.0,18332.373020009312,47.203702722153366,4.609287455436486,6.743156276897514,15.028763653738542,6.1054440169849284,4.717051319095924,0.0,4.0,29.38753720175412,282.8550455668834,36.73442150219265,18.367210751096327,1129.2547494278572,261.4876713070202,361.0,233.62744445973013,en_contra,a_favor,en_contra,en_contra,367.3442150219265,367.3442150219265
1,PMIBCN00600,PMI,BCN,BCN,False,False,415.0,455.72087594177555,24.720875941775546,0.0,1214.1393768447087,corto_radio,20000.0,18785.86062315529,40.720875941775546,6.201975075978394,3.853484568005934,10.632400053577506,4.0,2.568450532800334,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,875.7574906976394,251.05033623364113,361.0,235.40909784776906,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
1,SCQSVQ00693,SCQ,SVQ,SVQ,False,False,381.0,458.0429226225158,28.04292262251579,0.0,3163.5408897798397,corto_radio,20000.0,16836.45911022016,77.04292262251579,6.727817212485686,12.183661432544717,34.326937065146176,7.83281536379861,5.9716915485406,0.0,4.0,51.59214386288684,496.57438468028585,64.49017982860856,32.24508991430428,867.9615959988732,254.07211525958078,494.0,323.97945860600794,en_contra,neutro,a_favor,a_favor,644.9017982860855,644.9017982860855
1,PMIMAH00667,PMI,MAH,MAH,False,False,433.0,463.3639832095923,20.363983209592277,0.0,878.7706069067877,corto_radio,20000.0,19121.229393093214,30.363983209592277,4.928008527499161,2.462818267557742,6.9731564145353495,4.0,2.0,0.0,4.0,10.59432817793236,101.97040871259895,13.24291022241545,6.621455111207725,877.3967137755105,258.10255634748665,361.0,232.96289760908988,en_contra,neutro,en_contra,en_contra,132.4291022241545,132.4291022241545
1,MAHBCN00571,MAH,BCN,BCN,False,False,429.0,464.8920640722035,16.892064072203482,0.0,1128.2750207598972,corto_radio,20000.0,18871.7249792401,35.89206407220348,4.482270319580483,4.446362466584649,9.909564339217395,4.002402292619587,3.0514646542013324,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1122.700985830957,259.96391225306576,361.0,236.74978926043627,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
1,BCNSVQ00637,BCN,SVQ,SVQ,False,False,388.0,466.90614535083597,17.90614535083597,0.0,3622.815440441248,medio_radio,32000.0,28377.18455955875,78.90614535083597,4.8409834575495125,14.395472162465087,32.1208334760706,9.851184722556996,7.697671532193803,0.0,4.0,64.88647003924206,624.5322741277048,81.10808754905258,40.55404377452629,1166.5929053671086,270.4453288101008,494.0,316.1011243848325,en_contra,a_favor,a_favor,a_favor,811.0808754905257,811.0808754905257
1,VDELPA00316,VDE,LPA,LPA,False,False,425.0,468.2691678608197,24.26916786081972,0.0,1581.1532663405126,corto_radio,20000.0,18418.846733659488,43.26916786081972,5.425547683420894,4.545569454180242,14.582015163761161,4.097139506777893,3.1414222869021544,0.0,4.0,19.720898159290925,189.81364478317516,24.651122699113657,12.325561349556828,781.0181623794838,260.3092751050806,361.0,235.41364816084146,en_contra,en_contra,en_contra,en_contra,246.51122699113657,246.51122699113657
1,PMISVQ00674,PMI,SVQ,SVQ,False,False,383.0,469.536542794251,26.536542794250977,0.0,4293.721536673367,medio_radio,32000.0,27706.278463326635,86.53654279425098,5.11777498945964,14.330577028311211,38.84967731006968,9.581596471055702,7.328068975608816,0.0,4.0,63.11078208935356,607.441277610028,78.88847761169195,39.44423880584598,938.1410395178468,264.2354817869781,494.0,322.9574306994206,en_contra,neutro,a_favor,a_favor,788.8847761169195,788.8847761169195
1,PMIBCN00608,PMI,BCN,BCN,False,False,433.0,473.4199861470472,24.41998614704721,0.0,1221.789235596193,corto_radio,20000.0,18778.210764403808,40.41998614704721,5.470156880700497,3.8655610961846487,11.083441514489735,4.0,2.5793867290450527,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,840.1184757316929,250.26602151596825,361.0,234.41100009729774,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
1,ALCBCN00542,ALC,BCN,BCN,False,False,419.0,479.115085923987,29.11508592398701,0.0,2476.497486807714,corto_radio,20000.0,17523.502513192285,60.11508592398701,5.047701882298877,7.7509004575662885,22.914410610880832,6.713196350289196,5.274486505984844,0.0,4.0,32.312851766058664,311.0111982483146,40.39106470757333,20.195532353786664,814.3640354440502,250.13495097475118,361.0,229.73457982161375,en_contra,en_contra,en_contra,en_contra,403.91064707573327,403.91064707573327
1,MADSVQ00535,MAD,SVQ,SVQ,False,False,431.0,482.2646731078549,21.26467310785489,0.0,1622.8922065924305,corto_radio,20000.0,18377.10779340757,51.26467310785489,6.286661827725065,7.349363079938057,16.311175618421274,4.809795657873163,3.762785674545846,0.0,4.0,31.680520733191237,304.92501205696567,39.60065091648905,19.800325458244526,1121.6543277699516,258.6389083402714,494.0,315.7287260689013,en_contra,a_favor,a_favor,a_favor,396.0065091648905,396.0065091648905
1,SVQTFN00226,SVQ,TFN,TFN,False,False,360.0,483.7611570595135,18.761157059513494,0.0,5479.437010765053,medio_radio,32000.0,26520.562989234946,123.7611570595135,4.62718126157349,17.551096622882035,53.82812848378599,16.878233898636342,18.05494650740125,0.0,4.0,111.17130061235137,1070.023768393882,138.9641257654392,69.4820628827196,1192.71146725771,380.0490749988116,494.0,230.9020284969669,a_favor,a_favor,a_favor,en_contra,1389.6412576543921,1389.6412576543921
1,SVQEXTERIOR00309,SVQ,EXTERIOR,EXTERIOR,False,True,360.0,484.78453400138966,-10.215465998610341,0.0,6296.014371501467,medio_radio,32000.0,25703.985628498533,124.78453400138966,4.448751546807917,23.17055118751487,68.7441786354879,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1209.7024308189232,372.8871156356239,380.0,0.0,a_favor,a_favor,neutro,neutro,1800.0,1800.0
1,LPASPC00146,LPA,SPC,SPC,False,False,450.0,489.60890475428477,20.608904754284765,0.0,1325.4998319714907,corto_radio,20000.0,18674.50016802851,39.608904754284765,4.730066463999585,4.440477668362355,13.054092150240479,4.0,2.9865893617643176,0.0,4.0,19.558240768093388,188.24806739289886,24.447800960116737,12.223900480058369,865.2370393574906,264.2721197421058,380.0,245.57578560791111,en_contra,neutro,neutro,neutro,244.47800960116734,244.47800960116734
1,VLCEAS00357,VLC,EAS,EAS,False,False,427.0,490.4951994966172,29.495199496617204,0.0,2723.1488042204483,corto_radio,20000.0,17276.851195779553,63.495199496617204,6.841359020893954,7.548635844734189,25.95489171991389,7.363811006936381,5.786501904138831,0.0,4.0,35.44447698005378,341.1530909330176,44.30559622506723,22.152798112533613,788.644609920529,281.7288663204965,361.0,229.7014515455912,en_contra,en_contra,en_contra,en_contra,443.0559622506722,443.0559622506722
1,ALCMAD00433,ALC,MAD,MAD,False,False,440.0,495.93191404939637,28.93191404939637,0.0,2212.0723919107577,corto_radio,20000.0,17787.92760808924,55.93191404939637,5.180932507323322,6.540834626334792,20.785177662171385,5.9310248094524525,4.645121372051121,0.0,4.0,28.547999416164465,274.77449438058295,35.68499927020559,17.842499635102794,793.1839665166793,261.87483139742574,361.0,230.46760081393754,en_contra,en_contra,en_contra,en_contra,356.84999270205583,356.84999270205583
1,MADPMI00513,MAD,PMI,PMI,False,False,430.0,496.87103366864096,24.871033668640962,0.0,2507.724721539676,corto_radio,20000.0,17492.275278460325,66.87103366864096,4.802957404574458,10.535875149363676,23.078284434536954,9.115528888597414,7.109792119066374,0.0,4.0,43.87607905044889,422.3072608605705,54.845098813061114,27.422549406530557,1097.9341087292837,249.86673681169518,361.0,231.42068527988042,en_contra,a_favor,en_contra,en_contra,548.4509881306111,548.4509881306111
1,MADVGO00016,MAD,VGO,VGO,False,False,437.0,497.1849743889737,25.18497438897373,0.0,2050.736504005207,corto_radio,20000.0,17949.263495994794,60.18497438897373,6.642479096944172,8.295376666201369,19.904451675812485,7.3355051957281345,5.618087774155139,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,1078.3360703567027,268.8236675963401,380.0,248.08191740969022,en_contra,a_favor,neutro,neutro,464.58199572944847,464.58199572944847
1,MADEXTERIOR00294,MAD,EXTERIOR,EXTERIOR,False,True,365.0,497.4122749761577,-2.5877250238423244,0.0,7466.091869949391,medio_radio,32000.0,24533.908130050608,132.41227497615768,4.1089059267124375,31.05158599452517,68.8307304233411,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1208.1812802003876,278.2466570797174,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
1,AGPBCN00561,AGP,BCN,BCN,False,False,407.0,499.07447731071886,34.07447731071886,0.0,4858.690663902365,medio_radio,32000.0,27141.309336097635,92.07447731071886,4.752800386345439,15.275632899740332,38.83408497288579,12.740335251464439,9.70271453585831,0.0,4.0,61.323480343715495,590.2384983082616,76.65435042964437,38.327175214822184,911.9388270181258,240.86784781830386,361.0,237.00898386637982,en_contra,neutro,en_contra,en_contra,766.5435042964436,766.5435042964436
1,BCNPMI00611,BCN,PMI,PMI,False,False,464.0,499.43603092483767,19.436030924837667,0.0,977.5468470836548,corto_radio,20000.0,19022.453152916347,35.43603092483767,4.186656857357075,3.6846337470049138,8.222280469596884,4.0,2.6318395581162957,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1132.4600304556377,262.55488683384385,361.0,229.7391651130546,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
1,SVQMAD00534,SVQ,MAD,MAD,False,False,450.0,499.70074668098374,19.70074668098374,0.0,1595.0943608556813,corto_radio,20000.0,18404.90563914432,49.70074668098374,6.1689869098248735,5.248323163996991,16.624635816797397,6.581825637089593,5.076975153274867,0.0,4.0,31.680520733191237,304.92501205696567,39.60065091648905,19.800325458244526,1100.5053539237422,362.17877302811684,361.0,234.00144606347897,a_favor,a_favor,en_contra,en_contra,396.0065091648905,396.0065091648905
1,TFNGMZ00182,TFN,GMZ,GMZ,False,False,472.0,499.7022496073974,19.70224960739739,0.0,663.8998662973088,corto_radio,20000.0,19336.10013370269,27.70224960739739,4.702249607397392,2.0,5.0,4.0,2.0,0.0,4.0,7.8920524349914905,75.89353745866276,9.865065543739362,5.0,1115.7304838354678,267.27237240189015,380.0,232.1990463692154,neutro,a_favor,neutro,en_contra,98.65065543739362,98.65065543739362
1,MADEXTERIOR00445,MAD,EXTERIOR,EXTERIOR,False,True,360.0,500.4122749761577,5.412274976157676,0.0,7916.0627071904955,medio_radio,32000.0,24083.937292809504,140.41227497615768,5.936796522845913,34.449449861486144,71.11507929575879,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1169.3722459922722,250.8022634538313,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
1,AGPBCN00563,AGP,BCN,BCN,False,False,406.0,502.10636895309716,38.10636895309716,0.0,4873.151848481868,medio_radio,32000.0,27126.848151518134,96.10636895309716,6.143865158877912,14.634203215591763,39.3551153940388,12.740335251464439,9.734606178236598,0.0,4.0,61.323480343715495,590.2384983082616,76.65435042964437,38.327175214822184,899.8654823880905,251.42529227028677,361.0,236.23251632208337,en_contra,neutro,en_contra,en_contra,766.5435042964436,766.5435042964436
1,BCNPMI00616,BCN,PMI,PMI,False,False,464.0,502.40301856249096,22.403018562490956,0.0,1035.3742719080544,corto_radio,20000.0,18964.625728091945,38.403018562490956,5.841566351391483,3.8704659248073066,8.432576195271048,4.0,2.598827195769564,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1104.218186161932,249.94887314947766,361.0,232.65749403322815,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
1,MAHBCN00572,MAH,BCN,BCN,False,False,466.0,502.81607626664373,17.816076266643734,0.0,1167.043756971857,corto_radio,20000.0,18832.956243028144,36.816076266643734,4.672687756313536,4.56455291134136,10.429381542922354,4.002402292619587,3.1470517634469424,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1066.743757240783,253.23263955086034,361.0,229.5588595678386,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
1,SCQMAD00525,SCQ,MAD,MAD,False,False,439.0,503.91790920241675,27.91790920241675,0.0,2628.0778382799976,corto_radio,20000.0,17371.922161720002,64.91790920241675,4.305046818297086,8.544159230824,26.672312112848825,8.034659779212346,6.294137674707891,0.0,4.0,38.67349573727542,372.2323964712759,48.341869671594274,24.170934835797137,837.3456224485932,271.57847619054075,361.0,230.4137858273229,en_contra,neutro,en_contra,en_contra,483.4186967159427,483.4186967159427
1,IBZMAD00076,IBZ,MAD,MAD,False,False,442.0,506.595472759442,29.595472759441975,0.0,2518.219126790281,corto_radio,20000.0,17481.78087320972,64.59547275944198,5.880342538906155,6.569863620757821,25.522699490579488,7.660401155926996,5.971701231733119,0.35893067564182957,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,834.3011326442883,336.73817015649547,361.0,231.54246252261552,a_favor,en_contra,en_contra,en_contra,460.90080288160755,460.90080288160755
1,MADEXTERIOR00431,MAD,EXTERIOR,EXTERIOR,False,True,376.0,510.4967517232566,-0.5032482767434203,0.0,7578.051796627252,medio_radio,32000.0,24421.948203372747,134.49675172325658,4.28214999485601,31.38487085973391,70.38771680169872,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1181.4561372161604,275.29187673303215,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
1,PMIXRY00009,PMI,XRY,XRY,False,False,419.0,510.57687395240777,28.576873952407766,0.0,4646.658941623992,medio_radio,32000.0,27353.34105837601,91.57687395240777,6.264272334750672,15.864907776756162,41.55577482035143,10.092759367618992,7.678885156486068,0.0,4.0,66.47764170138375,639.8473013758186,83.0970521267297,41.54852606336485,923.8388226068564,251.41391038697677,494.0,324.64498595817923,en_contra,neutro,a_favor,a_favor,830.9705212672968,830.9705212672968
1,LPATFN00189,LPA,TFN,TFN,False,False,479.0,511.04026887210995,23.040268872109948,0.0,774.5060059709592,corto_radio,20000.0,19225.493994029042,32.04026887210995,4.767043979658051,2.1400543061582713,6.269384849133567,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,829.5120233438648,252.47715219484678,494.0,234.03474863593019,en_contra,neutro,a_favor,en_contra,112.56558682524147,112.56558682524147
1,LPAFUE00266,LPA,FUE,FUE,False,False,480.0,513.2259789490063,20.225978949006276,0.0,943.2440472844509,corto_radio,20000.0,19056.75595271555,33.225978949006276,4.5692318639797875,2.9933181309399948,8.90892140858872,4.0,2.0,0.0,4.0,12.803501400051557,123.23370097549623,16.00437675006445,8.002188375032224,829.9570418705799,256.6416432862923,494.0,323.41737319053505,en_contra,neutro,a_favor,a_favor,160.04376750064446,160.04376750064446
1,MADEXTERIOR00519,MAD,EXTERIOR,EXTERIOR,False,True,372.0,513.4967517232566,6.49675172325658,0.0,7944.798136958595,medio_radio,32000.0,24055.201863041406,141.49675172325658,4.830165553095135,35.27012182973603,70.87839214548356,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1173.277179162127,244.96654822200438,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
1,VLCBIO00404,VLC,BIO,BIO,False,False,452.0,513.5915333450589,25.591533345058906,0.0,2567.918319789908,corto_radio,20000.0,17432.081680210093,61.591533345058906,6.848092144888721,8.099617844058098,26.524073252551656,5.701606135436959,4.418143968123482,0.0,4.0,37.55457907874477,361.4628236329184,46.94322384843096,23.47161192421548,817.6636073755643,278.19519242845445,494.0,318.7530161112143,en_contra,en_contra,a_favor,a_favor,469.4322384843096,469.4322384843096
1,VDELPA00315,VDE,LPA,LPA,False,False,475.0,515.3333974423081,21.33339744230807,0.0,1531.7018143574014,corto_radio,20000.0,18468.298185642598,40.33339744230807,4.456290835554,4.583036629715769,14.031104332127343,4.097139506777893,3.1658261381330894,0.0,4.0,19.720898159290925,189.81364478317516,24.651122699113657,12.325561349556828,811.6837005418931,258.18119844065893,361.0,233.59895607202174,en_contra,en_contra,en_contra,en_contra,246.51122699113657,246.51122699113657
1,IBZBCN00071,IBZ,BCN,BCN,False,False,473.0,515.8118018531673,21.811801853167253,0.0,1562.5189813774814,corto_radio,20000.0,18437.48101862252,42.81180185316725,4.773133562151841,4.057210861563903,15.82885069566202,4.5822497918705185,3.5703569419189494,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,804.6875917499937,326.17327150260616,361.0,231.65641443908174,a_favor,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
1,MADEXTERIOR00470,MAD,EXTERIOR,EXTERIOR,False,True,374.0,517.3314413204986,8.331441320498584,0.0,8084.5502565893485,medio_radio,32000.0,23915.449743410652,143.33144132049858,4.215277047356205,36.17424174439129,72.43303551428339,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1148.0949184243605,238.84398354637543,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
1,ALCIBZ00058,ALC,IBZ,IBZ,False,False,483.0,517.4116455694912,20.411645569491156,0.0,1129.7884569451774,corto_radio,20000.0,18870.211543054822,34.41164556949116,5.034387128792874,3.2282944728340133,10.1489639678642,4.0,2.0,0.0,4.0,14.472042759228364,139.293411557573,18.090053449035455,9.045026724517728,823.4933851295559,268.9725404112315,380.0,323.69460728278517,en_contra,en_contra,neutro,a_favor,180.90053449035454,180.90053449035454
1,AGPMAD00423,AGP,MAD,MAD,False,False,456.0,518.121558638562,29.121558638561964,0.0,2408.9937603317644,corto_radio,20000.0,17591.006239668237,62.121558638561964,6.3016298976616625,7.510178771249102,24.252756152267143,7.165032006685488,5.497787110853172,0.0,4.0,34.48768739217948,331.9439911497275,43.10960924022435,21.554804620112176,821.21138496343,275.5275615345448,361.0,235.23796959210233,en_contra,neutro,en_contra,en_contra,431.09609240224347,431.09609240224347
1,PMIEXTERIOR00663,PMI,EXTERIOR,EXTERIOR,False,True,360.0,518.8983098735264,23.898309873526387,0.0,9628.634451587426,medio_radio,32000.0,22371.365548412574,158.8983098735264,5.237966324843979,30.750284117334278,94.48900679976919,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,880.1023824519991,280.97301368118207,380.0,0.0,en_contra,neutro,neutro,neutro,1800.0,1800.0
1,ACELPA00113,ACE,LPA,LPA,False,False,482.0,520.8539086188298,22.85390861882979,0.0,1230.8975416634635,corto_radio,20000.0,18769.102458336536,38.85390861882979,4.846267907127635,2.8560929690718293,12.184240950241891,4.0,2.6863373146548746,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,788.558012059584,349.5095518746909,361.0,232.2474006445179,a_favor,en_contra,en_contra,en_contra,207.96495286098965,207.96495286098965
1,PNAMAD00517,PNA,MAD,MAD,False,False,476.0,522.5578103565027,23.557810356502728,0.0,1628.752513496304,corto_radio,20000.0,18371.247486503697,46.55781035650273,4.110123554711021,3.902895876536208,16.849662750376726,4.977346807645429,3.934038828793885,0.0,4.0,23.957629300799994,230.59218202019994,29.947036625999996,14.973518312999998,821.1161924236532,368.30543358582577,361.0,228.36864044258525,a_favor,en_contra,en_contra,en_contra,299.47036625999993,299.47036625999993
1,SDRBCN00344,SDR,BCN,BCN,False,False,455.0,522.6218872110312,26.621887211031208,0.0,2846.655999035472,corto_radio,20000.0,17153.344000964527,67.62188721103121,4.686391613589486,6.950318019245594,30.012297625649545,8.991202808714078,6.981677143832561,0.0,4.0,43.27765618594376,416.54744078970873,54.0970702324297,27.04853511621485,832.7535185451039,373.6029580180957,361.0,232.4530443815396,a_favor,en_contra,en_contra,en_contra,540.970702324297,540.970702324297
1,VLCIBZ00100,VLC,IBZ,IBZ,False,False,490.0,523.7098374198465,19.709837419846508,0.0,1064.0585209725484,corto_radio,20000.0,18935.941479027453,33.70983741984651,4.106450896710816,2.942174729756136,9.725979129476292,4.0,2.0,0.0,4.0,13.93092559029039,134.085158806545,17.41365698786299,8.706828493931495,827.1773382703011,284.09445807683346,380.0,317.7799979487035,en_contra,en_contra,neutro,a_favor,174.13656987862987,174.13656987862987
