dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
11,SPCTFN00163,SPC,TFN,TFN,False,False,14763.0,14793.180648382391,19.180648382391155,0.0,738.873326955043,corto_radio,20000.0,19261.126673044957,30.180648382391155,5.781752757263304,2.6043876848505945,5.794507940278482,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1103.5533711614944,255.09593192269293,380.0,314.49971150915064,neutro,a_favor,neutro,a_favor,138.41014657394732,138.41014657394732
11,IBZALC00053,IBZ,ALC,ALC,False,False,14761.0,14796.321334844914,21.32133484491351,0.0,1155.7454709774795,corto_radio,20000.0,18844.25452902252,35.32133484491351,5.613990273187605,3.0168090649188395,10.447497914313926,4.0,2.2430375924926795,0.0,4.0,14.472042759228364,139.293411557573,18.090053449035455,9.045026724517728,799.9623222708451,287.8281478437092,361.0,241.94940168967983,neutro,en_contra,en_contra,neutro,180.90053449035454,180.90053449035454
11,AGPMLN00634,AGP,MLN,MLN,False,False,14760.0,14796.910920807153,20.91092080715316,0.0,1298.314428044991,corto_radio,20000.0,18701.685571955008,36.91092080715316,4.237973548079194,3.7497002769044276,12.267177963035047,4.0,2.6560690191349376,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,784.024090200888,266.4874615162547,494.0,235.13322249917155,en_contra,en_contra,a_favor,en_contra,208.1766892164705,208.1766892164705
11,TFNSPC00162,TFN,SPC,SPC,False,False,14786.0,14814.239442646402,17.239442646401585,0.0,672.838711519389,corto_radio,20000.0,19327.161288480613,28.239442646401585,4.451029555049203,2.0,5.788413091352119,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1104.71534612307,379.47656784480876,380.0,233.33258776748545,a_favor,a_favor,neutro,en_contra,138.41014657394732,138.41014657394732
11,PMIVLC00683,PMI,VLC,VLC,False,False,14772.0,14817.008077731456,24.00807773145607,0.0,1618.144344922599,corto_radio,20000.0,18381.8556550774,45.00807773145607,6.359387443214581,5.440662058328565,15.05571628332807,4.592023261027473,3.560288685556587,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,847.814000906271,243.75274618548008,361.0,232.80701982903432,en_contra,neutro,en_contra,en_contra,276.2867328718196,276.2867328718196
11,LPATFN00196,LPA,TFN,TFN,False,False,14785.0,14817.308535700282,23.308535700281936,0.0,815.1982600470502,corto_radio,20000.0,19184.80173995295,32.308535700281936,6.46670239324359,2.215920227748588,6.219203341515902,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,836.2051899172267,243.83315337579992,380.0,322.6617205623977,en_contra,neutro,neutro,a_favor,112.56558682524147,112.56558682524147
11,MADIBZ00087,MAD,IBZ,IBZ,False,False,14760.0,14817.454349324284,22.454349324283612,0.0,1989.3935106205429,corto_radio,20000.0,18010.606489379457,57.45434932428361,6.0531449844878,8.023226491965808,19.605348008543853,7.660401155926996,4.346174691665391,0.0,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,1086.112681287304,275.7399228411492,361.0,318.1423911230294,en_contra,a_favor,en_contra,a_favor,460.90080288160755,460.90080288160755
11,IBZBCN00066,IBZ,BCN,BCN,False,False,14784.0,14827.674761059136,22.674761059135562,0.0,1631.0076384117033,corto_radio,20000.0,18368.992361588298,43.67476105913556,5.417589986899484,4.506118162444538,15.626108046074737,4.5822497918705185,3.5426950718474117,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,815.128099006206,293.6793249057401,361.0,233.46522087245918,neutro,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
11,PMIBCN00589,PMI,BCN,BCN,False,False,14798.0,14835.718371131015,21.718371131015374,0.0,1221.672088820705,corto_radio,20000.0,18778.327911179294,37.718371131015374,5.285537632389731,3.846959074112576,11.184474067397293,4.0,2.586305143726762,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,832.5294452742481,251.4761862113657,361.0,233.78394628326464,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
11,BCNPMI00586,BCN,PMI,PMI,False,False,14800.0,14838.653622038066,22.653622038065805,0.0,1050.1962925005466,corto_radio,20000.0,18949.803707499454,38.653622038065805,6.638345925313712,3.7586564991043314,8.593974116923084,4.0,2.5601716646483563,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1083.480571890326,257.38414688854067,361.0,236.17034402112884,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
