dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
6,TFNVDE00235,TFN,VDE,VDE,False,False,7560.0,7589.345774530062,16.345774530062045,0.0,727.5636359782643,corto_radio,20000.0,19272.436364021734,29.345774530062045,4.152375592807274,2.1441048974472854,7.049294039806845,4.0,2.0,0.0,4.0,13.479365225254693,129.7388902930764,16.849206531568367,8.424603265784183,1104.2713459854315,377.2025867196013,361.0,318.9347787916606,a_favor,a_favor,en_contra,a_favor,168.49206531568365,168.49206531568365
6,FUELPA00279,FUE,LPA,LPA,False,False,7562.0,7593.391694264802,18.391694264802027,0.0,882.8629039219769,corto_radio,20000.0,19117.137096078022,31.391694264802027,4.859077641547795,2.0,8.466550131451594,4.0,2.066066491803421,0.0,4.0,12.803501400051557,123.23370097549623,16.00437675006445,8.002188375032224,873.321712353939,386.1934071901945,361.0,232.38908544653765,a_favor,neutro,en_contra,en_contra,160.04376750064446,160.04376750064446
6,PMIMAH00656,PMI,MAH,MAH,False,False,7564.0,7593.420098357754,19.420098357753886,0.0,850.5263567796916,corto_radio,20000.0,19149.47364322031,29.420098357753886,4.068081340871582,2.2445125348729347,7.107504482009189,4.0,2.0,0.0,4.0,10.59432817793236,101.97040871259895,13.24291022241545,6.621455111207725,860.8119120068994,283.2061219528575,361.0,233.6417599241979,en_contra,neutro,en_contra,en_contra,132.4291022241545,132.4291022241545
6,BCNPMI00599,BCN,PMI,PMI,False,False,7560.0,7599.601292003665,23.60129200366464,0.0,1029.000860715861,corto_radio,20000.0,18970.99913928414,39.60129200366464,6.51776367565162,3.689021430377635,8.269227725215915,4.0,2.5688909334510024,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1126.0306645831738,262.24260680697785,361.0,235.36874022942277,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
6,PMIVLC00674,PMI,VLC,VLC,False,False,7568.0,7610.9171642335505,21.917164233550466,0.0,1567.8112552452774,corto_radio,20000.0,18432.188744754723,42.917164233550466,4.167588027218341,5.126462675514185,15.509952426659794,4.592023261027473,3.5211378431298312,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,822.9842818045962,258.6922799846033,361.0,235.39555551131463,en_contra,neutro,en_contra,en_contra,276.2867328718196,276.2867328718196
6,SVQVLC00697,SVQ,VLC,VLC,False,False,7566.0,7626.804925405217,20.804925405216636,0.0,2099.2740994629,corto_radio,20000.0,17900.7259005371,60.804925405216636,5.412430576808301,7.520035980710807,22.268214560975455,8.737813519693429,6.866430767029398,0.0,4.0,42.05800907479104,404.8083373448637,52.5725113434888,26.2862556717444,1090.7250859373733,335.5676157614526,361.0,229.69362013781614,a_favor,a_favor,en_contra,en_contra,525.7251134348879,525.7251134348879
6,ALCSVQ00541,ALC,SVQ,SVQ,False,False,7564.0,7627.221582626617,27.22158262661742,0.0,2625.6259108698187,corto_radio,20000.0,17374.374089130182,63.22158262661742,5.672076933896213,9.010399697684257,28.205326893553433,5.820361540427132,4.513417561056141,0.0,4.0,38.336781346280034,368.99152045794534,47.920976682850046,23.960488341425023,784.940068627139,255.2835565516559,494.0,318.5234428318872,neutro,en_contra,a_favor,a_favor,479.20976682850045,479.20976682850045
6,IBZBCN00036,IBZ,BCN,BCN,False,False,7584.0,7628.025135825487,23.02513582548727,0.0,1686.6527772617028,corto_radio,20000.0,18313.347222738295,44.02513582548727,5.742176055226267,4.826970626674649,15.286953683016502,4.5822497918705185,3.586785668699294,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,833.2124248281946,274.1582334433798,361.0,230.59534743054923,en_contra,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
6,GRXMAD00019,GRX,MAD,MAD,False,False,7580.0,7635.767049053698,27.76704905369843,0.0,2329.9640276583236,corto_radio,20000.0,17670.035972341677,55.76704905369843,6.391780773240335,7.179463406966018,21.419951085182966,6.1054440169849284,4.670409771324416,0.0,4.0,29.38753720175412,282.8550455668834,36.73442150219265,18.367210751096327,792.312861337612,245.59665982758773,361.0,235.96058997479992,en_contra,en_contra,en_contra,en_contra,367.3442150219265,367.3442150219265
6,BCNGRX00016,BCN,GRX,GRX,False,False,7560.0,7636.480887533602,24.480887533602072,0.0,3050.5694977679964,corto_radio,20000.0,16949.430502232004,76.48088753360207,5.828047177259688,12.811037698907551,27.856881173284364,11.321271138457197,8.663650345693217,0.0,4.0,54.49305174644064,524.4956230594912,68.1163146830508,34.0581573415254,1129.6934925274388,255.21610205434408,361.0,235.86933439752244,en_contra,a_favor,en_contra,en_contra,681.163146830508,681.163146830508
6,IBZBCN00041,IBZ,BCN,BCN,False,False,7596.0,7639.080674901833,22.080674901832936,0.0,1671.890694531768,corto_radio,20000.0,18328.10930546823,43.080674901832936,4.551379532058104,4.691833788726487,15.641858472756944,4.5822497918705185,3.613353316420417,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,814.3073132036516,282.0546932144001,361.0,228.89986530627863,en_contra,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
6,BCNMAD00455,BCN,MAD,MAD,False,False,7580.0,7640.279056227551,23.279056227551337,0.0,2275.3197941607837,corto_radio,20000.0,17724.680205839217,60.27905622755134,4.540450337884265,9.765305254530881,20.940141111980385,8.065469142777022,6.182416945177854,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1070.6510742351431,238.52889671352136,361.0,235.4770299675044,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
