dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km 
26,AGPTFN00150,AGP,TFN,TFN,False,False,36461.0,36593.292730149995,24.292730149994895,0.0,6681.484258920988,medio_radio,32000.0,25318.515741079013,132.2927301499949,4.273047676843631,27.520215824839138,54.37680303574221,22.646579912977668,13.476083699602246,0.0,4.0,114.74267155908684,1104.398213756211,143.42833944885857,71.71416972442928,1218.6058967427155,250.16374643876736,380.0,319.2952996865668,en_contra,a_favor,neutro,a_favor,1434.2833944885856,1434.2833944885856
26,SVQLPA00304,SVQ,LPA,LPA,False,False,36461.0,36593.69730383778,28.697303837776417,0.0,6172.509088585761,medio_radio,32000.0,25827.49091141424,132.69730383777642,4.695760718955803,19.045172798424304,55.56372188754756,22.87814677292419,17.879424653815374,0.0,4.0,110.12014646700842,1059.906409744956,137.65018308376054,68.82509154188027,1144.530683408909,346.92301602887795,361.0,230.964115035525,a_favor,a_favor,en_contra,en_contra,1376.5018308376052,1376.5018308376052
26,SVQBCN00633,SVQ,BCN,BCN,False,False,36509.0,36594.13001661702,24.130016617018555,0.0,3652.096142319874,medio_radio,32000.0,28347.903857680125,85.13001661701855,4.868597809044174,11.17017595134912,31.95635777213796,13.480568567709572,10.621510051847816,0.0,4.0,64.88647003924206,624.5322741277048,81.10808754905258,40.55404377452629,1172.5972250921925,348.53418776132247,361.0,229.08631772638282,a_favor,a_favor,en_contra,en_contra,811.0808754905257,811.0808754905257
26,BCNEXTERIOR00446,BCN,EXTERIOR,EXTERIOR,False,True,36459.0,36594.38590527477,0.38590527477208525,0.0,7711.232104756894,medio_radio,32000.0,24288.767895243105,135.38590527477209,4.28871427435193,33.99279302607912,68.68334534276018,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1210.7738722538184,254.17152375126784,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,SCQMAD00514,SCQ,MAD,MAD,False,False,36532.0,36594.669954718374,25.669954718374356,0.0,2270.188444146864,corto_radio,20000.0,17729.811555853135,62.669954718374356,6.540489358152308,9.491212151485069,20.29904442885384,8.034659779212346,6.157180968987343,0.0,4.0,38.67349573727542,372.2323964712759,48.341869671594274,24.170934835797137,1100.246066584801,244.47981008131356,361.0,235.53897432161207,en_contra,a_favor,en_contra,en_contra,483.4186967159427,483.4186967159427
26,VGOBCN00009,VGO,BCN,BCN,False,False,36486.0,36595.0114204551,41.01142045509914,0.0,6211.126538320339,medio_radio,32000.0,25788.87346167966,109.01142045509914,5.604976515929525,17.66116790544715,47.27706822861545,14.899546443404471,11.50291388992609,0.0,4.0,71.71648354758685,690.2711541455234,89.64560443448357,44.82280221724179,876.0329436769797,243.641249315571,361.0,233.79885816495383,en_contra,en_contra,en_contra,en_contra,896.4560443448356,896.4560443448356
26,MADEXTERIOR00502,MAD,EXTERIOR,EXTERIOR,False,True,36455.0,36595.28090820393,5.280908203931176,0.0,7856.093365539774,medio_radio,32000.0,24143.906634460225,140.28090820393118,4.078948006166702,34.41548285086308,70.93037318150893,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1172.4173477446084,251.0497974833244,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,BCNBIO00361,BCN,BIO,BIO,False,False,36541.0,36596.87037161305,19.87037161304761,0.0,1925.5319280529645,corto_radio,20000.0,18074.468071947034,55.87037161304761,6.798411727489982,9.20945729084045,18.95752061848163,5.685179624580202,4.344524659742077,0.0,4.0,37.44638312723494,360.42143759963625,46.80797890904367,23.403989454521835,1140.723340946587,243.9647545647129,494.0,323.2204849205934,en_contra,a_favor,a_favor,a_favor,468.0797890904367,468.0797890904367
26,SVQBCN00632,SVQ,BCN,BCN,False,False,36515.0,36597.742140894494,21.742140894493787,0.0,3638.516574133997,medio_radio,32000.0,28361.483425866005,82.74214089449379,6.729738247273344,11.19938036018262,31.008262313260197,13.480568567709572,10.324191406062905,0.0,4.0,64.88647003924206,624.5322741277048,81.10808754905258,40.55404377452629,1208.450059829312,347.6253218612034,361.0,235.68360278972068,a_favor,a_favor,en_contra,en_contra,811.0808754905257,811.0808754905257
26,MADEXTERIOR00488,MAD,EXTERIOR,EXTERIOR,False,True,36455.0,36598.28090820393,8.280908203931176,0.0,8026.746529026393,medio_radio,32000.0,23973.253470973606,143.28090820393118,4.582405627488725,36.223149675965786,71.03399113488851,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1170.7071314926548,238.5215001260003,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,ZAZLPA00313,ZAZ,LPA,LPA,False,False,36415.0,36598.81742056158,32.81742056157964,0.0,8947.718428535783,medio_radio,32000.0,23052.281571464217,183.81742056157964,4.2020979376684275,28.715481899199577,80.27202438946428,33.31938101480857,25.999541377623036,0.0,4.0,160.37728728461192,1543.63139011439,200.4716091057649,100.23580455288246,1153.8002699109643,335.1027599277357,361.0,231.3174754055135,a_favor,a_favor,en_contra,en_contra,2004.716091057649,2004.716091057649
26,MADVGO00012,MAD,VGO,VGO,False,False,36547.0,36599.375633496915,17.375633496914816,0.0,1788.25162228405,corto_radio,20000.0,18211.74837771595,52.375633496914816,5.351104817087419,7.846180983107203,18.770660319845447,5.642696304406257,4.455417543511036,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,1143.4700664210436,284.21388498462125,494.0,312.82050976753607,en_contra,a_favor,a_favor,a_favor,464.58199572944847,464.58199572944847
26,BCNEXTERIOR00062,BCN,EXTERIOR,EXTERIOR,False,True,36459.0,36600.21238041852,6.212380418517569,0.0,7920.762809620102,medio_radio,32000.0,24079.2371903799,141.21238041851757,4.510316958132429,35.78357313552366,69.71904037706773,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1192.7875018106722,241.45157240942928,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,TFNMAD00206,TFN,MAD,MAD,False,False,36432.0,36602.37725143717,37.377251437166706,0.0,8739.011797694659,medio_radio,32000.0,23260.988202305343,170.3772514371667,4.605566764290061,33.02058655287163,70.4538690457443,29.432751386488352,22.864477687779242,0.0,4.0,141.66964334029726,1363.570317150361,177.08705417537158,88.54352708768579,1161.2452252395296,257.42058175761326,361.0,232.35219705458948,neutro,a_favor,en_contra,en_contra,1770.8705417537155,1770.8705417537155
26,MADEXTERIOR00363,MAD,EXTERIOR,EXTERIOR,False,True,36463.0,36602.98885862044,4.988858620439714,0.0,7811.532383042398,medio_radio,32000.0,24188.4676169576,139.98885862043971,5.693786086440958,34.11178832277748,69.74611982159004,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1192.3243932812684,253.28487378748216,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,BCNEXTERIOR00606,BCN,EXTERIOR,EXTERIOR,False,True,36466.0,36603.21238041852,2.2123804185175686,0.0,7629.109278157803,medio_radio,32000.0,24370.890721842195,137.21238041851757,4.692035825613726,32.775362263640474,68.88325216401861,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1207.260072477224,263.6126469175546,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,BCNEXTERIOR00255,BCN,EXTERIOR,EXTERIOR,False,True,36464.0,36603.21238041852,4.212380418517569,0.0,7931.471594233232,medio_radio,32000.0,24068.528405766767,139.21238041851757,4.626450242254233,36.040428790404775,69.44583521548006,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1197.4800179444444,239.73077707389183,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,AGPBIO00349,AGP,BIO,BIO,False,False,36531.0,36605.31009587063,17.310095870627265,0.0,3309.2924346248296,medio_radio,32000.0,28690.70756537517,74.31009587062726,4.117707840470818,13.20349336408658,29.27133825564636,9.086186867086584,7.129335539523717,0.0,4.0,59.84768416454363,576.0339600837324,74.80960520567953,37.404802602839766,1180.7467531265681,271.96295335291626,494.0,314.79625888394054,en_contra,a_favor,a_favor,a_favor,748.0960520567953,748.0960520567953
26,LPAAGP00245,LPA,AGP,AGP,False,False,36469.0,36605.67871502727,30.67871502727212,0.0,6983.575642623569,medio_radio,32000.0,25016.424357376432,136.67871502727212,4.896126779524604,24.23851779099816,53.55234746333895,23.428712077985367,18.36306720518469,0.0,4.0,112.77020080203624,1085.4131827195988,140.9627510025453,70.48137550127265,1216.0959145210074,279.15122972721747,361.0,230.29281997521423,en_contra,a_favor,en_contra,en_contra,1409.627510025453,1409.627510025453
26,SVQFUE00650,SVQ,FUE,FUE,False,False,36500.0,36606.4015734708,12.40157347080094,0.0,4585.593079201688,medio_radio,32000.0,27414.406920798312,106.40157347080094,5.180353301337801,15.935763116974202,48.44379591125167,15.081627713998648,11.760033427235483,0.0,4.0,99.33765454287109,956.1249249751343,124.17206817858887,62.08603408929444,1184.2072740047965,374.0178131929943,494.0,316.76457965930865,a_favor,a_favor,a_favor,a_favor,1241.7206817858887,1241.7206817858887
26,TFNOVD00215,TFN,OVD,OVD,False,False,36445.0,36607.989284538235,18.989284538234642,0.0,7823.109740804313,medio_radio,32000.0,24176.890259195687,162.98928453823464,5.595963932707399,33.24042116373904,73.21534012362238,23.202070741401776,17.735488576767096,0.0,4.0,152.82430595003302,1470.9339447690677,191.03038243754128,95.51519121877064,1205.4309457161003,275.8526527637581,494.0,323.1324272979738,neutro,a_favor,a_favor,a_favor,1910.3038243754127,1910.3038243754127
26,TFNMAD00197,TFN,MAD,MAD,False,False,36441.0,36608.3897903331,34.3897903331017,0.0,8384.844999504001,medio_radio,32000.0,23615.155000496,167.3897903331017,5.911587306372432,29.826071169615922,67.43331246445118,29.432751386488352,22.877016583710923,0.0,4.0,141.66964334029726,1363.570317150361,177.08705417537158,88.54352708768579,1213.2611618649412,284.99156164681324,361.0,232.2248447834704,neutro,a_favor,en_contra,en_contra,1770.8705417537155,1770.8705417537155
26,MADEXTERIOR00457,MAD,EXTERIOR,EXTERIOR,False,True,36472.0,36609.455215194976,2.455215194975608,0.0,7882.086108401266,medio_radio,32000.0,24117.913891598735,137.4552151949756,4.423868617679315,36.0550862584255,68.55520768729136,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1213.0369494222398,239.6333193622847,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,OVDAGP00315,OVD,AGP,AGP,False,False,36517.0,36611.0361561165,35.036156116497295,0.0,5325.041922779868,medio_radio,32000.0,26674.95807722013,94.0361561164973,5.538270886233133,13.497737769371433,42.02137754859842,12.892132361313069,10.086637550986655,0.0,4.0,62.054130432453576,597.2710054123656,77.56766304056697,38.783831520283485,852.8102222088438,275.8423588874182,361.0,230.7042242228069,en_contra,en_contra,en_contra,en_contra,775.6766304056697,775.6766304056697
26,SCQPMI00673,SCQ,PMI,PMI,False,False,36507.0,36611.12661611675,28.126616116751393,0.0,5292.663495447414,medio_radio,32000.0,26707.336504552586,104.12661611675139,4.795038171165738,19.454800776199978,40.037075417148685,16.70547965317305,13.134222099068682,0.0,4.0,80.40904206393961,773.9370298654187,100.51130257992452,50.25565128996226,1159.8305147941837,247.98724897447823,361.0,229.57880981862994,en_contra,a_favor,en_contra,en_contra,1005.1130257992451,1005.1130257992451
26,MADEXTERIOR00233,MAD,EXTERIOR,EXTERIOR,False,True,36479.0,36612.47067777135,-1.5293222286491073,0.0,7522.9307874941705,medio_radio,32000.0,24477.06921250583,133.4706777713509,4.917542095544761,31.751960732538805,68.3801223116862,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1216.1428963368194,272.10918005280513,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,LPAGMZ00228,LPA,GMZ,GMZ,False,False,36579.0,36612.60780873449,19.607808734486753,0.0,930.1358957173551,corto_radio,20000.0,19069.864104282646,33.60780873448675,6.3482623385692944,3.382550780317383,7.647838066688139,4.0,2.2291575489059183,0.0,4.0,14.389579961304596,138.49970712755675,17.986974951630746,8.993487475815373,1086.5792862233031,255.24370622967137,380.0,242.06869039551077,en_contra,a_favor,neutro,neutro,179.86974951630745,179.86974951630745
26,LEIMAD00033,LEI,MAD,MAD,False,False,36561.0,36612.70957190718,19.70957190718036,0.0,1813.9540440536316,corto_radio,20000.0,18186.045955946367,51.70957190718036,4.199501337450392,7.411890699573562,17.7749394043012,6.951248991966599,5.371991473897279,0.0,4.0,33.45867848133256,322.03978038282594,41.82334810166571,20.911674050832854,1087.0578168212435,270.8513644157563,361.0,233.56337200954445,neutro,a_favor,en_contra,en_contra,418.23348101665704,418.23348101665704
26,BCNEXTERIOR00054,BCN,EXTERIOR,EXTERIOR,False,True,36481.0,36613.82251449953,-2.177485500469629,0.0,7433.137542064121,medio_radio,32000.0,24566.86245793588,132.82251449953037,4.332540644966787,30.880637821083347,68.35469794569002,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1216.5952377709762,279.78696716235424,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,MADIBZ00081,MAD,IBZ,IBZ,False,False,36560.0,36614.28665023824,19.286650238238508,0.0,1881.4271497231712,corto_radio,20000.0,18118.57285027683,54.28665023823851,4.230315104317798,8.487500165032225,19.00996418912113,5.597985460100497,5.571962592818334,0.0,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,1120.1292585977624,260.6567081961661,494.0,248.15356987984424,en_contra,a_favor,a_favor,neutro,460.90080288160755,460.90080288160755
26,AGPLPA00249,AGP,LPA,LPA,False,False,36475.0,36616.15562569399,35.15562569398753,0.0,7264.170626346251,medio_radio,32000.0,24735.82937365375,141.15562569398753,4.318425173856492,27.959582430986885,53.73480724391069,23.428712077985367,17.80736335541788,0.0,4.0,112.77020080203624,1085.4131827195988,140.9627510025453,70.48137550127265,1211.966587459118,241.9997532088804,361.0,237.47943172000944,en_contra,a_favor,en_contra,en_contra,1409.627510025453,1409.627510025453
26,BCNEXTERIOR00550,BCN,EXTERIOR,EXTERIOR,False,True,36477.0,36616.82251449953,4.822514499530371,0.0,7807.8989046662655,medio_radio,32000.0,24192.101095333735,139.82251449953037,4.334538655906312,34.58896113595235,69.56989037903791,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1195.344703677396,249.7906764542702,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,SPCTFN00142,SPC,TFN,TFN,False,False,36589.0,36618.373242629976,18.37324262997572,0.0,720.3015727031534,corto_radio,20000.0,19279.698427296848,29.37324262997572,5.029794198570955,2.6261396624095292,5.7173087689935755,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1118.4543340383566,252.98300507954602,380.0,321.84062612672255,neutro,a_favor,neutro,a_favor,138.41014657394732,138.41014657394732
26,BCNEXTERIOR00020,BCN,EXTERIOR,EXTERIOR,False,True,36478.0,36619.82251449953,6.822514499530371,0.0,7697.409364466469,medio_radio,32000.0,24302.590635533532,141.82251449953037,5.666953015071261,32.370890356906905,70.40065757409289,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1181.238966588893,266.90646765471195,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,PMIEXTERIOR00600,PMI,EXTERIOR,EXTERIOR,False,True,36462.0,36620.055586349416,23.055586349415535,0.0,9652.377927993803,medio_radio,32000.0,22347.622072006197,158.05558634941553,4.594230673515634,32.89570728817696,92.14459575614816,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,902.4945990329695,262.64825146669824,380.0,0.0,en_contra,neutro,neutro,neutro,1800.0,1800.0
26,ACEEXTERIOR00106,ACE,EXTERIOR,EXTERIOR,False,True,36473.0,36621.66372245442,13.663722454417439,0.0,8336.525385965917,medio_radio,32000.0,23663.474614034083,148.66372245441744,4.72942005481267,22.612716189552092,92.90053357847593,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,895.1509404383797,382.0858992601693,380.0,0.0,a_favor,neutro,neutro,neutro,1800.0,1800.0
26,MAHEXTERIOR00585,MAH,EXTERIOR,EXTERIOR,False,True,36483.0,36622.323276822426,4.3232768224261235,0.0,7958.260171868001,medio_radio,32000.0,24041.739828132,139.32327682242612,5.494638105889685,36.295958683475895,69.11162740147603,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1203.2707538040688,238.04303050227594,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,AGPMAD00417,AGP,MAD,MAD,False,False,36565.0,36622.40766216207,24.407662162069755,0.0,2043.707305527328,corto_radio,20000.0,17956.29269447267,57.407662162069755,5.361962980510582,8.711621813683163,18.40914308629217,7.165032006685488,5.455226946407741,0.0,4.0,34.48768739217948,331.9439911497275,43.10960924022435,21.554804620112176,1081.8884602952537,237.52881929293844,361.0,237.07323085034236,en_contra,a_favor,en_contra,en_contra,431.09609240224347,431.09609240224347
26,MADEXTERIOR00454,MAD,EXTERIOR,EXTERIOR,False,True,36478.0,36622.493932163234,9.493932163233694,0.0,8057.606015681799,medio_radio,32000.0,23942.3939843182,144.4939321632337,6.5180963077284515,35.81421161521243,71.34112582089087,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1165.6670544950696,241.24501448832888,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,MADLCG00403,MAD,LCG,LCG,False,False,36567.0,36623.00123831093,18.001238310927874,0.0,1959.1410629415523,corto_radio,20000.0,18040.85893705845,56.001238310927874,5.046768848485207,8.743196372354578,20.866914174030118,6.145861066507149,4.732492948642145,0.0,4.0,40.48073822472709,389.6271054129982,50.60092278090886,25.30046139045443,1120.3202414027503,277.7982090352533,494.0,320.7670248854403,en_contra,a_favor,a_favor,a_favor,506.0092278090886,506.0092278090886
26,BCNEXTERIOR00448,BCN,EXTERIOR,EXTERIOR,False,True,36485.0,36623.480904833996,3.480904833995737,0.0,7692.164232739687,medio_radio,32000.0,24307.835767260312,138.48090483399574,4.391669254672219,33.008572300150995,69.88515380108389,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1189.9523071337967,261.7501878431887,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,PMIBIO00383,PMI,BIO,BIO,False,False,36547.0,36625.04920997393,30.049209973927645,0.0,3018.6831705630766,corto_radio,20000.0,16981.316829436924,78.04920997392765,4.683507380485836,10.853037402313316,34.373747982224046,7.639670134519766,5.9978133517307395,0.0,4.0,50.319960619370185,484.329620961438,62.89995077421273,31.449975387106367,845.4061300709537,278.1891856853522,494.0,314.6144123811166,en_contra,neutro,a_favor,a_favor,628.9995077421273,628.9995077421273
26,AGPBCN00559,AGP,BCN,BCN,False,False,36543.0,36625.47850194348,24.478501943478477,0.0,4046.4469436704803,medio_radio,32000.0,27953.553056329518,82.47850194347848,4.486820089126191,14.709331602158105,30.48097888564465,12.740335251464439,10.061036115084672,0.0,4.0,61.323480343715495,590.2384983082616,76.65435042964437,38.327175214822184,1161.8494941176068,250.1411294639043,361.0,228.56796125017962,en_contra,a_favor,en_contra,en_contra,766.5435042964436,766.5435042964436
26,MADEXTERIOR00015,MAD,EXTERIOR,EXTERIOR,False,True,36483.0,36625.493932163234,7.493932163233694,0.0,7834.822669066036,medio_radio,32000.0,24165.177330933962,142.4939321632337,4.819160383053239,33.311555086284656,71.96622469782828,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1155.542066423133,259.3694583642341,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,IBZMAD00068,IBZ,MAD,MAD,False,False,36559.0,36625.84090736397,31.840907363970473,0.0,2738.8794121463766,corto_radio,20000.0,17261.120587853624,66.84090736397047,6.6648990956177085,8.202796911289724,26.54414250404781,7.660401155926996,5.888472148315309,0.0,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,802.1964578393568,269.7035996084259,361.0,234.81513944842447,neutro,en_contra,en_contra,en_contra,460.90080288160755,460.90080288160755
26,BCNEXTERIOR00558,BCN,EXTERIOR,EXTERIOR,False,True,36482.0,36626.480904833996,9.480904833995737,0.0,7965.500033839853,medio_radio,32000.0,24034.499966160147,144.48090483399574,4.702452113795566,35.380704466133544,71.16572690666833,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1168.5400208032975,244.20090358207025,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,MADEAS00342,MAD,EAS,EAS,False,False,36579.0,36627.322732010696,21.3227320106962,0.0,1638.9278590047286,corto_radio,20000.0,18361.07214099527,48.3227320106962,6.354468773511033,6.49106217517859,14.27082534447389,5.831795373407537,4.5730417850086855,0.0,4.0,28.070375064001613,270.1773599910155,35.08796883000202,17.54398441500101,1135.928806369857,259.4679358149513,361.0,230.18356585999604,en_contra,a_favor,en_contra,en_contra,350.8796883000202,350.8796883000202
26,MADEXTERIOR00495,MAD,EXTERIOR,EXTERIOR,False,True,36486.0,36628.493932163234,7.493932163233694,0.0,8022.467801350401,medio_radio,32000.0,23977.5321986496,142.4939321632337,4.82533762552819,36.13501696246312,70.97357041357583,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1171.7037696625891,239.10325015137508,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,XRYBCN00002,XRY,BCN,BCN,False,False,36531.0,36629.64029009549,32.640290095492674,0.0,4791.016663647095,medio_radio,32000.0,27208.983336352903,98.64029009549267,5.003572286700601,11.84630678085692,44.10939116807038,14.414802131511532,11.222824267100016,0.0,4.0,69.38324759300883,667.81375808271,86.72905949126105,43.36452974563053,908.3967024683706,351.41710683263204,361.0,231.83752349800955,a_favor,neutro,en_contra,en_contra,867.2905949126105,867.2905949126105
26,MAHEXTERIOR00586,MAH,EXTERIOR,EXTERIOR,False,True,36490.0,36629.69174083624,4.6917408362423885,0.0,7909.822625278843,medio_radio,32000.0,24090.177374721156,139.6917408362424,5.358732566104058,34.17579413441902,71.73616150413883,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1159.247975586233,252.81051161583716,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,AGPPMI00657,AGP,PMI,PMI,False,False,36555.0,36630.891984385744,21.891984385743854,0.0,3613.987742667174,medio_radio,32000.0,28386.012257332826,75.89198438574385,5.431346930557015,12.462753399826608,27.13978226192382,11.789443826272056,9.068657967160421,0.0,4.0,56.74652295045615,546.1852833981405,70.93315368807019,35.466576844035096,1207.4937332811687,273.1973640010192,361.0,234.65375123287657,en_contra,a_favor,en_contra,en_contra,709.331536880702,709.331536880702
26,MADEXTERIOR00519,MAD,EXTERIOR,EXTERIOR,False,True,36485.0,36631.493932163234,11.493932163233694,0.0,8026.353167959399,medio_radio,32000.0,23973.646832040602,146.4939321632337,5.452985790445112,35.53988597082688,71.71798434829712,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1159.5417907471428,243.10713903506033,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,MADEXTERIOR00235,MAD,EXTERIOR,EXTERIOR,False,True,36491.0,36631.493932163234,5.493932163233694,0.0,7844.479690374658,medio_radio,32000.0,24155.520309625343,140.4939321632337,4.8578208540209795,34.86776476106584,69.56278129875452,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1195.4668638513585,247.79334319840382,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,LEIBCN00032,LEI,BCN,BCN,False,False,36561.0,36632.63192455223,24.631924552231794,0.0,2597.299207510577,corto_radio,20000.0,17402.700792489424,71.6319245522318,4.903913877865003,10.417966718408708,25.42637795829367,10.415338690609774,8.172739847473963,0.0,4.0,50.13249689746837,482.5252826381331,62.66562112183547,31.332810560917736,1138.6410209813023,288.727147547228,361.0,230.02917855462223,neutro,a_favor,en_contra,en_contra,626.6562112183547,626.6562112183547
26,BCNEXTERIOR00560,BCN,EXTERIOR,EXTERIOR,False,True,36495.0,36633.472160305806,3.472160305806028,0.0,7901.549867662563,medio_radio,32000.0,24098.450132337435,138.47216030580603,4.7397947316544435,35.32317686331319,69.98813607926012,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1188.2013818145267,244.59861108850436,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,VGOMAD00011,VGO,MAD,MAD,False,False,36566.0,36633.63422834292,32.634228342918504,0.0,2872.5044545095866,corto_radio,20000.0,17127.495545490412,67.6342283429185,4.919650375391102,8.843371487984585,27.243696226967778,7.721584416555931,6.013755908816153,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,787.8405347015363,252.16554371047582,361.0,231.75965375400705,en_contra,en_contra,en_contra,en_contra,464.58199572944847,464.58199572944847
26,MADEXTERIOR00200,MAD,EXTERIOR,EXTERIOR,False,True,36495.0,36634.493932163234,4.493932163233694,0.0,7571.623682260988,medio_radio,32000.0,24428.376317739014,139.4939321632337,4.214841212343551,30.529467201592855,71.71004071453763,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1159.6702382451883,283.0052664512014,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
26,PMIEXTERIOR00088,PMI,EXTERIOR,EXTERIOR,False,True,36475.0,36634.65427827448,24.65427827448002,0.0,9590.48898378656,medio_radio,32000.0,22409.51101621344,159.65427827448002,6.823239642326991,32.86098340627336,90.2083991944893,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,921.8653777538724,262.92578932225655,380.0,0.0,en_contra,neutro,neutro,neutro,1800.0,1800.0
26,LPABIO00259,LPA,BIO,BIO,False,False,36458.0,36634.950380309994,22.950380309994216,0.0,9089.327444663435,medio_radio,32000.0,22910.672555336565,176.95038030999422,4.365933038613834,39.13139177705394,79.76472325410629,24.789348552425295,18.898983687793113,0.0,4.0,163.2791757986413,1571.5620670619223,204.0989697483016,102.0494848741508,1182.1482000673911,250.35528007115622,494.0,323.98404028486914,en_contra,a_favor,a_favor,a_favor,2040.989697483016,2040.989697483016
26,SVQEXTERIOR00697,SVQ,EXTERIOR,EXTERIOR,False,True,36503.0,36635.363631802844,-2.6363681971561164,0.0,6684.9253560227435,medio_radio,32000.0,25315.074643977256,132.36363180284388,4.594967044880905,26.341358982614313,72.4208668873089,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1148.2878288298014,328.0013003771949,380.0,0.0,a_favor,a_favor,neutro,neutro,1800.0,1800.0
26,MADTFN00214,MAD,TFN,TFN,False,False,36473.0,36635.76975495828,29.769754958280828,0.0,8093.990609445575,medio_radio,32000.0,23906.009390554427,162.76975495828083,4.337234718081394,31.970070399952817,68.05763094998169,27.96111381716393,16.39651232830666,0.0,4.0,141.66964334029726,1363.570317150361,177.08705417537158,88.54352708768579,1202.1314566348958,265.87925813358174,380.0,324.00863786681913,en_contra,a_favor,neutro,a_favor,1770.8705417537155,1770.8705417537155
