dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
13,ACELPA00124,ACE,LPA,LPA,False,False,17646.0,17678.229957415286,16.229957415285753,0.0,876.2156697743675,corto_radio,20000.0,19123.784330225633,32.22995741528575,4.062354945471831,2.562018250301818,8.942246447282383,4.0,2.6633377722317038,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,1074.448224930958,389.6271127714074,361.0,234.25299828199624,a_favor,a_favor,en_contra,en_contra,207.96495286098965,207.96495286098965
13,AGPMLN00652,AGP,MLN,MLN,False,False,17643.0,17679.64267495619,20.642674956190604,0.0,1168.1147009525416,corto_radio,20000.0,18831.88529904746,36.6426749561906,5.342531009046751,3.6601069090165903,11.047300936275825,4.0,2.592736101852542,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,870.5984472840113,273.010634136788,380.0,240.8768355573007,en_contra,neutro,neutro,neutro,208.1766892164705,208.1766892164705
13,PMIBCN00587,PMI,BCN,BCN,False,False,17650.0,17685.56988486124,19.569884861241007,0.0,1261.9041363476722,corto_radio,20000.0,18738.09586365233,35.56988486124101,4.169946100562301,3.4050822213593155,11.430369098855364,4.0,2.5644874404642928,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,814.6197126693771,284.11020162762526,361.0,235.7728929581658,en_contra,en_contra,en_contra,en_contra,201.54554093104943,201.54554093104943
13,LPATFN00197,LPA,TFN,TFN,False,False,17664.0,17691.667983074865,18.667983074865333,0.0,675.067313806394,corto_radio,20000.0,19324.932686193606,27.667983074865333,4.015850098778312,2.101363431809723,5.0,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,1075.5384296689667,257.12583010728065,380.0,235.42233141250924,en_contra,a_favor,neutro,en_contra,112.56558682524147,112.56558682524147
13,SVQMAD00538,SVQ,MAD,MAD,False,False,17643.0,17692.73087710917,19.73087710917025,0.0,1596.0930766403271,corto_radio,20000.0,18403.906923359675,49.73087710917025,6.004716172882983,4.943837438156869,17.047451224180417,6.581825637089593,5.153046636855967,0.0,4.0,31.680520733191237,304.92501205696567,39.60065091648905,19.800325458244526,1073.210328208317,384.48498110409764,361.0,230.54701639950983,a_favor,a_favor,en_contra,en_contra,396.0065091648905,396.0065091648905
13,MADLCG00426,MAD,LCG,LCG,False,False,17640.0,17696.33889329875,18.338893298750918,0.0,2023.2521062662668,corto_radio,20000.0,17976.747893733733,56.33889329875092,4.607428888135275,9.412687242004763,21.49645158329584,6.145861066507149,4.676464518809862,0.0,4.0,40.48073822472709,389.6271054129982,50.60092278090886,25.30046139045443,1087.5109426406843,258.03941329790933,494.0,324.61011461145364,en_contra,a_favor,a_favor,a_favor,506.0092278090886,506.0092278090886
13,SDRMAD00355,SDR,MAD,MAD,False,False,17650.0,17698.334118600687,23.33411860068736,0.0,1665.5791822102437,corto_radio,20000.0,18334.420817789756,48.33411860068736,6.3131961987541265,4.7122920287823655,17.721631425881395,5.427152805474738,4.159846141796658,0.0,4.0,26.12269550368507,251.43094422296878,32.65336937960634,16.32668468980317,851.2679386473485,332.61133237239187,361.0,235.48973880199705,a_favor,neutro,en_contra,en_contra,326.53369379606335,326.53369379606335
13,BIOSCQ00402,BIO,SCQ,SCQ,False,False,17643.0,17703.12161806134,26.121618061340996,0.0,2450.7509810794745,corto_radio,20000.0,17549.249018920527,60.121618061340996,5.123404165937465,5.714398020741285,25.993246743733515,7.490820263448988,5.7997488674813225,0.0,4.0,36.05581486806779,347.0372181051525,45.069768585084745,22.534884292542372,801.0631873576548,378.57861567077765,361.0,233.1295868918753,a_favor,en_contra,en_contra,en_contra,450.6976858508474,450.6976858508474
13,BCNMAD00466,BCN,MAD,MAD,False,False,17651.0,17709.778999468443,21.778999468442635,0.0,2191.0095440763184,corto_radio,20000.0,17808.990455923682,58.778999468442635,5.1290452721381135,8.39494712947447,20.8309734106571,8.065469142777022,6.3585645133953905,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1076.261974618404,277.4654149108167,361.0,228.95374847645684,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
13,TFNVDE00241,TFN,VDE,VDE,False,False,17682.0,17712.029162404786,17.029162404785893,0.0,757.6249705962916,corto_radio,20000.0,19242.37502940371,30.029162404785893,4.03892155175259,3.1204947173743,6.8697461356565555,4.0,2.0,0.0,4.0,13.479365225254693,129.7388902930764,16.849206531568367,8.424603265784183,1133.1326171109843,259.1774659999437,494.0,322.402114575541,neutro,a_favor,a_favor,a_favor,168.49206531568365,168.49206531568365
13,BIOBCN00382,BIO,BCN,BCN,False,False,17651.0,17712.590787462315,25.590787462315348,0.0,2507.5206760938645,corto_radio,20000.0,17492.479323906136,61.59078746231535,5.62881402240148,5.792896897638711,26.324194286832252,7.779719486267647,6.06516276917484,0.0,4.0,37.44638312723494,360.42143759963625,46.80797890904367,23.403989454521835,821.4985051525568,387.8513682074897,361.0,231.52542161079637,a_favor,en_contra,en_contra,en_contra,468.0797890904367,468.0797890904367
13,LPATFN00195,LPA,TFN,TFN,False,False,17684.0,17713.43657819007,20.436578190070577,0.0,729.2113798370368,corto_radio,20000.0,19270.788620162963,29.436578190070577,6.281303914600979,2.1552742754697736,5.0,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,1066.5353658372728,250.69422621090283,380.0,234.19867647826769,en_contra,a_favor,neutro,en_contra,112.56558682524147,112.56558682524147
13,PMIVLC00684,PMI,VLC,VLC,False,False,17673.0,17716.930917873244,22.930917873243743,0.0,1709.1307461198255,corto_radio,20000.0,18290.869253880173,43.93091787324374,5.079921907888246,5.026364149284849,15.738986919329061,4.592023261027473,3.493621635717091,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,811.0081750561745,263.84405872650956,361.0,237.2495607828835,en_contra,en_contra,en_contra,en_contra,276.2867328718196,276.2867328718196
13,AGPMAD00442,AGP,MAD,MAD,False,False,17660.0,17721.015140851545,28.015140851544857,0.0,2398.879086320573,corto_radio,20000.0,17601.120913679428,61.01514085154486,5.010360457424272,8.654791659455745,22.976872252029857,7.165032006685488,5.471369427247827,0.0,4.0,34.48768739217948,331.9439911497275,43.10960924022435,21.554804620112176,866.8124734524797,239.08851015148457,361.0,236.37378071494476,en_contra,neutro,en_contra,en_contra,431.09609240224347,431.09609240224347
13,IBZBCN00057,IBZ,BCN,BCN,False,False,17676.0,17721.045172146125,24.04517214612497,0.0,1659.6178277085146,corto_radio,20000.0,18340.382172291487,45.04517214612497,6.836465447584578,4.450220956587822,15.649263686347739,4.5822497918705185,3.5269722637360967,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,813.9219839189211,297.3680976296688,361.0,234.50598008289737,neutro,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
13,PMIBCN00596,PMI,BCN,BCN,False,False,17685.0,17723.13978273893,22.13978273893008,0.0,1271.3008133630801,corto_radio,20000.0,18728.69918663692,38.13978273893008,4.735366491426588,3.4277480331903782,11.307139091188757,4.0,2.62158285654008,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,823.4977845342437,282.2315371788316,361.0,230.6379984461515,en_contra,en_contra,en_contra,en_contra,201.54554093104943,201.54554093104943
13,IBZBCN00067,IBZ,BCN,BCN,False,False,17680.0,17727.111374969347,26.111374969346798,0.0,1637.6146995394795,corto_radio,20000.0,18362.38530046052,47.1113749693468,4.153497386176089,4.949911578448406,15.704178367617189,4.5822497918705185,3.5931750869581918,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,811.0758454404337,267.34896551566743,361.0,230.18530058127732,neutro,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
13,MLNAGP00649,MLN,AGP,AGP,False,False,17693.0,17728.90885268778,19.908852687778563,0.0,1161.3167332472547,corto_radio,20000.0,18838.683266752745,35.90885268777856,4.141395873900133,3.463729653903011,11.632946506632964,4.0,2.6707806533406933,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,826.7693001353531,288.4890589290311,361.0,233.83802292720313,neutro,neutro,en_contra,en_contra,208.1766892164705,208.1766892164705
13,PMIIBZ00089,PMI,IBZ,IBZ,False,False,17694.0,17729.82274640976,24.82274640976175,0.0,1001.6202943515009,corto_radio,20000.0,18998.3797056485,35.82274640976175,6.397374714546848,2.5863792630186917,7.842386061261177,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,820.5973665008834,258.5147865080884,361.0,323.5837361204809,en_contra,en_contra,en_contra,a_favor,139.29526729338002,139.29526729338002
13,ALCMAD00447,ALC,MAD,MAD,False,False,17684.0,17735.941439084996,24.94143908499609,0.0,2007.060601237112,corto_radio,20000.0,17992.939398762886,51.94143908499609,5.316209725493227,7.060279835433313,18.974873774103614,5.9310248094524525,4.659050940512893,0.0,4.0,28.547999416164465,274.77449438058295,35.68499927020559,17.842499635102794,868.8579359792768,242.60794258797856,361.0,229.77855184994306,en_contra,neutro,en_contra,en_contra,356.84999270205583,356.84999270205583
13,TFNSPC00164,TFN,SPC,SPC,False,False,17709.0,17739.1702184523,19.170218452298286,0.0,759.7506585424567,corto_radio,20000.0,19240.249341457544,30.170218452298286,6.031867907712516,2.359889045279236,5.778461499305357,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1106.6178726785788,281.52539835886023,361.0,246.4643432315289,neutro,a_favor,en_contra,neutro,138.41014657394732,138.41014657394732
13,VGOMAD00012,VGO,MAD,MAD,False,False,17673.0,17740.221522852647,32.22152285264747,0.0,2752.662481137031,corto_radio,20000.0,17247.33751886297,67.22152285264747,5.153752891052827,8.067763854130718,27.436845852528833,7.721584416555931,5.9391347081647385,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,782.2943029991995,276.4078894500103,361.0,234.67155666166548,neutro,en_contra,en_contra,en_contra,464.58199572944847,464.58199572944847
