dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
8,TFNACE00147,TFN,ACE,ACE,False,False,10471.0,10510.534766561488,18.53476656148814,0.0,1185.576494032683,corto_radio,20000.0,18814.423505967316,39.53476656148814,6.649381567217556,4.942956337283581,11.324127857397668,4.0,2.6183007995901075,0.0,4.0,21.829398051214735,210.10795624294184,27.28674756401842,13.64337378200921,1113.2404661380724,264.97581481625417,494.0,312.64644117616433,en_contra,a_favor,a_favor,a_favor,272.8674756401842,272.8674756401842
8,BCNMAD00479,BCN,MAD,MAD,False,False,10452.0,10511.3857081377,22.385708137699112,0.0,2240.5749457537404,corto_radio,20000.0,17759.42505424626,59.38570813769911,4.093350469641806,9.596430324238721,20.517827335039232,8.065469142777022,6.316924397317207,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1092.688041968768,242.72645241331298,361.0,230.46297354604036,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
8,TFNSPC00166,TFN,SPC,SPC,False,False,10483.0,10512.622532918938,18.622532918938305,0.0,782.7434604931875,corto_radio,20000.0,19217.256539506812,29.622532918938305,5.5415221886036585,2.471321844172696,5.609688886162237,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1139.911481987921,268.8313159702404,361.0,237.1498206346157,en_contra,a_favor,en_contra,en_contra,138.41014657394732,138.41014657394732
8,BCNPMI00593,BCN,PMI,PMI,False,False,10480.0,10515.347090929701,19.347090929701153,0.0,995.1667186121338,corto_radio,20000.0,19004.833281387866,35.34709092970115,4.887315593443996,3.685025917083733,8.28936967179769,4.0,2.6121811414937866,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1123.2945760271718,262.52694505731887,361.0,231.46810655228313,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
8,PMIMAD00503,PMI,MAD,MAD,False,False,10444.0,10515.581387829694,29.581387829693995,0.0,3040.4337379887593,corto_radio,20000.0,16959.56626201124,71.581387829694,4.682447741665347,10.971274863000696,29.638608740431103,9.115528888597414,7.173527596000636,0.0,4.0,43.87607905044889,422.3072608605705,54.845098813061114,27.422549406530557,854.9131261032894,239.95066898788042,361.0,229.36455493795629,en_contra,neutro,en_contra,en_contra,548.4509881306111,548.4509881306111
8,AGPIBZ00055,AGP,IBZ,IBZ,False,False,10453.0,10519.815904346422,23.81590434642203,0.0,2392.107587676813,corto_radio,20000.0,17607.89241232319,66.81590434642203,6.169334014670482,10.50855193197129,24.54080140007751,6.942455918906189,6.870257949017776,0.0,4.0,45.7276429858621,440.12856373892265,57.15955373232762,28.57977686616381,1076.0738165727528,261.08816865665386,494.0,249.5956665229706,en_contra,a_favor,a_favor,neutro,571.5955373232762,571.5955373232762
8,BCNPMI00606,BCN,PMI,PMI,False,False,10483.0,10521.294652078126,22.29465207812609,0.0,1022.8555598750851,corto_radio,20000.0,18977.144440124914,38.29465207812609,5.27547331655166,3.7361056636878462,8.700546941577176,4.0,2.559742289918722,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1070.20904013726,258.93769704417696,361.0,236.2099595629008,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
8,BCNIBZ00067,BCN,IBZ,IBZ,False,False,10486.0,10526.482088102039,19.482088102038688,0.0,1197.3654474728044,corto_radio,20000.0,18802.634552527197,40.48208810203869,4.839365478777962,5.214434125935438,11.141111333379163,4.0,3.3660284433994496,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,1143.2683298210243,253.7866445200905,494.0,245.71868638083174,en_contra,a_favor,a_favor,neutro,275.6986958108762,275.6986958108762
8,LPAFUE00281,LPA,FUE,FUE,False,False,10493.0,10527.173635975258,21.17363597525764,0.0,1023.3908268043767,corto_radio,20000.0,18976.609173195622,34.17363597525764,4.842709639242379,2.9858289635318496,9.044803831140886,4.0,2.0,0.0,4.0,12.803501400051557,123.23370097549623,16.00437675006445,8.002188375032224,817.4883830064352,257.28536141413815,494.0,322.044439434741,en_contra,en_contra,a_favor,a_favor,160.04376750064446,160.04376750064446
8,TFNSPC00155,TFN,SPC,SPC,False,False,10500.0,10530.293685574701,19.293685574701158,0.0,808.9964885048914,corto_radio,20000.0,19191.00351149511,30.293685574701158,5.795767705568024,2.5668833492279823,5.93103451990656,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1078.150658245892,258.82309913099994,361.0,234.84603984769126,en_contra,a_favor,en_contra,en_contra,138.41014657394732,138.41014657394732
8,SDRAGP00361,SDR,AGP,AGP,False,False,10446.0,10531.0658986508,28.06589865080059,0.0,4514.342106130882,medio_radio,32000.0,27485.657893869116,85.06589865080059,4.091954136839423,9.489242495774239,39.33034002482327,12.493105300521172,9.661256692842112,0.0,4.0,60.13348017984191,578.7847467309784,75.16685022480239,37.583425112401194,882.9591806717352,380.2209515034775,361.0,233.40705856772993,a_favor,en_contra,en_contra,en_contra,751.6685022480239,751.6685022480239
8,VLCBIO00415,VLC,BIO,BIO,False,False,10470.0,10532.01537391733,26.01537391732927,0.0,2604.9624254416626,corto_radio,20000.0,17395.037574558337,62.01537391732927,6.569924834872114,8.414738292979917,26.839351589537408,5.701606135436959,4.489753064503416,0.0,4.0,37.55457907874477,361.4628236329184,46.94322384843096,23.47161192421548,808.0586204038361,267.77716267236787,494.0,313.6690805084827,en_contra,en_contra,a_favor,a_favor,469.4322384843096,469.4322384843096
8,BCNMAH00573,BCN,MAH,MAH,False,False,10495.0,10532.22335677016,18.223356770160535,0.0,1184.8296055583526,corto_radio,20000.0,18815.170394441648,37.223356770160535,4.9305779948103865,4.754400835076509,10.371801669275314,4.002402292619587,3.164173978381223,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1072.6658692049607,243.12081000421912,361.0,228.31665349432816,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
8,PMIIBZ00093,PMI,IBZ,IBZ,False,False,10503.0,10535.224962875627,21.22496287562717,0.0,883.8732430414498,corto_radio,20000.0,19116.12675695855,32.22496287562717,4.863840015949898,2.739655546725538,7.7503975406943395,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,830.3369362879961,244.05158663371446,494.0,247.06426793440298,en_contra,neutro,a_favor,neutro,139.29526729338002,139.29526729338002
8,ALCBCN00532,ALC,BCN,BCN,False,False,10487.0,10537.34338808748,19.34338808747998,0.0,1750.1382789375155,corto_radio,20000.0,18249.861721062483,50.34338808747998,4.204268575752984,7.301846424240095,16.821097818829664,6.713196350289196,5.202250308249718,0.0,4.0,32.312851766058664,311.0111982483146,40.39106470757333,20.195532353786664,1109.3611187499296,265.51792427834965,361.0,232.92457483363265,neutro,a_favor,en_contra,en_contra,403.91064707573327,403.91064707573327
8,IBZVLC00105,IBZ,VLC,VLC,False,False,10503.0,10537.867265646139,20.86726564613855,0.0,1129.5327819200697,corto_radio,20000.0,18870.46721807993,34.86726564613855,5.954137543040243,2.9262052490462755,9.782575211640957,4.0,2.204347642411393,0.0,4.0,13.93092559029039,134.085158806545,17.41365698786299,8.706828493931495,822.3917889043441,285.64487596686865,361.0,236.99061780673225,neutro,en_contra,en_contra,en_contra,174.13656987862987,174.13656987862987
8,SCQBCN00619,SCQ,BCN,BCN,False,False,10442.0,10546.399674309287,37.39967430928664,0.0,5951.273060013755,medio_radio,32000.0,26048.726939986245,104.39967430928664,5.307122465510895,15.055621080541533,47.10553240515425,14.72978058668654,11.258536530055853,0.0,4.0,70.89934389058455,682.4061849468762,88.62417986323068,44.31208993161534,869.2051444117097,282.54966106533163,361.0,236.15195356866963,en_contra,en_contra,en_contra,en_contra,886.2417986323068,886.2417986323068
8,PMIIBZ00088,PMI,IBZ,IBZ,False,False,10515.0,10548.147913489423,22.147913489423445,0.0,849.9394042490254,corto_radio,20000.0,19150.060595750976,33.147913489423445,4.9616328010736614,2.5406903238301735,7.318191971458566,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,879.3758586892508,263.16362790734047,494.0,244.01145400975767,en_contra,neutro,a_favor,neutro,139.29526729338002,139.29526729338002
8,SVQMAD00526,SVQ,MAD,MAD,False,False,10500.0,10549.231513943521,19.23151394352135,0.0,1574.1915156408047,corto_radio,20000.0,18425.808484359197,49.23151394352135,5.276114778693622,5.238079810711198,16.57710676190914,6.581825637089593,5.113262665734544,0.0,4.0,31.680520733191237,304.92501205696567,39.60065091648905,19.800325458244526,1103.6606680640632,362.8870335470108,361.0,232.34079787372065,a_favor,a_favor,en_contra,en_contra,396.0065091648905,396.0065091648905
8,BCNGRX00035,BCN,GRX,GRX,False,False,10474.0,10551.197452872166,25.19745287216574,0.0,3072.9737020019115,corto_radio,20000.0,16927.026297998087,77.19745287216574,6.1377996302956115,12.758733299742222,28.242684679367034,11.321271138457197,8.736964124301435,0.0,4.0,54.49305174644064,524.4956230594912,68.1163146830508,34.0581573415254,1114.2615420891625,256.26235990468564,361.0,233.89010317756242,en_contra,a_favor,en_contra,en_contra,681.163146830508,681.163146830508
8,LPAACE00127,LPA,ACE,ACE,False,False,10516.0,10551.577629700196,19.577629700195757,0.0,1215.8723332548482,corto_radio,20000.0,18784.127666745153,35.57762970019576,4.031758897955619,3.529180862265109,12.01668993997432,4.0,2.0,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,799.5530275118554,282.8508406599662,494.0,317.462448414911,en_contra,en_contra,a_favor,a_favor,207.96495286098965,207.96495286098965
8,JCUAGP00642,JCU,AGP,AGP,False,False,10524.0,10554.292892782785,21.292892782785202,0.0,704.8831720052907,corto_radio,20000.0,19295.11682799471,30.292892782785202,5.252289931387918,2.1230117662030294,5.0,4.0,2.0,0.0,4.0,9.070581714399937,87.3043490010994,11.338227142999923,5.669113571499961,1073.0017398477155,256.35039406180545,361.0,231.4037664603395,neutro,a_favor,en_contra,en_contra,113.38227142999922,113.38227142999922
8,BCNMAD00476,BCN,MAD,MAD,False,False,10497.0,10556.416331124074,22.416331124073622,0.0,2201.597137893858,corto_radio,20000.0,17798.40286210614,59.41633112407362,4.921029989213142,9.123036294956021,19.979471290110112,8.065469142777022,6.317776401421492,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1122.1310239212903,255.32151940706845,361.0,230.43189371876082,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
8,BCNAGP00561,BCN,AGP,AGP,False,False,10479.0,10559.134200882956,22.134200882956065,0.0,3885.453369400193,medio_radio,32000.0,28114.546630599805,80.13420088295607,4.760514199324859,13.666622039878382,29.125421292117277,12.740335251464439,9.841308100170279,0.0,4.0,61.323480343715495,590.2384983082616,76.65435042964437,38.327175214822184,1215.9243824596792,269.2259147788412,361.0,233.67122434156306,en_contra,a_favor,en_contra,en_contra,766.5435042964436,766.5435042964436
8,OVDMAD00350,OVD,MAD,MAD,False,False,10504.0,10562.609029200044,28.60902920004446,0.0,2479.3019122388528,corto_radio,20000.0,17520.698087761146,58.60902920004446,6.333497675183841,7.29102999402441,23.174097155052348,6.598782772466631,5.2116216033178056,0.0,4.0,31.76214107813938,305.71060787709155,39.70267634767423,19.851338173837114,791.514610036339,261.3798689965974,361.0,228.54312555461914,en_contra,en_contra,en_contra,en_contra,397.02676347674225,397.02676347674225
8,OVDVLC00358,OVD,VLC,VLC,False,False,10479.0,10564.008216259308,36.00821625930803,0.0,3965.791276346947,corto_radio,20000.0,16034.208723653053,85.00821625930803,6.039321212595343,12.605146957772892,37.403126113822196,10.756013925590201,8.204608049528199,0.0,4.0,51.772280361840835,498.308198482718,64.71535045230104,32.35767522615052,799.3581022607144,246.43400288125522,361.0,236.63050103663073,en_contra,en_contra,en_contra,en_contra,647.1535045230104,647.1535045230104
8,MAHBCN00567,MAH,BCN,BCN,False,False,10527.0,10565.012709294635,19.012709294634988,0.0,1167.949867842284,corto_radio,20000.0,18832.050132157718,38.01270929463499,5.674365544107027,4.660576449968117,9.755017915940893,4.002402292619587,3.156219291175341,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1140.4876699010745,248.01519608512038,361.0,228.89208485536162,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
8,SCQBCN00618,SCQ,BCN,BCN,False,False,10462.0,10567.26692205533,38.266922055330724,0.0,6050.621194608271,medio_radio,32000.0,25949.37880539173,105.26692205533072,4.0088965688862706,17.04907942720819,46.40862093670165,14.72978058668654,11.512205493846274,0.0,4.0,70.89934389058455,682.4061849468762,88.62417986323068,44.31208993161534,882.2578708524444,249.5126292066119,361.0,230.94839623199167,en_contra,en_contra,en_contra,en_contra,886.2417986323068,886.2417986323068
8,VDETFN00243,VDE,TFN,TFN,False,False,10535.0,10570.320862548397,22.32086254839669,0.0,1032.3781514647485,corto_radio,20000.0,18967.62184853525,35.32086254839669,4.875120333505756,2.8790410840086236,9.799542876837531,4.0,2.0,0.0,4.0,13.479365225254693,129.7388902930764,16.849206531568367,8.424603265784183,794.3567894359489,280.9136410061938,494.0,318.91945761011385,neutro,en_contra,a_favor,a_favor,168.49206531568365,168.49206531568365
8,ALCSVQ00554,ALC,SVQ,SVQ,False,False,10514.0,10571.49289335097,21.492893350969098,0.0,1876.5313744570838,corto_radio,20000.0,18123.468625542915,57.4928933509691,5.611806815347114,8.95503430557244,20.691430625751135,5.820361540427132,4.45185187479567,0.0,4.0,38.336781346280034,368.99152045794534,47.920976682850046,23.960488341425023,1069.983590207795,256.86187258327476,494.0,322.9283769805313,neutro,a_favor,a_favor,a_favor,479.20976682850045,479.20976682850045
8,SCQMAD00525,SCQ,MAD,MAD,False,False,10507.0,10572.787362952567,28.78736295256749,0.0,2887.531232894711,corto_radio,20000.0,17112.46876710529,65.78736295256749,4.483480745817406,8.548798849461491,27.667218929280583,8.034659779212346,6.242229787487778,0.0,4.0,38.67349573727542,372.2323964712759,48.341869671594274,24.170934835797137,807.2348668423715,271.4310846584831,361.0,232.32981474901652,en_contra,en_contra,en_contra,en_contra,483.4186967159427,483.4186967159427
8,BCNBIO00382,BCN,BIO,BIO,False,False,10524.0,10575.618658140067,15.618658140067055,0.0,1795.7434584662858,corto_radio,20000.0,18204.256541533716,51.618658140067055,4.17291372312709,7.941870740560938,19.378094911935467,5.685179624580202,4.440599139863154,0.0,4.0,37.44638312723494,360.42143759963625,46.80797890904367,23.403989454521835,1115.9655453363791,282.9034947848327,494.0,316.22745558487514,en_contra,a_favor,a_favor,a_favor,468.0797890904367,468.0797890904367
8,VGOMAD00015,VGO,MAD,MAD,False,False,10511.0,10576.518531706672,30.518531706671638,0.0,2873.3154646916787,corto_radio,20000.0,17126.684535308323,65.51853170667164,6.288317787750424,9.140701408503885,26.352103725579596,7.721584416555931,6.015824368280966,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,814.4961945435133,243.96307021108018,361.0,231.67996634626007,en_contra,en_contra,en_contra,en_contra,464.58199572944847,464.58199572944847
8,BCNPMI00600,BCN,PMI,PMI,False,False,10538.0,10576.971416542969,22.971416542968655,0.0,1021.2138717957777,corto_radio,20000.0,18978.78612820422,38.971416542968655,6.10946607512486,3.6659226942804604,8.274123699437618,4.0,2.63691296905137,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1125.3643683919504,263.8949801037526,361.0,229.29714779728454,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
8,IBZPMI00091,IBZ,PMI,PMI,False,False,10546.0,10579.334503573917,22.334503573916663,0.0,999.2887092781864,corto_radio,20000.0,19000.711290721814,33.33450357391666,6.47696491413188,2.6267520568102345,7.788783015946924,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,826.2447850682312,254.54145216132494,361.0,230.49776369014933,neutro,en_contra,en_contra,en_contra,139.29526729338002,139.29526729338002
8,BCNPMI00598,BCN,PMI,PMI,False,False,10538.0,10579.882888427977,25.882888427977377,0.0,1007.3640394228179,corto_radio,20000.0,18992.635960577183,41.88288842797738,5.680117263336004,3.5631856773911714,8.432084538186869,4.0,2.5483848540605614,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1104.2825707979312,271.5038406803836,361.0,237.26268103882688,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
8,SVQTFS00262,SVQ,TFS,TFS,False,False,10457.0,10580.27444692909,14.274446929090118,0.0,5401.651070950526,medio_radio,32000.0,26598.348929049473,123.27444692909012,6.631179375692162,20.273387949120163,55.514286074475876,17.501971448897663,13.353622080903284,0.0,4.0,115.27965194340594,1109.5666499552822,144.0995649292574,72.0497824646287,1199.2228254183754,341.1752951190644,494.0,323.7314132215805,a_favor,a_favor,a_favor,a_favor,1440.9956492925742,1440.9956492925742
8,IBZBCN00065,IBZ,BCN,BCN,False,False,10535.0,10580.90825136735,24.908251367349294,0.0,1688.9590700279566,corto_radio,20000.0,18311.040929972045,45.908251367349294,5.167360519404513,5.289999218091721,15.84964565905839,4.5822497918705185,3.567514248862154,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,803.631830039233,250.16142447929957,361.0,231.84100461446732,neutro,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
8,PMIALC00547,PMI,ALC,ALC,False,False,10535.0,10581.676652119402,22.676652119402206,0.0,1694.0733494465164,corto_radio,20000.0,18305.926650553483,46.676652119402206,4.081388326260142,6.115074234560865,17.104391103911865,5.291020815918791,3.0264938407028263,0.0,4.0,25.467446860622445,245.12417603349104,31.834308575778056,15.917154287889028,859.864023960829,249.88197248713837,361.0,315.5563194708371,en_contra,neutro,en_contra,a_favor,318.34308575778056,318.34308575778056
8,ACETFN00146,ACE,TFN,TFN,False,False,10543.0,10584.738726034497,20.73872603449672,0.0,1394.6687746611392,corto_radio,20000.0,18605.33122533886,41.73872603449672,4.473661456074176,3.7040956180312556,15.635531524171876,4.0,2.623722206417796,0.0,4.0,21.829398051214735,210.10795624294184,27.28674756401842,13.64337378200921,806.2711110963785,353.5988317086236,494.0,312.0004186869317,a_favor,en_contra,a_favor,a_favor,272.8674756401842,272.8674756401842
8,VGOMAD00023,VGO,MAD,MAD,False,False,10522.0,10585.847216764056,28.847216764055702,0.0,2815.1253842698206,corto_radio,20000.0,17184.87461573018,63.8472167640557,5.07313667254843,8.866347814367865,26.122838534900186,7.721584416555931,6.063309325682847,0.0,4.0,37.16655965835588,357.72813671167535,46.45819957294485,23.229099786472425,821.6445611002408,251.51207985408163,361.0,229.8655589423326,en_contra,en_contra,en_contra,en_contra,464.58199572944847,464.58199572944847
8,SCQBCN00620,SCQ,BCN,BCN,False,False,10479.0,10585.958258427941,39.95825842794147,0.0,6136.391887105762,medio_radio,32000.0,25863.60811289424,106.95825842794147,6.59740828016723,15.466284830072583,48.54726342156011,14.72978058668654,11.617521309454633,0.0,4.0,70.89934389058455,682.4061849468762,88.62417986323068,44.31208993161534,843.3919486104123,275.04734848563555,361.0,228.85478968161502,en_contra,en_contra,en_contra,en_contra,886.2417986323068,886.2417986323068
8,GRXMLN00047,GRX,MLN,MLN,False,False,10549.0,10588.162912130761,22.16291213076147,0.0,1289.99780545375,corto_radio,20000.0,18710.00219454625,39.16291213076147,6.030778711861316,4.395722054609551,12.025737107552784,4.0,2.7106742567368367,0.0,4.0,17.93744496514478,172.6479077895185,22.42180620643098,11.21090310321549,861.3920606051834,244.8395700497229,380.0,248.15013627003776,en_contra,neutro,neutro,neutro,224.21806206430978,224.21806206430978
8,OVDSVQ00355,OVD,SVQ,SVQ,False,False,10508.0,10589.860699503226,29.860699503225987,0.0,3692.111439488399,corto_radio,20000.0,16307.888560511601,81.86069950322599,6.3710574118549115,12.614164857827896,38.1660977303029,8.285560221024465,6.423819282215857,0.0,4.0,54.57422332248114,525.276899478881,68.21777915310143,34.108889576550716,825.7751209317234,259.58542925787594,494.0,318.58514143740103,en_contra,en_contra,a_favor,a_favor,682.1777915310142,682.1777915310142
8,VLCVLL00360,VLC,VLL,VLL,False,False,10531.0,10590.50055002288,25.500550022879906,0.0,2419.3801588580213,corto_radio,20000.0,17580.61984114198,59.50055002287991,4.680151672251083,8.449016185915214,24.598359721798886,5.394361809177538,4.214414680868233,0.0,4.0,35.53086311644939,341.98455749582536,44.413578895561734,22.206789447780867,834.1642972057876,252.31952928920055,494.0,316.15478488992835,en_contra,en_contra,a_favor,a_favor,444.13578895561733,444.13578895561733
8,IBZOVD00083,IBZ,OVD,OVD,False,False,10495.0,10591.830510116351,35.830510116351434,0.0,5377.043405778012,medio_radio,32000.0,26622.95659422199,96.83051011635143,4.9456463974044915,14.038562824407656,43.8053850370535,13.458773603702545,10.582142253783287,0.0,4.0,64.78156361248824,623.5225497701992,80.9769545156103,40.48847725780515,854.035478847337,276.87263043703325,361.0,229.5668095559566,neutro,en_contra,en_contra,en_contra,809.7695451561029,809.7695451561029
8,PMIBCN00615,PMI,BCN,BCN,False,False,10546.0,10591.89434500163,29.894345001630427,0.0,1570.8662952565764,corto_radio,20000.0,18429.133704743424,45.89434500163043,6.708947555904285,4.069432199280885,11.33023515425362,4.0,2.5536078831425577,5.909330084878093,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,821.8191294572362,237.7281520109835,361.0,236.77739514535867,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
