dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
15,LPAFUE00287,LPA,FUE,FUE,False,False,20560.0,20593.419573387546,20.419573387545825,0.0,1055.2464721875474,corto_radio,20000.0,18944.753527812452,33.419573387545825,4.924599314549017,3.2037072729056737,9.291266800088366,4.0,2.0,0.0,4.0,12.803501400051557,123.23370097549623,16.00437675006445,8.002188375032224,795.8034375311936,239.78785156184014,494.0,318.3081764857579,en_contra,en_contra,a_favor,a_favor,160.04376750064446,160.04376750064446
15,OVDVLC00342,OVD,VLC,VLC,False,False,20524.0,20595.922611545924,22.922611545924156,0.0,2709.146708256973,corto_radio,20000.0,17290.853291743028,71.92261154592416,5.0193337195026215,10.666461277238774,27.249065397753977,10.756013925590201,8.231737225838335,0.0,4.0,51.772280361840835,498.308198482718,64.71535045230104,32.35767522615052,1097.2299956910626,291.22468464204536,361.0,235.85064249561356,neutro,a_favor,en_contra,en_contra,647.1535045230104,647.1535045230104
15,PMIBCN00602,PMI,BCN,BCN,False,False,20563.0,20598.76421789505,19.764217895048205,0.0,1049.0429505631666,corto_radio,20000.0,18950.957049436834,35.764217895048205,6.191460927895588,4.016744142112811,8.331258544101038,4.0,2.588013586417488,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1117.646744693506,240.84645729020073,361.0,233.6296169256705,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
15,BCNIBZ00067,BCN,IBZ,IBZ,False,False,20557.0,20600.411492713625,22.411492713625194,0.0,1288.9476775389207,corto_radio,20000.0,18711.05232246108,43.411492713625194,6.186346144828399,5.165352284847255,11.8367067620919,4.353137302276992,3.4339239127690235,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,1076.083069596245,256.19815782445494,380.0,240.86034182559408,en_contra,a_favor,neutro,neutro,275.6986958108762,275.6986958108762
15,SDRSVQ00353,SDR,SVQ,SVQ,False,False,20527.0,20604.59486288841,25.594862888410717,0.0,2937.900293933018,corto_radio,20000.0,17062.099706066983,77.59486288841072,4.433106078903483,10.10949634535741,37.08384916261506,8.377817426620323,6.45286373174934,0.0,4.0,55.181890783339206,531.1256987896398,68.977363479174,34.488681739587,859.3374918454979,327.5052815584453,494.0,320.6825667484283,a_favor,neutro,a_favor,a_favor,689.77363479174,689.77363479174
15,PMIIBZ00092,PMI,IBZ,IBZ,False,False,20576.0,20605.973775466802,18.97377546680218,0.0,762.191201975111,corto_radio,20000.0,19237.80879802489,29.97377546680218,5.624670592019143,2.3958476925425605,5.9532571822392955,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,1080.995017005714,279.07336726345204,380.0,243.37284857478954,en_contra,a_favor,neutro,neutro,139.29526729338002,139.29526729338002
15,ALCMAD00423,ALC,MAD,MAD,False,False,20556.0,20609.030888301208,26.030888301207597,0.0,2044.9525619687743,corto_radio,20000.0,17955.047438031226,53.0308883012076,5.701756716834747,7.09495519476797,19.62896403355443,5.9310248094524525,4.512855514745036,0.0,4.0,28.547999416164465,274.77449438058295,35.68499927020559,17.842499635102794,839.905235683984,241.42223847065253,361.0,237.22230295393157,en_contra,neutro,en_contra,en_contra,356.84999270205583,356.84999270205583
15,PMIIBZ00100,PMI,IBZ,IBZ,False,False,20581.0,20611.810133973297,19.810133973296615,0.0,721.97424953848,corto_radio,20000.0,19278.02575046152,30.810133973296615,4.1189219088047935,2.3996468194168203,5.7858165618615365,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,1112.2788426053398,278.6315376071535,380.0,240.85044530996805,en_contra,a_favor,neutro,neutro,139.29526729338002,139.29526729338002
15,TFNLPA00200,TFN,LPA,LPA,False,False,20586.0,20613.282732226922,18.282732226922235,0.0,656.6005643634777,corto_radio,20000.0,19343.399435636522,27.282732226922235,4.282732226923806,2.0,5.0,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,1088.4422681478932,362.70044393371995,361.0,235.44750924216848,a_favor,a_favor,en_contra,en_contra,112.56558682524147,112.56558682524147
15,MAHBCN00578,MAH,BCN,BCN,False,False,20577.0,20614.370450087794,18.37045008779387,0.0,1155.0604468181773,corto_radio,20000.0,18844.939553181823,37.37045008779387,4.482523445717957,4.605632391693891,10.27234437496909,4.002402292619587,3.0455392885035035,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1083.0514677744284,250.97395619180412,361.0,237.2104068875171,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
15,AGPBIO00362,AGP,BIO,BIO,False,False,20531.0,20614.590297389866,26.590297389866464,0.0,4181.602604605786,medio_radio,32000.0,27818.397395394215,83.59029738986646,5.4616477774892775,13.363173451153468,38.73083361142379,9.086186867086584,6.948455682710465,0.0,4.0,59.84768416454363,576.0339600837324,74.80960520567953,37.404802602839766,892.3649294971474,268.7131962327905,494.0,322.9909290138741,en_contra,neutro,a_favor,a_favor,748.0960520567953,748.0960520567953
15,BCNMAD00432,BCN,MAD,MAD,False,False,20557.0,20615.578130030986,21.578130030986358,0.0,2167.3068575415305,corto_radio,20000.0,17832.69314245847,58.57813003098636,4.413170704598307,9.094000831318755,19.644209155732344,8.065469142777022,6.152078449519315,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1141.2821151741332,256.1367138226028,361.0,236.6382665983398,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
15,IBZPMI00094,IBZ,PMI,PMI,False,False,20582.0,20615.749193027747,22.749193027746514,0.0,909.3241841627917,corto_radio,20000.0,19090.675815837207,33.749193027746514,5.1107875691643825,2.0,7.771624226892426,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,828.0690317842917,349.78556363025865,361.0,229.8835092009875,a_favor,en_contra,en_contra,en_contra,139.29526729338002,139.29526729338002
15,PMIVLC00676,PMI,VLC,VLC,False,False,20580.0,20619.269723514062,18.269723514062207,0.0,1292.2902731098566,corto_radio,20000.0,18707.70972689014,39.26972351406221,4.520816512100315,5.369865244566472,11.176600486235522,4.592023261027473,3.5065639302114167,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,1142.068831609222,246.96640555861862,361.0,236.37390194836274,en_contra,a_favor,en_contra,en_contra,276.2867328718196,276.2867328718196
15,SVQEAS00356,SVQ,EAS,EAS,False,False,20546.0,20622.946499177993,20.946499177993246,0.0,3358.4670145175696,medio_radio,32000.0,28641.53298548243,76.94649917799325,5.877394274469012,10.464555421477742,28.73990658187988,12.391022496167428,9.473620403997359,0.0,4.0,59.642121614885895,574.0554205432767,74.55265201860736,37.27632600930368,1198.4494498779147,341.966490955601,361.0,236.08498812286217,a_favor,a_favor,en_contra,en_contra,745.5265201860736,745.5265201860736
15,BCNIBZ00071,BCN,IBZ,IBZ,False,False,20584.0,20623.892261251724,18.89226125172354,0.0,1257.5127128387837,corto_radio,20000.0,18742.487287161217,39.89226125172354,5.547703384583717,5.193555512154114,11.465277189433065,4.353137302276992,3.3325878632767667,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,1110.9438992196153,254.80689227163433,380.0,248.18433042584104,en_contra,a_favor,neutro,neutro,275.6986958108762,275.6986958108762
15,SDRMAD00350,SDR,MAD,MAD,False,False,20580.0,20629.31105022538,24.311050225380313,0.0,1638.0815657273183,corto_radio,20000.0,18361.91843427268,49.31105022538031,4.845349486509756,4.683871620365757,17.777066875728636,5.427152805474738,4.254202542605519,0.0,4.0,26.12269550368507,251.43094422296878,32.65336937960634,16.32668468980317,848.6133713079029,334.6295238763848,361.0,230.26667667501937,a_favor,neutro,en_contra,en_contra,326.53369379606335,326.53369379606335
15,PMIMAD00494,PMI,MAD,MAD,False,False,20564.0,20632.25912335138,26.259123351381277,0.0,2470.0749012880287,corto_radio,20000.0,17529.92509871197,68.25912335138128,4.099684751430166,10.28291787494308,22.9051232308773,9.115528888597414,7.202275668603917,0.0,4.0,43.87607905044889,422.3072608605705,54.845098813061114,27.422549406530557,1106.23441734977,256.0133976603898,361.0,228.44904028934053,en_contra,a_favor,en_contra,en_contra,548.4509881306111,548.4509881306111
15,BCNSVQ00616,BCN,SVQ,SVQ,False,False,20554.0,20633.8083937077,18.808393707698997,0.0,3660.4797394708557,medio_radio,32000.0,28339.520260529145,79.808393707699,5.465023298012584,14.782686891500756,32.03633396781116,9.851184722556996,7.51581567419232,0.0,4.0,64.88647003924206,624.5322741277048,81.10808754905258,40.55404377452629,1169.6699280670693,263.361338228228,494.0,323.74964101724913,en_contra,a_favor,a_favor,a_favor,811.0808754905257,811.0808754905257
15,LPAACE00118,LPA,ACE,ACE,False,False,20597.0,20636.304763321314,23.304763321313658,0.0,1272.2400626176395,corto_radio,20000.0,18727.75993738236,39.30476332131366,4.900181912291054,4.164298410931562,11.85773268346097,4.0,2.0,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,810.2713291537449,239.711873460443,494.0,317.8231729266564,en_contra,en_contra,a_favor,a_favor,207.96495286098965,207.96495286098965
15,BCNMAD00434,BCN,MAD,MAD,False,False,20577.0,20637.11116513929,23.11116513928937,0.0,2261.349045189113,corto_radio,20000.0,17738.650954810888,60.11116513928937,5.678185214432399,9.216985235385936,20.771138684848346,8.065469142777022,6.379386861840726,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1079.3623265599497,252.71902134456118,361.0,228.20644237449284,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
15,MLNAGP00635,MLN,AGP,AGP,False,False,20604.0,20637.39782935056,17.39782935056064,0.0,908.6498415365292,corto_radio,20000.0,19091.350158463472,33.39782935056064,5.010897342940574,2.7565879206899453,8.914348683857279,4.0,2.7159954030708913,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,1078.9081045503021,362.49455377028454,361.0,229.94518582147631,a_favor,a_favor,en_contra,en_contra,208.1766892164705,208.1766892164705
15,PMIBCN00608,PMI,BCN,BCN,False,False,20601.0,20637.47218259009,20.472182590088778,0.0,973.8540421662954,corto_radio,20000.0,19026.145957833705,36.47218259008878,4.055449024679682,3.4848790408113053,8.597050713904538,4.0,2.5780930013878964,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1083.0928304231795,277.6046414063815,361.0,234.52863122767369,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
15,AGPBCN00556,AGP,BCN,BCN,False,False,20545.0,20638.911110169523,35.911110169523454,0.0,4887.054593447945,medio_radio,32000.0,27112.945406552055,93.91111016952345,5.670611434275441,15.046456828755595,38.975269029459575,12.740335251464439,10.017020580821429,0.0,4.0,61.323480343715495,590.2384983082616,76.65435042964437,38.327175214822184,908.6354188274539,244.53656182970167,361.0,229.57230589025644,en_contra,neutro,en_contra,en_contra,766.5435042964436,766.5435042964436
15,IBZMAD00080,IBZ,MAD,MAD,False,False,20574.0,20639.64200422681,30.64200422681097,0.0,2551.1066715316465,corto_radio,20000.0,17448.89332846835,65.64200422681097,6.744458221094626,6.2544381836335114,26.411991613168375,7.660401155926996,5.910225949363184,0.0,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,806.2102019793838,353.7206362708774,361.0,233.95085407755118,a_favor,en_contra,en_contra,en_contra,460.90080288160755,460.90080288160755
15,AGPPMI00640,AGP,PMI,PMI,False,False,20558.0,20641.09244229145,29.092442291450425,0.0,4326.1770475834555,medio_radio,32000.0,27673.822952416544,83.09244229145042,4.402322057174663,12.449379433181344,35.47110157344722,11.789443826272056,8.980195401370343,0.0,4.0,56.74652295045615,546.1852833981405,70.93315368807019,35.466576844035096,923.8821336301568,273.4908511144399,361.0,236.96529034517243,en_contra,neutro,en_contra,en_contra,709.331536880702,709.331536880702
15,VLCIBZ00104,VLC,IBZ,IBZ,False,False,20610.0,20644.64224123074,20.642241230740183,0.0,1145.9475406281651,corto_radio,20000.0,18854.052459371836,34.64224123074018,5.227743374067811,3.338215236167889,9.967229381529547,4.0,2.1090532389757675,0.0,4.0,13.93092559029039,134.085158806545,17.41365698786299,8.706828493931495,807.1560531456453,250.38994680790728,380.0,247.69868298326634,en_contra,en_contra,neutro,neutro,174.13656987862987,174.13656987862987
15,SPCTFN00174,SPC,TFN,TFN,False,False,20616.0,20645.480171982956,18.480171982955653,0.0,709.2851711398298,corto_radio,20000.0,19290.71482886017,29.480171982955653,5.76830187553185,2.0,5.71187010742448,4.0,2.0,0.0,4.0,11.072811725915786,106.57581286193943,13.841014657394732,6.920507328697366,1119.519290784382,334.89109081131033,361.0,244.9512108954378,a_favor,a_favor,en_contra,neutro,138.41014657394732,138.41014657394732
15,XRYBCN00006,XRY,BCN,BCN,False,False,20561.0,20646.109367829475,19.10936782947465,0.0,3801.755122778893,medio_radio,32000.0,28198.244877221106,85.10936782947465,4.67958633863476,11.593097408619627,32.97601953721255,14.414802131511532,11.215278240772161,0.0,4.0,69.38324759300883,667.81375808271,86.72905949126105,43.36452974563053,1215.0898151836066,359.09254523172433,361.0,231.99351178635538,a_favor,a_favor,en_contra,en_contra,867.2905949126105,867.2905949126105
15,LPASPC00153,LPA,SPC,SPC,False,False,20606.0,20646.23064114619,21.230641146190464,0.0,1471.8586478262382,corto_radio,20000.0,18528.141352173763,40.230641146190464,5.17357788357725,4.6525737773843465,14.06420369135928,4.0,2.3402857938697177,0.0,4.0,19.558240768093388,188.24806739289886,24.447800960116737,12.223900480058369,803.094458203364,252.2247904568073,380.0,313.3950694076349,en_contra,en_contra,neutro,a_favor,244.47800960116734,244.47800960116734
15,SVQSCQ00689,SVQ,SCQ,SCQ,False,False,20579.0,20650.141873669014,22.141873669013876,0.0,2502.3613278319744,corto_radio,20000.0,17497.638672168025,71.14187366901388,4.79356445800167,8.927695503865543,27.15163079848459,10.718589445198099,8.201958764803909,0.0,4.0,51.59214386288684,496.57438468028585,64.49017982860856,32.24508991430428,1097.3360422417081,346.7332225245472,361.0,235.8833359612131,a_favor,a_favor,en_contra,en_contra,644.9017982860855,644.9017982860855
15,IBZAGP00057,IBZ,AGP,AGP,False,False,20576.0,20651.49931088641,32.49931088641097,0.0,3134.379602554354,corto_radio,20000.0,16865.620397445648,75.49931088641097,6.019566924107169,8.122879519818149,32.81027647228716,9.500202836397943,7.3214938368092595,0.0,4.0,45.7276429858621,440.12856373892265,57.15955373232762,28.57977686616381,804.8610576823498,337.76920763846925,361.0,234.21266891582067,a_favor,en_contra,en_contra,en_contra,571.5955373232762,571.5955373232762
15,BCNBIO00365,BCN,BIO,BIO,False,False,20598.0,20651.7040476693,17.704047669300053,0.0,1822.5887804638026,corto_radio,20000.0,18177.411219536196,53.70404766930005,5.222370078705289,8.142168567442054,19.137659559924995,5.685179624580202,4.414129118063834,0.0,4.0,37.44638312723494,360.42143759963625,46.80797890904367,23.403989454521835,1129.985941502605,275.9440521310585,494.0,318.12376342250053,en_contra,a_favor,a_favor,a_favor,468.0797890904367,468.0797890904367
15,LPASPC00159,LPA,SPC,SPC,False,False,20612.0,20651.7069261316,20.706926131599175,0.0,1425.0648991143964,corto_radio,20000.0,18574.935100885603,39.706926131599175,4.6837165874836435,4.159848828535361,14.09568470932157,4.0,2.2778147101689625,0.0,4.0,19.558240768093388,188.24806739289886,24.447800960116737,12.223900480058369,801.300843236409,282.10026240275135,380.0,321.99020645937344,en_contra,en_contra,neutro,a_favor,244.47800960116734,244.47800960116734
15,VLCMAH00659,VLC,MAH,MAH,False,False,20594.0,20652.762518105494,27.762518105493655,0.0,2495.415722428184,corto_radio,20000.0,17504.584277571816,58.762518105493655,6.224704786944624,7.707652710751378,22.849087695893484,6.739165833272992,5.241907078627077,0.0,4.0,32.437851544154,312.21432111248225,40.5473144301925,20.27365721509625,819.8515195035848,252.5115188356104,361.0,232.05665698758838,en_contra,en_contra,en_contra,en_contra,405.473144301925,405.473144301925
15,MAHPMI00653,MAH,PMI,PMI,False,False,20622.0,20652.96112648899,20.961126488989976,0.0,774.2257851794551,corto_radio,20000.0,19225.774214820543,30.961126488989976,5.13526832230737,2.5642617657968665,5.461888755123998,4.0,2.0,0.0,4.0,10.59432817793236,101.97040871259895,13.24291022241545,6.621455111207725,1120.1664473697322,247.89188808826808,361.0,235.4142500326926,en_contra,a_favor,en_contra,en_contra,132.4291022241545,132.4291022241545
15,MADEXTERIOR00502,MAD,EXTERIOR,EXTERIOR,False,True,20520.0,20655.926749970873,0.9267499708730611,0.0,7705.873883525096,medio_radio,32000.0,24294.126116474905,135.92674997087306,4.003579162948058,32.78785131942584,70.71426685691692,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1176.000313603841,263.512235548081,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
15,SVQBIO00397,SVQ,BIO,BIO,False,False,20588.0,20656.809414020016,15.809414020015538,0.0,2633.298763415352,medio_radio,32000.0,29366.70123658465,68.80941402001554,5.883896430875312,9.214362955056545,26.554734772095788,8.511056317124488,6.51949546877983,0.0,4.0,56.05949094212663,539.5726003179689,70.0743636776583,35.03718183882915,1219.1556909503654,365.03548567964526,494.0,322.45300581874574,a_favor,a_favor,a_favor,a_favor,700.7436367765829,700.7436367765829
15,LPATFS00246,LPA,TFS,TFS,False,False,20627.0,20658.15853929165,22.158539291649504,0.0,867.0432950332129,corto_radio,20000.0,19132.956704966786,31.158539291649504,6.123191410738277,2.170437974518704,6.8649099063954,4.0,2.0,0.0,4.0,9.40576870329439,90.5305237692085,11.757210879117988,5.878605439558994,791.2458430215052,260.0148582098078,494.0,312.81218640640344,en_contra,en_contra,a_favor,a_favor,117.57210879117987,117.57210879117987
15,SVQPMI00664,SVQ,PMI,PMI,False,False,20573.0,20658.310345861224,25.31034586122405,0.0,3505.2773788788945,medio_radio,32000.0,28494.722621121105,85.31034586122405,6.557149157973329,10.112796663274306,30.146650059697375,13.111658328813066,10.349219372235389,0.0,4.0,63.11078208935356,607.441277610028,78.88847761169195,39.44423880584598,1208.972691308294,374.44112162492337,361.0,228.67950163467944,a_favor,a_favor,en_contra,en_contra,788.8847761169195,788.8847761169195
15,ACELPA00121,ACE,LPA,LPA,False,False,20621.0,20658.91850093446,21.91850093445828,0.0,1247.5240353847262,corto_radio,20000.0,18752.475964615274,37.91850093445828,6.582917014592348,2.6431086600638753,11.996708955791828,4.0,2.6957663040114395,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,800.8847140981225,377.67337711671166,361.0,231.43506826039822,a_favor,en_contra,en_contra,en_contra,207.96495286098965,207.96495286098965
15,SVQBCN00628,SVQ,BCN,BCN,False,False,20574.0,20663.989099496437,28.98909949643712,0.0,4007.905064233035,medio_radio,32000.0,27992.094935766967,89.98909949643712,5.141999156660289,10.132606962830321,32.148351128401266,13.480568567709572,10.610081036660576,6.737410650490347,4.0,64.88647003924206,624.5322741277048,81.10808754905258,40.55404377452629,1165.5943503291505,384.22374583717664,361.0,229.3330859645741,a_favor,a_favor,en_contra,en_contra,811.0808754905257,811.0808754905257
15,BCNEXTERIOR00528,BCN,EXTERIOR,EXTERIOR,False,True,20534.0,20667.447922209984,-1.552077790016483,0.0,7549.378850819897,medio_radio,32000.0,24450.621149180104,133.44792220998352,4.38031808926151,32.17192839642314,68.47462309272052,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1214.4645161083138,268.5571064792184,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
15,PMIBCN00606,PMI,BCN,BCN,False,False,20630.0,20670.98279734609,24.982797346088773,0.0,1140.137251028413,corto_radio,20000.0,18859.862748971587,40.98279734608877,5.191018923038538,3.845650196675952,8.418191957097317,4.0,2.6037788863098847,2.4280576778510294,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1106.1049734277092,251.5617768109124,361.0,232.21504175035716,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
15,BCNXRY00001,BCN,XRY,XRY,False,False,20585.0,20671.67257980087,20.672579800870153,0.0,4003.4424365580862,medio_radio,32000.0,27996.557563441915,86.67257980087015,6.330525640211066,17.41546989017788,33.00878898890013,10.53389386533535,8.166723671870832,0.0,4.0,69.38324759300883,667.81375808271,86.72905949126105,43.36452974563053,1213.8835356376312,239.04005357492017,494.0,318.59432120859253,en_contra,a_favor,a_favor,a_favor,867.2905949126105,867.2905949126105
15,LPAACE00120,LPA,ACE,ACE,False,False,20635.0,20671.723075626465,20.72307562646529,0.0,1235.7243437657771,corto_radio,20000.0,18764.275656234222,36.72307562646529,5.332193769884689,3.5251092465285447,11.865772610049348,4.0,2.0,0.0,4.0,16.637196228879173,160.13301370296205,20.796495286098967,10.398247643049483,809.7223112164261,283.1775425728404,494.0,315.88007333567026,en_contra,en_contra,a_favor,a_favor,207.96495286098965,207.96495286098965
15,VLCMAH00658,VLC,MAH,MAH,False,False,20614.0,20671.88356371104,26.883563711038732,0.0,2468.2476331473626,corto_radio,20000.0,17531.752366852637,57.88356371103873,4.332611945502659,7.733363417354477,23.153129160635118,6.739165833272992,5.128076553183753,0.0,4.0,32.437851544154,312.21432111248225,40.5473144301925,20.27365721509625,809.0854215333661,251.6720070702489,361.0,237.20773671964085,en_contra,en_contra,en_contra,en_contra,405.473144301925,405.473144301925
15,BIOSVQ00399,BIO,SVQ,SVQ,False,False,20597.0,20673.89602847318,23.896028473180195,0.0,3873.7178367189304,medio_radio,32000.0,28126.28216328107,76.8960284731802,4.379595545233937,9.76357920308336,37.605647726424955,8.511056317124488,6.636149681311923,0.0,4.0,56.05949094212663,539.5726003179689,70.0743636776583,35.03718183882915,860.8907963664492,344.5016818694291,494.0,316.78473381181357,a_favor,en_contra,a_favor,a_favor,700.7436367765829,700.7436367765829
