dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
23,TFNLPA00181,TFN,LPA,LPA,False,False,32040.0,32068.034758860966,19.034758860965667,0.0,711.270488084703,corto_radio,20000.0,19288.7295119153,28.034758860965667,5.034758860964045,2.0,5.0,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,1114.7906025896002,276.6296980612099,361.0,229.63151926049872,en_contra,a_favor,en_contra,en_contra,112.56558682524147,112.56558682524147
23,TFNLPA00176,TFN,LPA,LPA,False,False,32040.0,32071.034758860966,22.034758860965667,0.0,748.7365344048355,corto_radio,20000.0,19251.263465595166,31.034758860965667,6.724956439315889,2.0,5.0,4.0,2.0,0.0,4.0,9.005246946019318,86.67550185543593,11.256558682524147,5.628279341262074,1101.932605425784,271.69052283406353,361.0,231.31812522236916,en_contra,a_favor,en_contra,en_contra,112.56558682524147,112.56558682524147
23,PMIBCN00606,PMI,BCN,BCN,False,False,32040.0,32075.968325564067,19.968325564066618,0.0,1171.9821704286217,corto_radio,20000.0,18828.017829571378,35.96832556406662,5.024616294114762,3.426780093671623,10.867995870912598,4.0,2.648933305367236,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,856.7728679338,282.31125722237306,361.0,228.2566426146106,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
23,MADPNA00503,MAD,PNA,PNA,False,False,32040.0,32081.414338766506,18.414338766506262,0.0,1286.5260061965835,corto_radio,20000.0,18713.473993803418,41.41433876650626,6.771255528325406,5.781749418080937,12.094202213369304,4.0,2.7671316067320992,0.0,4.0,23.957629300799994,230.59218202019994,29.947036625999996,14.973518312999998,1143.9804525442592,248.61986469920672,494.0,324.6723417831929,en_contra,a_favor,a_favor,a_favor,299.47036625999993,299.47036625999993
23,IBZBCN00053,IBZ,BCN,BCN,False,False,32040.0,32084.561552806896,23.561552806895634,0.0,1705.0776953056331,corto_radio,20000.0,18294.922304694366,44.561552806895634,6.220634106379077,5.0191131010368,15.24206143243776,4.5822497918705185,3.497494375174096,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,835.6664748349151,263.66286498282733,361.0,236.48246393289998,en_contra,en_contra,en_contra,en_contra,275.6986958108762,275.6986958108762
23,PMIIBZ00078,PMI,IBZ,IBZ,False,False,32063.0,32095.477958993244,21.4779589932441,0.0,882.5870117400474,corto_radio,20000.0,19117.41298825995,32.4779589932441,4.1533807931072575,2.801061205811672,7.7401955933910624,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,831.4313600096921,238.70141845560883,494.0,235.965110047562,en_contra,neutro,a_favor,en_contra,139.29526729338002,139.29526729338002
23,FUELPA00261,FUE,LPA,LPA,False,False,32069.0,32100.49766838005,18.497668380048708,0.0,879.3988803927351,corto_radio,20000.0,19120.601119607265,31.497668380048708,4.0342721032291085,2.1133801215349384,8.670264996212797,4.0,2.029539604585155,0.0,4.0,12.803501400051557,123.23370097549623,16.00437675006445,8.002188375032224,852.8023147804028,363.4983012167002,361.0,236.5715364298466,a_favor,neutro,en_contra,en_contra,160.04376750064446,160.04376750064446
23,MADBIO00374,MAD,BIO,BIO,False,False,32060.0,32100.617151700055,16.61715170005482,0.0,1268.982489382008,corto_radio,20000.0,18731.017510617992,40.61715170005482,4.466426045913026,5.55852899670868,13.077888945453092,4.0,3.0359743391226046,0.0,4.0,25.363009941539996,244.11897068732245,31.703762426924996,15.851881213462498,1119.9925540224021,273.7739782222019,494.0,313.2809327639512,en_contra,a_favor,a_favor,a_favor,317.03762426924993,317.03762426924993
23,VLCAGP00661,VLC,AGP,AGP,False,False,32040.0,32104.39841286024,28.39841286023875,0.0,2854.964990770776,corto_radio,20000.0,17145.035009229225,64.39841286023875,4.9742540325442555,9.330082152063378,26.166654499324125,7.825191887353784,6.102230288951605,0.0,4.0,37.66525695112955,362.52809815462194,47.08157118891194,23.54078559445597,831.2750065102574,242.2181691688519,361.0,231.464082603481,en_contra,en_contra,en_contra,en_contra,470.81571188911937,470.81571188911937
23,SDRVLC00343,SDR,VLC,VLC,False,False,32040.0,32104.4761408463,25.47614084629822,0.0,2484.1019801628336,corto_radio,20000.0,17515.898019837165,64.47614084629822,4.198238252901332,6.650808921074944,28.411825469544763,8.6183458196736,6.5969223831027515,0.0,4.0,41.482971212028936,399.2735979157785,51.85371401503617,25.926857007518084,843.1846767686961,374.2369239980289,361.0,235.80865896430774,a_favor,neutro,en_contra,en_contra,518.5371401503617,518.5371401503617
23,AGPMLN00648,AGP,MLN,MLN,False,False,32072.0,32109.607330191386,21.6073301913857,0.0,1224.891478055679,corto_radio,20000.0,18775.10852194432,37.6073301913857,5.151992303298697,4.161323809874324,11.617623712657622,4.0,2.6763903655609944,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,827.8597482308021,240.1274579661313,494.0,233.3478986046584,en_contra,neutro,a_favor,en_contra,208.1766892164705,208.1766892164705
23,VDETFN00224,VDE,TFN,TFN,False,False,32081.0,32114.70788962762,20.707889627621626,0.0,1053.0693228377827,corto_radio,20000.0,18946.930677162218,33.707889627621626,5.182864746582255,3.170324050632239,9.35470083040871,4.0,2.0,0.0,4.0,13.479365225254693,129.7388902930764,16.849206531568367,8.424603265784183,832.1306644334967,255.1038633902408,380.0,314.4990059862391,neutro,en_contra,neutro,a_favor,168.49206531568365,168.49206531568365
23,PMIBCN00582,PMI,BCN,BCN,False,False,32075.0,32115.507855380667,24.507855380667024,0.0,1219.5428855215068,corto_radio,20000.0,18780.457114478493,40.507855380667024,4.764261880617521,3.9282746167291944,11.241066646137261,4.0,2.603041331905068,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,828.3381180925687,246.27061263719398,361.0,232.2808383340719,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
23,BIOSVQ00401,BIO,SVQ,SVQ,False,False,32040.0,32117.2649611217,24.264961121698434,0.0,3871.8572223514634,medio_radio,32000.0,28128.142777648536,77.26496112169843,4.861930478342792,10.236550055011849,36.917845128733305,8.511056317124488,6.737579142486229,0.0,4.0,56.05949094212663,539.5726003179689,70.0743636776583,35.03718183882915,876.9297315752875,328.5842826393237,494.0,312.01576499092613,a_favor,en_contra,a_favor,a_favor,700.7436367765829,700.7436367765829
23,SVQMAD00511,SVQ,MAD,MAD,False,False,32077.0,32126.803268934553,19.80326893455276,0.0,1554.4301856800073,corto_radio,20000.0,18445.56981431999,49.80326893455276,4.173904200280183,4.930417842262019,16.989254679651207,6.581825637089593,5.205615145854879,0.0,4.0,31.680520733191237,304.92501205696567,39.60065091648905,19.800325458244526,1076.8866008778646,385.53147112565915,361.0,228.21885487264007,a_favor,a_favor,en_contra,en_contra,396.0065091648905,396.0065091648905
23,GRXPMI00034,GRX,PMI,PMI,False,False,32049.0,32129.253546219792,33.25354621979204,0.0,3464.9059130459427,corto_radio,20000.0,16535.094086954057,80.25354621979204,5.590438566374493,12.595400856726577,33.63018432747877,10.409374892594228,8.028147576617787,0.0,4.0,50.10379114968688,482.2489898157362,62.6297389371086,31.3148694685543,860.3859885865038,238.67660133863353,361.0,234.03807044922618,en_contra,neutro,en_contra,en_contra,626.297389371086,626.297389371086
23,PMIBCN00576,PMI,BCN,BCN,False,False,32093.0,32129.878042653392,20.878042653392185,0.0,1178.5583703670768,corto_radio,20000.0,18821.441629632922,36.878042653392185,4.460413974202462,3.742583514203896,10.849917945531136,4.0,2.574040514563523,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,858.2004064694022,258.48951474228403,361.0,234.89786558222684,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
23,VLCPMI00682,VLC,PMI,PMI,False,False,32085.0,32130.29796652316,24.29796652316145,0.0,1751.877961526081,corto_radio,20000.0,18248.12203847392,45.29796652316145,5.996506194960638,4.866009232924802,16.291062521061065,4.592023261027473,3.552365313185841,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,783.5245271556845,272.538800134502,361.0,233.32628419122761,en_contra,en_contra,en_contra,en_contra,276.2867328718196,276.2867328718196
23,PMIIBZ00081,PMI,IBZ,IBZ,False,False,32099.0,32130.388707740072,20.388707740072277,0.0,861.866127139418,corto_radio,20000.0,19138.13387286058,31.388707740072277,5.104655925624242,2.4148955501709377,7.466560564345948,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,861.9017141151236,276.8721334390203,494.0,230.6301075897706,en_contra,neutro,a_favor,en_contra,139.29526729338002,139.29526729338002
23,PMIBCN00587,PMI,BCN,BCN,False,False,32095.0,32132.909896990965,21.909896990964626,0.0,1225.5152784017139,corto_radio,20000.0,18774.484721598285,37.909896990964626,6.507251625558174,3.711239806209037,10.901639340358292,4.0,2.605894852133377,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,854.1287874515629,260.67261804276603,361.0,232.02648498965658,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
