dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
25,TFNVDE00235,TFN,VDE,VDE,False,False,34984.0,35016.613743382906,19.61374338290625,0.0,850.5776457313406,corto_radio,20000.0,19149.42235426866,32.61374338290625,6.4990275331983955,2.7170793480943454,7.19080333748924,4.0,2.2068331641285712,0.0,4.0,13.479365225254693,129.7388902930764,16.849206531568367,8.424603265784183,1082.5401630720417,297.6585553463928,380.0,229.0504801918962,neutro,a_favor,neutro,en_contra,168.49206531568365,168.49206531568365
25,IBZPMI00098,IBZ,PMI,PMI,False,False,34991.0,35025.54726745164,23.547267451642256,0.0,908.1217667859329,corto_radio,20000.0,19091.878233214065,34.547267451642256,4.662761224937885,2.0,7.9234300226053875,4.0,2.0,0.0,4.0,11.143621383470402,107.25735581590261,13.929526729338003,6.964763364669001,812.2039736066288,361.8323095833369,361.0,230.05956133104962,a_favor,en_contra,en_contra,en_contra,139.29526729338002,139.29526729338002
25,PMIBCN00596,PMI,BCN,BCN,False,False,34987.0,35025.684513235465,22.684513235464692,0.0,1207.048967363071,corto_radio,20000.0,18792.951032636927,38.68451323546469,6.662563510189035,3.5073198645962096,10.803435826047847,4.0,2.552560367206569,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,861.892840476178,275.82844844988614,361.0,236.87456350144663,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
25,MLNAGP00647,MLN,AGP,AGP,False,False,34989.0,35027.07551521749,22.075515217489738,0.0,1249.0594557597228,corto_radio,20000.0,18750.94054424028,38.07551521748974,6.197559604165002,3.6484927779476144,11.508969034122016,4.0,2.7204938012616187,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,835.6754643518464,273.8797002090176,361.0,229.56496624244764,en_contra,neutro,en_contra,en_contra,208.1766892164705,208.1766892164705
25,ALCMAD00421,ALC,MAD,MAD,False,False,34979.0,35027.89690601973,21.896906019726885,0.0,1444.1532500272915,corto_radio,20000.0,18555.84674997271,48.896906019726885,5.374496613566288,4.684233295520235,15.218400100299364,5.9310248094524525,4.654532418415292,0.0,4.0,28.547999416164465,274.77449438058295,35.68499927020559,17.842499635102794,1083.3247617475024,365.6692262974989,361.0,230.0016160314236,a_favor,a_favor,en_contra,en_contra,356.84999270205583,356.84999270205583
25,BCNLEI00042,BCN,LEI,LEI,False,False,34964.0,35028.89406620417,17.894066204171395,0.0,2399.0145962543656,corto_radio,20000.0,17600.985403745635,64.8940662041714,4.506204949912925,10.866818131813913,26.032112395141247,7.611209043137911,5.877721684167846,0.0,4.0,50.13249689746837,482.5252826381331,62.66562112183547,31.332810560917736,1112.1462799035712,276.80133939501286,494.0,319.84648723993223,en_contra,a_favor,a_favor,a_favor,626.6562112183547,626.6562112183547
25,BIOBCN00352,BIO,BCN,BCN,False,False,34965.0,35029.11914444011,28.119144440111995,0.0,2591.1944167687307,corto_radio,20000.0,17408.805583231268,64.119144440112,6.091815320753728,6.733180639760959,26.77515563991926,7.779719486267647,5.987191571857422,0.0,4.0,37.44638312723494,360.42143759963625,46.80797890904367,23.403989454521835,807.6623922117147,333.6882088631832,361.0,234.54057723355413,a_favor,en_contra,en_contra,en_contra,468.0797890904367,468.0797890904367
25,BCNIBZ00072,BCN,IBZ,IBZ,False,False,34989.0,35029.26727990188,19.267279901876464,0.0,1252.1873456527048,corto_radio,20000.0,18747.812654347294,40.267279901876464,4.151855447834862,4.909336066609677,11.780344565225086,4.5822497918705185,3.356886901793514,0.0,4.0,22.055895664870096,212.28799577437468,27.56986958108762,13.78493479054381,1081.2315103296905,269.55859650612524,361.0,246.38783242614713,en_contra,a_favor,en_contra,neutro,275.6986958108762,275.6986958108762
25,PMIBCN00592,PMI,BCN,BCN,False,False,34994.0,35031.91522921653,21.91522921653086,0.0,1180.6366562153125,corto_radio,20000.0,18819.363343784687,37.91522921653086,4.994988818229431,3.570405302113155,10.876131473023639,4.0,2.610268594355361,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,856.1319816802333,270.9548397478761,361.0,231.6377035300733,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
25,MADGRX00037,MAD,GRX,GRX,False,False,34985.0,35034.99793847337,21.997938473366958,0.0,1745.7078687120543,corto_radio,20000.0,18254.292131287944,49.99793847336696,6.678322214428694,6.7836866559494196,15.787577035701824,6.1054440169849284,4.6429085503005725,0.0,4.0,29.38753720175412,282.8550455668834,36.73442150219265,18.367210751096327,1074.978300700248,259.9253652965887,361.0,237.3582492798477,en_contra,a_favor,en_contra,en_contra,367.3442150219265,367.3442150219265
25,BCNPMI00594,BCN,PMI,PMI,False,False,35001.0,35040.80351069232,23.803510692319833,0.0,1039.5291817852137,corto_radio,20000.0,18960.470818214788,39.80351069231983,6.613644201865905,3.6717669092203,8.449459165052655,4.0,2.618576337248111,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1102.0118340268298,263.47494827074104,361.0,230.9028055407265,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
25,MADSCQ00510,MAD,SCQ,SCQ,False,False,34981.0,35042.52061864294,24.52061864294228,0.0,2217.5338642922775,corto_radio,20000.0,17782.466135707724,61.52061864294228,5.125611107249814,8.754275190672855,20.89095813097874,8.034659779212346,6.336703892695837,0.0,4.0,38.67349573727542,372.2323964712759,48.341869671594274,24.170934835797137,1069.0722583545867,265.0601784495854,361.0,228.86600268942703,en_contra,a_favor,en_contra,en_contra,483.4186967159427,483.4186967159427
25,BCNMAH00580,BCN,MAH,MAH,False,False,35007.0,35044.895251349,18.89525134900032,0.0,1156.079211677772,corto_radio,20000.0,18843.920788322226,37.89525134900032,4.697245992600944,4.715957562067185,9.9211308568973,4.002402292619587,3.1238077691548827,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1121.3920885903938,245.10266831193965,361.0,231.26698798539812,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
25,PMIBCN00610,PMI,BCN,BCN,False,False,35006.0,35047.57431059331,25.57431059330702,0.0,1221.3682252925241,corto_radio,20000.0,18778.631774707475,41.57431059330702,6.642082684496196,3.8083439470145706,10.611886311402706,4.0,2.612837086753509,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,877.4504096419854,254.0260569761337,361.0,231.4099971477436,en_contra,neutro,en_contra,en_contra,201.54554093104943,201.54554093104943
25,SVQEAS00342,SVQ,EAS,EAS,False,False,34971.0,35047.74021465925,20.74021465925034,0.0,3340.2024143902067,medio_radio,32000.0,28659.797585609795,76.74021465925034,5.473608807673312,9.258961454578717,29.819161139765637,12.391022496167428,9.718555554597877,0.0,4.0,59.642121614885895,574.0554205432767,74.55265201860736,37.27632600930368,1155.0735807475269,386.4933788144793,361.0,230.13497715718552,a_favor,a_favor,en_contra,en_contra,745.5265201860736,745.5265201860736
25,MADBCN00430,MAD,BCN,BCN,False,False,34988.0,35048.1891438539,23.18914385390235,0.0,2224.473145553199,corto_radio,20000.0,17775.5268544468,60.18914385390235,5.376284809162941,9.502697026102489,19.714985123247942,8.065469142777022,6.22767034734931,0.0,4.0,38.82179147390006,373.65974293628807,48.52723934237508,24.26361967118754,1137.184960375145,245.12067279802187,361.0,233.76593478344492,en_contra,a_favor,en_contra,en_contra,485.27239342375077,485.27239342375077
25,IBZMAD00080,IBZ,MAD,MAD,False,False,34987.0,35049.031304553944,27.03130455394421,0.0,2434.785056466955,corto_radio,20000.0,17565.214943533043,62.03130455394421,5.073851169232732,5.755631801775316,25.53210385134497,7.660401155926996,5.864415542235894,0.0,4.0,36.87206423052861,354.8936182188378,46.090080288160756,23.045040144080378,833.9938305557445,384.37550038369875,361.0,235.77838212290925,a_favor,en_contra,en_contra,en_contra,460.90080288160755,460.90080288160755
25,BCNPMI00607,BCN,PMI,PMI,False,False,35012.0,35049.31860703099,21.31860703098937,0.0,986.2814321978724,corto_radio,20000.0,19013.718567802127,37.31860703098937,4.304960622174823,3.5111128153313995,8.728612949926537,4.0,2.563048562761466,0.0,4.0,16.123643274483953,155.19006651690805,20.154554093104945,10.077277046552473,1066.767886768636,275.5304791816342,361.0,235.90525422651532,en_contra,a_favor,en_contra,en_contra,201.54554093104943,201.54554093104943
25,MAHBCN00566,MAH,BCN,BCN,False,False,35014.0,35051.11596855922,18.115968559221074,0.0,1124.8332506514812,corto_radio,20000.0,18875.16674934852,37.11596855922107,5.229586796902879,4.185594313960415,9.788113866016495,4.002402292619587,3.154495052663626,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1136.6314087764533,276.16001346648153,361.0,229.01719665333417,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
25,ALCBCN00529,ALC,BCN,BCN,False,False,35002.0,35053.26103999116,20.261039991157304,0.0,1590.3791900737285,corto_radio,20000.0,18409.620809926273,51.261039991157304,4.169551723348084,5.717083408710894,16.62754743371703,6.713196350289196,5.299566484599484,0.0,4.0,32.312851766058664,311.0111982483146,40.39106470757333,20.195532353786664,1122.2744646669366,339.1189121028899,361.0,228.6473704497316,a_favor,a_favor,en_contra,en_contra,403.91064707573327,403.91064707573327
25,BCNMAH00576,BCN,MAH,MAH,False,False,35013.0,35053.310155126856,21.310155126855534,0.0,1108.378858348834,corto_radio,20000.0,18891.621141651165,40.310155126855534,4.74167637851885,4.102067815497957,9.845960118267692,4.002402292619587,3.1044578573561017,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1129.953556500094,281.7831966944751,361.0,232.7084621574129,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
25,AGPMLN00648,AGP,MLN,MLN,False,False,35017.0,35054.90208025839,21.902080258390924,0.0,1115.3087112777457,corto_radio,20000.0,18884.691288722253,37.902080258390924,5.574987456022452,3.641546182951032,10.960077513552957,4.0,2.0,0.0,4.0,16.65413513731764,160.29605069668227,20.81766892164705,10.408834460823526,877.5269180266155,274.40215173360474,494.0,320.2764435437474,en_contra,neutro,a_favor,a_favor,208.1766892164705,208.1766892164705
25,MAHMAD00469,MAH,MAD,MAD,False,False,34977.0,35054.92318225588,26.92318225587951,0.0,3064.0231931840385,corto_radio,20000.0,16935.97680681596,77.92318225587951,6.0312847605292665,13.295940906388608,27.36275927613925,11.095253316683428,8.756293244171678,0.0,4.0,53.40515263096956,514.024594073082,66.75644078871196,33.37822039435598,1127.1332446095507,240.99905229862483,361.0,228.7147275468854,en_contra,a_favor,en_contra,en_contra,667.5644078871195,667.5644078871195
25,TFNEXTERIOR00146,TFN,EXTERIOR,EXTERIOR,False,True,34922.0,35058.54296711278,1.5429671127785696,0.0,7251.812558094819,medio_radio,32000.0,24748.187441905182,136.54296711277857,4.322427747586275,31.577791762186152,70.46248175120326,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1180.2025408873697,273.61001253882,380.0,0.0,neutro,a_favor,neutro,neutro,1800.0,1800.0
25,BCNMAH00567,BCN,MAH,MAH,False,False,35023.0,35059.24797570092,17.247975700920506,0.0,1115.0996821743838,corto_radio,20000.0,18884.900317825617,36.247975700920506,4.3920119924598495,4.322988431866786,9.866761405756266,4.002402292619587,3.042278431419789,0.0,4.0,19.26489636847561,185.42462754657777,24.081120460594516,12.040560230297258,1127.571367673294,267.38303845272833,361.0,237.4646601562651,en_contra,a_favor,en_contra,en_contra,240.81120460594514,240.81120460594514
25,ALCBCN00539,ALC,BCN,BCN,False,False,35010.0,35059.529136519115,18.529136519115127,0.0,1604.0425517559272,corto_radio,20000.0,18395.957448244073,49.52913651911513,5.308228752677126,5.475966530048597,16.69978144546654,6.713196350289196,5.258147039482403,0.0,4.0,32.312851766058664,311.0111982483146,40.39106470757333,20.195532353786664,1117.4201264750475,354.05094156890584,361.0,230.4484701794264,a_favor,a_favor,en_contra,en_contra,403.91064707573327,403.91064707573327
25,SVQPMI00671,SVQ,PMI,PMI,False,False,34980.0,35060.106242042595,20.106242042595113,0.0,3534.227982191589,medio_radio,32000.0,28465.772017808413,80.10624204259511,4.953418323128863,10.087197955952458,31.551271917678662,13.111658328813066,10.350683574370208,0.0,4.0,63.11078208935356,607.441277610028,78.88847761169195,39.44423880584598,1155.1507892200111,375.39135663801585,361.0,228.64715275529602,a_favor,a_favor,en_contra,en_contra,788.8847761169195,788.8847761169195
25,PMIVLC00676,PMI,VLC,VLC,False,False,35021.0,35063.91598208831,21.91598208830692,0.0,1577.8678612242984,corto_radio,20000.0,18422.1321387757,42.91598208830692,4.184934355069976,5.5833070468332275,15.051732357078002,4.592023261027473,3.50398506829742,0.0,4.0,22.10293862974557,212.74078431130107,27.62867328718196,13.81433664359098,848.038402215918,237.525234894062,361.0,236.5478683441424,en_contra,neutro,en_contra,en_contra,276.2867328718196,276.2867328718196
25,ALCBCN00533,ALC,BCN,BCN,False,False,35016.0,35064.727716552545,17.727716552544734,0.0,1584.136432764457,corto_radio,20000.0,18415.863567235545,48.727716552544734,4.61640278648691,5.182435127314409,17.080465822592725,6.713196350289196,5.135216465861045,0.0,4.0,32.312851766058664,311.0111982483146,40.39106470757333,20.195532353786664,1092.5153967531714,374.1042691967494,361.0,235.96511447624502,a_favor,a_favor,en_contra,en_contra,403.91064707573327,403.91064707573327
25,VLCBIO00390,VLC,BIO,BIO,False,False,35003.0,35064.95047933727,25.950479337268916,0.0,2669.8574137008873,corto_radio,20000.0,17330.142586299113,61.950479337268916,4.9560192542414825,9.058693776480276,27.8127630530714,5.701606135436959,4.415713123721002,0.0,4.0,37.55457907874477,361.4628236329184,46.94322384843096,23.47161192421548,779.7775926322464,248.7416839914627,494.0,318.92848923713495,en_contra,en_contra,a_favor,a_favor,469.4322384843096,469.4322384843096
25,BCNEXTERIOR00260,BCN,EXTERIOR,EXTERIOR,False,True,34929.0,35065.65503238326,1.6550323832634604,0.0,7722.99987266992,medio_radio,32000.0,24277.00012733008,136.65503238326346,4.215839323572068,32.34867662488189,71.66946380323091,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,1160.326805685563,267.0897514661945,380.0,0.0,en_contra,a_favor,neutro,neutro,1800.0,1800.0
25,PMIAGP00651,PMI,AGP,AGP,False,False,34980.0,35066.35749608995,32.357496089949564,0.0,4540.539888643667,medio_radio,32000.0,27459.460111356333,86.35749608994956,4.846443867023193,13.835096881334403,36.90520175817243,11.789443826272056,8.981309757149837,0.0,4.0,56.74652295045615,546.1852833981405,70.93315368807019,35.466576844035096,887.9809740270954,246.09812321740498,361.0,236.93588888280496,en_contra,neutro,en_contra,en_contra,709.331536880702,709.331536880702
