dia,minuto,aeropuerto,evento,ocupacion,capacidad
23,712.0,SCQ,ext_llegada,3,6
23,712.0,SCQ,ext_llegada,4,6
23,714.0,BCN,ext_llegada,1,15
23,714.0,BCN,ext_llegada,2,15
23,714.0,BCN,ext_llegada,3,15
23,717.0,TFN,ext_llegada,1,9
23,717.0,TFN,ext_llegada,2,9
23,717.0,TFN,ext_llegada,3,9
23,717.0,TFN,ext_llegada,4,9
23,721.0,AGP,ext_llegada,1,7
23,721.0,AGP,ext_llegada,2,7
23,721.0,AGP,ext_llegada,3,7
23,721.0,AGP,ext_llegada,4,7
23,721.0,AGP,ext_llegada,5,7
23,722.0,VLC,ext_llegada,1,6
23,722.0,VLC,ext_llegada,2,6
23,722.0,VLC,ext_llegada,3,6
23,728.0,ACE,ext_salida,0,6
23,728.0,SVQ,ext_salida,1,8
23,728.0,SVQ,ext_salida,0,8
23,736.0,ALC,ext_llegada,1,6
23,736.0,ALC,ext_llegada,2,6
23,736.0,ALC,ext_llegada,3,6
23,736.0,ALC,ext_llegada,4,6
23,736.0,ALC,ext_llegada,5,6
23,737.0,BIO,ext_salida,0,7
23,740.0,LPA,ext_llegada,1,10
23,740.0,BCN,ext_salida,2,15
23,740.0,BCN,ext_salida,1,15
23,740.0,BCN,ext_salida,0,15
23,744.0,SCQ,ext_salida,3,6
23,744.0,SCQ,ext_salida,2,6
23,744.0,SCQ,ext_salida,1,6
23,744.0,SCQ,ext_salida,0,6
23,745.0,TFN,ext_salida,3,9
23,745.0,TFN,ext_salida,2,9
23,745.0,TFN,ext_salida,1,9
23,745.0,TFN,ext_salida,0,9
23,746.0,MAH,ext_llegada,1,6
23,746.0,MAH,ext_llegada,2,6
23,746.0,MAH,ext_llegada,3,6
23,746.0,MAH,ext_llegada,4,6
23,746.0,MAH,ext_llegada,5,6
23,750.0,PMI,ext_llegada,1,11
23,750.0,PMI,ext_llegada,2,11
23,750.0,PMI,ext_llegada,3,11
23,750.0,PMI,ext_llegada,4,11
23,750.0,PMI,ext_llegada,5,11
23,750.0,IBZ,ext_llegada,1,7
23,750.0,IBZ,ext_llegada,2,7
23,750.0,IBZ,ext_llegada,3,7
23,750.0,IBZ,ext_llegada,4,7
23,755.0,VLC,ext_salida,2,6
23,755.0,VLC,ext_salida,1,6
23,755.0,VLC,ext_salida,0,6
23,760.0,ALC,ext_salida,4,6
23,760.0,ALC,ext_salida,3,6
23,760.0,ALC,ext_salida,2,6
23,760.0,ALC,ext_salida,1,6
23,760.0,ALC,ext_salida,0,6
23,761.0,AGP,ext_salida,4,7
23,761.0,AGP,ext_salida,3,7
23,761.0,AGP,ext_salida,2,7
23,761.0,AGP,ext_salida,1,7
23,761.0,AGP,ext_salida,0,7
23,766.0,FUE,ext_llegada,1,6
23,766.0,FUE,ext_llegada,2,6
23,766.0,FUE,ext_llegada,3,6
23,766.0,FUE,ext_llegada,4,6
23,768.0,LPA,ext_salida,0,10
23,773.0,PMI,ext_salida,4,11
23,773.0,PMI,ext_salida,3,11
23,773.0,PMI,ext_salida,2,11
23,773.0,PMI,ext_salida,1,11
23,773.0,PMI,ext_salida,0,11
23,774.0,MAH,ext_salida,4,6
23,774.0,MAH,ext_salida,3,6
23,774.0,MAH,ext_salida,2,6
23,774.0,MAH,ext_salida,1,6
23,774.0,MAH,ext_salida,0,6
23,778.0,IBZ,ext_salida,3,7
23,778.0,IBZ,ext_salida,2,7
23,778.0,IBZ,ext_salida,1,7
23,778.0,IBZ,ext_salida,0,7
23,787.0,FUE,ext_salida,3,6
23,787.0,FUE,ext_salida,2,6
23,787.0,FUE,ext_salida,1,6
23,787.0,FUE,ext_salida,0,6
23,832.0,MAD,ext_llegada,1,18
23,832.0,MAD,ext_llegada,2,18
23,832.0,MAD,ext_llegada,3,18
23,832.0,MAD,ext_llegada,4,18
23,858.0,ACE,ext_llegada,1,6
23,861.0,MAD,ext_salida,3,18
23,861.0,MAD,ext_salida,2,18
23,861.0,MAD,ext_salida,1,18
23,861.0,MAD,ext_salida,0,18
23,865.0,BCN,ext_llegada,1,15
23,865.0,BCN,ext_llegada,2,15
23,865.0,BCN,ext_llegada,3,15
23,865.0,BCN,ext_llegada,4,15
23,872.0,VLC,ext_llegada,1,6
23,872.0,VLC,ext_llegada,2,6
23,872.0,VLC,ext_llegada,3,6
23,872.0,VLC,ext_llegada,4,6
23,880.0,ACE,ext_salida,0,6
23,886.0,SCQ,ext_llegada,1,6
23,886.0,SCQ,ext_llegada,2,6
23,886.0,SCQ,ext_llegada,3,6
23,886.0,SCQ,ext_llegada,4,6
23,886.0,TFN,ext_llegada,1,9
23,886.0,TFN,ext_llegada,2,9
23,886.0,TFN,ext_llegada,3,9
23,886.0,TFN,ext_llegada,4,9
23,888.0,ALC,ext_llegada,1,6
23,888.0,ALC,ext_llegada,2,6
23,888.0,ALC,ext_llegada,3,6
23,893.0,MAH,ext_llegada,1,6
23,893.0,MAH,ext_llegada,2,6
23,893.0,MAH,ext_llegada,3,6
23,894.0,BCN,ext_salida,3,15
23,894.0,BCN,ext_salida,2,15
23,894.0,BCN,ext_salida,1,15
23,894.0,BCN,ext_salida,0,15
23,895.0,BIO,ext_llegada,1,7
23,895.0,BIO,ext_llegada,2,7
23,895.0,BIO,ext_llegada,3,7
23,898.0,FUE,ext_llegada,1,6
23,898.0,FUE,ext_llegada,2,6
23,902.0,LPA,ext_llegada,1,10
23,902.0,LPA,ext_llegada,2,10
23,902.0,LPA,ext_llegada,3,10
23,902.0,LPA,ext_llegada,4,10
23,902.0,LPA,ext_llegada,5,10
23,905.0,SVQ,ext_llegada,1,8
23,905.0,SVQ,ext_llegada,2,8
23,905.0,SVQ,ext_llegada,3,8
23,905.0,SVQ,ext_llegada,4,8
23,907.0,VLC,ext_salida,3,6
23,907.0,VLC,ext_salida,2,6
23,907.0,VLC,ext_salida,1,6
23,907.0,VLC,ext_salida,0,6
23,911.0,TFN,ext_salida,3,9
23,911.0,TFN,ext_salida,2,9
23,911.0,TFN,ext_salida,1,9
23,911.0,TFN,ext_salida,0,9
23,919.0,PMI,ext_llegada,1,11
23,921.0,BIO,ext_salida,2,7
23,921.0,BIO,ext_salida,1,7
23,921.0,BIO,ext_salida,0,7
23,925.0,SVQ,ext_salida,3,8
23,925.0,SVQ,ext_salida,2,8
23,925.0,SVQ,ext_salida,1,8
23,925.0,SVQ,ext_salida,0,8
23,926.0,AGP,ext_llegada,1,7
23,926.0,SCQ,ext_salida,3,6
23,926.0,SCQ,ext_salida,2,6
23,926.0,SCQ,ext_salida,1,6
23,926.0,SCQ,ext_salida,0,6
23,926.0,ALC,ext_salida,2,6
23,926.0,ALC,ext_salida,1,6
23,926.0,ALC,ext_salida,0,6
23,930.0,IBZ,ext_llegada,1,7
23,930.0,IBZ,ext_llegada,2,7
23,930.0,IBZ,ext_llegada,3,7
23,933.0,MAH,ext_salida,2,6
23,933.0,MAH,ext_salida,1,6
23,933.0,MAH,ext_salida,0,6
23,934.0,FUE,ext_salida,1,6
23,934.0,FUE,ext_salida,0,6
23,936.0,LPA,ext_salida,4,10
23,936.0,LPA,ext_salida,3,10
23,936.0,LPA,ext_salida,2,10
23,936.0,LPA,ext_salida,1,10
23,936.0,LPA,ext_salida,0,10
23,939.0,PMI,ext_salida,0,11
23,950.0,AGP,ext_salida,0,7
23,959.0,IBZ,ext_salida,2,7
23,959.0,IBZ,ext_salida,1,7
23,959.0,IBZ,ext_salida,0,7
23,993.0,ACE,ext_llegada,1,6
23,993.0,ACE,ext_llegada,2,6
23,993.0,ACE,ext_llegada,3,6
23,1012.0,MAD,ext_llegada,1,18
23,1012.0,MAD,ext_llegada,2,18
23,1031.0,ACE,ext_salida,2,6
23,1031.0,ACE,ext_salida,1,6
23,1031.0,ACE,ext_salida,0,6
23,1048.0,MAD,ext_salida,1,18
23,1048.0,MAD,ext_salida,0,18
23,1056.0,VLC,ext_llegada,1,6
23,1056.0,VLC,ext_llegada,2,6
23,1056.0,VLC,ext_llegada,3,6
23,1056.0,VLC,ext_llegada,4,6
23,1056.0,VLC,ext_llegada,5,6
23,1057.0,BIO,ext_llegada,1,7
23,1057.0,BIO,ext_llegada,2,7
23,1058.0,ALC,ext_llegada,1,6
23,1058.0,ALC,ext_llegada,2,6
23,1058.0,ALC,ext_llegada,3,6
23,1058.0,ALC,ext_llegada,4,6
23,1058.0,ALC,ext_llegada,5,6
23,1060.0,BCN,ext_llegada,1,15
23,1060.0,BCN,ext_llegada,2,15
23,1060.0,BCN,ext_llegada,3,15
23,1061.0,MAH,ext_llegada,1,6
23,1061.0,MAH,ext_llegada,2,6
23,1061.0,MAH,ext_llegada,3,6
23,1075.0,SVQ,ext_llegada,1,8
23,1075.0,SVQ,ext_llegada,2,8
23,1075.0,SVQ,ext_llegada,3,8
23,1075.0,SVQ,ext_llegada,4,8
23,1075.0,SVQ,ext_llegada,5,8
23,1082.0,AGP,ext_llegada,1,7
23,1082.0,AGP,ext_llegada,2,7
23,1082.0,AGP,ext_llegada,3,7
23,1082.0,AGP,ext_llegada,4,7
23,1082.0,AGP,ext_llegada,5,7
23,1083.0,MAH,ext_salida,2,6
23,1083.0,MAH,ext_salida,1,6
23,1083.0,MAH,ext_salida,0,6
23,1085.0,TFN,ext_llegada,1,9
23,1085.0,TFN,ext_llegada,2,9
23,1087.0,BIO,ext_salida,1,7
23,1087.0,BIO,ext_salida,0,7
23,1088.0,ALC,ext_salida,4,6
23,1088.0,ALC,ext_salida,3,6
23,1088.0,ALC,ext_salida,2,6
23,1088.0,ALC,ext_salida,1,6
23,1088.0,ALC,ext_salida,0,6
23,1091.0,SCQ,ext_llegada,1,6
23,1094.0,BCN,ext_salida,2,15
23,1094.0,BCN,ext_salida,1,15
23,1094.0,BCN,ext_salida,0,15
23,1095.0,VLC,ext_salida,4,6
23,1095.0,VLC,ext_salida,3,6
23,1095.0,VLC,ext_salida,2,6
23,1095.0,VLC,ext_salida,1,6
23,1095.0,VLC,ext_salida,0,6
23,1103.0,PMI,ext_llegada,1,11
23,1111.0,FUE,ext_llegada,1,6
23,1111.0,FUE,ext_llegada,2,6
23,1113.0,LPA,ext_llegada,1,10
23,1113.0,LPA,ext_llegada,2,10
23,1113.0,LPA,ext_llegada,3,10
23,1113.0,LPA,ext_llegada,4,10
23,1113.0,LPA,ext_llegada,5,10
23,1113.0,SVQ,ext_salida,4,8
23,1113.0,SVQ,ext_salida,3,8
23,1113.0,SVQ,ext_salida,2,8
23,1113.0,SVQ,ext_salida,1,8
23,1113.0,SVQ,ext_salida,0,8
23,1113.0,TFN,ext_salida,1,9
23,1113.0,TFN,ext_salida,0,9
23,1119.0,AGP,ext_salida,4,7
23,1119.0,AGP,ext_salida,3,7
23,1119.0,AGP,ext_salida,2,7
23,1119.0,AGP,ext_salida,1,7
23,1119.0,AGP,ext_salida,0,7
23,1121.0,IBZ,ext_llegada,1,7
23,1121.0,IBZ,ext_llegada,2,7
23,1121.0,IBZ,ext_llegada,3,7
23,1123.0,SCQ,ext_salida,0,6
23,1129.0,PMI,ext_salida,0,11
23,1141.0,FUE,ext_salida,1,6
23,1141.0,FUE,ext_salida,0,6
23,1144.0,LPA,ext_salida,4,10
23,1144.0,LPA,ext_salida,3,10
23,1144.0,LPA,ext_salida,2,10
23,1144.0,LPA,ext_salida,1,10
23,1144.0,LPA,ext_salida,0,10
23,1147.0,MAD,ext_llegada,1,18
23,1147.0,MAD,ext_llegada,2,18
23,1147.0,MAD,ext_llegada,3,18
23,1149.0,IBZ,ext_salida,2,7
23,1149.0,IBZ,ext_salida,1,7
23,1149.0,IBZ,ext_salida,0,7
23,1156.0,ACE,ext_llegada,1,6
23,1183.0,MAD,ext_salida,2,18
23,1183.0,MAD,ext_salida,1,18
23,1183.0,MAD,ext_salida,0,18
23,1188.0,MAH,ext_llegada,1,6
23,1188.0,MAH,ext_llegada,2,6
23,1188.0,MAH,ext_llegada,3,6
23,1188.0,MAH,ext_llegada,4,6
23,1188.0,MAH,ext_llegada,5,6
23,1188.0,BCN,ext_llegada,1,15
23,1188.0,BCN,ext_llegada,2,15
23,1194.0,ACE,ext_salida,0,6
23,1195.0,ALC,ext_llegada,1,6
23,1195.0,ALC,ext_llegada,2,6
23,1215.0,MAH,ext_salida,4,6
23,1215.0,MAH,ext_salida,3,6
23,1215.0,MAH,ext_salida,2,6
23,1215.0,MAH,ext_salida,1,6
23,1215.0,MAH,ext_salida,0,6
23,1217.0,AGP,ext_llegada,1,7
23,1217.0,AGP,ext_llegada,2,7
23,1217.0,AGP,ext_llegada,3,7
23,1217.0,AGP,ext_llegada,4,7
23,1217.0,AGP,ext_llegada,5,7
23,1223.0,BCN,ext_salida,1,15
23,1223.0,BCN,ext_salida,0,15
23,1224.0,BIO,ext_llegada,1,7
23,1224.0,BIO,ext_llegada,2,7
23,1224.0,BIO,ext_llegada,3,7
23,1224.0,BIO,ext_llegada,4,7
23,1224.0,BIO,ext_llegada,5,7
23,1232.0,ALC,ext_salida,1,6
23,1232.0,ALC,ext_salida,0,6
23,1239.0,AGP,ext_salida,4,7
23,1239.0,AGP,ext_salida,3,7
23,1239.0,AGP,ext_salida,2,7
