dia,minuto,aeropuerto,evento,ocupacion,capacidad 
15,3379.0,SVQ,ext_llegada,1,8
15,3379.0,SVQ,ext_llegada,2,8
15,3379.0,SVQ,ext_llegada,3,8
15,3379.0,SVQ,ext_llegada,4,8
15,3381.0,SCQ,ext_salida,1,6
15,3381.0,SCQ,ext_salida,0,6
15,3382.0,VLC,ext_llegada,1,6
15,3382.0,VLC,ext_llegada,2,6
15,3382.0,VLC,ext_llegada,3,6
15,3382.0,VLC,ext_llegada,4,6
15,3382.0,VLC,ext_llegada,5,6
15,3383.0,FUE,ext_llegada,1,6
15,3383.0,FUE,ext_llegada,2,6
15,3383.0,FUE,ext_llegada,3,6
15,3383.0,FUE,ext_llegada,4,6
15,3383.0,FUE,ext_llegada,5,6
15,3383.0,MAD,ext_llegada,1,18
15,3383.0,MAD,ext_llegada,2,18
15,3383.0,MAD,ext_llegada,3,18
15,3383.0,MAD,ext_llegada,4,18
15,3383.0,MAD,ext_llegada,5,18
15,3383.0,ACE,ext_salida,2,6
15,3383.0,ACE,ext_salida,1,6
15,3383.0,ACE,ext_salida,0,6
15,3386.0,LPA,ext_salida,4,10
15,3386.0,LPA,ext_salida,3,10
15,3386.0,LPA,ext_salida,2,10
15,3386.0,LPA,ext_salida,1,10
15,3386.0,LPA,ext_salida,0,10
15,3388.0,BCN,ext_salida,3,15
15,3388.0,BCN,ext_salida,2,15
15,3388.0,BCN,ext_salida,1,15
15,3388.0,BCN,ext_salida,0,15
15,3394.0,AGP,ext_llegada,1,7
15,3403.0,VLC,ext_salida,4,6
15,3403.0,VLC,ext_salida,3,6
15,3403.0,VLC,ext_salida,2,6
15,3403.0,VLC,ext_salida,1,6
15,3403.0,VLC,ext_salida,0,6
15,3407.0,SVQ,ext_salida,3,8
15,3407.0,SVQ,ext_salida,2,8
15,3407.0,SVQ,ext_salida,1,8
15,3407.0,SVQ,ext_salida,0,8
15,3413.0,MAD,ext_salida,4,18
15,3413.0,MAD,ext_salida,3,18
15,3413.0,MAD,ext_salida,2,18
15,3413.0,MAD,ext_salida,1,18
15,3413.0,MAD,ext_salida,0,18
15,3422.0,BIO,ext_llegada,1,7
15,3422.0,BIO,ext_llegada,2,7
15,3422.0,BIO,ext_llegada,3,7
15,3422.0,BIO,ext_llegada,4,7
15,3422.0,PMI,ext_llegada,1,11
15,3422.0,PMI,ext_llegada,2,11
15,3422.0,PMI,ext_llegada,3,11
15,3422.0,PMI,ext_llegada,4,11
15,3423.0,FUE,ext_salida,4,6
15,3423.0,FUE,ext_salida,3,6
15,3423.0,FUE,ext_salida,2,6
15,3423.0,FUE,ext_salida,1,6
15,3423.0,FUE,ext_salida,0,6
15,3426.0,AGP,ext_salida,0,7
15,3451.0,BIO,ext_salida,3,7
15,3451.0,BIO,ext_salida,2,7
15,3451.0,BIO,ext_salida,1,7
15,3451.0,BIO,ext_salida,0,7
15,3454.0,ALC,ext_llegada,1,6
15,3454.0,ALC,ext_llegada,2,6
15,3454.0,ALC,ext_llegada,3,6
15,3454.0,ALC,ext_llegada,4,6
15,3454.0,ALC,ext_llegada,5,6
15,3455.0,PMI,ext_salida,3,11
15,3455.0,PMI,ext_salida,2,11
15,3455.0,PMI,ext_salida,1,11
15,3455.0,PMI,ext_salida,0,11
15,3468.0,MAH,ext_llegada,1,6
15,3468.0,MAH,ext_llegada,2,6
15,3468.0,MAH,ext_llegada,3,6
15,3468.0,MAH,ext_llegada,4,6
15,3468.0,MAH,ext_llegada,5,6
15,3476.0,TFN,ext_llegada,1,9
15,3476.0,TFN,ext_llegada,2,9
15,3477.0,IBZ,ext_llegada,1,7
15,3477.0,IBZ,ext_llegada,2,7
15,3479.0,ALC,ext_salida,4,6
15,3479.0,ALC,ext_salida,3,6
15,3479.0,ALC,ext_salida,2,6
15,3479.0,ALC,ext_salida,1,6
15,3479.0,ALC,ext_salida,0,6
15,3498.0,IBZ,ext_salida,1,7
15,3498.0,IBZ,ext_salida,0,7
15,3499.0,MAH,ext_salida,4,6
15,3499.0,MAH,ext_salida,3,6
15,3499.0,MAH,ext_salida,2,6
15,3499.0,MAH,ext_salida,1,6
15,3499.0,MAH,ext_salida,0,6
15,3500.0,LPA,ext_llegada,1,10
15,3500.0,LPA,ext_llegada,2,10
15,3500.0,LPA,ext_llegada,3,10
15,3500.0,LPA,ext_llegada,4,10
15,3500.0,LPA,ext_llegada,5,10
15,3505.0,ACE,ext_llegada,1,6
15,3505.0,ACE,ext_llegada,2,6
15,3512.0,TFN,ext_salida,1,9
15,3512.0,TFN,ext_salida,0,9
15,3518.0,BCN,ext_llegada,1,15
15,3518.0,BCN,ext_llegada,2,15
15,3518.0,BCN,ext_llegada,3,15
15,3528.0,SCQ,ext_llegada,1,6
15,3528.0,SCQ,ext_llegada,2,6
15,3528.0,SCQ,ext_llegada,3,6
15,3528.0,SCQ,ext_llegada,4,6
15,3532.0,ACE,ext_salida,1,6
15,3532.0,ACE,ext_salida,0,6
15,3540.0,LPA,ext_salida,4,10
15,3540.0,LPA,ext_salida,3,10
15,3540.0,LPA,ext_salida,2,10
15,3540.0,LPA,ext_salida,1,10
15,3540.0,LPA,ext_salida,0,10
15,3543.0,SVQ,ext_llegada,1,8
15,3543.0,SVQ,ext_llegada,2,8
15,3543.0,SVQ,ext_llegada,3,8
15,3549.0,MAD,ext_llegada,1,18
15,3549.0,MAD,ext_llegada,2,18
15,3549.0,MAD,ext_llegada,3,18
15,3549.0,MAD,ext_llegada,4,18
15,3549.0,BCN,ext_salida,2,15
15,3549.0,BCN,ext_salida,1,15
15,3549.0,BCN,ext_salida,0,15
15,3552.0,AGP,ext_llegada,1,7
15,3567.0,SCQ,ext_salida,3,6
15,3567.0,SCQ,ext_salida,2,6
15,3567.0,SCQ,ext_salida,1,6
15,3567.0,SCQ,ext_salida,0,6
15,3572.0,VLC,ext_llegada,1,6
15,3572.0,VLC,ext_llegada,2,6
15,3572.0,VLC,ext_llegada,3,6
15,3572.0,VLC,ext_llegada,4,6
15,3572.0,VLC,ext_llegada,5,6
15,3573.0,BIO,ext_llegada,1,7
15,3573.0,BIO,ext_llegada,2,7
15,3579.0,MAD,ext_salida,3,18
15,3579.0,MAD,ext_salida,2,18
15,3579.0,MAD,ext_salida,1,18
15,3579.0,MAD,ext_salida,0,18
15,3580.0,SVQ,ext_salida,2,8
15,3580.0,SVQ,ext_salida,1,8
15,3580.0,SVQ,ext_salida,0,8
15,3592.0,AGP,ext_salida,0,7
15,3599.0,FUE,ext_llegada,1,6
15,3599.0,FUE,ext_llegada,2,6
15,3599.0,FUE,ext_llegada,3,6
15,3599.0,FUE,ext_llegada,4,6
15,3600.0,VLC,ext_salida,4,6
15,3600.0,VLC,ext_salida,3,6
15,3600.0,VLC,ext_salida,2,6
15,3600.0,VLC,ext_salida,1,6
15,3600.0,VLC,ext_salida,0,6
15,3603.0,PMI,ext_llegada,1,11
15,3603.0,PMI,ext_llegada,2,11
15,3603.0,PMI,ext_llegada,3,11
15,3603.0,PMI,ext_llegada,4,11
15,3603.0,PMI,ext_llegada,5,11
15,3605.0,BIO,ext_salida,1,7
15,3605.0,BIO,ext_salida,0,7
15,3617.0,ALC,ext_llegada,1,6
15,3621.0,FUE,ext_salida,3,6
15,3621.0,FUE,ext_salida,2,6
15,3621.0,FUE,ext_salida,1,6
15,3621.0,FUE,ext_salida,0,6
15,3637.0,PMI,ext_salida,4,11
15,3637.0,PMI,ext_salida,3,11
15,3637.0,PMI,ext_salida,2,11
15,3637.0,PMI,ext_salida,1,11
15,3637.0,PMI,ext_salida,0,11
15,3638.0,ALC,ext_salida,0,6
15,3647.0,MAH,ext_llegada,1,6
15,3647.0,MAH,ext_llegada,2,6
15,3647.0,MAH,ext_llegada,3,6
15,3647.0,MAH,ext_llegada,4,6
15,3650.0,TFN,ext_llegada,1,9
15,3650.0,TFN,ext_llegada,2,9
15,3650.0,TFN,ext_llegada,3,9
15,3650.0,TFN,ext_llegada,4,9
15,3654.0,ACE,ext_llegada,1,6
15,3654.0,ACE,ext_llegada,2,6
15,3654.0,ACE,ext_llegada,3,6
15,3654.0,ACE,ext_llegada,4,6
15,3654.0,ACE,ext_llegada,5,6
15,3658.0,LPA,ext_llegada,1,10
15,3658.0,LPA,ext_llegada,2,10
15,3660.0,IBZ,ext_llegada,1,7
15,3660.0,IBZ,ext_llegada,2,7
15,3660.0,IBZ,ext_llegada,3,7
15,3671.0,MAH,ext_salida,3,6
15,3671.0,MAH,ext_salida,2,6
15,3671.0,MAH,ext_salida,1,6
15,3671.0,MAH,ext_salida,0,6
15,3676.0,ACE,ext_salida,4,6
15,3676.0,ACE,ext_salida,3,6
15,3676.0,ACE,ext_salida,2,6
15,3676.0,ACE,ext_salida,1,6
15,3676.0,ACE,ext_salida,0,6
15,3678.0,SCQ,ext_llegada,1,6
15,3678.0,SCQ,ext_llegada,2,6
15,3678.0,SCQ,ext_llegada,3,6
15,3678.0,SCQ,ext_llegada,4,6
15,3678.0,SCQ,ext_llegada,5,6
15,3682.0,LPA,ext_salida,1,10
15,3682.0,LPA,ext_salida,0,10
15,3689.0,TFN,ext_salida,3,9
15,3689.0,TFN,ext_salida,2,9
15,3689.0,TFN,ext_salida,1,9
15,3689.0,TFN,ext_salida,0,9
15,3691.0,IBZ,ext_salida,2,7
15,3691.0,IBZ,ext_salida,1,7
15,3691.0,IBZ,ext_salida,0,7
15,3703.0,SVQ,ext_llegada,1,8
15,3703.0,SVQ,ext_llegada,2,8
15,3711.0,VLC,ext_llegada,1,6
15,3711.0,VLC,ext_llegada,2,6
15,3711.0,VLC,ext_llegada,3,6
15,3711.0,VLC,ext_llegada,4,6
15,3711.0,VLC,ext_llegada,5,6
15,3715.0,SCQ,ext_salida,4,6
15,3715.0,SCQ,ext_salida,3,6
15,3715.0,SCQ,ext_salida,2,6
15,3715.0,SCQ,ext_salida,1,6
15,3715.0,SCQ,ext_salida,0,6
15,3717.0,AGP,ext_llegada,1,7
15,3723.0,BCN,ext_llegada,1,15
15,3723.0,BCN,ext_llegada,2,15
15,3723.0,BCN,ext_llegada,3,15
15,3723.0,BCN,ext_llegada,4,15
15,3723.0,BCN,ext_llegada,5,15
15,3726.0,MAD,ext_llegada,1,18
15,3741.0,SVQ,ext_salida,1,8
15,3741.0,SVQ,ext_salida,0,8
15,3742.0,AGP,ext_salida,0,7
15,3744.0,BCN,ext_salida,4,15
15,3744.0,BCN,ext_salida,3,15
15,3744.0,BCN,ext_salida,2,15
15,3744.0,BCN,ext_salida,1,15
15,3744.0,BCN,ext_salida,0,15
15,3746.0,VLC,ext_salida,4,6
15,3746.0,VLC,ext_salida,3,6
15,3746.0,VLC,ext_salida,2,6
15,3746.0,VLC,ext_salida,1,6
15,3746.0,VLC,ext_salida,0,6
15,3749.0,MAD,ext_salida,0,18
15,3755.0,ALC,ext_llegada,1,6
15,3757.0,BIO,ext_llegada,1,7
15,3765.0,PMI,ext_llegada,1,11
15,3765.0,PMI,ext_llegada,2,11
15,3779.0,BIO,ext_salida,0,7
15,3787.0,IBZ,ext_llegada,1,7
15,3787.0,IBZ,ext_llegada,2,7
15,3787.0,IBZ,ext_llegada,3,7
15,3787.0,IBZ,ext_llegada,4,7
15,3789.0,ACE,ext_llegada,1,6
15,3789.0,ACE,ext_llegada,2,6
15,3789.0,ACE,ext_llegada,3,6
15,3789.0,ACE,ext_llegada,4,6
15,3789.0,ACE,ext_llegada,5,6
15,3789.0,PMI,ext_salida,1,11
15,3789.0,PMI,ext_salida,0,11
15,3792.0,FUE,ext_llegada,1,6
15,3792.0,FUE,ext_llegada,2,6
15,3792.0,FUE,ext_llegada,3,6
15,3792.0,ALC,ext_salida,0,6
15,3798.0,MAH,ext_llegada,1,6
15,3798.0,MAH,ext_llegada,2,6
15,3798.0,MAH,ext_llegada,3,6
15,3798.0,MAH,ext_llegada,4,6
15,3815.0,IBZ,ext_salida,3,7
15,3815.0,IBZ,ext_salida,2,7
15,3815.0,IBZ,ext_salida,1,7
15,3815.0,IBZ,ext_salida,0,7
15,3822.0,ACE,ext_salida,4,6
15,3822.0,ACE,ext_salida,3,6
15,3822.0,ACE,ext_salida,2,6
15,3822.0,ACE,ext_salida,1,6
15,3822.0,ACE,ext_salida,0,6
15,3825.0,MAH,ext_salida,3,6
15,3825.0,MAH,ext_salida,2,6
15,3825.0,MAH,ext_salida,1,6
15,3825.0,MAH,ext_salida,0,6
15,3827.0,LPA,ext_llegada,1,10
15,3827.0,LPA,ext_llegada,2,10
15,3832.0,FUE,ext_salida,2,6
15,3832.0,FUE,ext_salida,1,6
15,3832.0,FUE,ext_salida,0,6
15,3839.0,TFN,ext_llegada,1,9
15,3839.0,TFN,ext_llegada,2,9
15,3839.0,TFN,ext_llegada,3,9
15,3839.0,TFN,ext_llegada,4,9
15,3848.0,AGP,ext_llegada,1,7
15,3848.0,AGP,ext_llegada,2,7
15,3848.0,AGP,ext_llegada,3,7
15,3849.0,SVQ,ext_llegada,1,8
15,3849.0,SVQ,ext_llegada,2,8
15,3849.0,SVQ,ext_llegada,3,8
15,3849.0,SVQ,ext_llegada,4,8
15,3849.0,BCN,ext_llegada,1,15
15,3849.0,BCN,ext_llegada,2,15
15,3849.0,BCN,ext_llegada,3,15
15,3855.0,SCQ,ext_llegada,1,6
15,3855.0,SCQ,ext_llegada,2,6
15,3856.0,LPA,ext_salida,1,10
15,3856.0,LPA,ext_salida,0,10
15,3874.0,BCN,ext_salida,2,15
15,3874.0,BCN,ext_salida,1,15
15,3874.0,BCN,ext_salida,0,15
15,3875.0,TFN,ext_salida,3,9
15,3875.0,TFN,ext_salida,2,9
15,3875.0,TFN,ext_salida,1,9
15,3875.0,TFN,ext_salida,0,9
15,3878.0,SVQ,ext_salida,3,8
15,3878.0,SVQ,ext_salida,2,8
15,3878.0,SVQ,ext_salida,1,8
15,3878.0,SVQ,ext_salida,0,8
15,3884.0,AGP,ext_salida,2,7
15,3884.0,AGP,ext_salida,1,7
15,3884.0,AGP,ext_salida,0,7
15,3885.0,SCQ,ext_salida,1,6
15,3885.0,SCQ,ext_salida,0,6
15,3886.0,MAD,ext_llegada,1,18
15,3886.0,MAD,ext_llegada,2,18
15,3886.0,MAD,ext_llegada,3,18
15,3886.0,MAD,ext_llegada,4,18
15,3886.0,MAD,ext_llegada,5,18
15,3896.0,VLC,ext_llegada,1,6
15,3896.0,VLC,ext_llegada,2,6
15,3896.0,VLC,ext_llegada,3,6
15,3896.0,VLC,ext_llegada,4,6
15,3909.0,BIO,ext_llegada,1,7
15,3909.0,BIO,ext_llegada,2,7
15,3909.0,BIO,ext_llegada,3,7
15,3909.0,BIO,ext_llegada,4,7
15,3913.0,IBZ,ext_llegada,1,7
15,3913.0,IBZ,ext_llegada,2,7
15,3913.0,IBZ,ext_llegada,3,7
15,3917.0,MAD,ext_salida,4,18
15,3917.0,MAD,ext_salida,3,18
15,3917.0,MAD,ext_salida,2,18
15,3917.0,MAD,ext_salida,1,18
15,3917.0,MAD,ext_salida,0,18
15,3919.0,VLC,ext_salida,3,6
15,3919.0,VLC,ext_salida,2,6
15,3919.0,VLC,ext_salida,1,6
15,3919.0,VLC,ext_salida,0,6
15,3921.0,MAH,ext_llegada,1,6
15,3928.0,ALC,ext_llegada,1,6
15,3928.0,ALC,ext_llegada,2,6
15,3931.0,BIO,ext_salida,3,7
15,3931.0,BIO,ext_salida,2,7
15,3931.0,BIO,ext_salida,1,7
15,3931.0,BIO,ext_salida,0,7
15,3951.0,MAH,ext_salida,0,6
15,3952.0,ACE,ext_llegada,1,6
15,3953.0,IBZ,ext_salida,2,7
15,3953.0,IBZ,ext_salida,1,7
15,3953.0,IBZ,ext_salida,0,7
15,3960.0,ALC,ext_salida,1,6
15,3960.0,ALC,ext_salida,0,6
15,3966.0,PMI,ext_llegada,1,11
15,3966.0,BCN,ext_llegada,1,15
15,3966.0,BCN,ext_llegada,2,15
15,3970.0,TFN,ext_llegada,1,9
15,3970.0,TFN,ext_llegada,2,9
15,3970.0,TFN,ext_llegada,3,9
15,3970.0,TFN,ext_llegada,4,9
15,3970.0,TFN,ext_llegada,5,9
15,3984.0,ACE,ext_salida,0,6
15,4002.0,FUE,ext_llegada,1,6
15,4006.0,PMI,ext_salida,0,11
15,4006.0,BCN,ext_salida,1,15
15,4006.0,BCN,ext_salida,0,15
15,4008.0,TFN,ext_salida,4,9
15,4008.0,TFN,ext_salida,3,9
15,4008.0,TFN,ext_salida,2,9
15,4008.0,TFN,ext_salida,1,9
15,4008.0,TFN,ext_salida,0,9
15,4011.0,SVQ,ext_llegada,1,8
15,4011.0,SVQ,ext_llegada,2,8
15,4011.0,SVQ,ext_llegada,3,8
15,4017.0,SCQ,ext_llegada,1,6
15,4023.0,LPA,ext_llegada,1,10
15,4039.0,AGP,ext_llegada,1,7
15,4040.0,FUE,ext_salida,0,6
15,4043.0,IBZ,ext_llegada,1,7
15,4043.0,IBZ,ext_llegada,2,7
15,4043.0,LPA,ext_salida,0,10
15,4046.0,SVQ,ext_salida,2,8
15,4046.0,SVQ,ext_salida,1,8
15,4046.0,SVQ,ext_salida,0,8
15,4055.0,BIO,ext_llegada,1,7
15,4055.0,BIO,ext_llegada,2,7
15,4055.0,BIO,ext_llegada,3,7
15,4057.0,SCQ,ext_salida,0,6
15,4060.0,MAD,ext_llegada,1,18
15,4060.0,MAD,ext_llegada,2,18
15,4075.0,VLC,ext_llegada,1,6
15,4075.0,VLC,ext_llegada,2,6
15,4075.0,VLC,ext_llegada,3,6
15,4078.0,AGP,ext_salida,0,7
15,4081.0,IBZ,ext_salida,1,7
15,4081.0,IBZ,ext_salida,0,7
15,4088.0,MAD,ext_salida,1,18
15,4088.0,MAD,ext_salida,0,18
15,4091.0,BIO,ext_salida,2,7
15,4091.0,BIO,ext_salida,1,7
15,4091.0,BIO,ext_salida,0,7
15,4102.0,MAH,ext_llegada,1,6
15,4102.0,MAH,ext_llegada,2,6
15,4102.0,MAH,ext_llegada,3,6
15,4102.0,ALC,ext_llegada,1,6
15,4102.0,ALC,ext_llegada,2,6
15,4102.0,ALC,ext_llegada,3,6
15,4102.0,ALC,ext_llegada,4,6
15,4104.0,PMI,ext_llegada,1,11
15,4115.0,VLC,ext_salida,2,6
15,4115.0,VLC,ext_salida,1,6
15,4115.0,VLC,ext_salida,0,6
15,4132.0,MAH,ext_salida,2,6
15,4132.0,MAH,ext_salida,1,6
15,4132.0,MAH,ext_salida,0,6
15,4137.0,ALC,ext_salida,3,6
15,4137.0,ALC,ext_salida,2,6
15,4137.0,ALC,ext_salida,1,6
15,4137.0,ALC,ext_salida,0,6
15,4138.0,PMI,ext_salida,0,11
15,4145.0,ACE,ext_llegada,1,6
15,4145.0,ACE,ext_llegada,2,6
15,4145.0,TFN,ext_llegada,1,9
15,4145.0,TFN,ext_llegada,2,9
15,4145.0,TFN,ext_llegada,3,9
15,4148.0,LPA,ext_llegada,1,10
15,4148.0,LPA,ext_llegada,2,10
15,4148.0,LPA,ext_llegada,3,10
15,4148.0,LPA,ext_llegada,4,10
15,4162.0,BCN,ext_llegada,1,15
15,4165.0,TFN,ext_salida,2,9
15,4165.0,TFN,ext_salida,1,9
15,4165.0,TFN,ext_salida,0,9
15,4171.0,ACE,ext_salida,1,6
15,4171.0,ACE,ext_salida,0,6
15,4176.0,AGP,ext_llegada,1,7
15,4176.0,AGP,ext_llegada,2,7
15,4176.0,AGP,ext_llegada,3,7
15,4176.0,AGP,ext_llegada,4,7
15,4180.0,IBZ,ext_llegada,1,7
15,4180.0,IBZ,ext_llegada,2,7
15,4180.0,IBZ,ext_llegada,3,7
15,4180.0,IBZ,ext_llegada,4,7
15,4180.0,IBZ,ext_llegada,5,7
15,4184.0,LPA,ext_salida,3,10
15,4184.0,LPA,ext_salida,2,10
15,4184.0,LPA,ext_salida,1,10
15,4184.0,LPA,ext_salida,0,10
15,4185.0,SVQ,ext_llegada,1,8
15,4185.0,SVQ,ext_llegada,2,8
15,4185.0,SVQ,ext_llegada,3,8
15,4185.0,SVQ,ext_llegada,4,8
15,4185.0,SVQ,ext_llegada,5,8
15,4196.0,BCN,ext_salida,0,15
15,4196.0,AGP,ext_salida,3,7
15,4196.0,AGP,ext_salida,2,7
15,4196.0,AGP,ext_salida,1,7
15,4196.0,AGP,ext_salida,0,7
15,4198.0,FUE,ext_llegada,1,6
15,4201.0,IBZ,ext_salida,4,7
15,4201.0,IBZ,ext_salida,3,7
15,4201.0,IBZ,ext_salida,2,7
15,4201.0,IBZ,ext_salida,1,7
15,4201.0,IBZ,ext_salida,0,7
15,4218.0,SCQ,ext_llegada,1,6
15,4218.0,SCQ,ext_llegada,2,6
15,4218.0,SCQ,ext_llegada,3,6
15,4218.0,SCQ,ext_llegada,4,6
15,4218.0,SCQ,ext_llegada,5,6
15,4218.0,BIO,ext_llegada,1,7
15,4218.0,BIO,ext_llegada,2,7
15,4218.0,SVQ,ext_salida,4,8
15,4218.0,SVQ,ext_salida,3,8
15,4218.0,SVQ,ext_salida,2,8
15,4218.0,SVQ,ext_salida,1,8
15,4218.0,SVQ,ext_salida,0,8
15,4232.0,FUE,ext_salida,0,6
15,4239.0,SCQ,ext_salida,4,6
15,4239.0,SCQ,ext_salida,3,6
15,4239.0,SCQ,ext_salida,2,6
15,4239.0,SCQ,ext_salida,1,6
15,4239.0,SCQ,ext_salida,0,6
15,4255.0,PMI,ext_llegada,1,11
15,4255.0,PMI,ext_llegada,2,11
15,4255.0,TFN,ext_llegada,1,9
15,4255.0,TFN,ext_llegada,2,9
15,4255.0,TFN,ext_llegada,3,9
15,4255.0,TFN,ext_llegada,4,9
15,4255.0,TFN,ext_llegada,5,9
15,4256.0,MAD,ext_llegada,1,18
15,4256.0,MAD,ext_llegada,2,18
15,4256.0,MAD,ext_llegada,3,18
15,4256.0,MAD,ext_llegada,4,18
15,4258.0,VLC,ext_llegada,1,6
15,4258.0,BIO,ext_salida,1,7
15,4258.0,BIO,ext_salida,0,7
15,4268.0,ALC,ext_llegada,1,6
15,4268.0,ALC,ext_llegada,2,6
15,4284.0,VLC,ext_salida,0,6
15,4287.0,TFN,ext_salida,4,9
15,4287.0,TFN,ext_salida,3,9
15,4287.0,TFN,ext_salida,2,9
15,4287.0,TFN,ext_salida,1,9
15,4287.0,TFN,ext_salida,0,9
15,4291.0,MAH,ext_llegada,1,6
15,4291.0,MAH,ext_llegada,2,6
15,4291.0,MAH,ext_llegada,3,6
15,4291.0,MAH,ext_llegada,4,6
15,4291.0,MAH,ext_llegada,5,6
15,4291.0,ALC,ext_salida,1,6
15,4291.0,ALC,ext_salida,0,6
15,4293.0,MAD,ext_salida,3,18
15,4293.0,MAD,ext_salida,2,18
15,4293.0,MAD,ext_salida,1,18
15,4293.0,MAD,ext_salida,0,18
15,4295.0,ACE,ext_llegada,1,6
15,4295.0,ACE,ext_llegada,2,6
15,4295.0,ACE,ext_llegada,3,6
15,4295.0,ACE,ext_llegada,4,6
15,4295.0,PMI,ext_salida,1,11
15,4295.0,PMI,ext_salida,0,11
15,4307.0,AGP,ext_llegada,1,7
15,4307.0,AGP,ext_llegada,2,7
15,4307.0,AGP,ext_llegada,3,7
15,4307.0,AGP,ext_llegada,4,7
15,4313.0,MAH,ext_salida,4,6
15,4313.0,MAH,ext_salida,3,6
15,4313.0,MAH,ext_salida,2,6
15,4313.0,MAH,ext_salida,1,6
15,4313.0,MAH,ext_salida,0,6
15,4316.0,ACE,ext_salida,3,6
15,4316.0,ACE,ext_salida,2,6
15,4316.0,ACE,ext_salida,1,6
15,4316.0,ACE,ext_salida,0,6
15,4320.0,SVQ,ext_llegada,1,8
15,4320.0,SVQ,ext_llegada,2,8
15,4320.0,SVQ,ext_llegada,3,8
15,4321.0,IBZ,ext_llegada,1,7
15,4321.0,IBZ,ext_llegada,2,7
15,4321.0,IBZ,ext_llegada,3,7
15,4330.0,SCQ,ext_llegada,1,6
15,4340.0,BCN,ext_llegada,1,15
15,4340.0,BCN,ext_llegada,2,15
15,4340.0,BCN,ext_llegada,3,15
15,4340.0,BCN,ext_llegada,4,15
15,4340.0,BCN,ext_llegada,5,15
15,4342.0,IBZ,ext_salida,2,7
15,4342.0,IBZ,ext_salida,1,7
15,4342.0,IBZ,ext_salida,0,7
15,4347.0,AGP,ext_salida,3,7
15,4347.0,AGP,ext_salida,2,7
15,4347.0,AGP,ext_salida,1,7
15,4347.0,AGP,ext_salida,0,7
15,4350.0,LPA,ext_llegada,1,10
15,4350.0,LPA,ext_llegada,2,10
15,4355.0,FUE,ext_llegada,1,6
15,4355.0,FUE,ext_llegada,2,6
15,4355.0,FUE,ext_llegada,3,6
15,4355.0,FUE,ext_llegada,4,6
15,4355.0,FUE,ext_llegada,5,6
15,4358.0,SVQ,ext_salida,2,8
15,4358.0,SVQ,ext_salida,1,8
15,4358.0,SVQ,ext_salida,0,8
15,4363.0,SCQ,ext_salida,0,6
15,4373.0,BCN,ext_salida,4,15
15,4373.0,BCN,ext_salida,3,15
15,4373.0,BCN,ext_salida,2,15
15,4373.0,BCN,ext_salida,1,15
15,4373.0,BCN,ext_salida,0,15
15,4384.0,LPA,ext_salida,1,10
15,4384.0,LPA,ext_salida,0,10
15,4389.0,FUE,ext_salida,4,6
15,4389.0,FUE,ext_salida,3,6
15,4389.0,FUE,ext_salida,2,6
15,4389.0,FUE,ext_salida,1,6
15,4389.0,FUE,ext_salida,0,6
15,4390.0,TFN,ext_llegada,1,9
15,4390.0,TFN,ext_llegada,2,9
15,4390.0,TFN,ext_llegada,3,9
15,4392.0,ALC,ext_llegada,1,6
15,4392.0,ALC,ext_llegada,2,6
15,4392.0,ALC,ext_llegada,3,6
15,4397.0,MAD,ext_llegada,1,18
15,4410.0,PMI,ext_llegada,1,11
15,4410.0,PMI,ext_llegada,2,11
15,4410.0,PMI,ext_llegada,3,11
15,4417.0,VLC,ext_llegada,1,6
15,4417.0,VLC,ext_llegada,2,6
15,4417.0,VLC,ext_llegada,3,6
15,4427.0,ALC,ext_salida,2,6
15,4427.0,ALC,ext_salida,1,6
15,4427.0,ALC,ext_salida,0,6
15,4428.0,TFN,ext_salida,2,9
15,4428.0,TFN,ext_salida,1,9
15,4428.0,TFN,ext_salida,0,9
15,4430.0,BIO,ext_llegada,1,7
15,4430.0,BIO,ext_llegada,2,7
15,4431.0,ACE,ext_llegada,1,6
15,4433.0,MAD,ext_salida,0,18
15,4445.0,PMI,ext_salida,2,11
15,4445.0,PMI,ext_salida,1,11
15,4445.0,PMI,ext_salida,0,11
15,4451.0,VLC,ext_salida,2,6
15,4451.0,VLC,ext_salida,1,6
15,4451.0,VLC,ext_salida,0,6
15,4453.0,MAH,ext_llegada,1,6
15,4453.0,MAH,ext_llegada,2,6
15,4453.0,MAH,ext_llegada,3,6
15,4453.0,MAH,ext_llegada,4,6
15,4453.0,MAH,ext_llegada,5,6
15,4455.0,BIO,ext_salida,1,7
15,4455.0,BIO,ext_salida,0,7
15,4459.0,ACE,ext_salida,0,6
15,4488.0,IBZ,ext_llegada,1,7
15,4488.0,IBZ,ext_llegada,2,7
15,4488.0,IBZ,ext_llegada,3,7
15,4491.0,MAH,ext_salida,4,6
15,4491.0,MAH,ext_salida,3,6
15,4491.0,MAH,ext_salida,2,6
15,4491.0,MAH,ext_salida,1,6
15,4491.0,MAH,ext_salida,0,6
15,4499.0,SCQ,ext_llegada,1,6
15,4499.0,SCQ,ext_llegada,2,6
15,4499.0,SCQ,ext_llegada,3,6
15,4499.0,SCQ,ext_llegada,4,6
15,4499.0,SCQ,ext_llegada,5,6
15,4510.0,IBZ,ext_salida,2,7
15,4510.0,IBZ,ext_salida,1,7
15,4510.0,IBZ,ext_salida,0,7
15,4513.0,SVQ,ext_llegada,1,8
15,4513.0,SVQ,ext_llegada,2,8
