dia,minuto,aeropuerto,evento,ocupacion,capacidad
6,598.0,FUE,ext_llegada,1,6
6,598.0,FUE,ext_llegada,2,6
6,598.0,FUE,ext_llegada,3,6
6,598.0,SVQ,ext_salida,1,8
6,598.0,SVQ,ext_salida,0,8
6,602.0,IBZ,ext_llegada,1,7
6,602.0,IBZ,ext_llegada,2,7
6,602.0,IBZ,ext_llegada,3,7
6,602.0,IBZ,ext_llegada,4,7
6,602.0,LPA,ext_llegada,1,10
6,602.0,LPA,ext_llegada,2,10
6,602.0,LPA,ext_llegada,3,10
6,602.0,LPA,ext_llegada,4,10
6,607.0,BCN,ext_salida,1,15
6,607.0,BCN,ext_salida,0,15
6,616.0,VLC,ext_salida,2,6
6,616.0,VLC,ext_salida,1,6
6,616.0,VLC,ext_salida,0,6
6,617.0,MAH,ext_llegada,1,6
6,625.0,ALC,ext_salida,1,6
6,625.0,ALC,ext_salida,0,6
6,632.0,LPA,ext_salida,3,10
6,632.0,LPA,ext_salida,2,10
6,632.0,LPA,ext_salida,1,10
6,632.0,LPA,ext_salida,0,10
6,635.0,MAD,ext_llegada,1,18
6,635.0,MAD,ext_llegada,2,18
6,635.0,MAD,ext_llegada,3,18
6,635.0,MAD,ext_llegada,4,18
6,635.0,MAD,ext_llegada,5,18
6,635.0,FUE,ext_salida,2,6
6,635.0,FUE,ext_salida,1,6
6,635.0,FUE,ext_salida,0,6
6,639.0,IBZ,ext_salida,3,7
6,639.0,IBZ,ext_salida,2,7
6,639.0,IBZ,ext_salida,1,7
6,639.0,IBZ,ext_salida,0,7
6,656.0,MAH,ext_salida,0,6
6,657.0,MAD,ext_salida,4,18
6,657.0,MAD,ext_salida,3,18
6,657.0,MAD,ext_salida,2,18
6,657.0,MAD,ext_salida,1,18
6,657.0,MAD,ext_salida,0,18
6,697.0,BIO,ext_llegada,1,7
6,704.0,ACE,ext_llegada,1,6
6,707.0,SVQ,ext_llegada,1,8
6,707.0,SVQ,ext_llegada,2,8
6,712.0,SCQ,ext_llegada,1,6
6,712.0,SCQ,ext_llegada,2,6
6,712.0,SCQ,ext_llegada,3,6
6,712.0,SCQ,ext_llegada,4,6
6,714.0,BCN,ext_llegada,1,15
6,714.0,BCN,ext_llegada,2,15
6,714.0,BCN,ext_llegada,3,15
6,717.0,TFN,ext_llegada,1,9
6,717.0,TFN,ext_llegada,2,9
6,717.0,TFN,ext_llegada,3,9
6,717.0,TFN,ext_llegada,4,9
6,721.0,AGP,ext_llegada,1,7
6,721.0,AGP,ext_llegada,2,7
6,721.0,AGP,ext_llegada,3,7
6,721.0,AGP,ext_llegada,4,7
6,721.0,AGP,ext_llegada,5,7
6,722.0,VLC,ext_llegada,1,6
6,722.0,VLC,ext_llegada,2,6
6,722.0,VLC,ext_llegada,3,6
6,728.0,ACE,ext_salida,0,6
6,728.0,SVQ,ext_salida,1,8
6,728.0,SVQ,ext_salida,0,8
6,736.0,ALC,ext_llegada,1,6
6,736.0,ALC,ext_llegada,2,6
6,736.0,ALC,ext_llegada,3,6
6,736.0,ALC,ext_llegada,4,6
6,736.0,ALC,ext_llegada,5,6
6,737.0,BIO,ext_salida,0,7
6,740.0,LPA,ext_llegada,1,10
6,740.0,BCN,ext_salida,2,15
6,740.0,BCN,ext_salida,1,15
6,740.0,BCN,ext_salida,0,15
6,744.0,SCQ,ext_salida,3,6
6,744.0,SCQ,ext_salida,2,6
6,744.0,SCQ,ext_salida,1,6
6,744.0,SCQ,ext_salida,0,6
6,745.0,TFN,ext_salida,3,9
6,745.0,TFN,ext_salida,2,9
6,745.0,TFN,ext_salida,1,9
6,745.0,TFN,ext_salida,0,9
6,746.0,MAH,ext_llegada,1,6
6,746.0,MAH,ext_llegada,2,6
6,746.0,MAH,ext_llegada,3,6
6,746.0,MAH,ext_llegada,4,6
6,746.0,MAH,ext_llegada,5,6
6,750.0,PMI,ext_llegada,1,11
6,750.0,PMI,ext_llegada,2,11
6,750.0,PMI,ext_llegada,3,11
6,750.0,PMI,ext_llegada,4,11
6,750.0,PMI,ext_llegada,5,11
6,750.0,IBZ,ext_llegada,1,7
6,750.0,IBZ,ext_llegada,2,7
6,750.0,IBZ,ext_llegada,3,7
6,750.0,IBZ,ext_llegada,4,7
6,755.0,VLC,ext_salida,2,6
6,755.0,VLC,ext_salida,1,6
6,755.0,VLC,ext_salida,0,6
6,760.0,ALC,ext_salida,4,6
6,760.0,ALC,ext_salida,3,6
6,760.0,ALC,ext_salida,2,6
6,760.0,ALC,ext_salida,1,6
6,760.0,ALC,ext_salida,0,6
6,761.0,AGP,ext_salida,4,7
6,761.0,AGP,ext_salida,3,7
6,761.0,AGP,ext_salida,2,7
6,761.0,AGP,ext_salida,1,7
6,761.0,AGP,ext_salida,0,7
6,766.0,FUE,ext_llegada,1,6
6,766.0,FUE,ext_llegada,2,6
6,766.0,FUE,ext_llegada,3,6
6,766.0,FUE,ext_llegada,4,6
6,768.0,LPA,ext_salida,0,10
6,773.0,PMI,ext_salida,4,11
6,773.0,PMI,ext_salida,3,11
6,773.0,PMI,ext_salida,2,11
6,773.0,PMI,ext_salida,1,11
6,773.0,PMI,ext_salida,0,11
6,774.0,MAH,ext_salida,4,6
6,774.0,MAH,ext_salida,3,6
6,774.0,MAH,ext_salida,2,6
6,774.0,MAH,ext_salida,1,6
6,774.0,MAH,ext_salida,0,6
6,778.0,IBZ,ext_salida,3,7
6,778.0,IBZ,ext_salida,2,7
6,778.0,IBZ,ext_salida,1,7
6,778.0,IBZ,ext_salida,0,7
6,787.0,FUE,ext_salida,3,6
6,787.0,FUE,ext_salida,2,6
6,787.0,FUE,ext_salida,1,6
6,787.0,FUE,ext_salida,0,6
6,832.0,MAD,ext_llegada,1,18
6,832.0,MAD,ext_llegada,2,18
6,832.0,MAD,ext_llegada,3,18
6,832.0,MAD,ext_llegada,4,18
6,858.0,ACE,ext_llegada,1,6
6,861.0,MAD,ext_salida,3,18
6,861.0,MAD,ext_salida,2,18
6,861.0,MAD,ext_salida,1,18
6,861.0,MAD,ext_salida,0,18
6,865.0,BCN,ext_llegada,1,15
6,865.0,BCN,ext_llegada,2,15
6,865.0,BCN,ext_llegada,3,15
6,865.0,BCN,ext_llegada,4,15
6,872.0,VLC,ext_llegada,1,6
6,872.0,VLC,ext_llegada,2,6
6,872.0,VLC,ext_llegada,3,6
6,872.0,VLC,ext_llegada,4,6
6,880.0,ACE,ext_salida,0,6
6,886.0,SCQ,ext_llegada,1,6
6,886.0,SCQ,ext_llegada,2,6
6,886.0,SCQ,ext_llegada,3,6
6,886.0,SCQ,ext_llegada,4,6
6,886.0,TFN,ext_llegada,1,9
6,886.0,TFN,ext_llegada,2,9
6,886.0,TFN,ext_llegada,3,9
6,886.0,TFN,ext_llegada,4,9
6,888.0,ALC,ext_llegada,1,6
6,888.0,ALC,ext_llegada,2,6
6,888.0,ALC,ext_llegada,3,6
6,893.0,MAH,ext_llegada,1,6
6,893.0,MAH,ext_llegada,2,6
6,893.0,MAH,ext_llegada,3,6
6,894.0,BCN,ext_salida,3,15
6,894.0,BCN,ext_salida,2,15
6,894.0,BCN,ext_salida,1,15
6,894.0,BCN,ext_salida,0,15
6,895.0,BIO,ext_llegada,1,7
6,895.0,BIO,ext_llegada,2,7
6,895.0,BIO,ext_llegada,3,7
6,898.0,FUE,ext_llegada,1,6
6,898.0,FUE,ext_llegada,2,6
6,902.0,LPA,ext_llegada,1,10
6,902.0,LPA,ext_llegada,2,10
6,902.0,LPA,ext_llegada,3,10
6,902.0,LPA,ext_llegada,4,10
6,902.0,LPA,ext_llegada,5,10
6,905.0,SVQ,ext_llegada,1,8
6,905.0,SVQ,ext_llegada,2,8
6,905.0,SVQ,ext_llegada,3,8
6,905.0,SVQ,ext_llegada,4,8
6,907.0,VLC,ext_salida,3,6
6,907.0,VLC,ext_salida,2,6
6,907.0,VLC,ext_salida,1,6
6,907.0,VLC,ext_salida,0,6
6,911.0,TFN,ext_salida,3,9
6,911.0,TFN,ext_salida,2,9
6,911.0,TFN,ext_salida,1,9
6,911.0,TFN,ext_salida,0,9
6,919.0,PMI,ext_llegada,1,11
6,921.0,BIO,ext_salida,2,7
6,921.0,BIO,ext_salida,1,7
6,921.0,BIO,ext_salida,0,7
6,925.0,SVQ,ext_salida,3,8
6,925.0,SVQ,ext_salida,2,8
6,925.0,SVQ,ext_salida,1,8
6,925.0,SVQ,ext_salida,0,8
6,926.0,AGP,ext_llegada,1,7
6,926.0,SCQ,ext_salida,3,6
6,926.0,SCQ,ext_salida,2,6
6,926.0,SCQ,ext_salida,1,6
6,926.0,SCQ,ext_salida,0,6
6,926.0,ALC,ext_salida,2,6
6,926.0,ALC,ext_salida,1,6
6,926.0,ALC,ext_salida,0,6
6,930.0,IBZ,ext_llegada,1,7
6,930.0,IBZ,ext_llegada,2,7
6,930.0,IBZ,ext_llegada,3,7
6,933.0,MAH,ext_salida,2,6
6,933.0,MAH,ext_salida,1,6
6,933.0,MAH,ext_salida,0,6
6,934.0,FUE,ext_salida,1,6
6,934.0,FUE,ext_salida,0,6
6,936.0,LPA,ext_salida,4,10
6,936.0,LPA,ext_salida,3,10
6,936.0,LPA,ext_salida,2,10
6,936.0,LPA,ext_salida,1,10
6,936.0,LPA,ext_salida,0,10
6,939.0,PMI,ext_salida,0,11
6,950.0,AGP,ext_salida,0,7
6,959.0,IBZ,ext_salida,2,7
6,959.0,IBZ,ext_salida,1,7
6,959.0,IBZ,ext_salida,0,7
6,993.0,ACE,ext_llegada,1,6
6,993.0,ACE,ext_llegada,2,6
6,993.0,ACE,ext_llegada,3,6
6,1012.0,MAD,ext_llegada,1,18
6,1012.0,MAD,ext_llegada,2,18
6,1031.0,ACE,ext_salida,2,6
6,1031.0,ACE,ext_salida,1,6
6,1031.0,ACE,ext_salida,0,6
6,1048.0,MAD,ext_salida,1,18
6,1048.0,MAD,ext_salida,0,18
6,1056.0,VLC,ext_llegada,1,6
6,1056.0,VLC,ext_llegada,2,6
6,1056.0,VLC,ext_llegada,3,6
6,1056.0,VLC,ext_llegada,4,6
6,1056.0,VLC,ext_llegada,5,6
6,1057.0,BIO,ext_llegada,1,7
6,1057.0,BIO,ext_llegada,2,7
6,1058.0,ALC,ext_llegada,1,6
6,1058.0,ALC,ext_llegada,2,6
6,1058.0,ALC,ext_llegada,3,6
6,1058.0,ALC,ext_llegada,4,6
6,1058.0,ALC,ext_llegada,5,6
6,1060.0,BCN,ext_llegada,1,15
6,1060.0,BCN,ext_llegada,2,15
6,1060.0,BCN,ext_llegada,3,15
6,1061.0,MAH,ext_llegada,1,6
6,1061.0,MAH,ext_llegada,2,6
6,1061.0,MAH,ext_llegada,3,6
6,1075.0,SVQ,ext_llegada,1,8
6,1075.0,SVQ,ext_llegada,2,8
6,1075.0,SVQ,ext_llegada,3,8
6,1075.0,SVQ,ext_llegada,4,8
6,1075.0,SVQ,ext_llegada,5,8
6,1082.0,AGP,ext_llegada,1,7
6,1082.0,AGP,ext_llegada,2,7
6,1082.0,AGP,ext_llegada,3,7
6,1082.0,AGP,ext_llegada,4,7
6,1082.0,AGP,ext_llegada,5,7
6,1083.0,MAH,ext_salida,2,6
6,1083.0,MAH,ext_salida,1,6
6,1083.0,MAH,ext_salida,0,6
6,1085.0,TFN,ext_llegada,1,9
6,1085.0,TFN,ext_llegada,2,9
6,1087.0,BIO,ext_salida,1,7
6,1087.0,BIO,ext_salida,0,7
6,1088.0,ALC,ext_salida,4,6
6,1088.0,ALC,ext_salida,3,6
6,1088.0,ALC,ext_salida,2,6
6,1088.0,ALC,ext_salida,1,6
6,1088.0,ALC,ext_salida,0,6
6,1091.0,SCQ,ext_llegada,1,6
6,1094.0,BCN,ext_salida,2,15
6,1094.0,BCN,ext_salida,1,15
6,1094.0,BCN,ext_salida,0,15
6,1095.0,VLC,ext_salida,4,6
6,1095.0,VLC,ext_salida,3,6
6,1095.0,VLC,ext_salida,2,6
6,1095.0,VLC,ext_salida,1,6
6,1095.0,VLC,ext_salida,0,6
6,1103.0,PMI,ext_llegada,1,11
6,1111.0,FUE,ext_llegada,1,6
6,1111.0,FUE,ext_llegada,2,6
6,1113.0,LPA,ext_llegada,1,10
6,1113.0,LPA,ext_llegada,2,10
6,1113.0,LPA,ext_llegada,3,10
6,1113.0,LPA,ext_llegada,4,10
6,1113.0,LPA,ext_llegada,5,10
6,1113.0,SVQ,ext_salida,4,8
6,1113.0,SVQ,ext_salida,3,8
6,1113.0,SVQ,ext_salida,2,8
6,1113.0,SVQ,ext_salida,1,8
6,1113.0,SVQ,ext_salida,0,8
6,1113.0,TFN,ext_salida,1,9
6,1113.0,TFN,ext_salida,0,9
6,1119.0,AGP,ext_salida,4,7
6,1119.0,AGP,ext_salida,3,7
6,1119.0,AGP,ext_salida,2,7
6,1119.0,AGP,ext_salida,1,7
6,1119.0,AGP,ext_salida,0,7
6,1121.0,IBZ,ext_llegada,1,7
6,1121.0,IBZ,ext_llegada,2,7
6,1121.0,IBZ,ext_llegada,3,7
6,1123.0,SCQ,ext_salida,0,6
6,1129.0,PMI,ext_salida,0,11
6,1141.0,FUE,ext_salida,1,6
6,1141.0,FUE,ext_salida,0,6
6,1144.0,LPA,ext_salida,4,10
6,1144.0,LPA,ext_salida,3,10
6,1144.0,LPA,ext_salida,2,10
6,1144.0,LPA,ext_salida,1,10
6,1144.0,LPA,ext_salida,0,10
6,1147.0,MAD,ext_llegada,1,18
6,1147.0,MAD,ext_llegada,2,18
6,1147.0,MAD,ext_llegada,3,18
6,1149.0,IBZ,ext_salida,2,7
6,1149.0,IBZ,ext_salida,1,7
6,1149.0,IBZ,ext_salida,0,7
6,1156.0,ACE,ext_llegada,1,6
6,1183.0,MAD,ext_salida,2,18
6,1183.0,MAD,ext_salida,1,18
6,1183.0,MAD,ext_salida,0,18
6,1188.0,MAH,ext_llegada,1,6
6,1188.0,MAH,ext_llegada,2,6
6,1188.0,MAH,ext_llegada,3,6
6,1188.0,MAH,ext_llegada,4,6
6,1188.0,MAH,ext_llegada,5,6
6,1188.0,BCN,ext_llegada,1,15
6,1188.0,BCN,ext_llegada,2,15
6,1194.0,ACE,ext_salida,0,6
6,1195.0,ALC,ext_llegada,1,6
6,1195.0,ALC,ext_llegada,2,6
6,1215.0,MAH,ext_salida,4,6
6,1215.0,MAH,ext_salida,3,6
6,1215.0,MAH,ext_salida,2,6
6,1215.0,MAH,ext_salida,1,6
6,1215.0,MAH,ext_salida,0,6
6,1217.0,AGP,ext_llegada,1,7
6,1217.0,AGP,ext_llegada,2,7
6,1217.0,AGP,ext_llegada,3,7
6,1217.0,AGP,ext_llegada,4,7
6,1217.0,AGP,ext_llegada,5,7
6,1223.0,BCN,ext_salida,1,15
6,1223.0,BCN,ext_salida,0,15
6,1224.0,BIO,ext_llegada,1,7
6,1224.0,BIO,ext_llegada,2,7
6,1224.0,BIO,ext_llegada,3,7
6,1224.0,BIO,ext_llegada,4,7
6,1224.0,BIO,ext_llegada,5,7
6,1232.0,ALC,ext_salida,1,6
6,1232.0,ALC,ext_salida,0,6
6,1239.0,AGP,ext_salida,4,7
6,1239.0,AGP,ext_salida,3,7
6,1239.0,AGP,ext_salida,2,7
