dia,minuto,aeropuerto,evento,ocupacion,capacidad
1,260.0,TFN,ext_llegada,7,9
1,260.0,TFN,ext_llegada,8,9
1,260.0,TFN,ext_llegada,9,9
1,263.0,AGP,ext_salida,5,7
1,268.0,SCQ,ext_salida,5,6
1,268.0,SCQ,ext_salida,4,6
1,268.0,SCQ,ext_salida,3,6
1,268.0,SCQ,ext_salida,2,6
1,268.0,SCQ,ext_salida,1,6
1,270.0,PMI,ext_salida,7,11
1,273.0,ALC,ext_llegada,3,6
1,273.0,ALC,ext_llegada,4,6
1,273.0,ALC,ext_llegada,5,6
1,275.0,SVQ,ext_llegada,5,8
1,275.0,SVQ,ext_llegada,6,8
1,275.0,SVQ,ext_llegada,7,8
1,275.0,SVQ,ext_llegada,8,8
1,276.0,ACE,ext_llegada,3,6
1,280.0,MAD,ext_llegada,15,18
1,280.0,MAD,ext_llegada,16,18
1,288.0,BCN,ext_llegada,14,15
1,288.0,BCN,ext_llegada,15,15
1,288.0,BCN,ext_llegada_cap_llena,15,15
1,288.0,BCN,ext_llegada_cap_llena,15,15
1,288.0,BCN,ext_llegada_cap_llena,15,15
1,289.0,TFN,ext_salida,8,9
1,289.0,TFN,ext_salida,7,9
1,289.0,TFN,ext_salida,6,9
1,295.0,MAH,ext_llegada,2,6
1,295.0,MAH,ext_llegada,3,6
1,295.0,ALC,ext_salida,4,6
1,295.0,ALC,ext_salida,3,6
1,295.0,ALC,ext_salida,2,6
1,301.0,SVQ,ext_salida,7,8
1,301.0,SVQ,ext_salida,6,8
1,301.0,SVQ,ext_salida,5,8
1,301.0,SVQ,ext_salida,4,8
1,308.0,ACE,ext_salida,2,6
1,314.0,MAD,ext_salida,15,18
1,314.0,MAD,ext_salida,14,18
1,315.0,BCN,ext_salida,14,15
1,315.0,BCN,ext_salida,13,15
1,315.0,BCN,ext_salida,12,15
1,315.0,BCN,ext_salida,11,15
1,315.0,BCN,ext_salida,10,15
1,326.0,LPA,ext_llegada,8,10
1,326.0,LPA,ext_llegada,9,10
1,326.0,LPA,ext_llegada,10,10
1,330.0,BIO,ext_llegada,3,7
1,330.0,BIO,ext_llegada,4,7
1,330.0,BIO,ext_llegada,5,7
1,331.0,MAH,ext_salida,2,6
1,331.0,MAH,ext_salida,1,6
1,338.0,IBZ,ext_llegada,6,7
1,338.0,IBZ,ext_llegada,7,7
1,338.0,IBZ,ext_llegada_cap_llena,7,7
1,338.0,IBZ,ext_llegada_cap_llena,7,7
1,338.0,VLC,ext_llegada,4,6
1,338.0,VLC,ext_llegada,5,6
1,338.0,VLC,ext_llegada,6,6
1,338.0,VLC,ext_llegada_cap_llena,6,6
1,341.0,FUE,ext_llegada,2,6
1,341.0,FUE,ext_llegada,3,6
1,347.0,LPA,ext_salida,9,10
1,347.0,LPA,ext_salida,8,10
1,347.0,LPA,ext_salida,7,10
1,360.0,SVQ,ocupacion_origen,5,8
1,360.0,FUE,ocupacion_origen,4,6
1,360.0,SVQ,ocupacion_origen,6,8
1,360.0,PMI,ocupacion_origen,8,11
1,360.0,MAD,ocupacion_origen,15,18
1,360.0,PMI,ocupacion_origen,9,11
1,365.0,FUE,ext_salida,3,6
1,365.0,FUE,ext_salida,2,6
1,365.0,MAD,ocupacion_origen,16,18
1,366.0,SCQ,ext_llegada,2,6
1,366.0,SCQ,ext_llegada,3,6
1,366.0,SCQ,ext_llegada,4,6
1,366.9795567229335,FUE,despegue,1,6
1,367.0,BIO,ext_salida,4,7
1,367.0,BIO,ext_salida,3,7
1,367.0,BIO,ext_salida,2,7
1,368.0,VLC,ext_salida,5,6
1,368.0,VLC,ext_salida,4,6
1,368.0,VLC,ext_salida,3,6
1,368.0,VLC,ext_salida,2,6
1,369.0,MAD,ocupacion_origen,17,18
1,372.0,LEI,ocupacion_origen_cap_llena,4,4
1,372.0,IBZ,ocupacion_origen_cap_llena,7,7
1,372.0,MAD,ocupacion_origen,18,18
1,374.0,MAD,ocupacion_origen_cap_llena,18,18
1,375.0,IBZ,ext_salida,6,7
1,375.0,IBZ,ext_salida,5,7
1,375.0,IBZ,ext_salida,4,7
1,375.0,IBZ,ext_salida,3,7
1,375.0,PMI,ocupacion_origen,10,11
1,376.0,MAD,ocupacion_origen_cap_llena,18,18
1,376.0,PMI,ocupacion_origen,11,11
1,378.0,TFN,ocupacion_origen,7,9
1,379.0,MAD,ocupacion_origen_cap_llena,18,18
1,379.12032311457153,PMI,despegue,10,11
1,380.1535911538075,IBZ,despegue,2,7
1,381.0,SCQ,ocupacion_origen,5,6
1,381.93434812506723,LPA,aterrizaje,8,10
1,383.0,PMI,ocupacion_origen,11,11
1,384.0342545065001,PMI,despegue,10,11
1,384.9998481696899,SVQ,despegue,5,8
1,387.5680988731171,LEI,despegue,3,4
1,387.6193027343228,SVQ,despegue,4,8
1,388.0,MAD,ocupacion_origen_cap_llena,18,18
1,388.0,BCN,ocupacion_origen,11,15
1,389.0,LPA,ocupacion_origen,9,10
1,389.3189152860501,MAD,despegue,17,18
1,391.93434812506723,LPA,salida_destino,8,10
1,392.0,MAD,ocupacion_origen,18,18
1,392.6775646360628,PMI,despegue,9,11
1,395.0,PMI,ocupacion_origen,10,11
1,395.0,TFN,ocupacion_origen,8,9
1,395.98825044217824,PMI,despegue,9,11
1,398.0,LPA,ocupacion_origen,9,10
1,398.63898162629124,LPA,despegue,8,10
1,399.0,SCQ,ext_salida,4,6
1,399.0,SCQ,ext_salida,3,6
1,399.0,SCQ,ext_salida,2,6
1,399.9114786450304,SCQ,despegue,1,6
1,400.0,IBZ,ocupacion_origen,3,7
1,400.1604919212376,MAD,despegue,17,18
1,400.386246384332,MAD,despegue,16,18
1,401.0,MAD,ocupacion_origen,17,18
1,401.7947653578633,BCN,aterrizaje,12,15
1,402.0,ACE,ocupacion_origen,3,6
1,402.44835201777084,PMI,despegue,8,11
1,402.5164444586149,PMI,despegue,7,11
1,404.0,BCN,ocupacion_origen,13,15
1,405.0,MAD,ocupacion_origen,18,18
1,405.67205289394593,BCN,aterrizaje,14,15
1,406.0,AGP,ocupacion_origen,6,7
1,406.0,MLN,ocupacion_origen_cap_llena,4,4
1,406.1547453944375,LPA,despegue,7,10
1,407.0,AGP,ocupacion_origen,7,7
1,407.0766630313548,MAD,despegue,17,18
1,407.23645562001457,BCN,despegue,13,15
1,408.0,LPA,ocupacion_origen,8,10
1,409.0,MAD,ocupacion_origen,18,18
1,409.0592075048396,BIO,aterrizaje,3,7
1,410.0,LPA,ocupacion_origen,9,10
1,410.36562896739423,ACE,despegue,2,6
1,411.0,AGP,ext_llegada_cap_llena,7,7
1,411.0,AGP,ext_llegada_cap_llena,7,7
1,411.0,AGP,ext_llegada_cap_llena,7,7
1,411.0,PMI,ocupacion_origen,8,11
1,411.6879822899789,MAD,despegue,17,18
1,411.7947653578633,BCN,salida_destino,12,15
1,412.573233259981,MAD,despegue,16,18
1,413.0,GRX,ocupacion_origen_cap_llena,5,5
1,414.0,IBZ,ocupacion_origen,4,7
1,414.0,MAD,ocupacion_origen,17,18
1,414.57522474424474,MLN,despegue,3,4
1,415.0,PMI,ocupacion_origen,9,11
1,415.67205289394593,BCN,salida_destino,11,15
1,416.0,BCN,ocupacion_origen,12,15
1,416.0820664643922,IBZ,aterrizaje,5,7
1,416.352443732334,MAD,despegue,16,18
1,416.4773531746363,MAD,despegue,15,18
1,418.0,MAD,ocupacion_origen,16,18
1,418.4663540286662,SPC,aterrizaje_cap_llena,5,5
1,419.0,ALC,ocupacion_origen,3,6
1,419.0,PMI,ocupacion_origen,10,11
1,419.0592075048396,BIO,salida_destino,2,7
1,420.0,ACE,ext_llegada,3,6
1,420.0,ACE,ext_llegada,4,6
1,420.0,ACE,ext_llegada,5,6
1,420.0,ACE,ext_llegada,6,6
1,420.0,ACE,ext_llegada_cap_llena,6,6
1,420.39075777617774,TFN,despegue,7,9
1,421.0,TFN,ocupacion_origen,8,9
1,421.01288316453804,FUE,aterrizaje,2,6
1,422.0394703479231,IBZ,despegue,4,7
1,425.0,TFN,ext_llegada,9,9
1,425.0,TFN,ext_llegada_cap_llena,9,9
1,425.0,TFN,ext_llegada_cap_llena,9,9
1,425.0,TFN,ext_llegada_cap_llena,9,9
1,425.0,TFN,ext_llegada_cap_llena,9,9
1,425.0,VDE,ocupacion_origen_cap_llena,4,4
1,425.0,MAD,ocupacion_origen,17,18
1,425.91002737916267,MAD,aterrizaje,18,18
1,426.0,BCN,ocupacion_origen,13,15
1,426.0820664643922,IBZ,salida_destino,3,7
1,426.238031399201,PMI,despegue,9,11
1,426.28096686280077,PMI,aterrizaje,10,11
1,427.0,VLC,ocupacion_origen,3,6
1,427.0284332860858,AGP,despegue,6,7
1,428.0,TFN,ocupacion_origen_cap_llena,9,9
1,428.15844500467296,IBZ,despegue,2,7
1,428.4663540286662,SPC,salida_destino,4,5
1,428.471093127057,MAD,despegue,17,18
1,429.0,AGP,ocupacion_origen,7,7
1,429.0,MAH,ocupacion_origen,2,6
1,429.3870036019372,AGP,despegue,6,7
1,429.9018345452457,AGP,aterrizaje,7,7
1,430.0,ZAZ,ocupacion_origen_cap_llena,4,4
1,430.0,MAD,ocupacion_origen,18,18
1,431.0,BCN,ext_llegada,14,15
1,431.0,BCN,ext_llegada,15,15
1,431.0,BCN,ext_llegada_cap_llena,15,15
1,431.0,BCN,ext_llegada_cap_llena,15,15
1,431.0,BCN,ext_llegada_cap_llena,15,15
1,431.0,MAD,ocupacion_origen_cap_llena,18,18
1,431.0,MAD,ocupacion_origen_cap_llena,18,18
1,431.01288316453804,FUE,salida_destino,1,6
1,431.79860233986517,ALC,despegue,2,6
1,431.99499499559744,MAD,despegue,17,18
1,432.0,MAD,ocupacion_origen,18,18
1,432.7959508809864,TFN,despegue,8,9
1,433.0,AGP,ext_salida,6,7
1,433.0,AGP,ext_salida,5,7
1,433.0,AGP,ext_salida,4,7
1,433.0,PMI,ocupacion_origen,11,11
1,433.0,PMI,ocupacion_origen_cap_llena,11,11
1,433.9515576223643,TFN,aterrizaje,9,9
1,434.0,PMI,ext_llegada_cap_llena,11,11
1,434.0,PMI,ext_llegada_cap_llena,11,11
1,434.0,PMI,ext_llegada_cap_llena,11,11
1,434.0,PMI,ext_llegada_cap_llena,11,11
1,434.97111713760114,VDE,despegue,3,4
1,435.0,BCN,ocupacion_origen_cap_llena,15,15
1,435.91002737916267,MAD,salida_destino,17,18
1,436.0,TFN,ocupacion_origen_cap_llena,9,9
1,436.28096686280077,PMI,salida_destino,10,11
1,436.802480856338,MAD,despegue,16,18
1,437.0,MAD,ocupacion_origen,17,18
1,437.0,MAD,ocupacion_origen,18,18
1,437.0,MAD,ocupacion_origen_cap_llena,18,18
1,437.92863278616517,MAH,despegue,1,6
1,438.0,TFN,ocupacion_origen_cap_llena,9,9
1,438.0196157496943,MAD,aterrizaje_cap_llena,18,18
1,438.0779317766388,ALC,aterrizaje,3,6
1,439.0,MAD,ocupacion_origen_cap_llena,18,18
1,439.0,SCQ,ocupacion_origen,2,6
1,439.0,IBZ,ocupacion_origen,3,7
1,439.9018345452457,AGP,salida_destino,3,7
1,440.0,MAH,ext_llegada,2,6
1,440.0,MAH,ext_llegada,3,6
1,440.0,ALC,ocupacion_origen,4,6
1,440.3908267950569,PMI,despegue,9,11
1,441.0,TFS,ocupacion_origen_cap_llena,5,5
1,441.0,BCN,ocupacion_origen_cap_llena,15,15
1,441.2494546079513,PMI,despegue,8,11
1,441.3899948656281,VLC,despegue,2,6
1,442.0,MAD,ocupacion_origen_cap_llena,18,18
1,442.0,IBZ,ocupacion_origen,4,7
1,442.0,MAD,ocupacion_origen_cap_llena,18,18
1,442.07416237502105,BCN,despegue,14,15
1,442.20370272215337,GRX,aterrizaje_cap_llena,5,5
1,443.0,LPA,ext_llegada,10,10
1,443.0,LPA,ext_llegada_cap_llena,10,10
1,443.0,LPA,ext_llegada_cap_llena,10,10
1,443.0,LPA,ext_llegada_cap_llena,10,10
1,443.0,LPA,ext_llegada_cap_llena,10,10
1,443.0,TFN,ocupacion_origen_cap_llena,9,9
1,443.9515576223643,TFN,salida_destino,8,9
1,444.0,SVQ,ext_llegada,5,8
1,444.0,SVQ,ext_llegada,6,8
1,444.0,AGP,ocupacion_origen,4,7
1,444.7935696236838,PMI,despegue,7,11
1,445.0,AGP,ocupacion_origen,5,7
1,445.0,MAD,ocupacion_origen_cap_llena,18,18
1,445.72087594177555,BCN,aterrizaje,15,15
1,446.0,MAD,ocupacion_origen_cap_llena,18,18
1,446.5702894497059,MAD,despegue,17,18
1,446.8797868853681,LPA,despegue,9,10
1,447.30992535946774,PMI,despegue,6,11
1,447.3809161570146,MAD,despegue,16,18
1,447.56742822644026,MAD,despegue,15,18
1,448.0,LPA,ocupacion_origen,10,10
1,448.0,LPA,ocupacion_origen_cap_llena,10,10
1,448.0196157496943,MAD,salida_destino,14,18
1,448.0429226225158,SVQ,aterrizaje,7,8
1,448.0779317766388,ALC,salida_destino,3,6
1,449.0,BCN,ocupacion_origen_cap_llena,15,15
1,449.0,LPA,ocupacion_origen_cap_llena,10,10
1,449.0,BCN,ocupacion_origen_cap_llena,15,15
1,449.0933631561123,TFN,despegue,7,9
1,450.0,SVQ,ocupacion_origen,8,8
1,450.0,LPA,ocupacion_origen_cap_llena,10,10
1,450.0,MAD,ocupacion_origen,15,18
1,451.0,BCN,ocupacion_origen_cap_llena,15,15
1,451.0,ALC,ocupacion_origen,4,6
1,451.72176713365815,ALC,despegue,3,6
1,451.8492060491211,SCQ,despegue,1,6
1,452.0,MAD,ocupacion_origen,16,18
1,452.0,VLC,ocupacion_origen,3,6
1,452.20370272215337,GRX,salida_destino,4,5
1,453.3639832095923,MAH,aterrizaje,4,6
1,453.50135216396285,GRX,despegue,3,5
1,454.0,ACE,ext_salida,5,6
1,454.0,ACE,ext_salida,4,6
1,454.0,ACE,ext_salida,3,6
1,454.0,ACE,ext_salida,2,6
1,454.0,ACE,ext_salida,1,6
1,454.0,MAD,ocupacion_origen,17,18
1,454.32692974327796,MAD,despegue,16,18
1,454.450206159664,IBZ,despegue,3,7
1,454.8920640722035,BCN,aterrizaje_cap_llena,15,15
1,455.0,SDR,ocupacion_origen,4,4
1,455.35567041015105,LPA,despegue,9,10
1,455.612610977224,MAD,despegue,15,18
1,455.72087594177555,BCN,salida_destino,14,15
1,455.98475406390315,BCN,despegue,13,15
1,456.0,AGP,ocupacion_origen,6,7
1,456.0,BCN,ocupacion_origen,14,15
1,456.90614535083597,SVQ,aterrizaje_cap_llena,8,8
1,457.78745215080176,MAD,despegue,14,18
1,458.0,ALC,ocupacion_origen,4,6
1,458.0429226225158,SVQ,salida_destino,7,8
1,458.2691678608197,LPA,aterrizaje,10,10
1,458.367332436301,AGP,despegue,5,7
1,459.0,LPA,ocupacion_origen_cap_llena,10,10
1,459.0,TFN,ocupacion_origen,8,9
1,459.536542794251,SVQ,aterrizaje,8,8
1,459.56822324227994,LPA,despegue,9,10
1,460.0,BCN,ocupacion_origen,15,15
1,460.0,MAD,ocupacion_origen,15,18
1,461.41731007382185,SVQ,despegue,7,8
1,461.5791869360321,TFN,despegue,7,9
1,462.2935520255788,BCN,despegue,14,15
1,463.0,TFN,ext_salida,6,9
1,463.0,TFN,ext_salida,5,9
1,463.0,TFN,ext_salida,4,9
1,463.0,TFN,ext_salida,3,9
1,463.0,TFN,ext_salida,2,9
1,463.0,BCN,ext_salida,13,15
1,463.0,BCN,ext_salida,12,15
1,463.0,BCN,ext_salida,11,15
1,463.0,BCN,ext_salida,10,15
1,463.0,BCN,ext_salida,9,15
1,463.0,MAD,ocupacion_origen,16,18
1,463.3639832095923,MAH,salida_destino,3,6
1,463.4199861470472,BCN,aterrizaje,10,15
1,464.0,PMI,ext_salida,5,11
1,464.0,PMI,ext_salida,4,11
1,464.0,PMI,ext_salida,3,11
1,464.0,PMI,ext_salida,2,11
1,464.0,BCN,ocupacion_origen,11,15
1,464.0,BCN,ocupacion_origen,12,15
1,464.1285643275702,MAD,despegue,15,18
1,464.31248193024385,AGP,despegue,4,7
1,464.39698549332314,ZAZ,despegue,3,4
1,464.8920640722035,BCN,salida_destino,11,15
1,465.0,BCN,ocupacion_origen,12,15
1,465.1780573832564,TFN,despegue,1,9
1,466.0,MAD,ocupacion_origen,16,18
1,466.0,MAH,ocupacion_origen,4,6
1,466.63670963283505,SDR,despegue,3,4
1,466.90614535083597,SVQ,salida_destino,6,8
1,466.9477099889468,VLC,despegue,2,6
1,467.0,BCN,ocupacion_origen,13,15
1,467.0,BCN,ocupacion_origen,14,15
1,467.1777020214166,IBZ,despegue,2,7
1,467.85695524417054,AGP,despegue,3,7
1,468.0,MAD,ocupacion_origen,17,18
1,468.17376629512023,TFS,despegue,4,5
1,468.2691678608197,LPA,salida_destino,8,10
1,469.0,LPA,ext_salida,7,10
1,469.0,LPA,ext_salida,6,10
1,469.0,LPA,ext_salida,5,10
1,469.0,LPA,ext_salida,4,10
1,469.0,LPA,ext_salida,3,10
1,469.0,MAD,ocupacion_origen,18,18
1,469.115085923987,BCN,aterrizaje,15,15
1,469.536542794251,SVQ,salida_destino,5,8
1,469.81180866891077,AGP,despegue,2,7
1,470.0,PMI,ocupacion_origen,3,11
1,470.0,OVD,ocupacion_origen_cap_llena,5,5
1,470.0,BCN,ocupacion_origen_cap_llena,15,15
1,471.0,MAD,ocupacion_origen_cap_llena,18,18
1,471.0,AGP,ocupacion_origen,3,7
1,471.2018493194206,MAD,despegue,17,18
1,471.30006994873247,MAD,despegue,16,18
1,472.0,MAD,ocupacion_origen,17,18
1,472.0,TFN,ocupacion_origen,2,9
1,472.2646731078549,SVQ,aterrizaje,6,8
1,473.0,IBZ,ocupacion_origen,3,7
1,473.2131210965089,BCN,despegue,14,15
1,473.2131210965089,BCN,ocupacion_origen,15,15
1,473.4199861470472,BCN,salida_destino,14,15
1,473.5252331650071,BCN,despegue,13,15
1,473.7611570595135,TFN,aterrizaje,3,9
1,473.77840350321924,TFN,despegue,2,9
1,474.0,ALC,ext_llegada,5,6
1,474.0,ALC,ext_llegada,6,6
1,474.0,ALC,ext_llegada_cap_llena,6,6
1,474.0,ALC,ext_llegada_cap_llena,6,6
1,474.0,ALC,ext_llegada_cap_llena,6,6
1,474.0,MAD,ocupacion_origen,18,18
1,475.0,VDE,ocupacion_origen,4,4
1,475.0,LPA,ocupacion_origen,4,10
1,475.2372406676549,MAH,despegue,3,6
1,475.80609617573907,MAD,despegue,17,18
1,475.80609617573907,MAD,ocupacion_origen,18,18
1,476.0,LCG,ocupacion_origen_cap_llena,5,5
1,476.0,LPA,ocupacion_origen,5,10
1,476.0,PNA,ocupacion_origen,4,4
1,476.44186643623175,MAD,despegue,17,18
1,476.7110653428095,BCN,despegue,12,15
1,477.0,AGP,ocupacion_origen,4,7
1,478.0,MAD,ext_llegada,18,18
1,478.0,MAD,ext_llegada_cap_llena,18,18
1,478.0,MAD,ext_llegada_cap_llena,18,18
1,478.0,SVQ,ocupacion_origen,7,8
1,478.0,AGP,ocupacion_origen,5,7
1,478.0,LPA,ocupacion_origen,6,10
1,478.7022496073974,TFN,despegue,1,9
1,479.0,MAH,ext_salida,2,6
1,479.0,MAH,ext_salida,1,6
1,479.0,LPA,ocupacion_origen,7,10
1,479.0,PMI,ocupacion_origen,4,11
1,479.115085923987,BCN,salida_destino,11,15
1,479.60890475428477,SPC,aterrizaje,5,5
1,479.8752657207714,ALC,despegue,5,6
1,480.0,PMI,ocupacion_origen,5,11
1,480.0,BCN,ocupacion_origen,12,15
1,480.0,LPA,ocupacion_origen,8,10
1,480.0,BCN,ocupacion_origen,13,15
1,480.0,SVQ,ocupacion_origen,8,8
1,480.4951994966172,EAS,aterrizaje,4,4
1,480.70526562137337,MAD,despegue,17,18
1,480.70526562137337,MAD,ocupacion_origen,18,18
1,481.0,GRX,ocupacion_origen,4,5
1,481.52033528494763,BCN,despegue,12,15
1,481.6203429176761,TFN,despegue,0,9
1,481.83034442371576,IBZ,despegue,2,7
1,481.9490091288131,MAD,despegue,17,18
1,482.0,TFS,ocupacion_origen,5,5
1,482.0,ACE,ocupacion_origen,2,6
1,482.2646731078549,SVQ,salida_destino,7,8
1,482.5785489982873,MAD,despegue,16,18
1,482.93168634238015,MAD,despegue,15,18
1,482.95457127992347,MAD,despegue,14,18
1,483.0,ALC,ocupacion_origen,6,6
1,483.0,SVQ,ocupacion_origen,8,8
1,483.7611570595135,TFN,salida_destino,0,9
