dia,minuto,aeropuerto,evento,ocupacion,capacidad
18,405.0,MAH,ext_llegada,2,6
18,405.0,MAH,ext_llegada,3,6
18,405.0,MAH,ext_llegada,4,6
18,411.0,BCN,ext_llegada,1,15
18,414.0,TFN,ext_salida,1,9
18,414.0,TFN,ext_salida,0,9
18,422.0,ACE,ext_llegada,1,6
18,422.0,ACE,ext_llegada,2,6
18,422.0,ACE,ext_llegada,3,6
18,422.0,ACE,ext_llegada,4,6
18,428.0,IBZ,ext_salida,0,7
18,430.0,ALC,ext_llegada,1,6
18,430.0,ALC,ext_llegada,2,6
18,430.0,ALC,ext_llegada,3,6
18,431.0,PMI,ext_salida,2,11
18,431.0,PMI,ext_salida,1,11
18,431.0,PMI,ext_salida,0,11
18,432.0,VLC,ext_llegada,1,6
18,432.0,VLC,ext_llegada,2,6
18,432.0,VLC,ext_llegada,3,6
18,438.0,MAH,ext_salida,3,6
18,438.0,MAH,ext_salida,2,6
18,438.0,MAH,ext_salida,1,6
18,438.0,MAH,ext_salida,0,6
18,443.0,MAD,ext_llegada,1,18
18,443.0,MAD,ext_llegada,2,18
18,447.0,BCN,ext_salida,0,15
18,450.0,FUE,ext_llegada,1,6
18,450.0,FUE,ext_llegada,2,6
18,451.0,SVQ,ext_llegada,1,8
18,451.0,SVQ,ext_llegada,2,8
18,451.0,SVQ,ext_llegada,3,8
18,451.0,SVQ,ext_llegada,4,8
18,454.0,ACE,ext_salida,3,6
18,454.0,ACE,ext_salida,2,6
18,454.0,ACE,ext_salida,1,6
18,454.0,ACE,ext_salida,0,6
18,455.0,VLC,ext_salida,2,6
18,455.0,VLC,ext_salida,1,6
18,455.0,VLC,ext_salida,0,6
18,470.0,ALC,ext_salida,2,6
18,470.0,ALC,ext_salida,1,6
18,470.0,ALC,ext_salida,0,6
18,472.0,LPA,ext_llegada,1,10
18,473.0,SVQ,ext_salida,3,8
18,473.0,SVQ,ext_salida,2,8
18,473.0,SVQ,ext_salida,1,8
18,473.0,SVQ,ext_salida,0,8
18,480.0,FUE,ext_salida,1,6
18,480.0,FUE,ext_salida,0,6
18,481.0,MAD,ext_salida,1,18
18,481.0,MAD,ext_salida,0,18
18,501.0,LPA,ext_salida,0,10
18,504.0,BIO,ext_llegada,1,7
18,504.0,BIO,ext_llegada,2,7
18,504.0,BIO,ext_llegada,3,7
18,517.0,TFN,ext_llegada,1,9
18,517.0,TFN,ext_llegada,2,9
18,517.0,TFN,ext_llegada,3,9
18,517.0,TFN,ext_llegada,4,9
18,533.0,BIO,ext_salida,2,7
18,533.0,BIO,ext_salida,1,7
18,533.0,BIO,ext_salida,0,7
18,536.0,SCQ,ext_llegada,1,6
18,536.0,SCQ,ext_llegada,2,6
18,536.0,SCQ,ext_llegada,3,6
18,539.0,TFN,ext_salida,3,9
18,539.0,TFN,ext_salida,2,9
18,539.0,TFN,ext_salida,1,9
18,539.0,TFN,ext_salida,0,9
18,545.0,PMI,ext_llegada,1,11
18,545.0,PMI,ext_llegada,2,11
18,545.0,PMI,ext_llegada,3,11
18,545.0,PMI,ext_llegada,4,11
18,546.0,AGP,ext_llegada,1,7
18,554.0,ACE,ext_llegada,1,6
18,554.0,ACE,ext_llegada,2,6
18,558.0,SCQ,ext_salida,2,6
18,558.0,SCQ,ext_salida,1,6
18,558.0,SCQ,ext_salida,0,6
18,567.0,SVQ,ext_llegada,1,8
18,567.0,SVQ,ext_llegada,2,8
18,571.0,BCN,ext_llegada,1,15
18,571.0,BCN,ext_llegada,2,15
18,571.0,PMI,ext_salida,3,11
18,571.0,PMI,ext_salida,2,11
18,571.0,PMI,ext_salida,1,11
18,571.0,PMI,ext_salida,0,11
18,578.0,AGP,ext_salida,0,7
18,587.0,ALC,ext_llegada,1,6
18,587.0,ALC,ext_llegada,2,6
18,588.0,ACE,ext_salida,1,6
18,588.0,ACE,ext_salida,0,6
18,595.0,VLC,ext_llegada,1,6
18,595.0,VLC,ext_llegada,2,6
18,595.0,VLC,ext_llegada,3,6
18,598.0,FUE,ext_llegada,1,6
18,598.0,FUE,ext_llegada,2,6
18,598.0,FUE,ext_llegada,3,6
18,598.0,SVQ,ext_salida,1,8
18,598.0,SVQ,ext_salida,0,8
18,602.0,IBZ,ext_llegada,1,7
18,602.0,IBZ,ext_llegada,2,7
18,602.0,IBZ,ext_llegada,3,7
18,602.0,IBZ,ext_llegada,4,7
18,602.0,LPA,ext_llegada,1,10
18,602.0,LPA,ext_llegada,2,10
18,602.0,LPA,ext_llegada,3,10
18,602.0,LPA,ext_llegada,4,10
18,607.0,BCN,ext_salida,1,15
18,607.0,BCN,ext_salida,0,15
18,616.0,VLC,ext_salida,2,6
18,616.0,VLC,ext_salida,1,6
18,616.0,VLC,ext_salida,0,6
18,617.0,MAH,ext_llegada,1,6
18,625.0,ALC,ext_salida,1,6
18,625.0,ALC,ext_salida,0,6
18,632.0,LPA,ext_salida,3,10
18,632.0,LPA,ext_salida,2,10
18,632.0,LPA,ext_salida,1,10
18,632.0,LPA,ext_salida,0,10
18,635.0,MAD,ext_llegada,1,18
18,635.0,MAD,ext_llegada,2,18
18,635.0,MAD,ext_llegada,3,18
18,635.0,MAD,ext_llegada,4,18
18,635.0,MAD,ext_llegada,5,18
18,635.0,FUE,ext_salida,2,6
18,635.0,FUE,ext_salida,1,6
18,635.0,FUE,ext_salida,0,6
18,639.0,IBZ,ext_salida,3,7
18,639.0,IBZ,ext_salida,2,7
18,639.0,IBZ,ext_salida,1,7
18,639.0,IBZ,ext_salida,0,7
18,656.0,MAH,ext_salida,0,6
18,657.0,MAD,ext_salida,4,18
18,657.0,MAD,ext_salida,3,18
18,657.0,MAD,ext_salida,2,18
18,657.0,MAD,ext_salida,1,18
18,657.0,MAD,ext_salida,0,18
18,697.0,BIO,ext_llegada,1,7
18,704.0,ACE,ext_llegada,1,6
18,707.0,SVQ,ext_llegada,1,8
18,707.0,SVQ,ext_llegada,2,8
18,712.0,SCQ,ext_llegada,1,6
18,712.0,SCQ,ext_llegada,2,6
18,712.0,SCQ,ext_llegada,3,6
18,712.0,SCQ,ext_llegada,4,6
18,714.0,BCN,ext_llegada,1,15
18,714.0,BCN,ext_llegada,2,15
18,714.0,BCN,ext_llegada,3,15
18,717.0,TFN,ext_llegada,1,9
18,717.0,TFN,ext_llegada,2,9
18,717.0,TFN,ext_llegada,3,9
18,717.0,TFN,ext_llegada,4,9
18,721.0,AGP,ext_llegada,1,7
18,721.0,AGP,ext_llegada,2,7
18,721.0,AGP,ext_llegada,3,7
18,721.0,AGP,ext_llegada,4,7
18,721.0,AGP,ext_llegada,5,7
18,722.0,VLC,ext_llegada,1,6
18,722.0,VLC,ext_llegada,2,6
18,722.0,VLC,ext_llegada,3,6
18,728.0,ACE,ext_salida,0,6
18,728.0,SVQ,ext_salida,1,8
18,728.0,SVQ,ext_salida,0,8
18,736.0,ALC,ext_llegada,1,6
18,736.0,ALC,ext_llegada,2,6
18,736.0,ALC,ext_llegada,3,6
18,736.0,ALC,ext_llegada,4,6
18,736.0,ALC,ext_llegada,5,6
18,737.0,BIO,ext_salida,0,7
18,740.0,LPA,ext_llegada,1,10
18,740.0,BCN,ext_salida,2,15
18,740.0,BCN,ext_salida,1,15
18,740.0,BCN,ext_salida,0,15
18,744.0,SCQ,ext_salida,3,6
18,744.0,SCQ,ext_salida,2,6
18,744.0,SCQ,ext_salida,1,6
18,744.0,SCQ,ext_salida,0,6
18,745.0,TFN,ext_salida,3,9
18,745.0,TFN,ext_salida,2,9
18,745.0,TFN,ext_salida,1,9
18,745.0,TFN,ext_salida,0,9
18,746.0,MAH,ext_llegada,1,6
18,746.0,MAH,ext_llegada,2,6
18,746.0,MAH,ext_llegada,3,6
18,746.0,MAH,ext_llegada,4,6
18,746.0,MAH,ext_llegada,5,6
18,750.0,PMI,ext_llegada,1,11
18,750.0,PMI,ext_llegada,2,11
18,750.0,PMI,ext_llegada,3,11
18,750.0,PMI,ext_llegada,4,11
18,750.0,PMI,ext_llegada,5,11
18,750.0,IBZ,ext_llegada,1,7
18,750.0,IBZ,ext_llegada,2,7
18,750.0,IBZ,ext_llegada,3,7
18,750.0,IBZ,ext_llegada,4,7
18,755.0,VLC,ext_salida,2,6
18,755.0,VLC,ext_salida,1,6
18,755.0,VLC,ext_salida,0,6
18,760.0,ALC,ext_salida,4,6
18,760.0,ALC,ext_salida,3,6
18,760.0,ALC,ext_salida,2,6
18,760.0,ALC,ext_salida,1,6
18,760.0,ALC,ext_salida,0,6
18,761.0,AGP,ext_salida,4,7
18,761.0,AGP,ext_salida,3,7
18,761.0,AGP,ext_salida,2,7
18,761.0,AGP,ext_salida,1,7
18,761.0,AGP,ext_salida,0,7
18,766.0,FUE,ext_llegada,1,6
18,766.0,FUE,ext_llegada,2,6
18,766.0,FUE,ext_llegada,3,6
18,766.0,FUE,ext_llegada,4,6
18,768.0,LPA,ext_salida,0,10
18,773.0,PMI,ext_salida,4,11
18,773.0,PMI,ext_salida,3,11
18,773.0,PMI,ext_salida,2,11
18,773.0,PMI,ext_salida,1,11
18,773.0,PMI,ext_salida,0,11
18,774.0,MAH,ext_salida,4,6
18,774.0,MAH,ext_salida,3,6
18,774.0,MAH,ext_salida,2,6
18,774.0,MAH,ext_salida,1,6
18,774.0,MAH,ext_salida,0,6
18,778.0,IBZ,ext_salida,3,7
18,778.0,IBZ,ext_salida,2,7
18,778.0,IBZ,ext_salida,1,7
18,778.0,IBZ,ext_salida,0,7
18,787.0,FUE,ext_salida,3,6
18,787.0,FUE,ext_salida,2,6
18,787.0,FUE,ext_salida,1,6
18,787.0,FUE,ext_salida,0,6
18,832.0,MAD,ext_llegada,1,18
18,832.0,MAD,ext_llegada,2,18
18,832.0,MAD,ext_llegada,3,18
18,832.0,MAD,ext_llegada,4,18
18,858.0,ACE,ext_llegada,1,6
18,861.0,MAD,ext_salida,3,18
18,861.0,MAD,ext_salida,2,18
18,861.0,MAD,ext_salida,1,18
18,861.0,MAD,ext_salida,0,18
18,865.0,BCN,ext_llegada,1,15
18,865.0,BCN,ext_llegada,2,15
18,865.0,BCN,ext_llegada,3,15
18,865.0,BCN,ext_llegada,4,15
18,872.0,VLC,ext_llegada,1,6
18,872.0,VLC,ext_llegada,2,6
18,872.0,VLC,ext_llegada,3,6
18,872.0,VLC,ext_llegada,4,6
18,880.0,ACE,ext_salida,0,6
18,886.0,SCQ,ext_llegada,1,6
18,886.0,SCQ,ext_llegada,2,6
18,886.0,SCQ,ext_llegada,3,6
18,886.0,SCQ,ext_llegada,4,6
18,886.0,TFN,ext_llegada,1,9
18,886.0,TFN,ext_llegada,2,9
18,886.0,TFN,ext_llegada,3,9
18,886.0,TFN,ext_llegada,4,9
18,888.0,ALC,ext_llegada,1,6
18,888.0,ALC,ext_llegada,2,6
18,888.0,ALC,ext_llegada,3,6
18,893.0,MAH,ext_llegada,1,6
18,893.0,MAH,ext_llegada,2,6
18,893.0,MAH,ext_llegada,3,6
18,894.0,BCN,ext_salida,3,15
18,894.0,BCN,ext_salida,2,15
18,894.0,BCN,ext_salida,1,15
18,894.0,BCN,ext_salida,0,15
18,895.0,BIO,ext_llegada,1,7
18,895.0,BIO,ext_llegada,2,7
18,895.0,BIO,ext_llegada,3,7
18,898.0,FUE,ext_llegada,1,6
18,898.0,FUE,ext_llegada,2,6
18,902.0,LPA,ext_llegada,1,10
18,902.0,LPA,ext_llegada,2,10
18,902.0,LPA,ext_llegada,3,10
18,902.0,LPA,ext_llegada,4,10
18,902.0,LPA,ext_llegada,5,10
18,905.0,SVQ,ext_llegada,1,8
18,905.0,SVQ,ext_llegada,2,8
18,905.0,SVQ,ext_llegada,3,8
18,905.0,SVQ,ext_llegada,4,8
18,907.0,VLC,ext_salida,3,6
18,907.0,VLC,ext_salida,2,6
18,907.0,VLC,ext_salida,1,6
18,907.0,VLC,ext_salida,0,6
18,911.0,TFN,ext_salida,3,9
18,911.0,TFN,ext_salida,2,9
18,911.0,TFN,ext_salida,1,9
18,911.0,TFN,ext_salida,0,9
18,919.0,PMI,ext_llegada,1,11
18,921.0,BIO,ext_salida,2,7
18,921.0,BIO,ext_salida,1,7
18,921.0,BIO,ext_salida,0,7
18,925.0,SVQ,ext_salida,3,8
18,925.0,SVQ,ext_salida,2,8
18,925.0,SVQ,ext_salida,1,8
18,925.0,SVQ,ext_salida,0,8
18,926.0,AGP,ext_llegada,1,7
18,926.0,SCQ,ext_salida,3,6
18,926.0,SCQ,ext_salida,2,6
18,926.0,SCQ,ext_salida,1,6
18,926.0,SCQ,ext_salida,0,6
18,926.0,ALC,ext_salida,2,6
18,926.0,ALC,ext_salida,1,6
18,926.0,ALC,ext_salida,0,6
18,930.0,IBZ,ext_llegada,1,7
18,930.0,IBZ,ext_llegada,2,7
18,930.0,IBZ,ext_llegada,3,7
18,933.0,MAH,ext_salida,2,6
18,933.0,MAH,ext_salida,1,6
18,933.0,MAH,ext_salida,0,6
18,934.0,FUE,ext_salida,1,6
18,934.0,FUE,ext_salida,0,6
18,936.0,LPA,ext_salida,4,10
18,936.0,LPA,ext_salida,3,10
18,936.0,LPA,ext_salida,2,10
18,936.0,LPA,ext_salida,1,10
18,936.0,LPA,ext_salida,0,10
18,939.0,PMI,ext_salida,0,11
18,950.0,AGP,ext_salida,0,7
18,959.0,IBZ,ext_salida,2,7
18,959.0,IBZ,ext_salida,1,7
18,959.0,IBZ,ext_salida,0,7
18,993.0,ACE,ext_llegada,1,6
18,993.0,ACE,ext_llegada,2,6
18,993.0,ACE,ext_llegada,3,6
18,1012.0,MAD,ext_llegada,1,18
18,1012.0,MAD,ext_llegada,2,18
18,1031.0,ACE,ext_salida,2,6
18,1031.0,ACE,ext_salida,1,6
18,1031.0,ACE,ext_salida,0,6
18,1048.0,MAD,ext_salida,1,18
18,1048.0,MAD,ext_salida,0,18
18,1056.0,VLC,ext_llegada,1,6
18,1056.0,VLC,ext_llegada,2,6
18,1056.0,VLC,ext_llegada,3,6
18,1056.0,VLC,ext_llegada,4,6
18,1056.0,VLC,ext_llegada,5,6
18,1057.0,BIO,ext_llegada,1,7
18,1057.0,BIO,ext_llegada,2,7
18,1058.0,ALC,ext_llegada,1,6
18,1058.0,ALC,ext_llegada,2,6
18,1058.0,ALC,ext_llegada,3,6
18,1058.0,ALC,ext_llegada,4,6
18,1058.0,ALC,ext_llegada,5,6
18,1060.0,BCN,ext_llegada,1,15
18,1060.0,BCN,ext_llegada,2,15
18,1060.0,BCN,ext_llegada,3,15
18,1061.0,MAH,ext_llegada,1,6
18,1061.0,MAH,ext_llegada,2,6
18,1061.0,MAH,ext_llegada,3,6
18,1075.0,SVQ,ext_llegada,1,8
18,1075.0,SVQ,ext_llegada,2,8
18,1075.0,SVQ,ext_llegada,3,8
18,1075.0,SVQ,ext_llegada,4,8
18,1075.0,SVQ,ext_llegada,5,8
18,1082.0,AGP,ext_llegada,1,7
18,1082.0,AGP,ext_llegada,2,7
18,1082.0,AGP,ext_llegada,3,7
18,1082.0,AGP,ext_llegada,4,7
18,1082.0,AGP,ext_llegada,5,7
18,1083.0,MAH,ext_salida,2,6
18,1083.0,MAH,ext_salida,1,6
18,1083.0,MAH,ext_salida,0,6
18,1085.0,TFN,ext_llegada,1,9
18,1085.0,TFN,ext_llegada,2,9
18,1087.0,BIO,ext_salida,1,7
18,1087.0,BIO,ext_salida,0,7
18,1088.0,ALC,ext_salida,4,6
18,1088.0,ALC,ext_salida,3,6
18,1088.0,ALC,ext_salida,2,6
18,1088.0,ALC,ext_salida,1,6
18,1088.0,ALC,ext_salida,0,6
18,1091.0,SCQ,ext_llegada,1,6
18,1094.0,BCN,ext_salida,2,15
18,1094.0,BCN,ext_salida,1,15
18,1094.0,BCN,ext_salida,0,15
18,1095.0,VLC,ext_salida,4,6
18,1095.0,VLC,ext_salida,3,6
18,1095.0,VLC,ext_salida,2,6
18,1095.0,VLC,ext_salida,1,6
18,1095.0,VLC,ext_salida,0,6
18,1103.0,PMI,ext_llegada,1,11
18,1111.0,FUE,ext_llegada,1,6
18,1111.0,FUE,ext_llegada,2,6
18,1113.0,LPA,ext_llegada,1,10
18,1113.0,LPA,ext_llegada,2,10
18,1113.0,LPA,ext_llegada,3,10
18,1113.0,LPA,ext_llegada,4,10
18,1113.0,LPA,ext_llegada,5,10
18,1113.0,SVQ,ext_salida,4,8
18,1113.0,SVQ,ext_salida,3,8
18,1113.0,SVQ,ext_salida,2,8
18,1113.0,SVQ,ext_salida,1,8
18,1113.0,SVQ,ext_salida,0,8
18,1113.0,TFN,ext_salida,1,9
18,1113.0,TFN,ext_salida,0,9
18,1119.0,AGP,ext_salida,4,7
18,1119.0,AGP,ext_salida,3,7
18,1119.0,AGP,ext_salida,2,7
18,1119.0,AGP,ext_salida,1,7
18,1119.0,AGP,ext_salida,0,7
18,1121.0,IBZ,ext_llegada,1,7
18,1121.0,IBZ,ext_llegada,2,7
18,1121.0,IBZ,ext_llegada,3,7
18,1123.0,SCQ,ext_salida,0,6
18,1129.0,PMI,ext_salida,0,11
18,1141.0,FUE,ext_salida,1,6
18,1141.0,FUE,ext_salida,0,6
18,1144.0,LPA,ext_salida,4,10
18,1144.0,LPA,ext_salida,3,10
18,1144.0,LPA,ext_salida,2,10
18,1144.0,LPA,ext_salida,1,10
18,1144.0,LPA,ext_salida,0,10
18,1147.0,MAD,ext_llegada,1,18
18,1147.0,MAD,ext_llegada,2,18
18,1147.0,MAD,ext_llegada,3,18
18,1149.0,IBZ,ext_salida,2,7
18,1149.0,IBZ,ext_salida,1,7
18,1149.0,IBZ,ext_salida,0,7
18,1156.0,ACE,ext_llegada,1,6
18,1183.0,MAD,ext_salida,2,18
18,1183.0,MAD,ext_salida,1,18
18,1183.0,MAD,ext_salida,0,18
18,1188.0,MAH,ext_llegada,1,6
18,1188.0,MAH,ext_llegada,2,6
18,1188.0,MAH,ext_llegada,3,6
18,1188.0,MAH,ext_llegada,4,6
18,1188.0,MAH,ext_llegada,5,6
18,1188.0,BCN,ext_llegada,1,15
18,1188.0,BCN,ext_llegada,2,15
18,1194.0,ACE,ext_salida,0,6
18,1195.0,ALC,ext_llegada,1,6
18,1195.0,ALC,ext_llegada,2,6
18,1215.0,MAH,ext_salida,4,6
18,1215.0,MAH,ext_salida,3,6
18,1215.0,MAH,ext_salida,2,6
18,1215.0,MAH,ext_salida,1,6
18,1215.0,MAH,ext_salida,0,6
18,1217.0,AGP,ext_llegada,1,7
18,1217.0,AGP,ext_llegada,2,7
18,1217.0,AGP,ext_llegada,3,7
18,1217.0,AGP,ext_llegada,4,7
18,1217.0,AGP,ext_llegada,5,7
18,1223.0,BCN,ext_salida,1,15
18,1223.0,BCN,ext_salida,0,15
18,1224.0,BIO,ext_llegada,1,7
18,1224.0,BIO,ext_llegada,2,7
18,1224.0,BIO,ext_llegada,3,7
18,1224.0,BIO,ext_llegada,4,7
18,1224.0,BIO,ext_llegada,5,7
18,1232.0,ALC,ext_salida,1,6
18,1232.0,ALC,ext_salida,0,6
18,1239.0,AGP,ext_salida,4,7
18,1239.0,AGP,ext_salida,3,7
18,1239.0,AGP,ext_salida,2,7
