dia,minuto,aeropuerto,evento,ocupacion,capacidad 
11,3917.0,MAD,ext_salida,0,18
11,3919.0,VLC,ext_salida,3,6
11,3919.0,VLC,ext_salida,2,6
11,3919.0,VLC,ext_salida,1,6
11,3919.0,VLC,ext_salida,0,6
11,3921.0,MAH,ext_llegada,1,6
11,3928.0,ALC,ext_llegada,1,6
11,3928.0,ALC,ext_llegada,2,6
11,3931.0,BIO,ext_salida,3,7
11,3931.0,BIO,ext_salida,2,7
11,3931.0,BIO,ext_salida,1,7
11,3931.0,BIO,ext_salida,0,7
11,3951.0,MAH,ext_salida,0,6
11,3952.0,ACE,ext_llegada,1,6
11,3953.0,IBZ,ext_salida,2,7
11,3953.0,IBZ,ext_salida,1,7
11,3953.0,IBZ,ext_salida,0,7
11,3960.0,ALC,ext_salida,1,6
11,3960.0,ALC,ext_salida,0,6
11,3966.0,PMI,ext_llegada,1,11
11,3966.0,BCN,ext_llegada,1,15
11,3966.0,BCN,ext_llegada,2,15
11,3970.0,TFN,ext_llegada,1,9
11,3970.0,TFN,ext_llegada,2,9
11,3970.0,TFN,ext_llegada,3,9
11,3970.0,TFN,ext_llegada,4,9
11,3970.0,TFN,ext_llegada,5,9
11,3984.0,ACE,ext_salida,0,6
11,4002.0,FUE,ext_llegada,1,6
11,4006.0,PMI,ext_salida,0,11
11,4006.0,BCN,ext_salida,1,15
11,4006.0,BCN,ext_salida,0,15
11,4008.0,TFN,ext_salida,4,9
11,4008.0,TFN,ext_salida,3,9
11,4008.0,TFN,ext_salida,2,9
11,4008.0,TFN,ext_salida,1,9
11,4008.0,TFN,ext_salida,0,9
11,4011.0,SVQ,ext_llegada,1,8
11,4011.0,SVQ,ext_llegada,2,8
11,4011.0,SVQ,ext_llegada,3,8
11,4017.0,SCQ,ext_llegada,1,6
11,4023.0,LPA,ext_llegada,1,10
11,4039.0,AGP,ext_llegada,1,7
11,4040.0,FUE,ext_salida,0,6
11,4043.0,IBZ,ext_llegada,1,7
11,4043.0,IBZ,ext_llegada,2,7
11,4043.0,LPA,ext_salida,0,10
11,4046.0,SVQ,ext_salida,2,8
11,4046.0,SVQ,ext_salida,1,8
11,4046.0,SVQ,ext_salida,0,8
11,4055.0,BIO,ext_llegada,1,7
11,4055.0,BIO,ext_llegada,2,7
11,4055.0,BIO,ext_llegada,3,7
11,4057.0,SCQ,ext_salida,0,6
11,4060.0,MAD,ext_llegada,1,18
11,4060.0,MAD,ext_llegada,2,18
11,4075.0,VLC,ext_llegada,1,6
11,4075.0,VLC,ext_llegada,2,6
11,4075.0,VLC,ext_llegada,3,6
11,4078.0,AGP,ext_salida,0,7
11,4081.0,IBZ,ext_salida,1,7
11,4081.0,IBZ,ext_salida,0,7
11,4088.0,MAD,ext_salida,1,18
11,4088.0,MAD,ext_salida,0,18
11,4091.0,BIO,ext_salida,2,7
11,4091.0,BIO,ext_salida,1,7
11,4091.0,BIO,ext_salida,0,7
11,4102.0,MAH,ext_llegada,1,6
11,4102.0,MAH,ext_llegada,2,6
11,4102.0,MAH,ext_llegada,3,6
11,4102.0,ALC,ext_llegada,1,6
11,4102.0,ALC,ext_llegada,2,6
11,4102.0,ALC,ext_llegada,3,6
11,4102.0,ALC,ext_llegada,4,6
11,4104.0,PMI,ext_llegada,1,11
11,4115.0,VLC,ext_salida,2,6
11,4115.0,VLC,ext_salida,1,6
11,4115.0,VLC,ext_salida,0,6
11,4132.0,MAH,ext_salida,2,6
11,4132.0,MAH,ext_salida,1,6
11,4132.0,MAH,ext_salida,0,6
11,4137.0,ALC,ext_salida,3,6
11,4137.0,ALC,ext_salida,2,6
11,4137.0,ALC,ext_salida,1,6
11,4137.0,ALC,ext_salida,0,6
11,4138.0,PMI,ext_salida,0,11
11,4145.0,ACE,ext_llegada,1,6
11,4145.0,ACE,ext_llegada,2,6
11,4145.0,TFN,ext_llegada,1,9
11,4145.0,TFN,ext_llegada,2,9
11,4145.0,TFN,ext_llegada,3,9
11,4148.0,LPA,ext_llegada,1,10
11,4148.0,LPA,ext_llegada,2,10
11,4148.0,LPA,ext_llegada,3,10
11,4148.0,LPA,ext_llegada,4,10
11,4162.0,BCN,ext_llegada,1,15
11,4165.0,TFN,ext_salida,2,9
11,4165.0,TFN,ext_salida,1,9
11,4165.0,TFN,ext_salida,0,9
11,4171.0,ACE,ext_salida,1,6
11,4171.0,ACE,ext_salida,0,6
11,4176.0,AGP,ext_llegada,1,7
11,4176.0,AGP,ext_llegada,2,7
11,4176.0,AGP,ext_llegada,3,7
11,4176.0,AGP,ext_llegada,4,7
11,4180.0,IBZ,ext_llegada,1,7
11,4180.0,IBZ,ext_llegada,2,7
11,4180.0,IBZ,ext_llegada,3,7
11,4180.0,IBZ,ext_llegada,4,7
11,4180.0,IBZ,ext_llegada,5,7
11,4184.0,LPA,ext_salida,3,10
11,4184.0,LPA,ext_salida,2,10
11,4184.0,LPA,ext_salida,1,10
11,4184.0,LPA,ext_salida,0,10
11,4185.0,SVQ,ext_llegada,1,8
11,4185.0,SVQ,ext_llegada,2,8
11,4185.0,SVQ,ext_llegada,3,8
11,4185.0,SVQ,ext_llegada,4,8
11,4185.0,SVQ,ext_llegada,5,8
11,4196.0,BCN,ext_salida,0,15
11,4196.0,AGP,ext_salida,3,7
11,4196.0,AGP,ext_salida,2,7
11,4196.0,AGP,ext_salida,1,7
11,4196.0,AGP,ext_salida,0,7
11,4198.0,FUE,ext_llegada,1,6
11,4201.0,IBZ,ext_salida,4,7
11,4201.0,IBZ,ext_salida,3,7
11,4201.0,IBZ,ext_salida,2,7
11,4201.0,IBZ,ext_salida,1,7
11,4201.0,IBZ,ext_salida,0,7
11,4218.0,SCQ,ext_llegada,1,6
11,4218.0,SCQ,ext_llegada,2,6
11,4218.0,SCQ,ext_llegada,3,6
11,4218.0,SCQ,ext_llegada,4,6
11,4218.0,SCQ,ext_llegada,5,6
11,4218.0,BIO,ext_llegada,1,7
11,4218.0,BIO,ext_llegada,2,7
11,4218.0,SVQ,ext_salida,4,8
11,4218.0,SVQ,ext_salida,3,8
11,4218.0,SVQ,ext_salida,2,8
11,4218.0,SVQ,ext_salida,1,8
11,4218.0,SVQ,ext_salida,0,8
11,4232.0,FUE,ext_salida,0,6
11,4239.0,SCQ,ext_salida,4,6
11,4239.0,SCQ,ext_salida,3,6
11,4239.0,SCQ,ext_salida,2,6
11,4239.0,SCQ,ext_salida,1,6
11,4239.0,SCQ,ext_salida,0,6
11,4255.0,PMI,ext_llegada,1,11
11,4255.0,PMI,ext_llegada,2,11
11,4255.0,TFN,ext_llegada,1,9
11,4255.0,TFN,ext_llegada,2,9
11,4255.0,TFN,ext_llegada,3,9
11,4255.0,TFN,ext_llegada,4,9
11,4255.0,TFN,ext_llegada,5,9
11,4256.0,MAD,ext_llegada,1,18
11,4256.0,MAD,ext_llegada,2,18
11,4256.0,MAD,ext_llegada,3,18
11,4256.0,MAD,ext_llegada,4,18
11,4258.0,VLC,ext_llegada,1,6
11,4258.0,BIO,ext_salida,1,7
11,4258.0,BIO,ext_salida,0,7
11,4268.0,ALC,ext_llegada,1,6
11,4268.0,ALC,ext_llegada,2,6
11,4284.0,VLC,ext_salida,0,6
11,4287.0,TFN,ext_salida,4,9
11,4287.0,TFN,ext_salida,3,9
11,4287.0,TFN,ext_salida,2,9
11,4287.0,TFN,ext_salida,1,9
11,4287.0,TFN,ext_salida,0,9
11,4291.0,MAH,ext_llegada,1,6
11,4291.0,MAH,ext_llegada,2,6
11,4291.0,MAH,ext_llegada,3,6
11,4291.0,MAH,ext_llegada,4,6
11,4291.0,MAH,ext_llegada,5,6
11,4291.0,ALC,ext_salida,1,6
11,4291.0,ALC,ext_salida,0,6
11,4293.0,MAD,ext_salida,3,18
11,4293.0,MAD,ext_salida,2,18
11,4293.0,MAD,ext_salida,1,18
11,4293.0,MAD,ext_salida,0,18
11,4295.0,ACE,ext_llegada,1,6
11,4295.0,ACE,ext_llegada,2,6
11,4295.0,ACE,ext_llegada,3,6
11,4295.0,ACE,ext_llegada,4,6
11,4295.0,PMI,ext_salida,1,11
11,4295.0,PMI,ext_salida,0,11
11,4307.0,AGP,ext_llegada,1,7
11,4307.0,AGP,ext_llegada,2,7
11,4307.0,AGP,ext_llegada,3,7
11,4307.0,AGP,ext_llegada,4,7
11,4313.0,MAH,ext_salida,4,6
11,4313.0,MAH,ext_salida,3,6
11,4313.0,MAH,ext_salida,2,6
11,4313.0,MAH,ext_salida,1,6
11,4313.0,MAH,ext_salida,0,6
11,4316.0,ACE,ext_salida,3,6
11,4316.0,ACE,ext_salida,2,6
11,4316.0,ACE,ext_salida,1,6
11,4316.0,ACE,ext_salida,0,6
11,4320.0,SVQ,ext_llegada,1,8
11,4320.0,SVQ,ext_llegada,2,8
11,4320.0,SVQ,ext_llegada,3,8
11,4321.0,IBZ,ext_llegada,1,7
11,4321.0,IBZ,ext_llegada,2,7
11,4321.0,IBZ,ext_llegada,3,7
11,4330.0,SCQ,ext_llegada,1,6
11,4340.0,BCN,ext_llegada,1,15
11,4340.0,BCN,ext_llegada,2,15
11,4340.0,BCN,ext_llegada,3,15
11,4340.0,BCN,ext_llegada,4,15
11,4340.0,BCN,ext_llegada,5,15
11,4342.0,IBZ,ext_salida,2,7
11,4342.0,IBZ,ext_salida,1,7
11,4342.0,IBZ,ext_salida,0,7
11,4347.0,AGP,ext_salida,3,7
11,4347.0,AGP,ext_salida,2,7
11,4347.0,AGP,ext_salida,1,7
11,4347.0,AGP,ext_salida,0,7
11,4350.0,LPA,ext_llegada,1,10
11,4350.0,LPA,ext_llegada,2,10
11,4355.0,FUE,ext_llegada,1,6
11,4355.0,FUE,ext_llegada,2,6
11,4355.0,FUE,ext_llegada,3,6
11,4355.0,FUE,ext_llegada,4,6
11,4355.0,FUE,ext_llegada,5,6
11,4358.0,SVQ,ext_salida,2,8
11,4358.0,SVQ,ext_salida,1,8
11,4358.0,SVQ,ext_salida,0,8
11,4363.0,SCQ,ext_salida,0,6
11,4373.0,BCN,ext_salida,4,15
11,4373.0,BCN,ext_salida,3,15
11,4373.0,BCN,ext_salida,2,15
11,4373.0,BCN,ext_salida,1,15
11,4373.0,BCN,ext_salida,0,15
11,4384.0,LPA,ext_salida,1,10
11,4384.0,LPA,ext_salida,0,10
11,4389.0,FUE,ext_salida,4,6
11,4389.0,FUE,ext_salida,3,6
11,4389.0,FUE,ext_salida,2,6
11,4389.0,FUE,ext_salida,1,6
11,4389.0,FUE,ext_salida,0,6
11,4390.0,TFN,ext_llegada,1,9
11,4390.0,TFN,ext_llegada,2,9
11,4390.0,TFN,ext_llegada,3,9
11,4392.0,ALC,ext_llegada,1,6
11,4392.0,ALC,ext_llegada,2,6
11,4392.0,ALC,ext_llegada,3,6
11,4397.0,MAD,ext_llegada,1,18
11,4410.0,PMI,ext_llegada,1,11
11,4410.0,PMI,ext_llegada,2,11
11,4410.0,PMI,ext_llegada,3,11
11,4417.0,VLC,ext_llegada,1,6
11,4417.0,VLC,ext_llegada,2,6
11,4417.0,VLC,ext_llegada,3,6
11,4427.0,ALC,ext_salida,2,6
11,4427.0,ALC,ext_salida,1,6
11,4427.0,ALC,ext_salida,0,6
11,4428.0,TFN,ext_salida,2,9
11,4428.0,TFN,ext_salida,1,9
11,4428.0,TFN,ext_salida,0,9
11,4430.0,BIO,ext_llegada,1,7
11,4430.0,BIO,ext_llegada,2,7
11,4431.0,ACE,ext_llegada,1,6
11,4433.0,MAD,ext_salida,0,18
11,4445.0,PMI,ext_salida,2,11
11,4445.0,PMI,ext_salida,1,11
11,4445.0,PMI,ext_salida,0,11
11,4451.0,VLC,ext_salida,2,6
11,4451.0,VLC,ext_salida,1,6
11,4451.0,VLC,ext_salida,0,6
11,4453.0,MAH,ext_llegada,1,6
11,4453.0,MAH,ext_llegada,2,6
11,4453.0,MAH,ext_llegada,3,6
11,4453.0,MAH,ext_llegada,4,6
11,4453.0,MAH,ext_llegada,5,6
11,4455.0,BIO,ext_salida,1,7
11,4455.0,BIO,ext_salida,0,7
11,4459.0,ACE,ext_salida,0,6
11,4488.0,IBZ,ext_llegada,1,7
11,4488.0,IBZ,ext_llegada,2,7
11,4488.0,IBZ,ext_llegada,3,7
11,4491.0,MAH,ext_salida,4,6
11,4491.0,MAH,ext_salida,3,6
11,4491.0,MAH,ext_salida,2,6
11,4491.0,MAH,ext_salida,1,6
11,4491.0,MAH,ext_salida,0,6
11,4499.0,SCQ,ext_llegada,1,6
11,4499.0,SCQ,ext_llegada,2,6
11,4499.0,SCQ,ext_llegada,3,6
11,4499.0,SCQ,ext_llegada,4,6
11,4499.0,SCQ,ext_llegada,5,6
11,4510.0,IBZ,ext_salida,2,7
11,4510.0,IBZ,ext_salida,1,7
11,4510.0,IBZ,ext_salida,0,7
11,4513.0,SVQ,ext_llegada,1,8
11,4513.0,SVQ,ext_llegada,2,8
11,4513.0,SVQ,ext_llegada,3,8
11,4513.0,SVQ,ext_llegada,4,8
11,4521.0,AGP,ext_llegada,1,7
11,4521.0,AGP,ext_llegada,2,7
11,4521.0,AGP,ext_llegada,3,7
11,4521.0,AGP,ext_llegada,4,7
11,4527.0,BCN,ext_llegada,1,15
11,4531.0,TFN,ext_llegada,1,9
11,4536.0,SCQ,ext_salida,4,6
11,4536.0,SCQ,ext_salida,3,6
11,4536.0,SCQ,ext_salida,2,6
11,4536.0,SCQ,ext_salida,1,6
11,4536.0,SCQ,ext_salida,0,6
11,4543.0,SVQ,ext_salida,3,8
11,4543.0,SVQ,ext_salida,2,8
11,4543.0,SVQ,ext_salida,1,8
11,4543.0,SVQ,ext_salida,0,8
11,4552.0,FUE,ext_llegada,1,6
11,4555.0,LPA,ext_llegada,1,10
11,4555.0,LPA,ext_llegada,2,10
11,4555.0,LPA,ext_llegada,3,10
11,4555.0,LPA,ext_llegada,4,10
11,4557.0,AGP,ext_salida,3,7
11,4557.0,AGP,ext_salida,2,7
11,4557.0,AGP,ext_salida,1,7
11,4557.0,AGP,ext_salida,0,7
11,4558.0,ALC,ext_llegada,1,6
11,4558.0,ALC,ext_llegada,2,6
11,4558.0,ALC,ext_llegada,3,6
11,4558.0,TFN,ext_salida,0,9
11,4564.0,BCN,ext_salida,0,15
11,4572.0,PMI,ext_llegada,1,11
11,4572.0,PMI,ext_llegada,2,11
11,4575.0,MAD,ext_llegada,1,18
11,4575.0,MAD,ext_llegada,2,18
11,4575.0,MAD,ext_llegada,3,18
11,4575.0,MAD,ext_llegada,4,18
11,4575.0,MAD,ext_llegada,5,18
11,4575.0,FUE,ext_salida,0,6
11,4581.0,ALC,ext_salida,2,6
11,4581.0,ALC,ext_salida,1,6
11,4581.0,ALC,ext_salida,0,6
11,4583.0,ACE,ext_llegada,1,6
11,4583.0,ACE,ext_llegada,2,6
11,4583.0,ACE,ext_llegada,3,6
11,4587.0,LPA,ext_salida,3,10
11,4587.0,LPA,ext_salida,2,10
11,4587.0,LPA,ext_salida,1,10
11,4587.0,LPA,ext_salida,0,10
11,4599.0,VLC,ext_llegada,1,6
11,4599.0,VLC,ext_llegada,2,6
11,4599.0,VLC,ext_llegada,3,6
11,4599.0,VLC,ext_llegada,4,6
11,4599.0,MAD,ext_salida,4,18
11,4599.0,MAD,ext_salida,3,18
11,4599.0,MAD,ext_salida,2,18
11,4599.0,MAD,ext_salida,1,18
11,4599.0,MAD,ext_salida,0,18
11,4605.0,IBZ,ext_llegada,1,7
11,4605.0,IBZ,ext_llegada,2,7
11,4605.0,IBZ,ext_llegada,3,7
11,4605.0,IBZ,ext_llegada,4,7
11,4611.0,PMI,ext_salida,1,11
11,4611.0,PMI,ext_salida,0,11
11,4611.0,ACE,ext_salida,2,6
11,4611.0,ACE,ext_salida,1,6
11,4611.0,ACE,ext_salida,0,6
11,4620.0,BIO,ext_llegada,1,7
11,4620.0,BIO,ext_llegada,2,7
11,4620.0,VLC,ext_salida,3,6
11,4620.0,VLC,ext_salida,2,6
11,4620.0,VLC,ext_salida,1,6
11,4620.0,VLC,ext_salida,0,6
11,4626.0,IBZ,ext_salida,3,7
11,4626.0,IBZ,ext_salida,2,7
11,4626.0,IBZ,ext_salida,1,7
11,4626.0,IBZ,ext_salida,0,7
11,4630.0,SCQ,ext_llegada,1,6
11,4630.0,SCQ,ext_llegada,2,6
11,4643.0,BIO,ext_salida,1,7
11,4643.0,BIO,ext_salida,0,7
11,4652.0,MAH,ext_llegada,1,6
11,4652.0,MAH,ext_llegada,2,6
11,4652.0,MAH,ext_llegada,3,6
11,4652.0,MAH,ext_llegada,4,6
11,4658.0,SCQ,ext_salida,1,6
11,4658.0,SCQ,ext_salida,0,6
11,4659.0,SVQ,ext_llegada,1,8
11,4659.0,SVQ,ext_llegada,2,8
11,4659.0,SVQ,ext_llegada,3,8
11,4682.0,TFN,ext_llegada,1,9
11,4691.0,MAH,ext_salida,3,6
11,4691.0,MAH,ext_salida,2,6
11,4691.0,MAH,ext_salida,1,6
11,4691.0,MAH,ext_salida,0,6
11,4693.0,AGP,ext_llegada,1,7
11,4693.0,AGP,ext_llegada,2,7
11,4694.0,SVQ,ext_salida,2,8
11,4694.0,SVQ,ext_salida,1,8
11,4694.0,SVQ,ext_salida,0,8
11,4704.0,ACE,ext_llegada,1,6
11,4715.0,ALC,ext_llegada,1,6
11,4715.0,ALC,ext_llegada,2,6
11,4715.0,ALC,ext_llegada,3,6
11,4715.0,ALC,ext_llegada,4,6
11,4715.0,ALC,ext_llegada,5,6
11,4718.0,TFN,ext_salida,0,9
11,4723.0,AGP,ext_salida,1,7
11,4723.0,AGP,ext_salida,0,7
11,4738.0,ACE,ext_salida,0,6
11,4738.0,ALC,ext_salida,4,6
11,4738.0,ALC,ext_salida,3,6
11,4738.0,ALC,ext_salida,2,6
11,4738.0,ALC,ext_salida,1,6
11,4738.0,ALC,ext_salida,0,6
11,4742.0,LPA,ext_llegada,1,10
11,4742.0,LPA,ext_llegada,2,10
11,4742.0,LPA,ext_llegada,3,10
11,4744.0,BCN,ext_llegada,1,15
11,4748.0,FUE,ext_llegada,1,6
11,4748.0,FUE,ext_llegada,2,6
11,4754.0,IBZ,ext_llegada,1,7
11,4754.0,IBZ,ext_llegada,2,7
11,4754.0,IBZ,ext_llegada,3,7
11,4754.0,IBZ,ext_llegada,4,7
11,4754.0,IBZ,ext_llegada,5,7
11,4755.0,PMI,ext_llegada,1,11
11,4755.0,PMI,ext_llegada,2,11
11,4755.0,PMI,ext_llegada,3,11
11,4755.0,PMI,ext_llegada,4,11
11,4755.0,PMI,ext_llegada,5,11
11,4756.0,MAD,ext_llegada,1,18
11,4756.0,MAD,ext_llegada,2,18
11,4768.0,SCQ,ext_llegada,1,6
11,4768.0,SCQ,ext_llegada,2,6
11,4768.0,SCQ,ext_llegada,3,6
11,4769.0,FUE,ext_salida,1,6
11,4769.0,FUE,ext_salida,0,6
11,4771.0,LPA,ext_salida,2,10
11,4771.0,LPA,ext_salida,1,10
11,4771.0,LPA,ext_salida,0,10
11,4777.0,BCN,ext_salida,0,15
11,4784.0,PMI,ext_salida,4,11
11,4784.0,PMI,ext_salida,3,11
11,4784.0,PMI,ext_salida,2,11
11,4784.0,PMI,ext_salida,1,11
11,4784.0,PMI,ext_salida,0,11
11,4790.0,MAH,ext_llegada,1,6
11,4790.0,MAH,ext_llegada,2,6
11,4790.0,IBZ,ext_salida,4,7
11,4790.0,IBZ,ext_salida,3,7
11,4790.0,IBZ,ext_salida,2,7
11,4790.0,IBZ,ext_salida,1,7
11,4790.0,IBZ,ext_salida,0,7
11,4791.0,MAD,ext_salida,1,18
11,4791.0,MAD,ext_salida,0,18
11,4793.0,VLC,ext_llegada,1,6
11,4799.0,BIO,ext_llegada,1,7
11,4803.0,SCQ,ext_salida,2,6
11,4803.0,SCQ,ext_salida,1,6
11,4803.0,SCQ,ext_salida,0,6
11,4821.0,BIO,ext_salida,0,7
11,4824.0,MAH,ext_salida,1,6
11,4824.0,MAH,ext_salida,0,6
11,4825.0,VLC,ext_salida,0,6
11,4842.0,SVQ,ext_llegada,1,8
11,4842.0,SVQ,ext_llegada,2,8
11,4842.0,SVQ,ext_llegada,3,8
11,4842.0,SVQ,ext_llegada,4,8
11,4842.0,SVQ,ext_llegada,5,8
11,4870.0,TFN,ext_llegada,1,9
11,4870.0,TFN,ext_llegada,2,9
11,4870.0,TFN,ext_llegada,3,9
11,4874.0,SVQ,ext_salida,4,8
11,4874.0,SVQ,ext_salida,3,8
11,4874.0,SVQ,ext_salida,2,8
11,4874.0,SVQ,ext_salida,1,8
11,4874.0,SVQ,ext_salida,0,8
11,4878.0,ALC,ext_llegada,1,6
11,4878.0,ALC,ext_llegada,2,6
11,4891.0,ACE,ext_llegada,1,6
11,4891.0,ACE,ext_llegada,2,6
11,4897.0,TFN,ext_salida,2,9
11,4897.0,TFN,ext_salida,1,9
11,4897.0,TFN,ext_salida,0,9
11,4898.0,AGP,ext_llegada,1,7
11,4904.0,PMI,ext_llegada,1,11
11,4904.0,PMI,ext_llegada,2,11
11,4904.0,PMI,ext_llegada,3,11
11,4904.0,ALC,ext_salida,1,6
11,4904.0,ALC,ext_salida,0,6
11,4908.0,BCN,ext_llegada,1,15
11,4908.0,BCN,ext_llegada,2,15
11,4915.0,ACE,ext_salida,1,6
11,4915.0,ACE,ext_salida,0,6
11,4918.0,AGP,ext_salida,0,7
11,4921.0,MAH,ext_llegada,1,6
11,4921.0,MAH,ext_llegada,2,6
11,4921.0,MAH,ext_llegada,3,6
11,4921.0,MAH,ext_llegada,4,6
11,4921.0,MAH,ext_llegada,5,6
11,4928.0,LPA,ext_llegada,1,10
11,4928.0,LPA,ext_llegada,2,10
11,4928.0,LPA,ext_llegada,3,10
11,4928.0,LPA,ext_llegada,4,10
11,4932.0,PMI,ext_salida,2,11
11,4932.0,PMI,ext_salida,1,11
11,4932.0,PMI,ext_salida,0,11
11,4932.0,BCN,ext_salida,1,15
11,4932.0,BCN,ext_salida,0,15
11,4936.0,BIO,ext_llegada,1,7
11,4936.0,BIO,ext_llegada,2,7
11,4947.0,FUE,ext_llegada,1,6
11,4947.0,FUE,ext_llegada,2,6
11,4947.0,IBZ,ext_llegada,1,7
11,4947.0,IBZ,ext_llegada,2,7
11,4947.0,IBZ,ext_llegada,3,7
11,4947.0,IBZ,ext_llegada,4,7
11,4950.0,MAD,ext_llegada,1,18
11,4950.0,MAD,ext_llegada,2,18
11,4950.0,MAH,ext_salida,4,6
11,4950.0,MAH,ext_salida,3,6
11,4950.0,MAH,ext_salida,2,6
11,4950.0,MAH,ext_salida,1,6
11,4950.0,MAH,ext_salida,0,6
11,4958.0,LPA,ext_salida,3,10
11,4958.0,LPA,ext_salida,2,10
11,4958.0,LPA,ext_salida,1,10
11,4958.0,LPA,ext_salida,0,10
11,4961.0,BIO,ext_salida,1,7
11,4961.0,BIO,ext_salida,0,7
11,4982.0,IBZ,ext_salida,3,7
11,4982.0,IBZ,ext_salida,2,7
11,4982.0,IBZ,ext_salida,1,7
11,4982.0,IBZ,ext_salida,0,7
11,4983.0,SCQ,ext_llegada,1,6
11,4983.0,SCQ,ext_llegada,2,6
11,4983.0,SCQ,ext_llegada,3,6
11,4983.0,SCQ,ext_llegada,4,6
11,4984.0,FUE,ext_salida,1,6
11,4984.0,FUE,ext_salida,0,6
11,4990.0,MAD,ext_salida,1,18
11,4990.0,MAD,ext_salida,0,18
11,4999.0,VLC,ext_llegada,1,6
11,4999.0,VLC,ext_llegada,2,6
11,5012.0,ACE,ext_llegada,1,6
11,5013.0,SCQ,ext_salida,3,6
11,5013.0,SCQ,ext_salida,2,6
11,5013.0,SCQ,ext_salida,1,6
11,5013.0,SCQ,ext_salida,0,6
11,5014.0,SVQ,ext_llegada,1,8
11,5014.0,SVQ,ext_llegada,2,8
11,5014.0,SVQ,ext_llegada,3,8
11,5018.0,TFN,ext_llegada,1,9
11,5018.0,TFN,ext_llegada,2,9
11,5018.0,TFN,ext_llegada,3,9
11,5025.0,VLC,ext_salida,1,6
11,5025.0,VLC,ext_salida,0,6
11,5040.0,ACE,ext_salida,0,6
11,5044.0,TFN,ext_salida,2,9
11,5044.0,TFN,ext_salida,1,9
11,5044.0,TFN,ext_salida,0,9
11,5049.0,SVQ,ext_salida,2,8
11,5049.0,SVQ,ext_salida,1,8
11,5049.0,SVQ,ext_salida,0,8
11,5060.0,ALC,ext_llegada,1,6
11,5060.0,ALC,ext_llegada,2,6
11,5060.0,ALC,ext_llegada,3,6
11,5068.0,BIO,ext_llegada,1,7
11,5068.0,BIO,ext_llegada,2,7
11,5068.0,BIO,ext_llegada,3,7
11,5068.0,BIO,ext_llegada,4,7
11,5069.0,LPA,ext_llegada,1,10
11,5069.0,LPA,ext_llegada,2,10
11,5079.0,PMI,ext_llegada,1,11
11,5079.0,PMI,ext_llegada,2,11
11,5079.0,PMI,ext_llegada,3,11
11,5080.0,AGP,ext_llegada,1,7
11,5080.0,AGP,ext_llegada,2,7
11,5080.0,MAH,ext_llegada,1,6
11,5080.0,MAH,ext_llegada,2,6
11,5080.0,MAH,ext_llegada,3,6
11,5080.0,MAH,ext_llegada,4,6
11,5080.0,MAH,ext_llegada,5,6
11,5092.0,ALC,ext_salida,2,6
11,5092.0,ALC,ext_salida,1,6
11,5092.0,ALC,ext_salida,0,6
11,5095.0,LPA,ext_salida,1,10
11,5095.0,LPA,ext_salida,0,10
11,5100.0,BIO,ext_salida,3,7
11,5100.0,BIO,ext_salida,2,7
11,5100.0,BIO,ext_salida,1,7
11,5100.0,BIO,ext_salida,0,7
11,5102.0,BCN,ext_llegada,1,15
11,5102.0,BCN,ext_llegada,2,15
11,5102.0,BCN,ext_llegada,3,15
11,5102.0,BCN,ext_llegada,4,15
11,5102.0,MAD,ext_llegada,1,18
11,5102.0,MAD,ext_llegada,2,18
11,5102.0,MAD,ext_llegada,3,18
11,5102.0,MAD,ext_llegada,4,18
11,5104.0,AGP,ext_salida,1,7
11,5104.0,AGP,ext_salida,0,7
11,5104.0,MAH,ext_salida,4,6
11,5104.0,MAH,ext_salida,3,6
11,5104.0,MAH,ext_salida,2,6
11,5104.0,MAH,ext_salida,1,6
11,5104.0,MAH,ext_salida,0,6
11,5107.0,PMI,ext_salida,2,11
11,5107.0,PMI,ext_salida,1,11
11,5107.0,PMI,ext_salida,0,11
11,5118.0,FUE,ext_llegada,1,6
11,5129.0,MAD,ext_salida,3,18
11,5129.0,MAD,ext_salida,2,18
11,5129.0,MAD,ext_salida,1,18
11,5129.0,MAD,ext_salida,0,18
11,5130.0,BCN,ext_salida,3,15
11,5130.0,BCN,ext_salida,2,15
11,5130.0,BCN,ext_salida,1,15
11,5130.0,BCN,ext_salida,0,15
11,5135.0,IBZ,ext_llegada,1,7
11,5148.0,FUE,ext_salida,0,6
11,5149.0,SVQ,ext_llegada,1,8
11,5156.0,IBZ,ext_salida,0,7
11,5170.0,SCQ,ext_llegada,1,6
11,5170.0,SCQ,ext_llegada,2,6
11,5170.0,SCQ,ext_llegada,3,6
11,5171.0,SVQ,ext_salida,0,8
11,5184.0,TFN,ext_llegada,1,9
11,5184.0,TFN,ext_llegada,2,9
11,5193.0,VLC,ext_llegada,1,6
11,5193.0,VLC,ext_llegada,2,6
11,5193.0,VLC,ext_llegada,3,6
11,5193.0,VLC,ext_llegada,4,6
11,5193.0,VLC,ext_llegada,5,6
11,5197.0,SCQ,ext_salida,2,6
11,5197.0,SCQ,ext_salida,1,6
11,5197.0,SCQ,ext_salida,0,6
11,5198.0,ACE,ext_llegada,1,6
11,5198.0,ACE,ext_llegada,2,6
11,5198.0,ACE,ext_llegada,3,6
11,5207.0,PMI,ext_llegada,1,11
11,5207.0,TFN,ext_salida,1,9
11,5207.0,TFN,ext_salida,0,9
11,5215.0,VLC,ext_salida,4,6
